episode, reward
1906, -48.484535389437326
1907, -33.43980049517366
1908, -53.18295384177068
1909, -27.204970628261208
1910, -42.137357263521785
1911, -29.628964700740823
1912, -43.667602795513204
1913, -27.6632949024429
1914, -49.850955357198316
1915, -27.68290318318489
1916, -32.95251882346458
1917, -27.68290318318489
1918, -43.84955316070603
1919, -27.99536198282754
1920, -34.6995998447015
1921, -29.339519843789702
1922, -36.29022315692753
1923, -30.613898526066194
1924, -46.20749641401911
1925, -29.244387558829956
1926, -30.24511583371745
1927, -27.60774935865077
1928, -29.682629658498364
1929, -28.26307533453202
1930, -104.63934998877218
1931, -45.065442101300704
1932, -47.031055096840284
1933, -55.860942368156756
1934, -27.92564171390893
1935, -27.356584012469725
1936, -45.02474108831834
1937, -27.674630221012563
1938, -27.225326750339157
1939, -27.674630221012563
1940, -27.635816571449944
1941, -27.39278164075121
1942, -40.48615724260847
1943, -53.46094152588216
1944, -38.330473658207346
1945, -27.791367490768486
1946, -34.78426540940938
1947, -27.425250277793182
1948, -39.69134740702742
1949, -41.44183616629908
1950, -33.87443779617729
1951, -40.99421361161945
1952, -27.591514550667988
1953, -30.528905201895668
1954, -38.323666092806654
1955, -34.638898352232744
1956, -27.975488201121713
1957, -28.820364214607586
1958, -28.29641997521682
1959, -63.09289819366121
1960, -47.01748442918319
1961, -52.051056871898346
1962, -29.305740126778964
1963, -45.14572173900274
1964, -38.3241544870712
1965, -27.671009081581552
1966, -28.527509009372345
1967, -28.922842700485702
1968, -28.97147241656524
1969, -50.84339210967241
1970, -49.776614896751525
1971, -37.67889837200866
1972, -28.62240572638791
1973, -28.358725218443013
1974, -35.28817104602944
1975, -52.54943018939906
1976, -53.503094937659036
1977, -57.99854978655513
1978, -31.579924798719716
1979, -37.5248596228304
1980, -55.04931228798513
1981, -63.06913484508068
1982, -27.889503565981933
1983, -36.34069232401498
1984, -27.518688620357693
1985, -27.484968404116394
1986, -29.134487118915615
1987, -74.63903897748885
1988, -40.35182898997942
1989, -47.239783736099916
1990, -28.999240933396337
1991, -27.13206932702336
1992, -27.39278164075121
1993, -27.495915506680845
1994, -27.13206932702336
1995, -40.99057765219479
1996, -42.34132451355907
1997, -42.15704676735003
1998, -27.13206932702336
1999, -27.13206932702336
2000, -34.69737557063524
2001, -28.69039007318093
2002, -32.59221968710106
2003, -27.532208339625896
2004, -27.69646397173763
2005, -27.809466196801928
2006, -27.809466196801928
2007, -52.60655515869466
2008, -27.71979704363155
2009, -29.677385280662676
2010, -27.484968404116394
2011, -35.02039312723957
2012, -27.484968404116394
2013, -49.817314120016334
2014, -50.78198393731533
2015, -36.97912072268347
2016, -27.484968404116394
2017, -27.484968404116394
2018, -42.862215645378534
2019, -51.567472684874105
2020, -56.41087710757935
2021, -27.774848448008733
2022, -28.152705813596477
2023, -27.400098069533044
2024, -38.28362929138778
2025, -29.21579559316367
2026, -33.013746175706466
2027, -27.400098069533044
2028, -44.59581936197024
2029, -27.729946159454705
2030, -28.68041431642321
2031, -42.78070777397873
2032, -49.57224585527524
2033, -38.13906072876788
2034, -40.81519645385504
2035, -29.24251338720274
2036, -27.729946159454705
2037, -27.400098069533044
2038, -57.541546553763425
2039, -27.400098069533044
2040, -27.400098069533044
2041, -66.10580301213744
2042, -43.05262963784716
2043, -48.41881961386352
2044, -38.41376426808561
2045, -28.48062472832038
2046, -30.37116805876805
2047, -27.645084383387662
2048, -27.400098069533044
2049, -32.45331842203018
2050, -33.81918825271236
2051, -27.400098069533044
2052, -27.400098069533044
2053, -40.79573035765736
2054, -27.437065140600815
2055, -43.28248328474805
2056, -35.3709524410111
2057, -27.79122865560486
2058, -58.08911255001618
2059, -27.13206932702336
2060, -45.72622715090796
2061, -26.532036191109768
2062, -27.309609168446507
2063, -27.400098069533044
2064, -27.400098069533044
2065, -27.437065140600815
2066, -36.388772152468825
2067, -28.027941369722726
2068, -27.484968404116394
2069, -27.484968404116394
2070, -37.376644954421806
2071, -27.484968404116394
2072, -75.32851141528818
2073, -27.400098069533044
2074, -40.68500616752914
2075, -27.936199126404844
2076, -32.655991772932595
2077, -76.93933703828318
2078, -33.34560879156789
2079, -32.632127225119596
2080, -32.089947252468285
2081, -28.58480927573565
2082, -57.73922202330503
2083, -50.83334460309056
2084, -27.805942781647346
2085, -28.145288396954122
2086, -27.13206932702336
2087, -27.437065140600815
2088, -27.55571907234723
2089, -27.814915583140483
2090, -39.05039882707987
2091, -57.67443771688468
2092, -34.63465983880801
2093, -27.968876558553127
2094, -31.35985843883237
2095, -27.816817482833976
2096, -39.684170729750214
2097, -40.21480095795905
2098, -27.973617930836106
2099, -27.697254886476117
2100, -27.5902488985315
2101, -28.50465596022584
2102, -29.219840035359276
2103, -27.494160410910055
2104, -27.729946159454705
2105, -40.93461218859542
2106, -30.59559155465785
2107, -27.83702578945944
2108, -27.824936236555814
2109, -34.58494330766533
2110, -66.27196439001219
2111, -27.437065140600815
2112, -38.952791275179415
2113, -27.778842668840667
2114, -27.62092691926393
2115, -28.951213902369034
2116, -31.60659668599447
2117, -38.490844968924414
2118, -27.463087269754993
2119, -50.46806210649157
2120, -27.855427695285456
2121, -40.85238954514983
2122, -27.730978092312057
2123, -27.837399436607825
2124, -28.0825373624862
2125, -38.649110246503305
2126, -125.57979557421883
2127, -28.410737668616463
2128, -64.55355106013197
2129, -34.049957377689836
2130, -27.206298074303348
2131, -29.26997842061325
2132, -34.962390510426836
2133, -27.55571907234723
2134, -37.05548004242682
2135, -33.267927340238536
2136, -42.9275229853605
2137, -36.667725818795034
2138, -28.37239826104002
2139, -27.729916490009003
2140, -38.72015611585587
2141, -27.96948876989962
2142, -28.369967932936078
2143, -36.99175354528542
2144, -41.236062584490384
2145, -28.4076467609297
2146, -54.40862087207216
2147, -27.897732408483847
2148, -27.957119232606814
2149, -28.22343944499911
2150, -43.86012379728648
2151, -32.963067897834044
2152, -27.749531053175133
2153, -28.33255380570791
2154, -29.716409676345112
2155, -38.58766419800642
2156, -28.06345601562854
2157, -27.666839980111625
2158, -39.61750192356195
2159, -28.273334337735882
2160, -44.697500756720444
2161, -28.401645601643665
2162, -38.39979719265707
2163, -40.94633272350319
2164, -51.36282351742507
2165, -28.73458688715307
2166, -27.317895460629472
2167, -39.938304131780285
2168, -30.005087272231243
2169, -44.00471776185009
2170, -28.34902419480555
2171, -56.54207209464859
2172, -35.83314465159727
2173, -39.09117750736968
2174, -41.16122232937033
2175, -40.27337311526783
2176, -36.62964223129212
2177, -29.568673227930155
2178, -27.48348914056387
2179, -39.098107800559035
2180, -27.834482014083342
2181, -28.169436949290002
2182, -41.6174177234936
2183, -43.01017827500706
2184, -33.5974426784749
2185, -28.389439870183217
2186, -27.664437951959712
2187, -28.33457395634398
2188, -40.413541806850546
2189, -31.141493464542364
2190, -31.048472538435384
2191, -27.52073843536857
2192, -27.664614715843285
2193, -63.071757163895285
2194, -27.063515823797786
2195, -27.664437951959712
2196, -61.85170083419518
2197, -28.062336249330173
2198, -31.366877845516257
2199, -28.062336249330173
2200, -49.5069430048156
2201, -27.86993699912439
2202, -28.864033991948652
2203, -67.4829650181858
2204, -33.88035982817179
2205, -57.11730576279625
2206, -28.859825838151245
2207, -33.02284021415305
2208, -38.02884739142689
2209, -28.488273161474837
2210, -36.92623654428441
2211, -39.52435259402156
2212, -27.660996262547677
2213, -32.04072861058695
2214, -29.143273875748434
2215, -26.439116003151284
2216, -54.28263929823147
2217, -58.48986149131744
2218, -28.204112271399516
2219, -28.50779516314997
2220, -29.26341862625177
2221, -32.98175943230653
2222, -45.36477338961889
2223, -28.599507062547183
2224, -41.33439469319411
2225, -44.359850607164006
2226, -29.771020933177468
2227, -41.38826880856281
2228, -28.17700666057153
2229, -44.27527724276317
2230, -28.575522197039675
2231, -27.882744597774334
2232, -36.334882343205585
2233, -28.484376404572124
2234, -39.80095133444851
2235, -30.521780613524328
2236, -41.319415653167965
2237, -43.49703615873899
2238, -28.20085731660931
2239, -30.349893265177123
2240, -28.20085731660931
2241, -41.809258236354864
2242, -43.25599126616925
2243, -28.206639557740296
2244, -30.01296953415256
2245, -28.15978506952918
2246, -30.468537066715214
2247, -37.690599214375986
2248, -34.50643654335286
2249, -35.76890318737496
2250, -29.214287065857775
2251, -33.11465725406151
2252, -54.09822497557384
2253, -31.62432381825348
2254, -56.33563039188162
2255, -29.111285795329387
2256, -51.507376415056356
2257, -41.2221627992986
2258, -64.69597301759859
2259, -27.943368167370203
2260, -28.027192407937413
2261, -27.943368167370203
2262, -27.943368167370203
2263, -30.962371854485156
2264, -48.82113492385261
2265, -28.09080299019481
2266, -30.39417441089315
2267, -28.233691013079557
2268, -27.883875771910915
2269, -28.06693653282033
2270, -29.076398735879934
2271, -28.348446018617146
2272, -33.38507092240806
2273, -28.406792889127324
2274, -48.942160594604765
2275, -30.415388741588544
2276, -30.0070883657715
2277, -93.55857341026822
2278, -28.208276560864554
2279, -30.502712014127887
2280, -40.347083814116694
2281, -27.462957824214286
2282, -43.6890605341296
2283, -34.89412166226034
2284, -27.44571511340152
2285, -27.502667835911296
2286, -49.08794669655502
2287, -43.32929800053534
2288, -28.051036026192016
2289, -34.31365162692759
2290, -28.529130334991216
2291, -31.285503049852068
2292, -41.31961110698671
2293, -28.25713787488032
2294, -49.023670659407216
2295, -65.76433140518895
2296, -30.130289405082507
2297, -57.13549644382072
2298, -70.37339509341139
2299, -32.1236236490694
2300, -28.868508317346894
2301, -27.21925137805448
2302, -62.36408557564436
2303, -34.183185665634944
2304, -28.47523758295692
2305, -45.262145742951176
2306, -27.225326750339157
2307, -28.503262813642195
2308, -29.678166430522907
2309, -53.67053835301695
2310, -34.5398092810959
2311, -27.210422906949063
2312, -35.132951821697084
2313, -33.93499588176376
2314, -27.210422906949063
2315, -27.414644402349452
2316, -27.414644402349452
2317, -40.434478056906
2318, -27.225326750339157
2319, -52.68669465202531
2320, -34.281661860023156
2321, -43.70140778324444
2322, -31.408083669790436
2323, -70.42670280148253
2324, -31.48767446416805
2325, -27.107672155117505
2326, -27.1776500070088
2327, -29.334525325215353
2328, -27.1776500070088
2329, -28.83005831130717
2330, -33.74285934454277
2331, -28.55406733049277
2332, -39.17432925073527
2333, -43.22304006403123
2334, -33.19881102277631
2335, -80.87222124726594
2336, -41.28144974073539
2337, -41.80170535391338
2338, -45.16608737443495
2339, -34.70089186534931
2340, -29.72533722575801
2341, -64.9717337080751
2342, -35.013121360952375
2343, -27.582167547037557
2344, -55.69466909197621
2345, -29.033102800492586
2346, -27.523853763308246
2347, -33.09686851278552
2348, -30.12083153017413
2349, -53.56227407899331
2350, -32.33823981962931
2351, -35.64687535705214
2352, -77.18241115854094
2353, -28.294865127259804
2354, -36.707638693707494
2355, -29.59134313723486
2356, -76.0347754926803
2357, -49.14015905788261
2358, -30.024759574839962
2359, -90.43266951774346
2360, -27.963775566918585
2361, -28.005398394277677
2362, -41.83064621720686
2363, -35.00142403435681
2364, -44.15499532069184
2365, -34.39010770493676
2366, -67.6038763130947
2367, -49.96974144585168
2368, -44.8862694275115
2369, -28.60740324013736
2370, -49.03120193241966
2371, -51.86377770123042
2372, -43.884895380693095
2373, -64.8791103576358
2374, -29.999971304533744
2375, -40.44125527562498
2376, -41.4647239306753
2377, -49.63915211692003
2378, -84.58424552976822
2379, -46.40584733305451
2380, -62.73842375336774
2381, -30.723797698849907
2382, -49.9171335552716
2383, -48.88991855982959
2384, -47.392209139497396
2385, -59.5213988306098
2386, -58.18409995622747
2387, -28.79296570648355
2388, -39.9452095683891
2389, -50.42344527031132
2390, -51.45971698778926
2391, -43.53371076444428
2392, -39.46086645778905
2393, -48.869390244840595
2394, -43.42324673189895
2395, -66.25700269195727
2396, -42.31472865361167
2397, -26.560170199497257
2398, -46.21949000431593
2399, -48.310058179022306
2400, -51.11561429168301
2401, -42.020843239671215
2402, -47.101392696669286
2403, -52.976160852884846
2404, -27.51310825951486
2405, -40.24703777098913
2406, -56.597677000710675
2407, -47.967719037996496
2408, -51.239091045102086
2409, -38.303756637524344
2410, -36.181667709137486
2411, -27.534719987125484
2412, -40.91464783560758
2413, -64.7302385254085
2414, -55.756038202920266
2415, -46.14719553162929
2416, -51.92020421151577
2417, -28.38075015643529
2418, -61.52474751464925
2419, -31.178755042669017
2420, -46.44952847376123
2421, -53.77963471996478
2422, -56.24846678563626
2423, -28.05694560829577
2424, -39.950108730677286
2425, -60.00573705046288
2426, -55.830019083597804
2427, -82.67936621476797
2428, -32.6970822371303
2429, -45.426921017464515
2430, -42.53692959788333
2431, -28.469271094424784
2432, -29.641171316640794
2433, -41.33325377811654
2434, -26.462567756367264
2435, -74.81457793006528
2436, -50.45703250438181
2437, -57.58775676373342
2438, -35.614533987626324
2439, -49.20817136466637
2440, -45.5116112418848
2441, -49.80821173289061
2442, -37.52094829167987
2443, -51.027652613071865
2444, -39.33169208936681
2445, -48.980388987484886
2446, -26.224337493837304
2447, -28.466335292924306
2448, -28.081387402896212
2449, -54.69905657798051
2450, -60.53826154891075
2451, -32.03213061174469
2452, -27.329921401853127
2453, -43.40064602182922
2454, -35.3914311927449
2455, -28.67561718362046
2456, -43.91841283421797
2457, -53.35401131823799
2458, -27.85549496774035
2459, -27.830813211130668
2460, -52.24312278335633
2461, -27.645256875324698
2462, -27.687937793337724
2463, -26.874539763409672
2464, -29.41432960145815
2465, -45.89156772601306
2466, -59.87327241961036
2467, -29.7388339626183
2468, -61.706231881950984
2469, -27.12629596318103
2470, -27.12629596318103
2471, -27.28771300949112
2472, -35.60381698738425
2473, -26.90717189698175
2474, -27.12629596318103
2475, -28.176634186022426
2476, -38.73282287299911
2477, -42.24322272626084
2478, -27.54524600407072
2479, -47.33428909309438
2480, -34.13176837166517
2481, -53.50625751676684
2482, -27.618976278102394
2483, -41.198198376334936
2484, -28.215098747736455
2485, -39.77997984664282
2486, -39.08235697606429
2487, -35.55670958572261
2488, -26.823398641517123
2489, -30.01759319783652
2490, -32.64323844169535
2491, -27.41166868920284
2492, -26.282529956742273
2493, -37.89828080794938
2494, -26.726876867197973
2495, -30.314213741973724
2496, -26.282529956742273
2497, -26.282529956742273
2498, -27.579327268330182
2499, -33.44982487499206
2500, -30.82819258197663
2501, -26.823398641517123
2502, -36.20482920928065
2503, -43.64665109358783
2504, -26.282529956742273
2505, -27.237053734047045
2506, -34.89615233381851
2507, -27.825683345652145
2508, -29.177620269556996
2509, -27.5550436028454
2510, -44.07148008015041
2511, -33.027515973030326
2512, -27.705475064953482
2513, -41.51887094859762
2514, -27.44039024184218
2515, -31.365182986802978
2516, -29.26420128209198
2517, -28.438129210864744
2518, -36.972037780032984
2519, -27.701214550061685
2520, -29.806229462582316
2521, -51.547201404790975
2522, -34.78995839010445
2523, -41.733075846595675
2524, -40.48526029427504
2525, -48.04416967610524
2526, -29.023018809574992
2527, -28.226392801378672
2528, -28.994024481337718
2529, -51.557695547121966
2530, -41.763410926756535
2531, -35.428657225088514
2532, -34.20187908310878
2533, -35.388265919200684
2534, -52.00879161648324
2535, -38.860811840475165
2536, -28.047348322229134
2537, -51.50752501105316
2538, -44.06644297234412
2539, -38.63112637814906
2540, -47.39154206272518
2541, -56.73723204167302
2542, -38.73085318832303
2543, -39.95257127978396
2544, -26.687212309927162
2545, -34.40327229997085
2546, -93.18406034720373
2547, -27.923059476685026
2548, -27.82018096833503
2549, -41.16713552832154
2550, -29.981306957748302
2551, -55.022317520372795
2552, -41.25207194402032
2553, -44.73773705189274
2554, -30.870804979133922
2555, -30.082649957849867
2556, -27.584464222178042
2557, -26.823398641517123
2558, -30.248436426631663
2559, -41.317970861808845
2560, -27.424667813094914
2561, -40.55831249874636
2562, -41.40394336784402
2563, -39.13047614522694
2564, -26.93472199460308
2565, -39.6050592984042
2566, -74.03778286022411
2567, -38.23418413587951
2568, -26.73947615871547
2569, -26.73947615871547
2570, -28.033766624487257
2571, -29.36013900058665
2572, -33.66651037075623
2573, -41.21911426179261
2574, -40.63924574921171
2575, -56.35286392508327
2576, -29.554133212219014
2577, -27.96739285551191
2578, -50.740924372574455
2579, -44.852340761828735
2580, -27.173345696973215
2581, -32.111248214858904
2582, -35.95774626065589
2583, -27.882652716578946
2584, -27.335099223874664
2585, -36.603934879986355
2586, -41.23799464228905
2587, -26.282529956742273
2588, -45.266111353694136
2589, -52.51372275123897
2590, -27.220801129174504
2591, -27.159157602772126
2592, -27.159157602772126
2593, -39.95080013831239
2594, -30.45433702525513
2595, -27.159157602772126
2596, -27.348761735747928
2597, -37.451924372577544
2598, -59.43180725158598
2599, -27.844255069490053
2600, -42.32769373113935
2601, -43.687163613515466
2602, -73.22091458755969
2603, -28.495629543342282
2604, -47.33132831178935
2605, -27.546964809264445
2606, -27.546964809264445
2607, -44.979191503074965
2608, -32.477810813296855
2609, -40.54406801404467
2610, -28.081206642909144
2611, -28.321483526232505
2612, -28.314390331673238
2613, -28.44177705046974
2614, -54.79026113846571
2615, -26.282529956742273
2616, -32.23349187910599
2617, -48.77671708706099
2618, -55.535609050001554
2619, -28.954409246549446
2620, -27.06835361876376
2621, -28.03775464182366
2622, -26.282529956742273
2623, -26.98716443622895
2624, -26.282529956742273
2625, -26.282529956742273
2626, -31.54420092956839
2627, -32.555808799477404
2628, -26.282529956742273
2629, -38.522073982848674
2630, -26.282529956742273
2631, -26.823398641517123
2632, -55.10891512455996
2633, -27.021534463205143
2634, -47.38818262705925
2635, -46.040180873069616
2636, -50.48581361452018
2637, -26.282529956742273
2638, -27.97513390978275
2639, -50.22424544103112
2640, -38.15908451761724
2641, -37.5466502815879
2642, -27.779211635981973
2643, -28.61906894660074
2644, -28.109586163276383
2645, -28.02354254139381
2646, -56.54200015715119
2647, -61.898256686810356
2648, -43.555145000111665
2649, -26.282529956742273
2650, -26.282529956742273
2651, -42.76167131455685
2652, -44.068910141999446
2653, -34.11667423429503
2654, -28.53330669779946
2655, -32.198123642603186
2656, -41.49433169884449
2657, -46.21422382690252
2658, -27.156603587080646
2659, -34.36147201128669
2660, -70.02699706693193
2661, -55.5270521332239
2662, -40.54406801404467
2663, -27.220801129174504
2664, -27.696066156450968
2665, -26.823398641517123
2666, -39.44769349809005
2667, -39.57584421760582
2668, -27.696066156450968
2669, -27.159157602772126
2670, -27.646841002700555
2671, -39.018054256968455
2672, -42.54123917353709
2673, -38.02879752353249
2674, -26.823398641517123
2675, -45.5305280209962
2676, -27.985883937773522
2677, -44.88515023321135
2678, -38.91274714655732
2679, -26.73947615871547
2680, -40.51064433916129
2681, -44.855665825777784
2682, -27.7936363897362
2683, -45.60504141921405
2684, -45.05532192128948
2685, -26.63809919599413
2686, -28.009784959100926
2687, -28.079307224797617
2688, -52.32665139689077
2689, -26.823398641517123
2690, -27.445502146932597
2691, -26.73947615871547
2692, -50.680252393511495
2693, -27.646841002700555
2694, -40.531543569869726
2695, -53.7948062492475
2696, -41.271174817896224
2697, -26.73947615871547
2698, -29.237397170339847
2699, -43.412210269807034
2700, -38.92373038366959
2701, -34.74458902277757
2702, -45.53135764435295
2703, -26.73947615871547
2704, -109.10326102392906
2705, -64.16836490363022
2706, -123.7072863321204
2707, -31.806360002673323
2708, -27.063469790398877
2709, -50.25560320678055
2710, -44.74252274291328
2711, -26.98478873589341
2712, -26.823398641517123
2713, -42.455470299951614
2714, -39.18294084720609
2715, -56.49765737952707
2716, -38.3526993827237
2717, -37.60172693161846
2718, -31.46803362565282
2719, -31.618791331449074
2720, -27.251586125325872
2721, -26.93472199460308
2722, -45.81664181484156
2723, -28.059216223541902
2724, -33.75822909586562
2725, -27.271977933012593
2726, -28.732434287199382
2727, -49.23251663122914
2728, -28.228418320703092
2729, -35.75640659082409
2730, -30.77727107114024
2731, -27.90149306140119
2732, -36.71468603644053
2733, -39.837716663785166
2734, -27.278338859795575
2735, -28.228323282843952
2736, -42.72083228239631
2737, -36.25796512453819
2738, -26.73947615871547
2739, -38.06445414705131
2740, -26.73947615871547
2741, -26.73947615871547
2742, -45.25839231675688
2743, -26.72730187423477
2744, -37.9117139984336
2745, -26.54211190419234
2746, -36.66041552589927
2747, -30.256625640559818
2748, -39.674354660622505
2749, -26.282529956742273
2750, -29.287740350631637
2751, -31.241015567729548
2752, -34.93807802950288
2753, -39.78168431130632
2754, -63.17547667724008
2755, -54.76431778569091
2756, -66.10520471831532
2757, -38.655946532925256
2758, -26.73947615871547
2759, -39.95080013831239
2760, -26.73947615871547
2761, -26.73947615871547
2762, -47.156604416163695
2763, -30.009432000263175
2764, -26.823398641517123
2765, -29.014391899214438
2766, -51.50767687007186
2767, -27.605004047869002
2768, -26.823398641517123
2769, -26.823398641517123
2770, -71.05448589588313
2771, -52.01827380429032
2772, -53.04148217349078
2773, -54.63932639507566
2774, -28.96725927523933
2775, -27.331727065278443
2776, -29.21814431179385
2777, -27.380379856183424
2778, -27.380379856183424
2779, -26.72730187423477
2780, -32.031983167339774
2781, -26.72730187423477
2782, -27.606962408830704
2783, -28.660844794778896
2784, -53.07907077425208
2785, -28.312293464856644
2786, -27.1469653571001
2787, -44.86325400753155
2788, -41.93155710704411
2789, -26.79417794536831
2790, -51.27682867288816
2791, -28.39784285342654
2792, -27.271977933012593
2793, -27.214329825463693
2794, -48.98907708852856
2795, -26.933249061147436
2796, -27.159157602772126
2797, -27.606962408830704
2798, -40.50053613288206
2799, -40.50053613288206
2800, -28.745242790451876
2801, -49.72348074584735
2802, -28.854367261578467
2803, -43.743724904965276
2804, -51.76852836492602
2805, -50.4411503199142
2806, -34.924201216466884
2807, -45.165121572697586
2808, -27.928682153766054
2809, -27.271977933012593
2810, -40.89419589038128
2811, -47.452522273694186
2812, -53.0465025288416
2813, -32.88424296383629
2814, -27.150246842196452
2815, -28.155663419824315
2816, -65.85327605128602
2817, -35.80532988194961
2818, -27.478283260516683
2819, -40.38804627084491
2820, -40.28749373974968
2821, -54.95512140468979
2822, -26.809585454904415
2823, -45.29313131404676
2824, -50.876709768037266
2825, -48.71897920479043
2826, -37.22196659238876
2827, -31.70123098849423
2828, -44.66399876942981
2829, -27.30396947233141
2830, -27.486079902733835
2831, -40.2366591749031
2832, -27.30396947233141
2833, -27.88494614125311
2834, -27.30396947233141
2835, -44.62952553901953
2836, -49.19634650542099
2837, -41.47891341742485
2838, -32.3474926199974
2839, -27.59904095608428
2840, -65.0591092639366
2841, -27.999189112264055
2842, -29.305720162898453
2843, -32.45734784297495
2844, -37.26528256862913
2845, -49.218284433430284
2846, -27.66478528778753
2847, -27.967225241937385
2848, -27.30396947233141
2849, -50.70726640999092
2850, -35.680523260288844
2851, -27.872316930404885
2852, -50.72651871728547
2853, -28.226766440982587
2854, -62.86716845064407
2855, -27.30396947233141
2856, -27.369836375735538
2857, -27.369836375735538
2858, -27.807847312864197
2859, -27.043800235537034
2860, -41.75909333090883
2861, -35.36379327563396
2862, -27.507205659770293
2863, -27.564395231847662
2864, -26.929988086126748
2865, -27.248903708677744
2866, -27.507205659770293
2867, -27.507205659770293
2868, -60.57868033198496
2869, -39.76124909082193
2870, -45.705993344640774
2871, -58.506873293091346
2872, -27.48556662527055
2873, -28.09966760954368
2874, -28.17466442068946
2875, -40.40788153794043
2876, -53.902003059703816
2877, -27.199278775789296
2878, -62.50545508346123
2879, -49.67860435824183
2880, -27.930223293023502
2881, -28.172346130357894
2882, -27.369836375735538
2883, -51.29559480233088
2884, -47.89849026585988
2885, -27.37307469754856
2886, -27.37307469754856
2887, -27.209694201257157
2888, -32.92932809056559
2889, -53.30736530998435
2890, -27.59904095608428
2891, -33.59160887899232
2892, -63.60559105240759
2893, -44.26612677797532
2894, -68.38824338102668
2895, -47.10920322369437
2896, -34.53946263752948
2897, -45.92778678332393
2898, -40.889083698565805
2899, -27.49591953319038
2900, -27.043800235537034
2901, -31.551884126193826
2902, -28.08814887722184
2903, -65.89864120556928
2904, -40.54090703134405
2905, -32.970653486247684
2906, -26.88939893141687
2907, -33.489718044841105
2908, -48.25178439637794
2909, -50.13625252880718
2910, -41.97886350616538
2911, -48.926583696111756
2912, -30.770553855027956
2913, -29.322303983928443
2914, -61.66282558678055
2915, -64.4331219374781
2916, -37.938177473745924
2917, -27.600722240197747
2918, -27.837750727631118
2919, -37.24506568923022
2920, -26.95207984238308
2921, -53.60214617579463
2922, -28.431554166573108
2923, -28.16121082223767
2924, -26.94550536747566
2925, -75.40172446739886
2926, -27.850714513145384
2927, -28.16121082223767
2928, -43.40936806919996
2929, -29.609097573585686
2930, -42.14547466545122
2931, -28.230886111990273
2932, -38.99963043748743
2933, -43.097288486047475
2934, -27.748675343750328
2935, -56.49534846974117
2936, -28.167886621502376
2937, -44.41801322561379
2938, -27.29751642592862
2939, -26.84622365693935
2940, -26.570763941415592
2941, -42.41268768090298
2942, -70.79237100574619
2943, -55.66984217951479
2944, -52.254736740872936
2945, -50.520846627481845
2946, -32.45290180813296
2947, -39.06914380229981
2948, -32.591435670572615
2949, -51.143134040990596
2950, -35.36509264987026
2951, -63.65724506598126
2952, -27.880383476287477
2953, -42.408600137152916
2954, -31.320447092602386
2955, -38.831663557986445
2956, -27.767584029877234
2957, -40.255690561033546
2958, -29.74354991440807
2959, -34.89266178850828
2960, -37.155779915110614
2961, -32.954867796595764
2962, -37.516194904613016
2963, -69.28654108809586
2964, -37.53563502346553
2965, -44.63850169474563
2966, -56.104274935704524
2967, -31.15541423739034
2968, -67.86033811715843
2969, -30.766893384646544
2970, -38.38822234398168
2971, -62.87169657423723
2972, -39.88759097127808
2973, -27.173605622396934
2974, -26.786676608389
2975, -28.138177902602713
2976, -57.45444988977305
2977, -28.096806686881436
2978, -28.475255597031015
2979, -65.05889024976766
2980, -27.348761735747928
2981, -48.293708148833126
2982, -28.73270240997183
2983, -28.237900082685734
2984, -34.76866590185035
2985, -79.3484014808926
2986, -27.326256766348962
2987, -28.359833434175215
2988, -63.31440662853117
2989, -27.815546321145035
2990, -33.311069793390345
2991, -40.58873274850221
2992, -27.524678825271096
2993, -40.47082687016721
2994, -27.520697120311922
2995, -27.55226036545475
2996, -27.55226036545475
2997, -27.55226036545475
2998, -30.51482579095575
2999, -47.43884280890279
3000, -33.425371739161534
3001, -27.518109745030998
3002, -42.63953356205517
3003, -35.516656326482206
3004, -69.18217742389896
3005, -28.54369970290807
3006, -50.55874651294243
3007, -45.910739205260526
3008, -27.632254992618783
3009, -27.9063538431757
3010, -31.058470528001628
3011, -51.81094383093062
3012, -27.214931866481123
3013, -28.36789758650727
3014, -65.19462797530322
3015, -48.79250292490413
3016, -30.034258226321285
3017, -27.786404986450606
3018, -27.348761735747928
3019, -38.84964676680677
3020, -27.98552438236962
3021, -27.318401637169842
3022, -56.56973462349396
3023, -27.149930845295835
3024, -53.676550377320495
3025, -28.106508221808923
3026, -41.188759210033936
3027, -27.974840129490204
3028, -53.64259520780816
3029, -39.42327206501888
3030, -28.54503124798115
3031, -35.237728159778094
3032, -27.955997229567892
3033, -28.087922203456692
3034, -40.27453090651595
3035, -56.5386278679065
3036, -39.322850902163445
3037, -29.16264842710305
3038, -27.75447179069809
3039, -27.11675897752165
3040, -33.74570683093236
3041, -42.65484442382259
3042, -27.91743963464102
3043, -45.15836235047407
3044, -28.45634589222334
3045, -66.98199413626267
3046, -32.13797731274354
3047, -52.1927597277473
3048, -45.850651494725966
3049, -49.20630797248464
3050, -27.989436368360103
3051, -40.96904926021311
3052, -31.554688772974586
3053, -60.454136814072996
3054, -30.913749904926505
3055, -40.91683958095051
3056, -33.12799959435385
3057, -39.12138744308775
3058, -36.19856035552979
3059, -29.02386762153145
3060, -27.309152718570623
3061, -47.762176956478626
3062, -32.17898340423046
3063, -37.209052329007285
3064, -30.389717578292775
3065, -63.40822602652089
3066, -30.154846891853786
3067, -39.691868086047805
3068, -27.783140307731742
3069, -28.16664571640161
3070, -28.75141662647883
3071, -28.5269917100277
