episode, reward
193, -119.34374397950704
194, -135.30780890710787
195, -92.91192760725512
196, -143.3082159806761
197, -99.43777580766265
198, -160.28430147989332
199, -91.0062928660939
200, -102.40873346513017
201, -113.69810581036097
202, -109.76787036929863
203, -113.09102989650056
204, -141.12007568435186
205, -86.93476770613391
206, -116.1467113774607
207, -97.94312465800756
208, -110.76302948218495
209, -98.98058101838141
210, -110.01191601908256
211, -96.82207822267135
212, -116.90121158457919
213, -88.15504092391528
214, -111.91446038492259
215, -96.96756096502781
216, -126.58670652231987
217, -75.23066858716724
218, -133.22144006025317
219, -91.2505649595649
220, -111.99954853625351
221, -103.8894827939113
222, -105.77688238588905
223, -130.63346342149165
224, -147.5181484282471
225, -87.99395969499706
226, -119.20092772812058
227, -97.06030699119108
228, -93.45623116823211
229, -125.17216921830506
230, -142.8783575819703
231, -81.51528670822167
232, -86.55215317423945
233, -86.76572707101217
234, -94.70104902256145
235, -72.3569930694549
236, -78.41289111673125
237, -90.84068042457504
238, -117.84437199528533
239, -155.172224491889
240, -148.06901225840366
241, -120.63918527246639
242, -75.57111899895524
243, -79.55851421159446
244, -94.4734170763277
245, -84.8958407723682
246, -115.54704711348796
247, -89.02035091649327
248, -104.6351654942662
249, -107.32922509379026
250, -94.41023085938082
251, -93.2875751633271
252, -96.33263476156705
253, -85.10495292363687
254, -125.28343159710207
255, -130.18358490886445
256, -75.13584065117523
257, -112.80896046447639
258, -82.9846998114243
259, -146.13705268045715
260, -90.68335169312489
261, -116.31994765132
262, -114.21799875652408
263, -128.70483320788338
264, -93.55862917577464
265, -83.22117950082547
266, -162.48605454206552
267, -146.83622801888637
268, -149.47471174609635
269, -76.65395429578417
270, -115.80398513489696
271, -173.68318448080808
272, -87.64885486019071
273, -111.57216859812075
274, -74.45494965982788
275, -88.2843254023428
276, -106.4289387837017
277, -91.35481703002942
278, -123.60088709390214
279, -103.11342200365117
280, -100.32166628736962
281, -129.9064297876916
282, -87.24894747501126
283, -92.47032584609414
284, -97.85210382151138
285, -101.12287789134007
286, -89.41920484016804
287, -95.03203130978729
288, -124.16187009943677
289, -86.23334518552964
290, -87.78942658967729
291, -97.39962177769804
292, -95.37799503407916
293, -77.16201052439565
294, -107.22579260727504
295, -79.29547841770584
296, -83.84042643584989
297, -109.45655117626868
298, -97.66941149750775
299, -75.83191167595761
300, -131.0278899219953
301, -107.07409978402464
302, -81.4288402383047
303, -101.74922482863306
304, -93.72111196335861
305, -131.13487237471176
306, -128.11021825005187
307, -91.01586432430749
308, -79.8214126682157
309, -94.96810664268688
310, -99.99043919405851
311, -101.08766336022046
312, -109.1582241492015
313, -110.6409583868075
314, -124.40266355714829
315, -86.95443724075902
316, -94.5744693051288
317, -112.25715214699329
318, -92.37877026618997
319, -110.93230855586432
320, -112.37137136682864
321, -117.10849894144394
322, -93.73941749906467
323, -85.7189830421332
324, -95.0690951521901
325, -104.66005840337306
326, -82.05048622623947
327, -92.61517818422001
328, -81.8116594886962
329, -103.76910201845743
330, -120.75065869760749
331, -74.1598012618238
332, -81.66756514652616
333, -106.64473448557641
334, -106.7618311196325
335, -84.55047879503535
336, -78.76830147026938
337, -91.39019601980705
338, -73.0171674948784
339, -102.19330988585766
340, -90.41368422151054
341, -114.279049441766
342, -86.80382363975083
343, -76.46185814908999
344, -92.59668418492919
345, -131.39506274939964
346, -89.2371113538944
347, -102.00337993253903
348, -95.99512173439176
349, -118.58896050944003
350, -91.88487501900545
351, -112.57815029480734
352, -74.45926436007919
353, -134.61272282923855
354, -118.63031165490231
355, -77.26022494006271
356, -79.99362166319354
357, -135.24243277832608
358, -95.67317268030884
359, -96.9432154593387
360, -82.63713441543267
361, -108.66043636318267
362, -104.60754454452774
363, -73.26016479941337
364, -119.90487510453036
365, -96.80928654770942
366, -85.52897072858123
367, -85.80342862142543
368, -96.33202481744642
369, -74.72813131689306
370, -88.84429760322868
371, -86.43710895451092
372, -74.71124376562373
373, -90.99588846514375
374, -103.4700148169375
375, -96.99087168159076
376, -86.71846526142512
377, -80.6653238951641
378, -79.83549550865145
379, -148.42865794957098
380, -108.0554075216732
381, -87.0891180693123
382, -92.20508681456617
383, -85.82270585102792
384, -90.5650568979055
385, -92.9817133364303
386, -96.40403931757028
387, -82.28159952297949
388, -92.94699274790624
389, -88.48452871708935
390, -93.25801570421571
391, -95.99435687156749
392, -117.7867356983103
393, -131.88427285437655
394, -122.98607905184693
395, -93.09594173468541
396, -90.59830904363051
397, -111.63290596869015
398, -89.88005313310012
399, -94.04230973346863
400, -88.08481572711464
401, -84.19656402982025
402, -88.26664043095886
403, -86.26361098776266
404, -84.60406932348138
405, -80.57658792905058
406, -77.77341645846666
407, -94.20805543756974
408, -72.66080542699449
409, -72.5255386864369
410, -139.28799556442092
411, -87.54642101512954
412, -80.93301320745768
413, -91.15536407958051
414, -93.48480841612165
415, -158.04467550418985
416, -99.06354030866086
417, -96.90159894110862
418, -115.82186817920993
419, -124.52749504744625
420, -97.17637548706968
421, -93.21654480375383
422, -118.47269618155575
423, -85.95234129808473
424, -114.14716594741613
425, -111.93539551781592
426, -129.62285269537878
427, -102.5529764312956
428, -75.67201432565771
429, -114.56296730806788
430, -222.81113335197958
431, -99.13927621095536
432, -89.96065813980849
433, -93.04729066059045
434, -89.47489072182418
435, -71.16187003280938
436, -92.61884102171348
437, -70.5415082440439
438, -77.10547159291396
439, -96.43249319654664
440, -110.42768959431346
441, -84.15550926376052
442, -94.1760889873241
443, -86.60919198326862
444, -89.19653160671396
445, -100.44709788808329
446, -94.35368130969341
447, -88.05899798876102
448, -72.52874887304993
449, -105.78538636891878
450, -73.43951974084797
451, -109.26221507404007
452, -76.49605843004817
453, -80.48935460718126
454, -73.05585671764696
455, -95.46069332794389
456, -85.75137486075221
457, -73.64788724855238
458, -79.64809222070254
459, -83.77752952932612
460, -140.09567066509942
461, -163.72332725726787
462, -80.25276810162836
463, -86.36945042881975
464, -79.58728210600663
465, -128.71465815041245
466, -79.17562126912826
467, -89.62835536170945
468, -85.83953395150749
469, -108.57653168450939
470, -87.15775139030791
471, -110.38896776035911
472, -85.77401840771623
473, -84.92367349643173
474, -106.51466368198956
475, -103.30259730823332
476, -103.56770109429254
477, -75.65573882538604
478, -148.7567307956681
479, -103.27931383499389
480, -101.4307192810371
481, -119.560726752507
482, -100.89995755356315
483, -89.99175266596426
484, -93.98555189426787
485, -83.96514650442923
486, -76.7759037363296
487, -83.19603201761885
488, -90.35685296824252
489, -73.83894703300136
490, -119.25915939507628
491, -97.75879718683659
492, -85.84691219119159
493, -435.64110051296825
494, -83.39773548311125
495, -99.02668374986206
496, -103.57671908160587
497, -108.01010157202514
498, -103.88252327586073
499, -71.10183810500524
500, -96.2747380188661
501, -206.99470257518348
502, -284.4285613810023
503, -115.07910806566129
504, -136.59625135897377
505, -101.22677803644638
506, -109.76156078958056
507, -93.33113553297461
508, -71.50435777946923
509, -70.8437720249852
510, -83.96134621720157
511, -96.07678931682288
512, -91.61399578804608
513, -155.53386895992566
514, -102.33450804747196
515, -94.97027533778396
516, -162.77367460174474
517, -85.1302700478707
518, -82.5076868989534
519, -264.1932617826396
520, -109.05569257431199
521, -111.80794324909375
522, -73.05400970187982
523, -85.57223505846646
524, -111.34433245326775
525, -107.09337925130654
526, -93.5847411836914
527, -132.56519268158897
528, -126.84137242691455
529, -88.03708680465523
530, -114.35428717429652
531, -82.47247596202124
532, -117.04315938698765
533, -85.25493412667316
534, -96.51186240264697
535, -73.92435074090396
536, -100.24538316501683
537, -77.96023480133128
538, -71.57010071096549
539, -85.79487323354083
540, -85.43402351356669
541, -152.46489363644682
542, -85.21357053441803
543, -114.38180952360712
544, -74.80584657288104
545, -77.76174008853702
546, -155.8625678181173
547, -102.49301159534252
548, -94.52711034450675
549, -87.06709311652729
550, -74.3304215566251
551, -104.69381617132595
552, -104.87229079828903
553, -136.98117500298176
554, -75.3842975975863
555, -73.92251125060447
556, -120.60621807618995
557, -84.76168965842673
558, -92.70469364194699
559, -83.57438550768231
560, -82.84928881436515
561, -74.50021275683834
562, -98.48141273922464
563, -89.77098654476049
564, -81.79319913524404
565, -72.7631812011388
566, -79.79360404314104
567, -148.48903345442903
568, -109.0095976625515
569, -93.26687519651429
570, -133.1450159258105
571, -93.9789803828855
572, -92.07434752744273
573, -83.43162614376602
574, -84.47453857459276
575, -89.63303124124958
576, -89.03796338228976
577, -102.2494506899788
578, -81.73085367853513
579, -107.15509269735956
580, -100.91788821028473
581, -95.07529616576062
582, -80.8895389648501
583, -96.08554611502899
584, -84.75798505642466
585, -95.71481461689406
586, -83.9640598939525
587, -74.59064582073127
588, -121.78775245522549
589, -86.10029024296885
590, -112.72969785714227
591, -80.36604334595161
592, -105.58794345195355
593, -364.36242788269783
594, -76.28825719136931
595, -146.95663734779532
596, -135.1584026670945
597, -94.00949252568513
598, -145.74154704499313
599, -91.43960954306495
600, -92.86185725976506
601, -108.8271646856139
602, -78.1449551959763
603, -130.53191253665804
604, -70.76743078817474
605, -95.50057854192077
606, -83.15349558152761
607, -77.59334873420438
608, -86.35717180278165
609, -103.88708517278747
610, -97.50289488706687
611, -108.39051169651927
612, -106.00681548111483
613, -89.37111498502871
614, -73.09073504159254
615, -87.18483426193447
616, -93.56997499601083
617, -95.37810052759049
618, -95.3171264050232
619, -88.28548828611774
620, -73.23719124623348
621, -95.76194304807036
622, -72.6677160980159
623, -83.21498669514182
624, -140.13591232522094
625, -72.17713500548724
626, -79.00500583257306
627, -113.99990350481305
628, -79.07204708059892
629, -82.59791505341953
630, -103.55213223631334
631, -93.2605655519761
632, -100.83714744713929
633, -79.25970981882331
634, -82.96943976286393
635, -82.0390878178863
636, -104.66549528524281
637, -84.07797580030612
638, -118.76171533857372
639, -104.96869430553686
640, -89.37946147181886
641, -126.14552170790968
642, -120.11918106804363
643, -105.52454818003778
644, -86.3307599639367
645, -78.84713913843784
646, -95.78858372816848
647, -128.95837712853282
648, -117.30820459383585
649, -79.05899658173202
650, -94.6724675911911
651, -97.60032551323744
652, -95.20882732064115
653, -85.20961778034493
654, -89.16677155624372
655, -129.20198148883054
656, -95.98732969646322
657, -117.73787810089307
658, -104.6190181362345
659, -135.91565649399243
660, -72.82021360161373
661, -95.69242099200258
662, -89.73861500239788
663, -116.3552945501282
664, -91.57792414367796
665, -97.72584885582688
666, -78.54293815461419
667, -102.68391970962261
668, -148.32190274477514
669, -118.62599998572206
670, -86.86834894182157
671, -135.2847143917824
672, -88.42197292936764
673, -82.85786212688159
674, -71.62514014207547
675, -88.6409672054749
676, -80.21656033480348
677, -92.59267352902334
678, -104.6476401174546
679, -158.98571871726918
680, -77.61186834763139
681, -72.85301417720179
682, -90.5914201575369
683, -157.1758788809747
684, -96.73116144381217
685, -104.42330361059278
686, -72.38437706636863
687, -131.66326426447708
688, -81.8694915138508
689, -83.50731607260748
690, -112.26891644875586
691, -90.2524204740983
692, -75.36414190365836
693, -126.85427845658184
694, -102.52943456853112
695, -78.45339703095972
696, -74.12292372434713
697, -75.70124390589949
698, -103.12844050147694
699, -87.16342316201776
700, -72.14404795236392
701, -73.09070498885482
702, -112.82635530792683
703, -133.5736489310047
704, -90.35021357526531
705, -90.09711188954822
706, -87.0697735940263
707, -80.15739608590853
708, -115.96539452584236
709, -87.2597808000297
710, -72.05945610343689
711, -79.95731584112781
712, -73.49406895256395
713, -73.25256453431142
714, -137.42673547902587
715, -96.67670544678397
716, -110.02215689649697
717, -103.0410096018189
718, -87.22577053673629
719, -149.37175209567746
720, -80.36118630096466
721, -92.52876392859334
722, -121.95182536849984
723, -119.03771471580657
724, -97.25061816684541
725, -73.0675177488197
726, -76.78753232670057
727, -71.28121916912288
728, -91.32953926787305
729, -96.97453619545642
730, -73.23248456895705
731, -151.23882233767026
732, -94.30453525709548
733, -72.49773490808762
734, -71.21081250642591
735, -87.83150656663884
736, -79.12512733661886
737, -107.04422903569572
738, -98.2422988876301
739, -74.85199239935919
740, -84.85515590867824
741, -72.33518217944292
742, -141.04014696701364
743, -102.8756847389725
744, -82.23057254666875
745, -109.55274404774396
746, -128.2525309148274
747, -141.11531490866955
748, -98.53939206721819
749, -81.37383831767089
750, -92.20959393459702
751, -162.64449186002017
752, -72.7528943381958
753, -72.38721913084977
754, -120.03358922506145
755, -205.12335638865167
756, -77.45686379635812
757, -72.39601978543051
758, -129.70956568628148
759, -129.99639606990777
760, -95.41302188181145
761, -74.28154077709277
762, -101.92104945542793
763, -92.86087359805182
764, -86.22802570227934
765, -112.68688303346553
766, -150.5751821992679
767, -135.82832842614533
768, -115.9673095361926
769, -123.50443126951164
770, -76.05513338513934
771, -87.81813127904387
772, -87.96336569513554
773, -71.95886007235113
774, -86.14184226249363
775, -129.76032276690358
776, -110.25957453776924
777, -79.16593793973507
778, -82.04380957098672
779, -105.89740849948967
780, -76.70899060671105
781, -142.70191943219228
782, -88.4766132946384
783, -73.89555151651322
784, -73.75319294568159
785, -116.29494969598662
786, -71.53277461497548
787, -79.60667544100464
788, -109.32170287932522
789, -87.20622720302632
790, -99.36719028449384
791, -95.11784442894135
792, -132.82713810923136
793, -72.79771231406197
794, -92.63363475288729
795, -115.49562831487417
796, -94.29173062021741
797, -71.70632256413283
798, -89.80019724746973
799, -128.2348379227395
800, -94.23605933083616
801, -112.52282829339964
802, -121.73742152204774
803, -73.66916164141269
804, -72.92300980303791
805, -73.42979887914889
806, -79.00003719496613
807, -91.17747934159163
808, -106.52729533934068
809, -108.85443371049271
810, -72.12465403384284
811, -81.2023736332166
812, -89.43274066898014
813, -82.79489594531634
814, -76.9171751242658
815, -123.9048897235377
816, -104.11065737410335
817, -134.11315135076813
818, -180.11403779610245
819, -105.24668041522978
820, -73.36847877429035
821, -77.75728275805771
822, -106.3631890173156
823, -82.66153756357149
824, -89.40337327098064
825, -78.788958485986
826, -104.55944134365788
827, -124.28681530205247
828, -126.54551985036015
829, -124.47980835990097
830, -92.98148805985679
831, -93.8774382177719
832, -87.21198293483185
833, -85.34077969144307
834, -99.04490650957678
835, -94.13607420104371
836, -86.4801105423392
837, -70.94300528957483
838, -71.41753716996892
839, -78.69724449469747
840, -106.93290714412075
841, -100.45331933594542
842, -81.23092083224071
843, -73.68046905195168
844, -87.21680651171604
845, -122.35068860079525
846, -96.4121617441124
847, -89.53166266605847
848, -122.43389475578223
849, -74.04853206522613
850, -139.17219346839295
851, -115.98874011604309
852, -125.11365928834137
853, -79.59032937970909
854, -75.65437833106556
855, -122.5765292877988
856, -86.34343022053066
857, -157.46218524147162
858, -109.46570583266195
859, -79.8296445420928
860, -93.61821020005222
861, -112.38442794091979
862, -87.18138983762975
863, -105.55678231659418
864, -78.73351014365618
865, -86.44846347109514
866, -74.28971923993144
867, -89.89428618794041
868, -80.24635966141159
869, -87.22948193195298
870, -80.89312305748825
871, -100.19376287562785
872, -104.24146331905378
873, -121.87153002348202
874, -72.44607778535023
875, -129.01982042387482
876, -83.63487775809696
877, -80.29936709377021
878, -80.21243565867054
879, -139.79692516210704
880, -77.01733102046767
881, -93.3136656981456
882, -71.32761949897788
883, -106.73784769666905
884, -130.45777423664262
885, -97.3757426295429
886, -81.38331124113962
887, -92.04498165833847
888, -88.49047070303234
889, -131.91380726950936
890, -90.52329181311583
891, -78.81297161311615
892, -103.95251219658827
893, -76.9926309430037
894, -110.16505984106347
895, -188.1360650603156
896, -73.01803590988955
897, -119.83569332016071
898, -89.69273972102768
899, -89.20953469478543
900, -115.30944546724196
901, -126.95284301192889
902, -95.13676503768387
903, -176.49434660313054
904, -162.52630522356273
905, -80.64957183903603
906, -79.20329451794775
907, -85.21549740489375
908, -88.92501687171746
909, -85.86816036681941
910, -139.23439732222542
911, -86.90539614764793
912, -92.99466545473628
913, -100.58491409011738
914, -99.64134203422
915, -102.33533190259365
916, -94.56559105671829
917, -86.10314926507893
918, -90.07708064445083
919, -71.32910382545863
920, -82.12224721900024
921, -81.38513235582472
922, -102.37561671938764
923, -88.97326676666685
924, -102.85556305561414
925, -106.52309548101483
926, -92.15868541920518
927, -77.24852442700718
928, -117.3832234276459
929, -87.13390591938143
930, -80.58391280470165
931, -72.68902507290834
932, -74.88882233828208
933, -85.08849401963819
934, -100.1674483559148
935, -71.06302093135575
936, -106.03573639389754
937, -108.57805625297497
938, -91.64110234961318
939, -101.59042772868771
940, -96.00524308363455
941, -73.06317668610596
942, -74.77826261579172
943, -153.30696194345964
944, -72.91983490316538
945, -73.99466278256965
946, -140.0781934071045
947, -92.02626897993545
948, -73.77572604625765
949, -117.73078536301958
950, -72.24975498512732
951, -78.94708089404442
952, -86.09190350445846
953, -105.45455773943077
954, -86.18373459325231
955, -73.12969934383352
956, -104.42478542216668
957, -72.39618451584043
958, -79.01124293572826
959, -79.44233504274997
960, -110.29275311313793
961, -129.5447161092698
962, -69.92554851651612
963, -126.97337401160125
964, -90.66025078209964
965, -85.07440183062221
966, -101.03448510948425
967, -78.09890632405312
968, -111.97790561510412
969, -100.22242677714091
970, -107.79853024545781
971, -71.8373670682988
972, -98.62178866313835
973, -88.11469505017669
974, -104.67751945241687
975, -72.10324913167544
976, -72.9798814267679
977, -131.59308028490258
978, -104.58582308558219
979, -93.72961406040643
980, -89.1352819831794
981, -118.03500291561973
982, -161.01364961449715
983, -91.68681867320608
984, -81.95648087996197
985, -69.58999964565096
986, -104.18047652222467
987, -109.80623602827087
988, -93.71031271684569
989, -90.17940445715358
990, -92.98491277578024
991, -111.38443073902035
992, -142.58659600554762
993, -94.79217223948218
994, -81.85684547807514
995, -109.96360073071037
996, -98.5642027095628
997, -104.54976253914445
998, -73.19194921692535
999, -91.61085343869128
1000, -99.56526716124588
1001, -111.28208699080879
1002, -82.51112432226664
1003, -125.48517866982269
1004, -120.48884064421031
1005, -98.52757481940219
1006, -85.51327677191917
1007, -75.95811517517888
1008, -104.54218259753118
1009, -81.12834690909416
1010, -108.89882694440712
1011, -92.40528610456225
1012, -197.4374265015278
1013, -81.65419710865947
1014, -84.96950881779874
1015, -102.7849006405899
1016, -117.54868797498348
1017, -94.94468848174094
1018, -71.98923524095373
1019, -106.24954752610026
1020, -80.26029272320734
1021, -75.71371766325393
1022, -160.50764667221856
1023, -153.6586816117231
1024, -88.6929216858158
1025, -97.84740610523323
1026, -120.20100718610543
1027, -134.01462912087246
1028, -81.06432694208526
1029, -136.5724652908016
1030, -74.72511935168298
1031, -71.74491807254977
1032, -74.55779464253901
1033, -123.10506781198299
1034, -99.83092756907415
1035, -108.04266090651117
1036, -125.40288855149922
1037, -96.47240071568822
1038, -73.09138793860997
1039, -92.568801176419
1040, -111.95004357272568
1041, -117.59218110655648
1042, -150.62937158649964
1043, -141.06769903451294
1044, -134.09115899090904
1045, -81.3937598135913
1046, -83.90332228799531
1047, -147.07558674518424
1048, -105.23708318829208
1049, -133.48475101476106
1050, -125.47256281788263
1051, -78.34113074105716
1052, -79.92613602048358
1053, -82.9078986921164
1054, -95.31468248947839
1055, -104.68321521083152
1056, -72.03619445505056
1057, -82.96191825370677
1058, -86.17268439529802
1059, -73.05928564990482
1060, -131.6703330129053
1061, -77.00147553237916
1062, -92.00397262451988
1063, -89.8205547193895
1064, -118.6556022781024
1065, -105.53256407759413
1066, -84.46763591229299
1067, -109.44443035306776
1068, -113.62005196810432
1069, -93.3413360390213
1070, -135.13628580743102
1071, -77.00036268708897
1072, -78.23327029230259
1073, -88.02219793508765
1074, -107.88747048211827
1075, -84.4376311757869
1076, -79.91382794128968
1077, -72.81742219916104
1078, -86.35916193248659
1079, -79.28761989161913
1080, -130.3592769033769
1081, -80.21989054592753
1082, -94.7961628033462
1083, -105.15703076256013
1084, -100.02192270007536
1085, -71.55825710696656
1086, -93.78902099841372
1087, -83.8054135776725
1088, -139.2922032723812
1089, -87.72549548207165
1090, -75.92226220965289
1091, -74.61031676655911
1092, -117.6764175429045
1093, -89.20615397870999
1094, -130.13727810587665
1095, -71.38659670188225
1096, -72.61074269589183
1097, -86.4180585093988
1098, -118.62616295220798
1099, -83.18253052957651
1100, -78.97018907782048
1101, -71.39038963946682
1102, -106.48318282915557
1103, -110.33678668991023
1104, -109.52234061323291
1105, -81.52681526408468
1106, -84.30183281676376
1107, -103.14710868959219
1108, -76.5409503059637
1109, -72.07244219719492
1110, -71.38659670188225
1111, -73.16542063487235
1112, -83.04244446390781
1113, -71.37581112558858
1114, -80.13442882855348
1115, -171.8388072337518
1116, -104.1547809264058
1117, -107.69619452037507
1118, -72.53205954965067
1119, -92.94169507735057
1120, -93.4365231104057
1121, -152.2773020679677
1122, -107.93031826412857
1123, -89.13517838939161
1124, -93.35095299480632
1125, -95.28895743661735
1126, -88.24625884081
1127, -124.43231046121139
1128, -80.00723331103258
1129, -72.44149099058522
1130, -87.74458340038701
1131, -70.48870247917999
1132, -121.59020574197264
1133, -95.0269570593508
1134, -87.74184875052015
1135, -83.56420931257783
1136, -77.77242423786602
1137, -117.69366414835821
1138, -72.87176603102249
1139, -94.82371789780993
1140, -71.96890664875788
1141, -87.52314453993033
1142, -103.46983356141216
1143, -70.74224635950502
1144, -83.74253061751925
1145, -75.77039957520256
1146, -70.61283988373522
1147, -119.29777483802769
1148, -99.31865985240667
1149, -86.1670207888466
1150, -78.69519340420429
1151, -72.08799401405217
1152, -76.68861484810704
1153, -95.56775529975302
1154, -109.43061367498304
1155, -72.63739610666845
1156, -80.93634446879834
1157, -81.59815056013481
1158, -90.63598624734234
1159, -81.31357608907005
1160, -71.37581112558858
1161, -98.4509268909017
1162, -72.60918549824164
1163, -76.1340969023863
1164, -74.47222567902374
1165, -69.80446845226218
1166, -121.96733594297824
1167, -73.20863157562074
1168, -82.05443633171636
1169, -132.7956198442198
1170, -78.02243605679716
1171, -83.2201196513828
1172, -71.41694153903161
1173, -81.25689171241282
1174, -94.85554796427245
1175, -111.17997787918524
1176, -95.45834155365927
1177, -89.00605392994223
1178, -98.6110844577577
1179, -136.68151301514658
1180, -73.57117812425874
1181, -71.64366713915383
1182, -71.51135125658799
1183, -72.3425069838017
1184, -71.81770708829372
1185, -71.7764567466915
1186, -145.1763437698227
1187, -93.31804991632566
1188, -167.861217835859
1189, -89.89964123118901
1190, -71.16003324114037
1191, -79.46331933215048
1192, -77.95610701438564
1193, -71.42910248346548
1194, -91.6025414595103
1195, -86.82783824196112
1196, -71.84207913764781
1197, -97.48846107105147
1198, -118.44262016739297
1199, -81.19083109219004
1200, -69.20021352183572
1201, -68.95894391012328
1202, -72.28952625818418
1203, -85.26120116857506
1204, -87.79661775218695
1205, -194.8060977968074
1206, -99.03784209377743
1207, -68.9764724683828
1208, -72.92029785549786
1209, -122.0376923828118
1210, -88.80736402536157
1211, -71.0360113705541
1212, -74.53195164068966
1213, -108.44669656568585
1214, -74.71181351354927
1215, -126.47055103190402
1216, -80.38131747144247
1217, -103.40940202437739
1218, -114.71281973652614
1219, -99.06557136137418
1220, -73.57236728577946
1221, -103.39104267247109
1222, -71.17420401000577
1223, -91.38147525192564
1224, -84.14102479662493
1225, -88.02990682517485
1226, -93.16165400434514
1227, -73.7707918969961
1228, -71.90349976903632
1229, -118.48801567991185
1230, -90.5132619742195
1231, -91.00126771820783
1232, -143.76944925676554
1233, -71.71869716907143
1234, -145.46692914206014
1235, -89.43551910657764
1236, -85.0547215171013
1237, -80.8995582760421
1238, -94.22315602993626
1239, -71.69485334116443
1240, -118.27273881031562
1241, -113.24822651807378
1242, -77.55920530411272
1243, -132.2577957030125
1244, -91.10773367547823
1245, -71.8960532132332
1246, -85.3095820017687
1247, -71.65125781916898
1248, -125.5118420022784
1249, -77.99213519206798
