episode, reward
206, -27.047095034031628
207, -53.36446194639035
208, -45.33394397957459
209, -16.346315102720766
210, -18.147958521389985
211, -13.414559364234549
212, -41.341120703353575
213, -28.761746320149072
214, -45.068340973372635
215, -26.22645089778527
216, -113.42713796540428
217, -36.99534249044412
218, -31.454107584541717
219, -41.861840203663625
220, -45.842825229643765
221, -34.60236072310001
222, -33.9288324880409
223, -15.512434261298583
224, -49.58482775981045
225, -55.60656789020546
226, -53.65242017281484
227, -42.44051942997343
228, -38.953707715164455
229, -27.730576394977668
230, -45.932974847176915
231, -35.37997573246145
232, -38.58349315485941
233, -33.817588313750825
234, -48.865187568702815
235, -23.646372376008877
236, -32.59834680575847
237, -33.59574436128699
238, -65.42656389547409
239, -42.38077702583846
240, -28.66938475995876
241, -26.72885493914375
242, -29.83896312281976
243, -36.41557209237167
244, -28.531609016197848
245, -31.240972139553378
246, -19.7742430160776
247, -29.2163920476368
248, -33.16917908249546
249, -51.67411294957236
250, -36.54606323052007
251, -40.10796896953793
252, -22.175376345166537
253, -43.013249671055775
254, -30.152114590133408
255, -36.311592586186464
256, -32.89249995315259
257, -83.22460851947208
258, -26.66268211772275
259, -32.7834057357432
260, -15.852544905898315
261, -36.93268359661798
262, -28.612127271050326
263, -15.158654989069966
264, -16.410289158669777
265, -22.562857312159764
266, -18.412069987094693
267, -24.075584726842443
268, -23.734698077346792
269, -28.87190502103328
270, -32.91365431858375
271, -28.52085221045882
272, -32.95633011447009
273, -33.84350786166027
274, -19.3714754531995
275, -48.54300146663462
276, -32.1570001352338
277, -19.08944871460545
278, -67.3924193903306
279, -46.60448365298729
280, -26.828469825855613
281, -40.05789695246247
282, -28.838946335519474
283, -18.725781927904485
284, -25.96994693500845
285, -33.131990927546184
286, -33.53262657382499
287, -33.88149050842422
288, -36.9374322255392
289, -37.36603720481784
290, -32.96707817841216
291, -13.707708933567943
292, -35.22283587845923
293, -39.79426519139683
294, -33.63315659299869
295, -33.80301683708647
296, -31.151824819442083
297, -31.290366973420756
298, -17.581760358528726
299, -31.151703239109786
300, -16.01729885066137
301, -27.46082417619295
302, -26.63222032913567
303, -22.43341787448105
304, -43.52611176880907
305, -15.960767653706942
306, -13.572090832220287
307, -16.812692051238198
308, -102.16433340829569
309, -11.59097307302467
310, -11.343332727763022
311, -11.343332727763022
312, -48.61265866408612
313, -67.57139272363494
314, -15.549172555393854
315, -14.527811500236608
316, -31.08878637288653
317, -11.974813306595207
318, -28.849820877556297
319, -16.93416166390704
320, -21.152543728258173
321, -30.861952263968753
322, -11.511179783216834
323, -13.17452697573142
324, -41.164615758762686
325, -11.343332727763022
326, -14.278440900949738
327, -13.079527521834281
328, -17.428165450509937
329, -11.974813306595207
330, -11.974813306595207
331, -15.646053898992713
332, -15.542149713999033
333, -17.34540585440391
334, -20.18533688972265
335, -21.608135692501193
336, -37.471374723222375
337, -11.84124108570512
338, -11.59097307302467
339, -40.26807633380601
340, -12.747056757622405
341, -16.178586392533823
342, -34.80010792247686
343, -12.954670191706333
344, -39.845855525410634
345, -13.78728731071631
346, -18.86633849907136
347, -11.600676075334471
348, -11.511179783216834
349, -11.511179783216834
350, -11.38033206256391
351, -11.343332727763022
352, -13.497634988927876
353, -12.587900973503439
354, -11.59097307302467
355, -11.59097307302467
356, -11.38033206256391
357, -22.48873312233571
358, -11.343332727763022
359, -74.26087748804805
360, -11.343332727763022
361, -17.14906733683497
362, -11.343332727763022
363, -11.59097307302467
364, -11.84124108570512
365, -12.510117927794221
366, -13.074957931616025
367, -11.511179783216834
368, -19.57590169117607
369, -22.479536275683063
370, -42.1483024467034
371, -11.343332727763022
372, -11.343332727763022
373, -11.343332727763022
374, -11.343332727763022
375, -19.509214202195928
376, -11.343332727763022
377, -21.676454654065772
378, -34.15810724172414
379, -32.61183291804623
380, -11.600676075334471
381, -11.343332727763022
382, -33.93063143950724
383, -20.376615315287417
384, -11.343332727763022
385, -18.729311267087024
386, -11.343332727763022
387, -13.665366764302998
388, -14.255420619484246
389, -12.58457019626408
390, -11.343332727763022
391, -17.467576075147104
392, -11.343332727763022
393, -11.343332727763022
394, -48.21960561455351
395, -29.5503979569707
396, -11.743274379283717
397, -48.591386382378744
398, -11.343332727763022
399, -16.529494540894525
400, -22.45130584312434
401, -11.59097307302467
402, -11.343332727763022
403, -11.904198993419536
404, -11.904198993419536
405, -11.343332727763022
406, -11.343332727763022
407, -16.400810397707446
408, -19.438814239872578
409, -19.509214202195928
410, -18.729311267087024
411, -27.506768153680394
412, -11.343332727763022
413, -33.15729576521676
414, -34.14438179595693
415, -28.555128094767305
416, -15.235868734208136
417, -14.725393183904329
418, -12.745403152348706
419, -19.509214202195928
420, -11.343332727763022
421, -34.055347749488284
422, -11.743274379283717
423, -13.400145285613275
424, -33.28022586253357
425, -11.343332727763022
426, -11.343332727763022
427, -40.251802054846905
428, -18.729311267087024
429, -11.904198993419536
430, -15.727931890148724
431, -11.511179783216834
432, -22.04305566346961
433, -15.605126242192817
434, -11.743274379283717
435, -11.743274379283717
436, -14.497610927134392
437, -18.716841666180052
438, -11.460730448084211
439, -38.043024788809205
440, -27.83128609442593
441, -12.003289223930503
442, -11.743274379283717
443, -19.39098992382741
444, -13.97490021032082
445, -11.904198993419536
446, -20.890604992879084
447, -49.29953235213214
448, -12.510263413937606
449, -11.343332727763022
450, -12.510117927794221
451, -12.753479239660708
452, -51.25888013361285
453, -14.596852003065383
454, -13.766302652196723
455, -28.77775022642492
456, -23.192965783722414
457, -18.66918799065382
458, -11.904198993419536
459, -33.153348765771995
460, -11.989731493766028
461, -11.79486969386513
462, -11.67742238760673
463, -11.987213248147404
464, -18.94670305493818
465, -11.853225555811528
466, -21.090748016654622
467, -11.511179783216834
468, -11.596608782677029
469, -11.596608782677029
470, -15.940299966611267
471, -21.784111684609783
472, -11.511179783216834
473, -11.747353322481429
474, -14.289669573817045
475, -13.179754743845292
476, -19.55222643495781
477, -22.800862278934922
478, -16.56237023409909
479, -16.868800009267115
480, -11.511179783216834
481, -11.343332727763022
482, -29.548256896153777
483, -43.68277709223178
484, -12.209299139853444
485, -24.213552897185593
486, -12.209299139853444
487, -11.789521659657384
488, -11.567096883960273
489, -11.511179783216834
490, -11.343332727763022
491, -11.343332727763022
492, -11.343332727763022
493, -56.313315878153496
494, -15.767212775795125
495, -11.343332727763022
496, -11.343332727763022
497, -11.343332727763022
498, -11.511179783216834
499, -11.511179783216834
500, -21.769609766965264
501, -19.509214202195928
502, -25.14312420315443
503, -19.509214202195928
504, -11.343332727763022
505, -18.46120725567614
506, -19.509214202195928
507, -11.343332727763022
508, -11.343332727763022
509, -11.511179783216834
510, -11.511179783216834
511, -11.511179783216834
512, -11.511179783216834
513, -11.59097307302467
514, -11.59097307302467
515, -12.2831884334394
516, -11.853225555811528
517, -22.77984020932845
518, -11.743274379283717
519, -18.4396028771978
520, -18.957195618557115
521, -16.307785505880176
522, -20.25417359059317
523, -14.796792072927854
524, -12.579309857999432
525, -11.511179783216834
526, -11.511179783216834
527, -43.2006607924354
528, -20.47133663386536
529, -12.810998668584267
530, -24.3048835779288
531, -11.853225555811528
532, -11.511179783216834
533, -18.732117700366512
534, -11.511179783216834
535, -11.511179783216834
536, -20.468593165032313
537, -35.6406491852118
538, -11.511179783216834
539, -34.09297526572222
540, -19.57590169117607
541, -11.511179783216834
542, -11.511179783216834
543, -11.511179783216834
544, -11.511179783216834
545, -11.79486969386513
546, -18.493805730482386
547, -11.511179783216834
548, -11.511179783216834
549, -11.511179783216834
550, -11.38033206256391
551, -68.69002514303057
552, -26.315606301168174
553, -11.511179783216834
554, -11.511179783216834
555, -11.511179783216834
556, -11.511179783216834
557, -11.511179783216834
558, -11.511179783216834
559, -11.343332727763022
560, -11.343332727763022
561, -11.343332727763022
562, -11.343332727763022
563, -19.57590169117607
564, -11.511179783216834
565, -11.511179783216834
566, -23.646188571645062
567, -19.364998182179356
568, -12.61819415208646
569, -11.511179783216834
570, -35.23443390404443
571, -11.511179783216834
572, -17.323335694799052
573, -11.511179783216834
574, -27.176289072125655
575, -11.511179783216834
576, -19.57590169117607
577, -60.400732918376036
578, -30.8771130688392
579, -11.511179783216834
580, -11.511179783216834
581, -24.12289317901464
582, -19.57590169117607
583, -13.874818946066528
584, -23.71069187040835
585, -31.692259270904913
586, -14.519625623698305
587, -11.511179783216834
588, -11.511179783216834
589, -11.511179783216834
590, -11.511179783216834
591, -11.511179783216834
592, -11.511179783216834
593, -34.174380460698984
594, -11.343332727763022
595, -11.343332727763022
596, -11.511179783216834
597, -15.533872231803295
598, -11.511179783216834
599, -11.511179783216834
600, -11.511179783216834
601, -11.511179783216834
602, -12.732508548548834
603, -15.04383838605608
604, -32.097079753752396
605, -11.343332727763022
606, -31.650167314225964
607, -11.511179783216834
608, -22.177708949760074
609, -23.47129104019363
610, -17.73293085819294
611, -11.343332727763022
612, -11.511179783216834
613, -11.511179783216834
614, -16.708347030549547
615, -19.134908852272932
616, -15.292293862670581
617, -49.599581498431874
618, -19.509214202195928
619, -18.850448136331487
620, -11.343332727763022
621, -11.511179783216834
622, -11.343332727763022
623, -11.343332727763022
624, -22.28098527361854
625, -13.76430503537693
626, -11.343332727763022
627, -28.564053109284963
628, -15.18910239926991
629, -11.343332727763022
630, -11.38033206256391
631, -19.57590169117607
632, -11.38033206256391
633, -12.148392812651549
634, -31.433729208333638
635, -23.03953866496918
636, -28.049819291251286
637, -11.511179783216834
638, -17.559845047472976
639, -29.31722011852196
640, -26.369048533589424
641, -15.973494590371418
642, -12.810998668584267
643, -16.225492269603617
644, -11.511179783216834
645, -11.511179783216834
646, -11.511179783216834
647, -11.511179783216834
648, -11.511179783216834
649, -11.511179783216834
650, -11.511179783216834
651, -11.569923033571017
652, -11.511179783216834
653, -16.533039795571476
654, -11.511179783216834
655, -15.440848970309041
656, -13.61450564260568
657, -12.556555691485036
658, -11.343332727763022
659, -11.343332727763022
660, -22.756267647753837
661, -11.511179783216834
662, -11.511179783216834
663, -14.617833986278123
664, -11.569923033571017
665, -11.59097307302467
666, -34.249829543199304
667, -11.511179783216834
668, -41.15350095296498
669, -11.596608782677029
670, -11.511179783216834
671, -12.403075594717818
672, -39.92857539725969
673, -12.514272597779135
674, -11.904198993419536
675, -11.59097307302467
676, -27.671159398322224
677, -11.511179783216834
678, -11.511179783216834
679, -11.511179783216834
680, -18.31912629337163
681, -15.18419884011015
682, -11.59097307302467
683, -19.57590169117607
684, -14.369499819182318
685, -11.511179783216834
686, -15.473108267028104
687, -11.59097307302467
688, -12.949597532014364
689, -15.023910811093142
690, -18.84730479779937
691, -18.093007648457963
692, -17.92074727341885
693, -19.509214202195928
694, -11.59097307302467
695, -11.50421595437583
696, -11.511179783216834
697, -13.681297097587857
698, -11.690719222485532
699, -11.59097307302467
700, -11.59097307302467
701, -14.617833986278123
702, -31.456959421984628
703, -11.596608782677029
704, -12.005944955233185
705, -13.309945829041256
706, -26.91113548659501
707, -11.596608782677029
708, -11.596608782677029
709, -25.499832892192927
710, -11.701747965008204
711, -11.847700457330651
712, -11.59097307302467
713, -11.845311122859156
714, -11.596608782677029
715, -30.169533476714122
716, -11.71253614984325
717, -12.534943733970076
718, -11.50421595437583
719, -19.57590169117607
720, -15.721706109842412
721, -34.66477892081147
722, -11.59097307302467
723, -20.86376346980552
724, -29.179961895806663
725, -16.834023386218217
726, -12.415388034700209
727, -11.64018192937552
728, -11.596608782677029
729, -11.596608782677029
730, -12.43150338475735
731, -26.733431490697768
732, -11.881717520476348
733, -11.596608782677029
734, -20.21165856485392
735, -11.927186737862927
736, -11.596608782677029
737, -16.18047964882484
738, -11.815485117719389
739, -11.71253614984325
740, -11.773586547579496
741, -11.863164517023554
742, -19.588106261857718
743, -30.708297587171273
744, -23.178258723111973
745, -45.04766322386711
746, -15.533872231803295
747, -12.763982356780982
748, -11.927186737862927
749, -11.596608782677029
750, -11.38033206256391
751, -11.71253614984325
752, -27.917324810761055
753, -11.50421595437583
754, -11.724968051009478
755, -35.39704909406932
756, -12.033802482706593
757, -19.57590169117607
758, -12.033802482706593
759, -20.883345587486925
760, -11.511179783216834
761, -11.511179783216834
762, -11.79528696584485
763, -24.84060688069024
764, -19.765166057999657
765, -11.511179783216834
766, -13.179754743845292
767, -12.635004848774054
768, -12.033802482706593
769, -19.57590169117607
770, -15.839375970340557
771, -30.487358815223903
772, -16.964547509213403
773, -11.596608782677029
774, -31.273297664583048
775, -29.374844194639422
776, -11.924738865469505
777, -11.596608782677029
778, -29.190688949372376
779, -12.023837812795245
780, -11.744041483902047
781, -11.744041483902047
782, -19.509214202195928
783, -13.160093491656445
784, -11.724968051009478
785, -17.490416092205944
786, -11.71253614984325
787, -12.033802482706593
788, -15.680892329023267
789, -11.701747965008204
790, -11.701747965008204
791, -11.596608782677029
792, -34.995175008760604
793, -12.033802482706593
794, -13.87005951223278
795, -42.65812817840529
796, -11.724968051009478
797, -15.255611369854122
798, -11.744041483902047
799, -15.207757509322871
800, -24.60312645081119
801, -11.38033206256391
802, -11.38033206256391
803, -27.829281484164717
804, -16.265758118904973
805, -11.596608782677029
806, -11.596608782677029
807, -13.156234268111179
808, -11.511179783216834
809, -11.511179783216834
810, -11.511179783216834
811, -11.511179783216834
812, -11.511179783216834
813, -17.48034262231421
814, -13.01735778730536
815, -11.596608782677029
816, -15.05385003859457
817, -38.34514508365802
818, -19.577608791868393
819, -37.14522058170188
820, -11.596608782677029
821, -15.036522620482453
822, -15.986536252974286
823, -19.60234312448825
824, -11.927186737862927
825, -16.272332247479458
826, -11.511179783216834
827, -11.511179783216834
828, -11.50421595437583
829, -12.736671965879507
830, -11.765812495829005
831, -35.77097483575044
832, -25.47278195998353
833, -11.724968051009478
834, -15.52516584194949
835, -22.27214122800954
836, -11.596608782677029
837, -11.596608782677029
838, -11.596608782677029
839, -14.508863062508565
840, -11.596608782677029
841, -11.343332727763022
842, -26.06396077605306
843, -11.596608782677029
844, -11.596608782677029
845, -32.32680627374237
846, -19.588106261857718
847, -11.701747965008204
848, -31.91767722116984
849, -21.431801519556295
850, -44.021586714211324
851, -11.724968051009478
852, -51.19420241338942
853, -21.702965602769982
854, -15.236641684825507
855, -14.183173942861421
856, -27.917324810761055
857, -12.525770584698867
858, -13.459932612424721
859, -17.150386349879973
860, -11.343332727763022
861, -55.41276204028451
862, -27.998222532630027
863, -14.073756423431798
864, -24.95707889983051
865, -12.241111999114983
866, -38.40478764278627
867, -19.577608791868393
868, -11.596608782677029
869, -18.517169504637362
870, -11.36114212200623
871, -11.36114212200623
872, -12.438329067942052
873, -16.24921787595325
874, -11.36114212200623
875, -11.596608782677029
876, -22.44850856630183
877, -11.59097307302467
878, -35.82843544496693
879, -17.76144998198861
880, -11.807436603967737
881, -14.71662536012022
882, -12.816923576534853
883, -27.639773759732634
884, -11.38033206256391
885, -16.129578545780888
886, -11.773554394426066
887, -11.546649681017167
888, -11.596608782677029
889, -11.701747965008204
890, -13.183842476383088
891, -16.10417644903783
892, -11.565546944296779
893, -11.596608782677029
894, -32.48758990103224
895, -11.565546944296779
896, -11.780314840685984
897, -11.780314840685984
898, -14.450838437203933
899, -11.511179783216834
900, -27.633350184472064
901, -11.565546944296779
902, -15.08968294915586
903, -12.747199118541657
904, -17.5260450714965
905, -12.241111999114983
906, -11.596608782677029
907, -19.46854645263937
908, -14.617833986278123
909, -12.413296063374924
910, -19.588106261857718
911, -19.850971045332013
912, -11.893047070874003
913, -11.596608782677029
914, -12.357975069853408
915, -11.803228648773755
916, -12.15456849993524
917, -11.596608782677029
918, -11.596608782677029
919, -12.050294677859236
920, -19.577608791868393
921, -11.565546944296779
922, -11.546649681017167
923, -11.565546944296779
924, -11.565546944296779
925, -36.50515753385034
926, -11.896819971622525
927, -19.293392581431053
928, -11.800411809430395
929, -14.513385550658395
930, -11.596608782677029
931, -11.596608782677029
932, -23.93320027573518
933, -12.635004848774054
934, -16.33021034591744
935, -12.008542143019428
936, -11.596608782677029
937, -17.7263933482967
938, -12.013671400437692
939, -13.451706713647496
940, -13.703405835048061
941, -29.5630861129197
942, -11.596608782677029
943, -11.927186737862927
944, -52.523465908804425
945, -11.38033206256391
946, -11.596608782677029
947, -11.599244316803302
948, -12.90596947067307
949, -11.596608782677029
950, -11.596608782677029
951, -11.94039115526038
952, -15.675471976341823
953, -16.001328005891352
954, -11.596608782677029
955, -11.596608782677029
956, -11.596608782677029
957, -19.577608791868393
958, -20.338761304912886
959, -11.596608782677029
960, -11.596608782677029
961, -41.00909422633123
962, -52.354346157282635
963, -35.920000347625056
964, -11.596608782677029
965, -18.527017778152587
966, -11.596608782677029
967, -15.105943141356152
968, -11.596608782677029
969, -36.31643773937102
970, -19.88694757041438
971, -29.115650637478264
972, -11.511179783216834
973, -11.596608782677029
974, -11.596608782677029
975, -12.241819774381065
976, -16.085176437699257
977, -11.691234249674949
978, -13.655029211437244
979, -11.71253614984325
980, -11.71253614984325
981, -22.02419515468199
982, -11.90136560543195
983, -19.389716043796692
984, -11.5103752773214
985, -11.5103752773214
986, -18.466436888031144
987, -19.3805911439075
988, -11.804425384103022
989, -31.87338641579651
990, -13.091867303125278
991, -33.77940541883255
992, -21.266888033859104
993, -11.567096883960273
994, -22.403488073019155
995, -29.144201641959135
996, -12.227786756201636
997, -12.801115103122912
998, -11.804425384103022
999, -11.804425384103022
1000, -24.174111410290323
1001, -11.511179783216834
1002, -12.633292305729192
1003, -34.61486200994842
1004, -32.71621455531309
1005, -12.880552950819682
1006, -11.804425384103022
1007, -11.768091595564508
1008, -11.804425384103022
1009, -11.804425384103022
1010, -11.927186737862927
1011, -11.596608782677029
1012, -11.596608782677029
1013, -11.596608782677029
1014, -13.355018638376224
1015, -11.546649681017167
1016, -31.18849906709457
1017, -11.460730448084211
1018, -11.546649681017167
1019, -11.546649681017167
1020, -11.546649681017167
1021, -11.546649681017167
1022, -19.588106261857718
1023, -19.174652756586504
1024, -15.314800608192597
1025, -11.596608782677029
1026, -11.596608782677029
1027, -11.596608782677029
1028, -11.596608782677029
1029, -18.448202240477364
1030, -11.706679699750309
1031, -12.802853963232693
1032, -12.185785251106344
1033, -19.57590169117607
1034, -11.927186737862927
1035, -11.94039115526038
1036, -19.577608791868393
1037, -11.596608782677029
1038, -12.00601724885126
1039, -11.884489951498585
1040, -11.969772495232212
1041, -19.936835782262524
1042, -11.785503062008694
1043, -11.596608782677029
1044, -28.695980823866126
1045, -22.394726564610878
1046, -17.649085741067694
1047, -11.785503062008694
1048, -11.785503062008694
1049, -11.596608782677029
1050, -13.675256303285428
1051, -11.596608782677029
1052, -11.848796914429684
1053, -11.596608782677029
1054, -15.88710779598969
1055, -11.596608782677029
1056, -27.90538505673815
1057, -32.335106112881945
1058, -15.379042271538914
1059, -11.785503062008694
1060, -11.785503062008694
1061, -11.580031709227711
1062, -13.732725104405795
1063, -12.10477189848987
1064, -11.596608782677029
1065, -11.596608782677029
1066, -11.596608782677029
1067, -29.91617593214682
1068, -11.972530457349178
1069, -12.15456849993524
1070, -20.07906050911069
1071, -12.80117476229375
1072, -11.596608782677029
1073, -19.577608791868393
1074, -11.596608782677029
1075, -19.213898197724248
1076, -17.371183477183585
1077, -19.577608791868393
1078, -11.596608782677029
1079, -26.22802823856123
1080, -17.067054295825162
1081, -14.1954574498742
1082, -14.332320022133139
1083, -19.577608791868393
1084, -14.222840490412597
1085, -16.151296481830155
1086, -16.119218949684363
1087, -19.577608791868393
1088, -11.70148811026122
1089, -13.055901188627145
1090, -22.781411442922227
1091, -12.14237094087362
1092, -33.51688826587007
1093, -18.587586686543467
1094, -11.596608782677029
1095, -11.596608782677029
1096, -11.596608782677029
1097, -11.596608782677029
1098, -25.717720875123547
1099, -33.73048421714553
1100, -11.785503062008694
1101, -11.785503062008694
1102, -11.38033206256391
1103, -11.596608782677029
1104, -12.706604551187183
1105, -11.596608782677029
1106, -11.596608782677029
1107, -19.577608791868393
1108, -11.596608782677029
1109, -21.71060863470914
1110, -11.785503062008694
1111, -17.234921409120172
1112, -19.577608791868393
1113, -11.596608782677029
1114, -11.596608782677029
1115, -11.596608782677029
1116, -11.596608782677029
1117, -16.40630384878212
1118, -11.596608782677029
1119, -11.596608782677029
1120, -19.577608791868393
1121, -16.27672866169672
1122, -12.298569425556224
1123, -12.14237094087362
1124, -12.894062020510175
1125, -19.577608791868393
1126, -11.789538404070656
1127, -12.223261103779594
1128, -19.64790203367754
1129, -14.24866571853387
1130, -12.223261103779594
1131, -12.223261103779594
1132, -27.778028772484944
1133, -22.98528524000129
1134, -12.463906665782728
1135, -19.577608791868393
1136, -38.720603288670624
1137, -13.396758520975421
1138, -12.184737007174233
1139, -12.552036314698904
1140, -13.878870654686667
1141, -11.596608782677029
1142, -13.669263090031087
1143, -11.565938455856172
1144, -11.565546944296779
1145, -12.303621650811259
1146, -39.53244979205314
1147, -11.756797014477927
1148, -11.541464796418323
1149, -11.917959420115723
1150, -24.98797438835068
1151, -24.137523030939438
1152, -11.596608782677029
1153, -16.472461614374744
1154, -11.596608782677029
1155, -11.596608782677029
1156, -12.062927481012043
1157, -11.580031709227711
1158, -11.580031709227711
1159, -11.596608782677029
1160, -11.596608782677029
1161, -13.71553476986639
1162, -11.596608782677029
1163, -27.630552731772525
1164, -11.848796914429684
1165, -16.24177243932472
1166, -11.596608782677029
1167, -13.695614856201294
1168, -15.450000965933242
1169, -16.26139427025774
1170, -24.510308350899287
1171, -11.596608782677029
1172, -11.803228648773755
1173, -22.343342726739817
1174, -11.600897965104371
1175, -13.08731627475806
1176, -33.29083549187968
1177, -11.596608782677029
1178, -11.596608782677029
1179, -11.596608782677029
1180, -11.596608782677029
1181, -11.596608782677029
1182, -31.632232839936037
1183, -36.586627357781694
1184, -35.027752605623796
1185, -21.929294745194834
1186, -15.086700340590154
1187, -19.577608791868393
1188, -25.98691268141674
1189, -11.756797014477927
1190, -14.917349607617284
1191, -11.596608782677029
1192, -11.596608782677029
1193, -11.596608782677029
1194, -11.807123614577483
1195, -14.503287841147023
1196, -42.13686626627208
1197, -11.343332727763022
1198, -11.596608782677029
1199, -11.596608782677029
1200, -11.565546944296779
1201, -46.1969136417251
1202, -19.506491910332084
1203, -11.565546944296779
1204, -15.367523979827668
1205, -19.805950120216842
1206, -19.577608791868393
1207, -12.14237094087362
1208, -12.14237094087362
1209, -12.14237094087362
1210, -12.14237094087362
1211, -11.596608782677029
1212, -12.690641812687558
1213, -11.596608782677029
1214, -11.580031709227711
1215, -13.330115357272078
1216, -12.814734696912854
1217, -17.981911317453708
1218, -11.582785785283258
1219, -11.785503062008694
1220, -12.25766649411348
1221, -16.89936911020219
1222, -11.567096883960273
1223, -14.71333430855429
1224, -16.908588055754976
1225, -12.870929915501511
1226, -11.596608782677029
1227, -14.107911021090503
1228, -13.208528211143209
1229, -11.596608782677029
1230, -12.206245717612797
1231, -13.772260560975532
1232, -13.541391451618567
1233, -11.599244316803302
1234, -11.756797014477927
1235, -16.745163303890475
1236, -11.565546944296779
1237, -35.821785053651595
1238, -19.577608791868393
1239, -26.95776566752941
1240, -19.005738870895996
1241, -11.596608782677029
1242, -11.596608782677029
1243, -11.596608782677029
1244, -11.596608782677029
1245, -17.83254587235574
1246, -13.933683121838877
1247, -11.593237814295845
1248, -11.596608782677029
