episode, reward
284, -35.301415611738186
285, -34.06267441773409
286, -29.651512610980816
287, -31.959327565901567
288, -32.36002899727212
289, -9.484004288436932
290, -11.641680504631642
291, -10.777245059768267
292, -36.74440512366602
293, -34.91740655124539
294, -9.259556830284428
295, -11.163840966632321
296, -33.94148690280425
297, -28.66976101091109
298, -30.82263534943986
299, -18.255039472050193
300, -29.372241775923335
301, -12.534932814383243
302, -13.081671523022347
303, -19.90534695418996
304, -32.08596061540211
305, -29.096231920145733
306, -9.484004288436932
307, -32.50528530828774
308, -14.768282557083385
309, -15.415345877386766
310, -19.01699445538692
311, -27.75252806772931
312, -73.15122282026168
313, -26.31239940242182
314, -10.588645281222444
315, -19.525883002446616
316, -9.947776836621182
317, -30.72663860224099
318, -47.91247237281624
319, -17.096649878352817
320, -38.090011229543265
321, -32.768436443936906
322, -21.158780478003827
323, -22.393725103620426
324, -16.390875498446547
325, -18.052707914033753
326, -25.648213030007536
327, -18.879569033282042
328, -31.210278913698605
329, -10.158507440211697
330, -14.058441693878539
331, -32.46165474279713
332, -12.83088295665282
333, -35.47473471403458
334, -17.184929073345778
335, -21.87120386264301
336, -12.645761417280617
337, -18.753282735004
338, -15.902464252535019
339, -14.939230054899333
340, -21.932741231271905
341, -12.927524252970825
342, -12.421775467807008
343, -44.52380701897083
344, -10.758268409594146
345, -36.5037112079233
346, -9.259556830284428
347, -9.555843382189412
348, -24.905713304056068
349, -22.860980824811406
350, -14.896089953288895
351, -12.720318965889742
352, -10.9810352375416
353, -12.239349874275243
354, -28.88625451751681
355, -9.92324518501223
356, -14.903741099068409
357, -13.233198668699309
358, -51.19594045387419
359, -25.66562015827867
360, -14.389186773727197
361, -30.57051184759331
362, -10.486840874273385
363, -41.40525501414188
364, -9.281279821001883
365, -11.170387421067476
366, -9.369765630388658
367, -16.79060298150213
368, -9.259556830284428
369, -9.259556830284428
370, -9.259556830284428
371, -28.145063935418953
372, -12.603213337143451
373, -27.665030107442398
374, -9.68250152908238
375, -19.68468853890481
376, -9.065197062193151
377, -12.525992813971877
378, -16.752660980588853
379, -9.910291259246147
380, -9.691067158428568
381, -9.691067158428568
382, -9.369765630388658
383, -10.344999231260337
384, -9.065197062193151
385, -30.53922395023376
386, -8.971979298446822
387, -40.2808025744399
388, -9.691067158428568
389, -9.691067158428568
390, -14.738744650455642
391, -9.691067158428568
392, -9.691067158428568
393, -9.938308540399815
394, -15.87373947526908
395, -57.99013472087786
396, -26.977576023088766
397, -29.649227502942743
398, -37.84400202440375
399, -9.443807736226262
400, -10.50053123255786
401, -9.691067158428568
402, -16.59844471133818
403, -9.691067158428568
404, -9.691067158428568
405, -9.691067158428568
406, -10.752524177586631
407, -8.917129642772043
408, -9.259556830284428
409, -13.248275043123511
410, -27.35739241716801
411, -12.205630202211001
412, -9.938308540399815
413, -23.045282293856978
414, -44.991803291842615
415, -27.123178139255714
416, -21.502269663628706
417, -9.369765630388658
418, -34.1043998638926
419, -10.70628549847119
420, -10.361531817153258
421, -9.938308540399815
422, -36.927822783531326
423, -11.399484366052794
424, -10.39216878202552
425, -9.298751524900174
426, -23.64108779056271
427, -43.80722406736471
428, -13.144876803015533
429, -21.169367007618707
430, -10.585792080978424
431, -9.38417824702008
432, -11.055143011038579
433, -29.674732015579817
434, -25.76631474316627
435, -9.298751524900174
436, -9.298751524900174
437, -10.6626916010461
438, -29.85912453536944
439, -10.802976431699554
440, -13.2029046995469
441, -9.298751524900174
442, -9.298751524900174
443, -9.298751524900174
444, -16.644877007026892
445, -9.298751524900174
446, -9.298751524900174
447, -9.298751524900174
448, -50.251751961650925
449, -11.445229724668271
450, -9.298751524900174
451, -9.298751524900174
452, -9.298751524900174
453, -9.298751524900174
454, -10.6626916010461
455, -9.752199495104852
456, -8.971979298446822
457, -14.96400978537039
458, -8.971979298446822
459, -30.636445525835448
460, -9.298751524900174
461, -10.959767403772792
462, -36.86886671789151
463, -9.298751524900174
464, -9.298751524900174
465, -9.298751524900174
466, -9.298751524900174
467, -10.441445533808805
468, -15.18943748285555
469, -9.298751524900174
470, -9.298751524900174
471, -9.298751524900174
472, -17.1454872873757
473, -8.971979298446822
474, -63.979923343694296
475, -11.969598490872698
476, -12.957911408732704
477, -9.298751524900174
478, -9.298751524900174
479, -11.783679370225311
480, -10.647258281660188
481, -9.728293230882803
482, -18.717658037032436
483, -9.486232782009816
484, -9.749102608709176
485, -16.42372491781337
486, -8.971979298446822
487, -54.975653733788306
488, -8.971979298446822
489, -15.485975759439174
490, -8.971979298446822
491, -11.458199308709501
492, -8.971979298446822
493, -10.761232611375453
494, -9.298751524900174
495, -11.780361925677504
496, -8.971979298446822
497, -8.971979298446822
498, -8.971979298446822
499, -15.18943748285555
500, -9.525779618846938
501, -12.498670920198375
502, -8.971979298446822
503, -24.36698705600041
504, -34.006667010248165
505, -36.4685986649861
506, -9.452145008454513
507, -20.69841928489087
508, -9.570791602482336
509, -15.357390239390469
510, -24.022268455479797
511, -8.971979298446822
512, -9.298751524900174
513, -8.971979298446822
514, -9.545082595612092
515, -10.560193701030164
516, -10.961285960368008
517, -10.933111867034635
518, -28.411016549468442
519, -14.879181636007123
520, -8.971979298446822
521, -15.357390239390469
522, -8.971979298446822
523, -14.993235861243654
524, -8.971979298446822
525, -8.971979298446822
526, -56.28652592658179
527, -8.971979298446822
528, -8.971979298446822
529, -9.494102441856276
530, -8.971979298446822
531, -11.597420637024934
532, -11.193669289698349
533, -8.971979298446822
534, -37.467794518948935
535, -9.298751524900174
536, -22.17642147157253
537, -8.971979298446822
538, -8.971979298446822
539, -16.370783166040567
540, -8.971979298446822
541, -8.971979298446822
542, -9.298751524900174
543, -10.037373644901214
544, -10.401011906482035
545, -8.971979298446822
546, -13.860339838285899
547, -18.431092752631947
548, -21.684979076490254
549, -37.52875344855313
550, -25.95703864515407
551, -27.804184576245262
552, -8.971979298446822
553, -8.971979298446822
554, -11.059735794670097
555, -8.971979298446822
556, -8.971979298446822
557, -17.13171431410602
558, -16.085517930243242
559, -27.551238765889686
560, -16.57961385829634
561, -8.971979298446822
562, -9.953585850890034
563, -15.937199935411643
564, -8.971979298446822
565, -15.646361466474431
566, -10.997056726459933
567, -9.503977251277869
568, -17.42370224030425
569, -9.570791602482336
570, -8.971979298446822
571, -21.581135374015243
572, -8.971979298446822
573, -15.703412821465305
574, -8.971979298446822
575, -11.47041348679749
576, -9.780416754588055
577, -16.707537892507553
578, -8.971979298446822
579, -8.971979298446822
580, -9.388718742962128
581, -9.308801497763934
582, -8.971979298446822
583, -9.281279821001883
584, -11.382022515794931
585, -8.971979298446822
586, -8.971979298446822
587, -8.971979298446822
588, -8.971979298446822
589, -8.971979298446822
590, -22.807928968176114
591, -8.971979298446822
592, -8.971979298446822
593, -8.971979298446822
594, -8.971979298446822
595, -9.298751524900174
596, -9.298751524900174
597, -8.971979298446822
598, -18.834852017680994
599, -10.897757068349186
600, -10.441445533808805
601, -12.731405020863374
602, -8.971979298446822
603, -8.971979298446822
604, -10.01704961168944
605, -8.971979298446822
606, -34.591521965987994
607, -15.640312277415038
608, -20.888769733522683
609, -20.7460528293269
610, -34.47213629153256
611, -9.186878879364603
612, -9.64546855631597
613, -9.186878879364603
614, -10.773289272301492
615, -13.803159152147948
616, -36.91614035291149
617, -26.48491325320616
618, -9.610026646719238
619, -15.892657821400686
620, -9.976698979435538
621, -9.186878879364603
622, -14.275980613469928
623, -13.35014274977834
624, -26.38793951525004
625, -9.298751524900174
626, -8.963079166466967
627, -9.64546855631597
628, -9.505917125445785
629, -15.39705342282208
630, -9.186878879364603
631, -8.971979298446822
632, -8.971979298446822
633, -26.72123270812257
634, -11.570264216875103
635, -8.971979298446822
636, -8.971979298446822
637, -9.321233586601634
638, -20.13225744529511
639, -10.271511783391103
640, -9.186878879364603
641, -9.186878879364603
642, -37.61562936289396
643, -9.570104793257395
644, -8.971979298446822
645, -18.034361577996066
646, -9.412363577106275
647, -15.766230323605377
648, -13.323703904301903
649, -32.04213840706106
650, -24.032891426713967
651, -25.859778013555676
652, -8.971979298446822
653, -8.971979298446822
654, -8.971979298446822
655, -10.01704961168944
656, -19.039148941161578
657, -26.40683814590284
658, -15.357390239390469
659, -8.971979298446822
660, -33.66217716486378
661, -8.971979298446822
662, -8.963079166466967
663, -19.425415904704103
664, -8.971979298446822
665, -38.6016727169254
666, -34.88415697530914
667, -21.625643060674168
668, -12.12106786974754
669, -15.357390239390469
670, -8.971979298446822
671, -15.18943748285555
672, -11.681028266794044
673, -8.971979298446822
674, -31.6882659927977
675, -8.971979298446822
676, -9.321233586601634
677, -8.971979298446822
678, -8.971979298446822
679, -9.700744823569186
680, -8.823197822259662
681, -30.060827392974815
682, -14.963782374453658
683, -14.963782374453658
684, -21.347615095852095
685, -17.422964084601116
686, -11.726077403712747
687, -9.35158340522602
688, -9.321233586601634
689, -26.48874957818036
690, -10.01704961168944
691, -32.380648510534826
692, -8.971979298446822
693, -8.971979298446822
694, -12.720837262544887
695, -11.535146289112296
696, -10.87683531342603
697, -9.186878879364603
698, -8.971979298446822
699, -8.971979298446822
700, -8.971979298446822
701, -15.357390239390469
702, -12.57651766873585
703, -8.971979298446822
704, -8.971979298446822
705, -8.971979298446822
706, -15.640312277415038
707, -11.469827069659354
708, -8.971979298446822
709, -10.01704961168944
710, -24.74009391208117
711, -8.971979298446822
712, -8.971979298446822
713, -8.971979298446822
714, -33.64495934449982
715, -13.323823116525492
716, -15.722567703976114
717, -11.8839399952318
718, -10.187707430181367
719, -15.411770623891886
720, -36.55636009245838
721, -8.971979298446822
722, -8.971979298446822
723, -20.77792056803329
724, -20.59792243804724
725, -30.958870314056263
726, -8.971979298446822
727, -10.276884508277195
728, -15.113906765776843
729, -15.576733041986746
730, -27.112777494957363
731, -30.711633527263004
732, -15.357390239390469
733, -13.4604517388068
734, -30.459943913320323
735, -8.971979298446822
736, -16.4545367621303
737, -8.971979298446822
738, -13.911896642367367
739, -16.47572569125034
740, -9.321233586601634
741, -15.18943748285555
742, -29.625021650463413
743, -8.918783188252416
744, -22.89655019247799
745, -36.19851216585563
746, -14.815152081086271
747, -8.971979298446822
748, -10.115746772604169
749, -8.918783188252416
750, -19.70633470730506
751, -8.971979298446822
752, -15.640312277415038
753, -9.321233586601634
754, -10.857087186178735
755, -8.971979298446822
756, -15.771660864537694
757, -12.129824030115222
758, -41.16985492075813
759, -10.01704961168944
760, -9.738262695915918
761, -9.186878879364603
762, -20.770401833759728
763, -8.963079166466967
764, -20.732217136995942
765, -11.744802980305867
766, -8.971979298446822
767, -8.971979298446822
768, -20.27257885009959
769, -9.281279821001883
770, -27.63109070031887
771, -32.89659624895394
772, -11.533521277751447
773, -13.385959273949421
774, -14.231643961618607
775, -9.321233586601634
776, -8.971979298446822
777, -9.674158792713795
778, -18.98206040131955
779, -8.971979298446822
780, -8.971979298446822
781, -25.425850661948058
782, -8.971979298446822
783, -8.971979298446822
784, -26.928582115131107
785, -8.971979298446822
786, -11.100683364141506
787, -16.17932043460997
788, -8.971979298446822
789, -42.8616525715807
790, -8.971979298446822
791, -15.278801051521178
792, -15.585919041595181
793, -8.971979298446822
794, -13.17554710524476
795, -30.18452124649196
796, -8.971979298446822
797, -18.614831078702473
798, -8.971979298446822
799, -26.638442147316546
800, -8.971979298446822
801, -9.321233586601634
802, -9.674158792713795
803, -30.0948351933488
804, -95.890164704443
805, -8.971979298446822
806, -8.971979298446822
807, -16.410478023322632
808, -10.766192743029483
809, -9.321233586601634
810, -14.535947936805032
811, -9.298751524900174
812, -13.294274197127825
813, -8.971979298446822
814, -8.971979298446822
815, -11.685043449339577
816, -10.01704961168944
817, -18.482352857272364
818, -18.114490131987885
819, -8.971979298446822
820, -41.201967520599425
821, -8.971979298446822
822, -9.372908743153038
823, -40.668656892587954
824, -9.281279821001883
825, -10.17601904005493
826, -19.662606857071772
827, -13.348993470861501
828, -8.971979298446822
829, -11.635643232707858
830, -11.339507306419728
831, -8.971979298446822
832, -15.357390239390469
833, -8.971979298446822
834, -11.926899137878785
835, -13.2029046995469
836, -8.971979298446822
837, -15.1124419404367
838, -15.236470649805742
839, -8.971979298446822
840, -8.971979298446822
841, -52.16133412317599
842, -8.971979298446822
843, -14.672440681302096
844, -8.971979298446822
845, -11.414011828492301
846, -28.9107288831208
847, -8.971979298446822
848, -8.971979298446822
849, -19.639162563769442
850, -15.147039409030288
851, -12.100128632257437
852, -11.03538209153915
853, -10.01704961168944
854, -11.775628978327829
855, -33.12437527991572
856, -12.150961386166598
857, -8.971979298446822
858, -26.156822384969367
859, -8.971979298446822
860, -8.971979298446822
861, -8.971979298446822
862, -8.971979298446822
863, -11.415605580891766
864, -14.863649748251705
865, -17.487546771958975
866, -8.971979298446822
867, -14.22318356397405
868, -26.564561007923444
869, -10.276884508277195
870, -8.971979298446822
871, -11.047705415151492
872, -8.971979298446822
873, -8.971979298446822
874, -8.971979298446822
875, -9.957333646999977
876, -8.971979298446822
877, -10.01704961168944
878, -9.916925193031386
879, -14.958776670914316
880, -8.971979298446822
881, -8.971979298446822
882, -12.64690552307411
883, -30.264802180391555
884, -10.31467255035942
885, -8.971979298446822
886, -11.321449334636716
887, -15.166484043652122
888, -14.914271671262597
889, -18.328471646034906
890, -10.909151510644312
891, -18.519707588709196
892, -15.59439663973477
893, -10.306417147782563
894, -11.838896524196795
895, -8.971979298446822
896, -8.971979298446822
897, -13.561439963469564
898, -11.491896769250397
899, -8.971979298446822
900, -11.250902765443536
901, -9.806558029796593
902, -25.034937570396934
903, -8.971979298446822
904, -8.971979298446822
905, -9.170308511347363
906, -9.754258165918214
907, -9.186878879364603
908, -8.971979298446822
909, -8.971979298446822
910, -8.971979298446822
911, -12.00707235581009
912, -10.182437678176905
913, -8.971979298446822
914, -18.616503706949494
915, -9.298751524900174
916, -8.971979298446822
917, -10.04443346752941
918, -10.516297625548383
919, -20.31961619161407
920, -22.94991107494761
921, -26.281725197814925
922, -18.152587444734717
923, -12.937750637013211
924, -8.971979298446822
925, -11.165921970043275
926, -9.957333646999977
927, -27.906402720854164
928, -9.186878879364603
929, -8.971979298446822
930, -9.916925193031386
931, -27.901022766857544
932, -37.78188008617337
933, -10.462944901494426
934, -17.882754982317135
935, -18.300041649603273
936, -18.82401007215085
937, -13.768145772501084
938, -13.74846272237268
939, -10.28559199627873
940, -10.26890007683314
941, -11.118478976872032
942, -13.195776069059967
943, -9.65787896529603
944, -23.85530736188722
945, -12.261207313625475
946, -11.988538714008486
947, -9.37781546719741
948, -9.37781546719741
949, -10.120765855512277
950, -14.94930234631481
951, -9.281279821001883
952, -25.728353323722718
953, -12.558293901526643
954, -10.598954800320536
955, -8.971979298446822
956, -9.826315647725368
957, -10.894934644190057
958, -17.610059520425533
959, -16.27677566449839
960, -8.971979298446822
961, -20.988966694670136
962, -15.242234538688663
963, -9.298751524900174
964, -9.298751524900174
965, -11.181986256078345
966, -34.53214794049012
967, -9.97435460558542
968, -23.332083711983863
969, -9.935561815687615
970, -8.918783188252416
971, -30.375104439235017
972, -9.467157379596921
973, -14.062569244023463
974, -9.281279821001883
975, -15.755777056445163
976, -8.971979298446822
977, -19.55416313961155
978, -8.971979298446822
979, -8.971979298446822
980, -8.971979298446822
981, -10.276884508277195
982, -28.37500657890385
983, -9.170308511347363
984, -12.027514828559886
985, -9.298751524900174
986, -8.971979298446822
987, -10.717985147944601
988, -10.034666086516603
989, -23.02401511275006
990, -16.196135378734493
991, -10.064028717956328
992, -10.49555390148024
993, -10.194978013215627
994, -8.971979298446822
995, -10.921604910662698
996, -9.281279821001883
997, -13.92196658548194
998, -18.501711105488123
999, -11.375763705929613
1000, -10.064028717956328
1001, -11.377866935625322
1002, -11.6404935132987
1003, -14.231643961618607
1004, -11.414011828492301
1005, -41.48125528073638
1006, -11.191938113479436
1007, -12.606372100731663
1008, -11.791024439382197
1009, -10.936191456573985
1010, -11.99739253276366
1011, -16.218855805220734
1012, -14.989592781095975
1013, -8.971979298446822
1014, -11.353519314949903
1015, -16.432239822659827
1016, -10.571498674002527
1017, -8.971979298446822
1018, -10.780813767403947
1019, -9.570791602482336
1020, -10.04443346752941
1021, -10.04443346752941
1022, -12.132756073461444
1023, -10.032798333977892
1024, -9.79001775921084
1025, -9.665294558297232
1026, -11.858122731588331
1027, -9.281279821001883
1028, -17.026799625823237
1029, -9.281279821001883
1030, -10.04443346752941
1031, -14.80276068571083
1032, -9.95266600115272
1033, -9.780416754588055
1034, -12.918717957116126
1035, -11.784025042053605
1036, -10.091206499131014
1037, -10.435578370819313
1038, -10.455235289354475
1039, -8.963079166466967
1040, -11.250902765443536
1041, -8.971979298446822
1042, -10.076722456841654
1043, -9.37781546719741
1044, -10.963696503307812
1045, -10.032798333977892
1046, -8.971979298446822
1047, -10.2769719956003
1048, -13.158395031571139
1049, -16.88974524011745
1050, -10.090915028056344
1051, -8.917129642772043
1052, -9.281279821001883
1053, -13.9105436296398
1054, -21.819257284900907
1055, -9.503977251277869
1056, -9.37781546719741
1057, -11.033518571631298
1058, -8.971979298446822
1059, -8.652829847453733
1060, -23.87145410885023
1061, -9.657633945944115
1062, -12.73752294085146
1063, -20.449287996001953
1064, -31.11297912856419
1065, -10.080555983694302
1066, -9.4182431934153
1067, -9.319272949143276
1068, -32.67473146742519
1069, -9.780416754588055
1070, -23.345208808679853
1071, -10.544276141708096
1072, -8.971979298446822
1073, -8.971979298446822
1074, -8.971979298446822
1075, -8.971979298446822
1076, -12.28790617582983
1077, -8.971979298446822
1078, -10.544537295086158
1079, -34.208954696166
1080, -8.971979298446822
1081, -8.971979298446822
1082, -15.357390239390469
1083, -11.820433898991553
1084, -10.182437678176905
1085, -10.69464159260359
1086, -11.27709192782776
1087, -49.54899566321758
1088, -16.829129485972143
1089, -10.401011906482035
1090, -10.17502785322686
1091, -12.780340200669837
1092, -16.385844898768063
1093, -14.062569244023463
1094, -9.37781546719741
1095, -10.670046250854154
1096, -10.032798333977892
1097, -15.461734546187504
1098, -10.681501354260243
1099, -10.149968727866172
1100, -18.741412130957606
1101, -34.08247441785759
1102, -10.201791241908145
1103, -10.225584992685915
1104, -11.146899897855066
1105, -10.032798333977892
1106, -12.037767398529011
1107, -9.570791602482336
1108, -10.032798333977892
1109, -9.281279821001883
1110, -11.008510175008377
1111, -10.04443346752941
1112, -18.12794227793375
1113, -11.05926893835679
1114, -11.459266161383043
1115, -11.99375288322981
1116, -12.23427876254045
1117, -8.971979298446822
1118, -11.773179124370733
1119, -16.357724699054483
1120, -10.032798333977892
1121, -16.952425888462603
1122, -8.971979298446822
1123, -8.971979298446822
1124, -11.434258179875213
1125, -8.971979298446822
1126, -10.04443346752941
1127, -10.796591434293457
1128, -10.113216158583983
1129, -10.006903987416406
1130, -8.971979298446822
1131, -8.971979298446822
1132, -8.971979298446822
1133, -10.118315333180186
1134, -15.892744040820775
1135, -18.555465135179563
1136, -10.220708227297804
1137, -20.961174790243565
1138, -9.412363577106275
1139, -10.398762380422765
1140, -9.37781546719741
1141, -9.37781546719741
1142, -8.971979298446822
1143, -9.570791602482336
1144, -9.570791602482336
1145, -8.971979298446822
1146, -9.35158340522602
1147, -8.971979298446822
1148, -10.744398786671598
1149, -9.593461935388538
1150, -9.570791602482336
1151, -9.570791602482336
1152, -9.37781546719741
1153, -15.087848251549312
1154, -8.971979298446822
1155, -9.37781546719741
1156, -8.971979298446822
1157, -8.971979298446822
1158, -12.037767398529011
1159, -36.29232581538006
1160, -9.503977251277869
1161, -9.503977251277869
1162, -10.775650659276637
1163, -24.26732053947314
1164, -43.447079698204334
1165, -8.971979298446822
1166, -18.737626047957434
1167, -9.503977251277869
1168, -9.570791602482336
1169, -9.281279821001883
1170, -12.013364702211497
1171, -9.372908743153038
1172, -11.302810598799192
1173, -11.764195965454011
1174, -8.971979298446822
1175, -8.971979298446822
1176, -14.323381420157995
1177, -15.25485384451394
1178, -9.503977251277869
1179, -9.37781546719741
1180, -9.503977251277869
1181, -12.916503192604704
1182, -9.170308511347363
1183, -9.170308511347363
1184, -9.170308511347363
1185, -9.494102441856276
1186, -15.357390239390469
1187, -8.971979298446822
1188, -8.971979298446822
1189, -9.570791602482336
1190, -10.04443346752941
1191, -10.04443346752941
1192, -9.281279821001883
1193, -8.971979298446822
1194, -8.971979298446822
1195, -33.84152184448237
1196, -10.152178051491736
1197, -10.098544593586476
1198, -12.835556098747524
1199, -22.07696843434369
1200, -10.104111734419304
1201, -10.04443346752941
1202, -9.494102441856276
1203, -15.461734546187504
1204, -9.467157379596921
1205, -10.284425970994283
1206, -14.992203670676556
1207, -30.43611568505156
1208, -10.754322375251812
1209, -10.04443346752941
1210, -30.555170506152365
1211, -14.541875423861843
1212, -10.532162861679511
1213, -9.570791602482336
1214, -8.971979298446822
1215, -12.13277300600978
1216, -10.032798333977892
1217, -16.15845181271601
1218, -15.357390239390469
1219, -9.570791602482336
1220, -14.485932998844003
1221, -10.225158126702775
1222, -9.516956951148748
1223, -9.570791602482336
1224, -12.859860569783041
1225, -9.570791602482336
1226, -25.314046052432246
1227, -10.032798333977892
1228, -14.6211065923872
1229, -9.997494204172908
1230, -11.3039775931115
1231, -13.952403963142027
1232, -24.424654063760464
1233, -9.503977251277869
1234, -9.388884721415929
1235, -9.570791602482336
1236, -10.284425970994283
1237, -15.461734546187504
1238, -12.005382431005115
1239, -13.967574301929517
1240, -13.666644502558526
1241, -41.62889856352268
1242, -9.570791602482336
1243, -9.570791602482336
1244, -10.160973469397499
1245, -9.170308511347363
1246, -9.570791602482336
1247, -26.231576020822637
1248, -10.652605547787937
