episode, reward
177, -55.11419621904135
178, -106.2690581585409
179, -57.94099615312435
180, -40.62719880949107
181, -55.15517572128519
182, -23.070717949458434
183, -57.09214429193724
184, -106.24329830312558
185, -84.61712942663435
186, -37.98334716426324
187, -30.325020737545486
188, -83.76866586696089
189, -59.90466305938003
190, -100.01074648457083
191, -71.47187798261751
192, -117.5721610695195
193, -58.34426611780417
194, -72.34492642470495
195, -95.4506508394767
196, -68.51351703259564
197, -58.03736909496138
198, -56.48538598896063
199, -54.742738723835046
200, -49.208960913242805
201, -55.436692036965724
202, -55.93585399064713
203, -79.4033774405888
204, -56.04494629627046
205, -39.6790286129728
206, -76.37108494720016
207, -53.664413957326815
208, -38.68091119386217
209, -56.44216178298066
210, -64.72411433751166
211, -68.9708705341563
212, -60.05539167221134
213, -42.895367420030524
214, -52.92095910223459
215, -64.71159686517201
216, -67.44556649237865
217, -32.63221450771528
218, -33.13091318751943
219, -41.84218863963977
220, -93.16564846547787
221, -57.39481673604273
222, -57.31682035598581
223, -20.888753072501636
224, -67.90929107793468
225, -32.42973844121015
226, -42.11788321479611
227, -37.88690360309155
228, -47.543331473483065
229, -44.20606972571411
230, -46.57150189640936
231, -42.40166566257926
232, -37.05587961347301
233, -68.19540927524868
234, -23.156813683905487
235, -55.86653931209699
236, -24.39418216457122
237, -60.94335037468552
238, -53.65470519328871
239, -53.542916226174555
240, -64.04479674463339
241, -66.77082423164782
242, -53.06710740289279
243, -49.193056524186034
244, -34.88611580490405
245, -49.09215328672734
246, -40.412457308669495
247, -60.04433060615308
248, -56.62635746663608
249, -44.183508605773646
250, -60.56379004463443
251, -42.765541637126155
252, -68.70820482428785
253, -65.27963268313674
254, -31.652469658411725
255, -31.973161268942967
256, -52.773047585898716
257, -35.86907675119457
258, -36.055855193595896
259, -37.88694512134427
260, -22.94047589949405
261, -50.59884879929946
262, -22.638015649799428
263, -23.098981328306337
264, -35.14023033740201
265, -42.490171559774296
266, -49.01358479008008
267, -46.29658725656679
268, -56.815797405270935
269, -46.05037366638861
270, -21.355511685590418
271, -41.66753537202682
272, -20.116454093979815
273, -43.40743408926892
274, -34.41003398264885
275, -38.397225725376515
276, -38.6962167080284
277, -36.75042510726939
278, -49.0981988458331
279, -41.05928455184027
280, -75.20214335105588
281, -60.18459614435067
282, -61.852486671616276
283, -20.888753072501636
284, -51.482479332671254
285, -65.95622977151339
286, -117.24148955254309
287, -40.23594471992268
288, -58.32382313873534
289, -22.52556855396282
290, -51.810852992077805
291, -112.13300693315759
292, -62.45777471128555
293, -63.09957409972717
294, -51.39741550261541
295, -22.18739949785371
296, -31.994180067143823
297, -42.91060328742829
298, -61.266488028689196
299, -58.12069508219227
300, -38.88899933023876
301, -69.54047503173395
302, -61.08661487702352
303, -71.15893562606526
304, -32.3457901303822
305, -46.26233174013444
306, -26.858081628571888
307, -52.46112103140266
308, -24.848501901234282
309, -22.40338285281525
310, -56.60527824185941
311, -32.5804724238355
312, -80.18664792687544
313, -62.77585976579098
314, -21.680783871609137
315, -26.71328140187879
316, -51.73491181008067
317, -27.751246651132647
318, -57.92287758230048
319, -24.551975983422924
320, -19.49482015493816
321, -46.785296312642025
322, -19.49482015493816
323, -86.18242202574724
324, -46.83970599966037
325, -50.24959572840645
326, -62.89128739543199
327, -52.80388363476625
328, -103.20804010746227
329, -25.599881037958312
330, -52.60539877680336
331, -39.450125006358135
332, -23.189847979360806
333, -55.68253863990529
334, -20.6343725103702
335, -62.65009170423917
336, -59.85338115596615
337, -43.481371602926565
338, -31.3155580129865
339, -21.919694729467707
340, -22.44642534855862
341, -20.741112268370728
342, -184.96425943735633
343, -62.21513804924855
344, -22.888546979833677
345, -36.110196281426745
346, -21.877553772532206
347, -30.9817804630601
348, -57.91651211271815
349, -48.81987014507154
350, -47.61676445895187
351, -47.250581475538354
352, -20.049546174992926
353, -62.648246743941456
354, -43.685958649634294
355, -80.47794450113399
356, -47.59596537305499
357, -30.612793577291477
358, -36.99800814171092
359, -42.59418323476502
360, -66.87574820937816
361, -58.75273559277152
362, -64.70331905262061
363, -38.10203859887571
364, -39.311078524267415
365, -19.49482015493816
366, -38.85648264416782
367, -58.33894135719238
368, -27.684924064191755
369, -29.05830762077776
370, -21.180554950515084
371, -20.049546174992926
372, -20.049546174992926
373, -43.27595522513772
374, -36.55394823910808
375, -51.99707111835781
376, -21.1516041767352
377, -28.78107393745502
378, -46.57246557919893
379, -23.101735283588372
380, -38.09854704724882
381, -53.604501443913186
382, -24.985860698257458
383, -61.8816972365298
384, -19.49482015493816
385, -130.59515245286576
386, -50.842127425588416
387, -21.491160060990776
388, -45.28497287773237
389, -39.55660485337962
390, -33.02511022464117
391, -41.52893228618581
392, -45.50935900135853
393, -39.087147411637496
394, -36.18423222448289
395, -54.71161014768672
396, -45.679681071261676
397, -30.072729534352902
398, -60.59858890466822
399, -23.79138779789455
400, -19.10904463888864
401, -89.08202950030957
402, -24.440986453768126
403, -44.90697893656952
404, -59.273987060767055
405, -59.29999247837137
406, -59.48833464874436
407, -45.81049633680705
408, -71.48479716714488
409, -49.137254082681025
410, -25.569374050340162
411, -23.193635039974435
412, -59.672022424371065
413, -51.763115837648044
414, -22.616806342829506
415, -22.784014042128625
416, -20.6343725103702
417, -45.656046969982896
418, -45.21447801296239
419, -21.180554950515084
420, -26.120492656574182
421, -23.09937471149792
422, -32.56538780525822
423, -38.9668510883532
424, -57.9222268773497
425, -43.60469038111879
426, -23.429727184174762
427, -48.83440920778381
428, -42.99425327438663
429, -19.311571540662694
430, -73.2207645710268
431, -22.149383253998177
432, -58.805232187008784
433, -38.57203011811821
434, -21.180554950515084
435, -76.4164958704405
436, -42.79943399175805
437, -65.34634751159477
438, -23.140823009843764
439, -49.56231609172842
440, -32.19709976917385
441, -26.753456994437755
442, -56.240102502883076
443, -19.311571540662694
444, -19.311571540662694
445, -19.311571540662694
446, -19.311571540662694
447, -19.311571540662694
448, -18.940859489219452
449, -18.940859489219452
450, -28.410587525460564
451, -53.18043354414601
452, -22.9239307790571
453, -19.92491657161305
454, -19.311571540662694
455, -136.18612569586506
456, -75.73010085056043
457, -70.5311244383079
458, -63.9989476197182
459, -39.24200137373461
460, -62.75850859530645
461, -43.46433451667901
462, -25.305861763550393
463, -19.311571540662694
464, -50.22330552392346
465, -43.14663788087158
466, -45.88496795298114
467, -20.413902768706055
468, -94.42187455265518
469, -57.82795944072156
470, -63.91227218531465
471, -22.705405384789703
472, -77.73823954409379
473, -121.5559027524971
474, -22.340853141059863
475, -25.570260378915815
476, -40.18669102648735
477, -196.96623956362785
478, -75.93697286579302
479, -60.14208260763436
480, -18.940859489219452
481, -21.883952155577706
482, -44.68827945270264
483, -18.940859489219452
484, -132.43324582166804
485, -18.940859489219452
486, -52.942300937762624
487, -25.709457895553076
488, -87.90270568551067
489, -20.45430673776175
490, -20.45430673776175
491, -54.36560094822774
492, -19.311571540662694
493, -26.84560590120708
494, -45.88570363339771
495, -52.65930088225781
496, -24.58000019031621
497, -20.45430673776175
498, -18.940859489219452
499, -18.940859489219452
500, -18.940859489219452
501, -18.940859489219452
502, -20.047839382090014
503, -26.96971367897264
504, -25.740297369748173
505, -21.573620232965485
506, -53.50136488265524
507, -19.4974565585248
508, -31.83626519955302
509, -58.55716322887848
510, -20.45430673776175
511, -81.25124472134591
512, -48.68828821715547
513, -57.409721540837126
514, -280.07652305579126
515, -49.71369190798386
516, -20.45430673776175
517, -104.4293387310353
518, -20.558232333911253
519, -19.311571540662694
520, -56.71669418950215
521, -43.774885607368674
522, -30.776626865533352
523, -65.35269918058579
524, -91.87377098348422
525, -25.85513185432018
526, -52.90359426843226
527, -79.46415258524557
528, -85.77733150776464
529, -22.162776320858644
530, -22.711582659891153
531, -24.290104120572103
532, -126.23166850647479
533, -144.39734220384565
534, -84.68549837880765
535, -76.14261718061225
536, -19.311571540662694
537, -61.04647743179494
538, -49.88218550922606
539, -55.59201825196338
540, -38.36408701422388
541, -41.13499075717879
542, -46.93072245538684
543, -38.199536177648056
544, -41.507677912377304
545, -47.86203792649904
546, -47.56707534794481
547, -21.977723546380435
548, -21.977723546380435
549, -52.80411709035491
550, -22.162776320858644
551, -55.42262305580299
552, -26.815771378028153
553, -23.345384902048732
554, -59.94770178472545
555, -19.311571540662694
556, -19.311571540662694
557, -58.25759286513702
558, -40.14242834325873
559, -59.509445880079994
560, -42.983017999976035
561, -65.70396119905779
562, -20.558232333911253
563, -39.57164235359759
564, -19.623516755353634
565, -21.907642786356725
566, -26.48754744785698
567, -55.33740585398633
568, -43.7793792312985
569, -40.96447191220467
570, -53.49862010087635
571, -51.14234969737226
572, -58.55663272896497
573, -53.78215741319643
574, -50.533465726424055
575, -40.44138774410448
576, -29.153567908686448
577, -40.846457148247865
578, -19.311571540662694
579, -51.57930381302231
580, -19.311571540662694
581, -61.30778212566548
582, -22.94047589949405
583, -46.2074356917632
584, -29.683562386363405
585, -51.5125752410249
586, -22.94047589949405
587, -19.311571540662694
588, -19.311571540662694
589, -49.612093376403635
590, -33.11739316953145
591, -65.18450043534311
592, -37.77269961845457
593, -61.406732323207024
594, -42.218440223116346
595, -20.741112268370728
596, -33.765024452414075
597, -61.57324759189744
598, -20.43894547048861
599, -41.52650253678087
600, -65.65391802215557
601, -65.26527812381043
602, -79.83255851471198
603, -23.201470053801035
604, -22.513832447129047
605, -35.852269228548174
606, -19.311571540662694
607, -38.58768349384954
608, -55.776063130628685
609, -19.311571540662694
610, -19.311571540662694
611, -30.190920513226345
612, -20.265863451203
613, -19.914870705944498
614, -23.11818710236673
615, -37.980280986874085
616, -47.33724672975956
617, -21.803691307413747
618, -23.333906299948648
619, -22.094710966741175
620, -22.33233742473275
621, -20.296714532025455
622, -54.44629480847601
623, -35.45728869145154
624, -22.390433236107636
625, -19.311571540662694
626, -57.8096336844977
627, -36.489235071709125
628, -37.770916687941394
629, -54.05761564753858
630, -34.43233426660342
631, -41.05624587206396
632, -52.87971311571775
633, -41.25432509072292
634, -51.79377312285264
635, -43.05680361061859
636, -25.493124288515144
637, -22.422022910179923
638, -37.05587961347301
639, -49.593775367016036
640, -68.29368047314946
641, -32.178924527820996
642, -52.9790074780641
643, -22.33440728900538
644, -21.90266494274022
645, -56.08116412303278
646, -91.85722068564863
647, -42.15730340855061
648, -53.88499948905585
649, -55.46038085283119
650, -23.297759462293048
651, -19.311571540662694
652, -45.57777493315803
653, -20.152956736158625
654, -31.342148145693685
655, -33.21634822241064
656, -19.623516755353634
657, -19.311571540662694
658, -55.102232845789466
659, -37.09850354043841
660, -62.14352382376763
661, -65.43142092377045
662, -45.48643640547931
663, -32.40042596396038
664, -56.013813957967116
665, -52.8165362832294
666, -34.4360271475072
667, -23.85870450878409
668, -67.9517737912061
669, -19.623516755353634
670, -38.55990087706542
671, -40.2702371128076
672, -46.528501776773794
673, -24.088079533310736
674, -44.02669710957427
675, -45.76057185071707
676, -23.65572877838221
677, -46.66965738861705
678, -22.638521783640837
679, -21.91009611539684
680, -50.81073991451366
681, -60.082463741165654
682, -22.80473870905604
683, -35.38004823330287
684, -19.623516755353634
685, -48.18229047474017
686, -40.00007357882083
687, -30.960461256342278
688, -22.30891095241887
689, -44.23383859379725
690, -26.17427315974834
691, -20.816311896706743
692, -43.51911151943921
693, -47.771915695814954
694, -31.817777292457958
695, -47.90365042517915
696, -50.62952338532657
697, -43.77081587606509
698, -23.138869659689252
699, -96.4619064172675
700, -84.64265928007244
701, -19.86940635879455
702, -20.437718113481704
703, -46.563633990943686
704, -39.29562845468616
705, -41.82147122496844
706, -49.34759617196956
707, -24.132525576237843
708, -36.0831122273583
709, -19.205455701597288
710, -59.99585429502568
711, -55.040416510575525
712, -44.944297702814325
713, -36.306733524424565
714, -58.72960498182208
715, -78.11089840060242
716, -52.14216777229639
717, -59.11996506970783
718, -21.91009611539684
719, -38.644158295866035
720, -19.623516755353634
721, -39.76416150775254
722, -19.623516755353634
723, -19.623516755353634
724, -19.93616251881703
725, -41.284795241772684
726, -19.623516755353634
727, -19.623516755353634
728, -56.30190925955967
729, -121.93788336892516
730, -58.00330556466084
731, -50.08858392754121
732, -75.03650897227043
733, -24.65839454060324
734, -19.623516755353634
735, -20.45430673776175
736, -19.93616251881703
737, -23.560337653044428
738, -48.533479926495346
739, -56.24388833494223
740, -19.623516755353634
741, -68.39822221273174
742, -20.45430673776175
743, -71.70132991129792
744, -29.243706919464298
745, -36.075526312243376
746, -53.78495509653344
747, -58.70571103312485
748, -52.417572058482875
749, -38.707719914962304
750, -20.720951943324877
751, -31.517892522602715
752, -27.404517773502533
753, -51.12804991275662
754, -59.10021126970476
755, -22.121519142584457
756, -68.58791723982597
757, -54.18666564701801
758, -70.97485953183666
759, -76.89469511434045
760, -77.78831564249313
761, -90.00026803126931
762, -52.42569841136381
763, -45.934140485572556
764, -21.40615714192186
765, -60.571300740263005
766, -20.720951943324877
767, -81.92908805604561
768, -42.843456859541384
769, -19.623516755353634
770, -27.17356804332687
771, -19.623516755353634
772, -19.623516755353634
773, -48.58078907465999
774, -20.296714532025455
775, -32.79889421837525
776, -19.311571540662694
777, -46.89578172922623
778, -43.56995888055462
779, -96.96041370770743
780, -23.11613725095188
781, -23.44669944756292
782, -46.101195339486736
783, -52.5933011712756
784, -80.60258221860826
785, -62.93162422086644
786, -35.481415507417275
787, -22.55925010381142
788, -48.069560611245045
789, -19.623516755353634
790, -24.933417768578444
791, -31.901998400372804
792, -41.67601382488434
793, -23.811369503580767
794, -72.45785042359515
795, -70.52793625033026
796, -20.45430673776175
797, -20.45430673776175
798, -23.307370403037925
799, -20.45430673776175
800, -40.38840167932355
801, -53.850967883927225
802, -25.10628730929322
803, -19.21753513394938
804, -19.21753513394938
805, -20.34127757114688
806, -20.45430673776175
807, -72.60353717041683
808, -20.8565389156356
809, -36.46906412549087
810, -42.162806765482316
811, -69.33095841953124
812, -39.58658670024929
813, -51.88669465161996
814, -26.22285534306701
815, -25.683012159588117
816, -21.612059073692404
817, -58.11265801114024
818, -21.49520149251976
819, -21.573620232965485
820, -40.59933565839036
821, -51.52236310320893
822, -19.311571540662694
823, -24.704590602905085
824, -41.58404208560081
825, -55.24042335043083
826, -40.38106997093081
827, -45.10438781239421
828, -20.45430673776175
829, -20.45430673776175
830, -21.612059073692404
831, -22.025234697418128
832, -22.71177998239223
833, -48.42484252223873
834, -37.44988733782667
835, -21.172623452071445
836, -19.21753513394938
837, -20.337784114668864
838, -22.440771703129027
839, -53.390545085901365
840, -21.61300622449363
841, -62.20435722837715
842, -22.85363776546772
843, -60.63055641487522
844, -57.86453030033021
845, -59.41044732985975
846, -34.39528002893512
847, -19.311571540662694
848, -19.311571540662694
849, -46.4483418361898
850, -22.332723679970996
851, -20.45430673776175
852, -20.45430673776175
853, -65.8074324104372
854, -19.93616251881703
855, -29.91999229464794
856, -24.082543256940138
857, -76.17029991452839
858, -33.52175576291596
859, -64.70848213204069
860, -19.311571540662694
861, -36.037740144400786
862, -19.21753513394938
863, -21.612059073692404
864, -21.612059073692404
865, -20.45430673776175
866, -20.45430673776175
867, -33.31962496026395
868, -20.337784114668864
869, -20.965608027583627
870, -32.110533314635205
871, -22.744734534947522
872, -20.265863451203
873, -19.6958110737789
874, -49.16674394464604
875, -43.210554717523195
876, -54.048332830116124
877, -20.45430673776175
878, -29.463281770995863
879, -20.150029572003813
880, -77.34672372514369
881, -20.45430673776175
882, -31.120172978344925
883, -44.89357045156348
884, -23.403024441791313
885, -19.311571540662694
886, -38.404111500932196
887, -26.863579809679266
888, -52.0021941156005
889, -46.33961708108326
890, -31.95420398032402
891, -29.785119569148442
892, -41.45091717747356
893, -27.869693982610173
894, -39.23057946581545
895, -33.72189931341565
896, -48.240438324620484
897, -19.21753513394938
898, -22.292706422698625
899, -41.09714937632811
900, -49.17636858246197
901, -21.612059073692404
902, -24.640431442190962
903, -62.71149571223875
904, -21.466202846117586
905, -23.099572655377408
906, -23.302842828894693
907, -21.573620232965485
908, -28.026946734993107
909, -40.95281442129651
910, -63.51222445042497
911, -22.22444923526295
912, -68.53570547273667
913, -21.612059073692404
914, -32.78000193924178
915, -47.08841210702784
916, -37.92668519325635
917, -47.75943634475707
918, -46.1295811632139
919, -38.7190826101272
920, -46.862498078464576
921, -41.41196913616571
922, -25.026378597729977
923, -40.391645310285845
924, -34.87690364792384
925, -19.21753513394938
926, -18.943488281864678
927, -51.56959300357346
928, -54.34790618184603
929, -20.34127757114688
930, -68.83414152203423
931, -22.46370411037041
932, -21.49520149251976
933, -43.339221766985105
934, -49.66366889739366
935, -19.45620081248731
936, -31.36426812148033
937, -42.879077212198226
938, -42.66180764218261
939, -20.34127757114688
940, -21.45440208776746
941, -22.4877320385776
942, -28.41533807776139
943, -63.14415603044191
944, -48.442306841940294
945, -23.664171182939143
946, -26.588072407044965
947, -45.91328422219807
948, -23.63415299010167
949, -20.978977900609785
950, -45.7937057963724
951, -35.35785847543948
952, -41.64267944627798
953, -43.17737888015442
954, -25.321721190319032
955, -39.599883739388474
956, -48.069560611245045
957, -19.21753513394938
958, -44.363279686900626
959, -47.85449079124589
960, -21.71801976644646
961, -49.79883897038215
962, -22.064094950956203
963, -20.940930407476955
964, -25.515066233135045
965, -58.58310636574836
966, -20.673681790784364
967, -22.70928479656407
968, -19.21753513394938
969, -20.45430673776175
970, -20.45430673776175
971, -58.55745570169387
972, -32.49651184229895
973, -20.150029572003813
974, -58.84339125450575
975, -48.1031998484555
976, -47.59398105062855
977, -35.44589992335239
978, -19.45620081248731
979, -29.924520845777266
980, -46.25914780056151
981, -60.37935571956274
982, -58.21371959149228
983, -42.826104172419996
984, -45.578681938871284
985, -24.339629417027098
986, -33.26848008646157
987, -34.85724806349783
988, -56.751594620108136
989, -20.960573246371354
990, -20.404389338556566
991, -42.793856781894995
992, -21.945892826194775
993, -63.43882831364372
994, -19.21753513394938
995, -23.764337912911486
996, -40.250189680938675
997, -184.20494380500298
998, -39.90832785048443
999, -43.59007280915921
1000, -43.56242776933128
1001, -22.375036275286742
1002, -69.2524594989348
1003, -42.434776335426356
1004, -42.83907808794336
1005, -54.66427220738281
1006, -57.91454331948818
1007, -20.34127757114688
1008, -20.941842085120943
1009, -21.91009611539684
1010, -46.85553316108736
1011, -20.139277993839325
1012, -54.54018278610934
1013, -23.81681333713609
1014, -28.249476666235026
1015, -22.18267193396403
1016, -34.41055534630347
1017, -27.734313610027876
1018, -52.31281717642706
1019, -31.10688138232497
1020, -21.738894924035296
1021, -21.803691307413747
1022, -21.63908016172202
1023, -22.87068258298804
1024, -20.720951943324877
1025, -76.91672484315717
1026, -40.53064191196921
1027, -29.128153350445622
1028, -60.59235827800686
1029, -21.62913786198017
1030, -25.14523171756057
1031, -28.415170554855166
1032, -31.684321789390822
1033, -36.74417177711593
1034, -46.91847300944181
1035, -55.914681222914716
1036, -33.28619429945444
1037, -24.733099938305728
1038, -51.4219474087017
1039, -51.446936309992104
1040, -50.53074877817997
1041, -51.92898669340608
1042, -36.01417187190583
1043, -24.607729902542754
1044, -49.97542931627237
1045, -20.45430673776175
1046, -58.80082041226975
1047, -82.38544700842772
1048, -56.13904007351989
1049, -20.45430673776175
1050, -21.62913786198017
1051, -70.39215117146294
1052, -22.00763753024999
1053, -21.886228429377358
1054, -22.74898604669423
1055, -46.987801946982145
1056, -19.694931601117283
1057, -50.46275598512916
1058, -20.45430673776175
1059, -30.145985868342372
1060, -19.9666299324052
1061, -21.886228429377358
1062, -21.466202846117586
1063, -67.75395286156305
1064, -59.25211845194055
1065, -22.299474073807012
1066, -36.68932489340956
1067, -19.91983809983509
1068, -43.615498166695076
1069, -71.03157553088695
1070, -105.4483810309905
1071, -42.191788376590374
1072, -44.95975409865255
1073, -28.392613255671236
1074, -24.322295360295747
1075, -20.564160853932012
1076, -63.8611941574499
1077, -20.337784114668864
1078, -62.97836163494162
1079, -20.337784114668864
1080, -45.567957858510525
1081, -18.943488281864678
1082, -24.59762176516569
1083, -20.047839382090014
1084, -39.37850409264345
1085, -23.134425491183425
1086, -52.46499643949507
1087, -66.82694346660587
1088, -19.311571540662694
1089, -39.73526587144097
1090, -38.45512314810043
1091, -41.149415445687104
1092, -20.265863451203
1093, -72.70906172745198
1094, -47.72838361258003
1095, -24.60803801589461
1096, -21.043673560735403
1097, -22.04476857674724
1098, -37.27340013251037
1099, -21.155115703500105
1100, -37.679775566567066
1101, -33.24379105939189
1102, -22.139337173757546
1103, -21.535279325582287
1104, -19.311571540662694
1105, -18.940859489219452
1106, -19.97326096152054
1107, -27.583125603140054
1108, -43.191493102845115
1109, -20.97541869249743
1110, -27.309493613777626
1111, -55.44147527625868
1112, -49.412054798344485
1113, -20.80342928559951
1114, -153.577985063991
1115, -19.254955940148097
1116, -73.20198164452765
1117, -27.04654222380387
1118, -20.80342928559951
1119, -53.38454415015275
1120, -59.39688830505155
1121, -21.611549093441567
1122, -73.22434895769717
1123, -31.6995104491501
1124, -50.14961932236024
1125, -19.829076576726912
1126, -18.1804011157951
1127, -19.434272050931654
1128, -49.04409430824161
1129, -19.311571540662694
1130, -24.95928484375162
1131, -22.814388994383464
1132, -21.180890996369154
1133, -20.673681790784364
1134, -46.50236686045244
1135, -27.635687188675924
1136, -48.839444218606246
1137, -50.46987456774272
1138, -46.31414984178103
1139, -22.458031155948888
1140, -26.25497510834297
1141, -47.2295357591923
1142, -24.11052460449313
1143, -23.41857481413439
1144, -22.761622196541214
1145, -22.990571832561713
1146, -41.540617794518326
1147, -19.21753513394938
1148, -19.205455701597288
1149, -19.6958110737789
1150, -19.21753513394938
1151, -48.40947988329046
1152, -20.471904144167986
1153, -24.41147727969211
1154, -21.358410344470734
1155, -38.86940718462613
1156, -19.860778531949364
1157, -70.90485422506235
1158, -26.79678517365911
1159, -21.756045549615223
1160, -23.206950183378616
1161, -41.06029931704988
1162, -19.747731946851623
1163, -19.062964221140014
1164, -19.24128434240791
1165, -29.658042617284053
1166, -18.1804011157951
1167, -43.26793610070803
1168, -24.33899154509293
1169, -30.2338658077406
1170, -76.35992647824511
1171, -32.97711445884995
1172, -20.558232333911253
1173, -42.33553329105048
1174, -19.24128434240791
1175, -45.55229784555918
1176, -24.794257968700293
1177, -20.434820886418642
1178, -24.33142584146011
1179, -19.434272050931654
1180, -19.434272050931654
1181, -47.55609919415875
1182, -19.062964221140014
1183, -23.50869567217994
1184, -18.538850615833212
1185, -24.878018585703114
1186, -44.88705086092551
1187, -33.16092290644121
1188, -26.7276354887404
1189, -48.67662939952885
1190, -49.01543657590349
1191, -18.758449837317237
1192, -43.50374265437047
1193, -24.168321229141654
1194, -48.66888451255775
1195, -21.68842948620035
1196, -58.254039516389184
1197, -18.1804011157951
1198, -24.914041717387967
1199, -22.70159883153999
1200, -20.349542873748398
1201, -21.492205142686707
1202, -48.33123326748935
1203, -50.60554822223194
1204, -23.357188446196876
1205, -60.38915784836338
1206, -26.852292031419804
1207, -24.794810187307206
1208, -43.089897198315
1209, -21.79516264887014
1210, -20.706375314934604
1211, -22.53735224720336
1212, -21.83804717668323
1213, -20.072524399945387
1214, -20.947669405520177
1215, -47.35292326123989
1216, -19.747731946851623
1217, -22.69831035959941
1218, -23.30858656647085
1219, -37.742323213550435
1220, -24.67727240968106
1221, -20.731561157606425
1222, -22.02642531745997
1223, -21.241581399626835
1224, -29.200060488519725
1225, -22.519590995341158
1226, -23.595578795512
1227, -29.720335524499028
1228, -29.22484337105555
1229, -21.910508385380655
1230, -33.008394321587936
1231, -20.50021144966785
1232, -24.14491088728544
1233, -22.047412894545605
1234, -19.62245992710701
1235, -30.66791438395137
1236, -23.33794339813903
1237, -46.473819591629024
1238, -20.706375314934604
1239, -52.85251976130742
1240, -27.287123128899108
1241, -24.2019898702821
1242, -32.22892823900685
1243, -22.02767802790909
1244, -22.220305996480363
1245, -22.154057221617204
1246, -29.817547252899892
1247, -65.49845118634337
1248, -22.042556910021425
