episode, reward
357, -55.86985720656685
358, -80.36118701996249
359, -94.13374116570738
360, -89.74607177325194
361, -63.17587339569805
362, -74.08309943950066
363, -83.71434094287073
364, -73.14758994926362
365, -56.984331737895374
366, -89.14651586430531
367, -73.28707961589971
368, -53.924251089015115
369, -30.688659769150224
370, -36.81821204003488
371, -65.26797328966539
372, -47.32500227526188
373, -107.94497199532606
374, -75.50318857959738
375, -101.69374965372685
376, -27.775033008688826
377, -59.21734448610584
378, -27.775033008688826
379, -28.886909617509016
380, -33.139957971454116
381, -30.387797915401563
382, -70.6836530807796
383, -26.533338075559502
384, -59.75084772626515
385, -26.533338075559502
386, -26.533338075559502
387, -26.533338075559502
388, -106.87755881254257
389, -63.252726877193055
390, -37.99939136968942
391, -48.76396343555611
392, -26.533338075559502
393, -26.533338075559502
394, -28.635666770191623
395, -47.45893710042162
396, -26.533338075559502
397, -26.533338075559502
398, -26.533338075559502
399, -29.664255740402652
400, -46.78087151007283
401, -76.67077502727501
402, -83.84818157630944
403, -61.57174707066516
404, -66.64930513488565
405, -26.533338075559502
406, -74.00541233590069
407, -42.886113498091994
408, -26.533338075559502
409, -68.88415013053664
410, -26.533338075559502
411, -59.52652869524618
412, -31.87308379628499
413, -26.533338075559502
414, -36.21310771357977
415, -57.222768804064955
416, -49.16046284642397
417, -68.14262580546757
418, -31.147758640124632
419, -73.51963718010802
420, -30.957608421261185
421, -47.325728964026624
422, -73.23319087545235
423, -26.533338075559502
424, -26.533338075559502
425, -26.188604063183693
426, -26.533338075559502
427, -26.533338075559502
428, -65.4919638056998
429, -146.3327736961339
430, -26.533338075559502
431, -26.533338075559502
432, -28.625163155834745
433, -28.625163155834745
434, -44.539774853688684
435, -71.00284400548637
436, -110.52101199797933
437, -30.801340111785922
438, -54.75021629489735
439, -27.041451186912774
440, -60.423920815283054
441, -75.14327601634879
442, -47.71211695648203
443, -27.041451186912774
444, -61.38586183580995
445, -37.10637207779407
446, -30.65324703102241
447, -111.65510172263407
448, -60.17659947472974
449, -68.66181036679586
450, -35.19738843002439
451, -27.041451186912774
452, -58.2574007221274
453, -27.041451186912774
454, -27.041451186912774
455, -27.041451186912774
456, -46.21404366602068
457, -27.041451186912774
458, -31.84814152037795
459, -31.84814152037795
460, -30.65324703102241
461, -57.007512727529225
462, -27.041451186912774
463, -27.041451186912774
464, -43.26096081431752
465, -27.041451186912774
466, -27.041451186912774
467, -27.041451186912774
468, -27.041451186912774
469, -27.041451186912774
470, -27.041451186912774
471, -28.625163155834745
472, -77.68613886262258
473, -82.1891112181674
474, -84.83279931272928
475, -53.225478047690544
476, -65.14043720475067
477, -96.65922635659176
478, -42.989522489344445
479, -26.533338075559502
480, -28.030732566908252
481, -63.774611959458724
482, -26.533338075559502
483, -26.533338075559502
484, -26.533338075559502
485, -26.533338075559502
486, -26.533338075559502
487, -88.06962424757639
488, -29.727947849463696
489, -74.88365072365477
490, -58.600937649294714
491, -27.041451186912774
492, -85.5510335643289
493, -28.238010034820572
494, -36.163028359208674
495, -26.533338075559502
496, -26.533338075559502
497, -34.32302820706965
498, -75.48622562997537
499, -85.85506922868743
500, -91.42607654415356
501, -26.533338075559502
502, -46.56138345742512
503, -63.17596780980344
504, -111.63513223381828
505, -26.533338075559502
506, -28.149048693050506
507, -26.533338075559502
508, -26.533338075559502
509, -26.533338075559502
510, -26.533338075559502
511, -26.533338075559502
512, -77.42409327352563
513, -29.807972574611398
514, -31.090773528040984
515, -91.55024593989756
516, -28.625163155834745
517, -28.625163155834745
518, -31.008897892790646
519, -27.041451186912774
520, -29.818201718137747
521, -53.15202625448264
522, -37.317193256603346
523, -37.317193256603346
524, -41.80798234770536
525, -26.533338075559502
526, -26.533338075559502
527, -26.847672751625193
528, -31.791928399001375
529, -56.086954703136044
530, -28.238010034820572
531, -161.57377717638886
532, -53.56665775144525
533, -28.625163155834745
534, -28.625163155834745
535, -43.16559820298407
536, -29.5284084280625
537, -54.5660451009092
538, -32.01326970751372
539, -138.34454408078167
540, -27.775033008688826
541, -66.25364542393248
542, -87.67916708662176
543, -28.625163155834745
544, -26.188604063183693
545, -26.188604063183693
546, -77.5132524447113
547, -34.89341052653192
548, -82.14303590183319
549, -54.41624888583891
550, -28.625163155834745
551, -70.70400701834271
552, -30.825307343835195
553, -29.818201718137747
554, -28.625163155834745
555, -62.39983622823113
556, -33.15429763126668
557, -44.79223139836799
558, -28.625163155834745
559, -30.77248006234527
560, -29.818201718137747
561, -30.483928897371232
562, -30.23026897499624
563, -110.58595958419014
564, -31.971292027879777
565, -31.84814152037795
566, -68.0801937337934
567, -26.18264329821722
568, -27.041451186912774
569, -55.15295002585003
570, -144.66223714470993
571, -30.37323878445032
572, -30.53511392364089
573, -30.80379717129174
574, -31.608983744725915
575, -90.74525551877167
576, -84.97842382835485
577, -29.519750230768743
578, -27.041451186912774
579, -35.459700100065795
580, -73.58365346167801
581, -30.930491822952337
582, -29.92408261795817
583, -76.04061001239569
584, -49.598349492859356
585, -31.995525518264213
586, -52.65327186389698
587, -29.70104605659198
588, -57.89766419034257
589, -72.80658333762133
590, -37.279484664629756
591, -25.77714376916406
592, -74.49355092930105
593, -43.01989826903541
594, -26.188604063183693
595, -34.31102134638083
596, -26.188604063183693
597, -32.04041584804893
598, -54.07129902958768
599, -54.62484748295825
600, -44.05241471533833
601, -31.24994036493894
602, -32.89292267063966
603, -68.147585416132
604, -30.930491822952337
605, -30.930491822952337
606, -31.656632167150544
607, -30.53511392364089
608, -30.53511392364089
609, -30.53511392364089
610, -46.41176120440426
611, -30.930491822952337
612, -38.721640118374644
613, -29.70104605659198
614, -66.5793099480004
615, -34.31102134638083
616, -76.46109071419762
617, -26.188604063183693
618, -59.98953892490576
619, -34.31102134638083
620, -41.138575471805666
621, -32.64850627482993
622, -29.818201718137747
623, -29.70104605659198
624, -44.0755531526637
625, -30.930491822952337
626, -38.98383661070342
627, -30.127667636374763
628, -77.19103196643157
629, -27.775033008688826
630, -27.775033008688826
631, -64.57516838718422
632, -26.188604063183693
633, -55.62513550543194
634, -109.16229170145799
635, -28.238010034820572
636, -37.75032035052007
637, -56.158189702966084
638, -29.94957188192711
639, -43.46763345550463
640, -58.54187258250337
641, -27.041451186912774
642, -29.73862016061781
643, -30.825307343835195
644, -26.188604063183693
645, -75.60584119472882
646, -30.930491822952337
647, -57.13208267723583
648, -76.66402194583227
649, -33.463800503681725
650, -52.22722369410115
651, -29.522799719281675
652, -29.522799719281675
653, -36.716196450833095
654, -30.930491822952337
655, -59.09581606415447
656, -26.188604063183693
657, -27.775033008688826
658, -26.188604063183693
659, -26.188604063183693
660, -39.5155737654412
661, -35.708859123071385
662, -39.493698079493996
663, -28.625163155834745
664, -27.783523343081153
665, -28.238010034820572
666, -26.533338075559502
667, -28.238010034820572
668, -32.21263286381478
669, -51.45886902447626
670, -35.86274677339826
671, -27.775033008688826
672, -27.775033008688826
673, -74.78135704649137
674, -38.876073194212935
675, -26.188604063183693
676, -26.188604063183693
677, -29.646417889472456
678, -28.493279130081095
679, -30.801340111785922
680, -59.42076219687355
681, -29.646417889472456
682, -52.46398467651134
683, -26.533338075559502
684, -63.53933862812167
685, -36.89868413700644
686, -30.6500968068603
687, -67.94518376756199
688, -27.775033008688826
689, -30.930491822952337
690, -30.930491822952337
691, -69.12700267920857
692, -29.646417889472456
693, -29.646417889472456
694, -38.64670594045046
695, -30.194920387179966
696, -29.646417889472456
697, -29.818201718137747
698, -63.23707049950069
699, -65.71198494889697
700, -35.332517014423324
701, -65.9739635354851
702, -28.625163155834745
703, -68.80505910082692
704, -31.38384127878894
705, -122.63700809847772
706, -61.71735884815632
707, -29.522799719281675
708, -29.522799719281675
709, -43.07050083467031
710, -28.625163155834745
711, -28.625163155834745
712, -27.82054311898946
713, -26.188604063183693
714, -53.28483746554551
715, -35.86274677339826
716, -59.34993023521446
717, -33.081827529566006
718, -81.13262963262389
719, -56.81760030703485
720, -30.802027213997263
721, -68.91900274725687
722, -32.07269754304225
723, -53.936152947157616
724, -26.188604063183693
725, -73.65351311387506
726, -32.07269754304225
727, -32.07269754304225
728, -34.09882494152399
729, -208.39340671591367
730, -28.625163155834745
731, -34.31102134638083
732, -53.137155812799264
733, -69.975361619402
734, -34.25373098406148
735, -27.82054311898946
736, -48.391834177305
737, -27.775033008688826
738, -27.775033008688826
739, -65.48084893433466
740, -29.94957188192711
741, -30.53511392364089
742, -35.19738843002439
743, -29.3387564320585
744, -28.625163155834745
745, -28.625163155834745
746, -42.43032257940045
747, -26.188604063183693
748, -27.63058720909371
749, -29.389240931762252
750, -26.188604063183693
751, -36.97256075636645
752, -33.26120381703515
753, -67.38804636489915
754, -69.33112009913457
755, -26.533338075559502
756, -26.188604063183693
757, -63.10680869294991
758, -47.826153385830445
759, -26.533338075559502
760, -26.533338075559502
761, -70.21845071021897
762, -54.760784863023105
763, -29.5284084280625
764, -61.00267439016865
765, -26.188604063183693
766, -29.5284084280625
767, -27.775033008688826
768, -27.775033008688826
769, -27.775033008688826
770, -27.775033008688826
771, -27.775033008688826
772, -27.288493708872313
773, -85.31322793398381
774, -32.61163553383135
775, -55.27876319037021
776, -26.188604063183693
777, -58.80374409356233
778, -75.10263757786245
779, -76.40886505674057
780, -26.188604063183693
781, -60.25205666676237
782, -70.24039370537903
783, -53.00854674409439
784, -30.313953647083327
785, -73.90560439658414
786, -76.38238006131002
787, -26.533338075559502
788, -78.80527491073516
789, -64.6137515439593
790, -29.688556035867684
791, -79.14035885369215
792, -28.149048693050506
793, -28.625163155834745
794, -60.941104488975924
795, -25.77714376916406
796, -31.449481292503272
797, -72.35461103649673
798, -34.52394700768329
799, -62.31264028861248
800, -46.713004475941275
801, -68.85568061604297
802, -28.625163155834745
803, -60.630107924472355
804, -27.041451186912774
805, -28.625163155834745
806, -26.188604063183693
807, -26.188604063183693
808, -62.675282880605835
809, -67.60950662005075
810, -39.84632589609248
811, -29.074293375574886
812, -27.775033008688826
813, -87.27858789340294
814, -62.511853500230565
815, -41.261319290796656
816, -26.533338075559502
817, -67.39507674873035
818, -26.431772842825378
819, -32.34037091901038
820, -30.776771377984044
821, -59.992874430748444
822, -32.160924275816654
823, -101.16858478185092
824, -80.40690162518717
825, -26.188604063183693
826, -62.61217381989292
827, -60.613411923114484
828, -26.533338075559502
829, -87.27694651443707
830, -64.52300801327442
831, -66.9682226841167
832, -26.97352881955723
833, -83.69709501954604
834, -62.73709983833052
835, -50.005012397732756
836, -33.602574889014434
837, -58.62518861603073
838, -26.533338075559502
839, -37.36354984163001
840, -27.566415311239034
841, -27.041451186912774
842, -31.60425213446341
843, -27.041451186912774
844, -69.14401886625618
845, -27.775033008688826
846, -27.775033008688826
847, -55.31635866233128
848, -80.48617230098529
849, -71.64312304646846
850, -26.847672751625193
851, -27.768631427357835
852, -54.62194666691755
853, -29.519750230768743
854, -27.041451186912774
855, -70.1712962434231
856, -61.21771722037704
857, -26.847672751625193
858, -26.847672751625193
859, -53.806333665302525
860, -63.819848107894536
861, -27.288493708872313
862, -36.70472720227179
863, -27.61356578524633
864, -25.77714376916406
865, -63.749441194282106
866, -84.00319222988307
867, -49.79169667204628
868, -73.35190233203188
869, -56.37489186601864
870, -29.52307264526934
871, -35.19738843002439
872, -35.19738843002439
873, -62.086874770834115
874, -27.041451186912774
875, -27.041451186912774
876, -73.97110446292533
877, -28.836202962448414
878, -27.775033008688826
879, -39.06377822754445
880, -29.646417889472456
881, -84.26811059308166
882, -77.99473239475697
883, -56.33559162337609
884, -25.77714376916406
885, -68.11172393157844
886, -32.118586970246334
887, -62.92825267512957
888, -74.05041359855156
889, -62.83213624116863
890, -72.89021703748952
891, -50.04361578157801
892, -58.50458989344944
893, -31.640587847235892
894, -54.85446295732572
895, -28.432156254938096
896, -54.5732590842994
897, -55.786775796832
898, -73.78542705348666
899, -53.177899842398155
900, -51.747670943056384
901, -83.98211023631424
902, -88.23347003947462
903, -57.04173458062483
904, -42.58028278706987
905, -82.82676703117733
906, -52.28918121154872
907, -27.288493708872313
908, -33.13758521821405
909, -63.68326682111865
910, -55.34114062780918
911, -80.27856723256058
912, -58.26771918880698
913, -35.43177416288374
914, -27.288493708872313
915, -64.752652773937
916, -77.29644754008382
917, -27.288493708872313
918, -61.19625503595205
919, -79.59837042821604
920, -73.5005261504655
921, -85.85226862983438
922, -27.041451186912774
923, -80.91270353223969
924, -70.15319916085298
925, -77.84997840156112
926, -73.40288027523432
927, -72.71190042532339
928, -71.80584563870752
929, -66.1622881241525
930, -51.022915120561436
931, -53.03028698184503
932, -49.86610494588005
933, -25.77714376916406
934, -82.33305113275237
935, -46.46890544238779
936, -52.151711767157224
937, -62.42359911745254
938, -69.00715106912023
939, -62.29206079501519
940, -65.16948769518324
941, -65.84753137303952
942, -68.23880337627493
943, -74.9705973445652
944, -78.10477022399641
945, -58.83939850668098
946, -68.99113207675518
947, -83.19202443495543
948, -27.041451186912774
949, -27.041451186912774
950, -51.81635868067622
951, -50.907088568818445
952, -50.05312751381882
953, -75.41655566755779
954, -52.37171949715372
955, -27.041451186912774
956, -55.780212474443
957, -45.8841392161257
958, -58.714551569128524
959, -35.66106196514395
960, -49.59379637240592
961, -78.80834917338129
962, -54.84809621716498
963, -73.91186117485724
964, -78.3834230675125
965, -83.01904790164686
966, -72.88201781001645
967, -55.792915876836204
968, -49.548027307787
969, -63.65126241897042
970, -67.43756013020767
971, -40.84954456949361
972, -41.32755056839576
973, -61.92958626072575
974, -66.46256047017019
975, -68.86431232958152
976, -28.625163155834745
977, -28.625163155834745
978, -67.42427719138932
979, -72.42034729631816
980, -74.73522337889412
981, -47.53635698041225
982, -67.50086011938559
983, -67.62452283947007
984, -73.50586926212314
985, -55.655718025290184
986, -47.58809289573968
987, -51.189559467461024
988, -64.90788984599266
989, -66.28543694602867
990, -47.68520574880989
991, -64.81781311618207
992, -72.08385772545921
993, -68.20493960344108
994, -75.10575350989751
995, -63.78794606966657
996, -58.62985202670217
997, -51.401521061474355
998, -55.54320202723704
999, -37.66910416941517
1000, -67.4563913356835
1001, -65.6628808697407
1002, -135.12879867757465
1003, -25.77714376916406
1004, -59.944339649529624
1005, -31.234662654789037
1006, -27.041451186912774
1007, -88.75412928478649
1008, -27.775033008688826
1009, -27.34287720992677
1010, -31.209413578046366
1011, -32.38627763304414
1012, -30.840220908911952
1013, -77.57298540993315
1014, -65.25915431442002
1015, -66.28025454742597
1016, -34.26753822679704
1017, -32.73651554852152
1018, -91.37437300105682
1019, -27.612021648115576
1020, -28.69436276872599
1021, -25.77714376916406
1022, -138.84586910316798
1023, -88.58987524213705
1024, -77.06688035466074
1025, -68.93531920651803
1026, -48.2794948139514
1027, -25.77714376916406
1028, -25.77714376916406
1029, -25.77714376916406
1030, -25.77714376916406
1031, -86.59658438989223
1032, -31.33965134669788
1033, -32.64384902048377
1034, -31.644844360309673
1035, -26.431772842825378
1036, -26.533338075559502
1037, -49.95135846297546
1038, -42.63389799898945
1039, -39.11820087244207
1040, -26.533338075559502
1041, -26.533338075559502
1042, -26.533338075559502
1043, -30.13815622249906
1044, -30.98110602611455
1045, -28.238010034820572
1046, -55.06388188760454
1047, -39.227938727200154
1048, -38.166664304603714
1049, -32.74651084191156
1050, -27.288493708872313
1051, -27.288493708872313
1052, -27.775033008688826
1053, -27.775033008688826
1054, -29.709772329882536
1055, -61.084515906675534
1056, -48.21452813499087
1057, -31.09057581267116
1058, -26.431772842825378
1059, -31.19023691417875
1060, -30.57441896644723
1061, -31.644844360309673
1062, -38.34061514767758
1063, -25.77714376916406
1064, -29.958779092410513
1065, -76.82152630395987
1066, -25.77714376916406
1067, -31.19836171418508
1068, -29.409823720440794
1069, -76.03063497634334
1070, -31.56299282329897
1071, -103.02279904633525
1072, -52.61180057447447
1073, -52.61561701685511
1074, -31.644844360309673
1075, -43.326485936421676
1076, -28.238010034820572
1077, -33.243271875156324
1078, -50.369475064635
1079, -86.83397575284292
1080, -31.644844360309673
1081, -74.82431853984616
1082, -31.234662654789037
1083, -34.09554883853504
1084, -110.52985808072188
1085, -33.9790612477649
1086, -31.234662654789037
1087, -85.43516061921844
1088, -26.533338075559502
1089, -26.533338075559502
1090, -36.43097565410167
1091, -32.63929956339039
1092, -84.87701575493563
1093, -85.64265610856481
1094, -31.234662654789037
1095, -31.234662654789037
1096, -30.824234750225006
1097, -26.533338075559502
1098, -26.533338075559502
1099, -31.19836171418508
1100, -36.22742781194808
1101, -60.13925158762135
1102, -41.529057159515446
1103, -133.67167812060927
1104, -31.223129189252525
1105, -33.332112737822285
1106, -84.71592039294357
1107, -31.234662654789037
1108, -31.234662654789037
1109, -74.00167741199552
1110, -32.143917315199936
1111, -32.098025039631416
1112, -69.371853490737
1113, -28.238010034820572
1114, -32.098025039631416
1115, -31.234662654789037
1116, -51.977412381229534
1117, -39.64017668157478
1118, -49.599374608519284
1119, -32.654723097505396
1120, -71.00406087994755
1121, -36.43097565410167
1122, -62.91252295244457
1123, -42.37944127602165
1124, -30.91768327320434
1125, -43.5982995517877
1126, -26.894690858217405
1127, -32.584245695925986
1128, -26.894690858217405
1129, -26.894690858217405
1130, -27.288493708872313
1131, -27.288493708872313
1132, -79.76413169522107
1133, -27.95465673901559
1134, -27.29432316750159
1135, -25.77714376916406
1136, -90.09210464345236
1137, -27.288493708872313
1138, -83.49876005032624
1139, -38.78203998945652
1140, -28.37604938199635
1141, -38.46691206326441
1142, -31.234662654789037
1143, -28.238010034820572
1144, -36.578052359880495
1145, -27.076220641051773
1146, -28.238010034820572
1147, -54.44611212462809
1148, -77.43971271397095
1149, -30.94149824694942
1150, -53.88761292900549
1151, -28.149048693050506
1152, -28.149048693050506
1153, -28.238010034820572
1154, -28.238010034820572
1155, -27.95465673901559
1156, -29.044210817860662
1157, -28.238010034820572
1158, -28.238010034820572
1159, -26.533338075559502
1160, -30.066227081311627
1161, -46.38797387834317
1162, -26.533338075559502
1163, -28.238010034820572
1164, -26.533338075559502
1165, -29.61411465412353
1166, -26.533338075559502
1167, -28.149048693050506
1168, -28.149048693050506
1169, -30.13815622249906
1170, -58.643210443775274
1171, -28.238010034820572
1172, -30.94149824694942
1173, -28.238010034820572
1174, -29.044210817860662
1175, -82.45775536010663
1176, -28.238010034820572
1177, -51.12154913397006
1178, -41.261797325153736
1179, -29.701545076552048
1180, -49.50837203791999
1181, -26.533338075559502
1182, -32.66279187993948
1183, -28.625163155834745
1184, -28.673539431160663
1185, -29.501285361115034
1186, -26.533338075559502
1187, -69.4377109784374
1188, -26.533338075559502
1189, -32.49018137192318
1190, -48.79778810132264
1191, -26.533338075559502
1192, -26.533338075559502
1193, -26.533338075559502
1194, -29.958779092410513
1195, -34.72980402297409
1196, -28.149048693050506
1197, -32.29337441021452
1198, -68.83300335656328
1199, -41.51526305863091
1200, -28.149048693050506
1201, -71.70521744734287
1202, -64.49689176641279
1203, -72.69342320976861
1204, -26.533338075559502
1205, -26.533338075559502
1206, -26.533338075559502
1207, -26.533338075559502
1208, -26.533338075559502
1209, -26.533338075559502
1210, -50.641147372011375
1211, -26.533338075559502
1212, -26.533338075559502
1213, -26.533338075559502
1214, -66.01457113970213
1215, -26.533338075559502
1216, -26.533338075559502
1217, -29.00057748716643
1218, -42.0143235845754
1219, -58.19174539281518
1220, -26.533338075559502
1221, -26.533338075559502
1222, -40.69300445221862
1223, -103.77734101303808
1224, -26.533338075559502
1225, -26.533338075559502
1226, -26.533338075559502
1227, -29.422531701445802
1228, -28.238010034820572
1229, -28.238010034820572
1230, -31.275713317802218
1231, -28.238010034820572
1232, -35.65663102412262
1233, -28.149048693050506
1234, -29.044210817860662
1235, -26.533338075559502
1236, -26.533338075559502
1237, -26.533338075559502
1238, -48.38889348820513
1239, -26.533338075559502
1240, -26.533338075559502
1241, -26.533338075559502
1242, -80.0202094003362
1243, -65.04095933053154
1244, -27.041451186912774
1245, -94.97207668470553
1246, -45.1640737172297
1247, -30.13815622249906
1248, -36.852814438111494
1249, -34.3957044868032
