episode, reward
126, -16.979917457128447
127, -44.63324182324931
128, -122.43389919518899
129, -63.673036644103
130, -161.65821278326104
131, -42.419942035790385
132, -173.6038191743031
133, -122.58873694462886
134, -103.56279861324408
135, -56.95381628097439
136, -70.68656300349993
137, -163.2881348849157
138, -38.118727827074835
139, -73.14860388975578
140, -138.3895331194292
141, -82.50614509578502
142, -69.17621011584184
143, -76.35016660031542
144, -39.209151855385755
145, -45.909622878383274
146, -47.543237020061454
147, -75.73152827107153
148, -53.8418183398329
149, -13.640022273900886
150, -42.48727050767268
151, -63.627911324737845
152, -29.183203688323253
153, -46.48731678237106
154, -57.39859639722056
155, -14.895715813023328
156, -57.50463307720757
157, -38.902421360839625
158, -29.116369416072047
159, -96.8139320320699
160, -44.63174678459163
161, -127.47626789769379
162, -50.68619752652993
163, -18.19289965712942
164, -42.15291444186743
165, -76.79405470270648
166, -36.64303610772707
167, -70.81574641191321
168, -50.76255184615478
169, -44.94653987853494
170, -38.797863107331516
171, -19.595370971181147
172, -101.38897425107116
173, -223.04022690738128
174, -53.47874827661785
175, -27.484430468532917
176, -54.16403713728108
177, -115.0391421730062
178, -167.07986449992762
179, -64.29381494309551
180, -52.28130457347373
181, -48.32126761092145
182, -65.5588320662827
183, -33.722041257073634
184, -62.10990068691325
185, -101.08865383362442
186, -93.12578897255814
187, -65.7628637042346
188, -78.42624938137975
189, -68.57146998791143
190, -118.8601564261965
191, -59.25286312614132
192, -37.28014562237257
193, -41.41580370762623
194, -36.74892049370155
195, -91.62469909506913
196, -15.42964754519506
197, -62.32313200594436
198, -52.27953105997613
199, -59.69608087461469
200, -52.96195749309364
201, -36.96972361129164
202, -61.60399625491183
203, -44.405731573045315
204, -37.594087520975805
205, -42.43421252972638
206, -90.82250547280806
207, -33.82145675833208
208, -55.07956184117102
209, -51.24498701812639
210, -91.19126944686172
211, -51.9274693415129
212, -59.927749653782854
213, -49.079176412403896
214, -59.168237943613086
215, -75.03358655284981
216, -102.18515289568757
217, -59.43180908346717
218, -63.77617607286773
219, -71.14986785102671
220, -40.75704425719466
221, -56.857179193966196
222, -43.665109244669466
223, -9.64042413940472
224, -39.98025963372447
225, -56.76022916886122
226, -14.782084991192022
227, -36.59736269761281
228, -81.07611731880581
229, -64.20300567392462
230, -40.43887159230759
231, -48.41975027415472
232, -11.553318104976587
233, -27.833967047066178
234, -11.73892494473431
235, -40.417505289215825
236, -33.73826030826488
237, -34.30951053732385
238, -98.90166021520491
239, -64.89350457124122
240, -120.48393164974175
241, -54.12166713533247
242, -34.79863035507175
243, -50.83486423235913
244, -25.819829753091184
245, -8.732830495612653
246, -56.297083386516924
247, -38.37680436916962
248, -45.21580991823524
249, -108.2412071531348
250, -31.259076826867705
251, -82.90711875131849
252, -27.493888987546356
253, -62.68621908363225
254, -67.39962315550707
255, -43.24214890180662
256, -43.76924643862872
257, -93.75694753648361
258, -53.739804256564064
259, -102.42871688031231
260, -99.45240581166507
261, -33.36137866263583
262, -53.86807773648659
263, -84.20139544014775
264, -27.419849757790615
265, -50.57983503797435
266, -226.3016582484489
267, -38.16637704404315
268, -43.12031270190502
269, -11.67672988101839
270, -46.17436283026267
271, -11.229075678001951
272, -45.2608799163755
273, -59.079769879216215
274, -60.05028399185532
275, -46.534907721036475
276, -38.977363044406545
277, -14.39455880237586
278, -50.349716517282005
279, -10.55261281569727
280, -104.61485673970067
281, -48.11807096923034
282, -53.82789102677373
283, -11.2501413804919
284, -55.43954603466667
285, -41.50124952436423
286, -29.90228695193021
287, -47.88546910735469
288, -40.143694332765136
289, -80.87913877911649
290, -43.432383519420085
291, -66.86063861987675
292, -43.748115717900994
293, -49.713396823092495
294, -95.70533144889814
295, -40.66773470231942
296, -20.50196130187926
297, -21.419054162756634
298, -50.824097666021416
299, -38.43009544072039
300, -37.06348690325262
301, -59.66822442446818
302, -11.187585803951928
303, -57.97589249113076
304, -69.88048944805647
305, -191.10602961692655
306, -92.69774995482969
307, -28.981236283057626
308, -45.94684832941971
309, -31.42983276695975
310, -84.7320032844799
311, -59.78384734488314
312, -42.626152632102254
313, -60.74431736741792
314, -40.322167913084975
315, -127.70236416615873
316, -36.163609296721134
317, -79.93983131067557
318, -90.72019740287514
319, -33.78272497587848
320, -64.57688418405141
321, -58.010821176995584
322, -75.47311082405001
323, -19.927603666663995
324, -52.12277300771775
325, -19.990008452555493
326, -21.2889300026734
327, -49.565724118039256
328, -28.745823521879835
329, -54.35196668161185
330, -52.16433765554084
331, -45.2377526378684
332, -9.69715502547921
333, -29.796970515276527
334, -46.02270818417108
335, -15.152914706052993
336, -22.716455703739353
337, -9.1494325827346
338, -9.1494325827346
339, -33.52972218235862
340, -9.417392604701737
341, -44.78738378953445
342, -79.90292164934687
343, -27.434974289096612
344, -52.3259186924175
345, -38.384746184132965
346, -23.44353427499513
347, -53.34395549753244
348, -39.635998495095066
349, -213.2026276105227
350, -46.69301203104234
351, -9.598997334638977
352, -54.53179544310505
353, -45.812831886815246
354, -45.579314756302914
355, -42.18366861956867
356, -53.10856667547728
357, -62.25326639417051
358, -27.285408610235613
359, -27.298985510812493
360, -55.82203057191355
361, -79.0230690596603
362, -33.70240193663185
363, -90.8345439327071
364, -50.64358741129455
365, -75.38710233957553
366, -55.29553276950423
367, -8.478052549965549
368, -60.483266092937335
369, -52.22049419877697
370, -50.155901908851575
371, -27.398031543079806
372, -43.055785008666135
373, -15.383004018201472
374, -18.153003915888835
375, -20.619368659357733
376, -41.11346644264953
377, -47.13340107598778
378, -40.41500964263014
379, -24.382611965118357
380, -43.146051794962574
381, -19.336187377585187
382, -39.853306673686006
383, -44.998216320819104
384, -80.2006004364993
385, -29.579765523793526
386, -80.60321357281983
387, -88.68349765683791
388, -30.316448257677344
389, -62.68307614948879
390, -58.76697506193313
391, -40.926045661384045
392, -45.09940727494076
393, -92.8492962061604
394, -55.697684436090555
395, -43.81474013847417
396, -75.55026204124023
397, -39.90277019842771
398, -33.29372079739334
399, -78.6826725956548
400, -75.58432766388283
401, -34.427424978358424
402, -50.499683259483355
403, -20.954520297334746
404, -33.831739837899704
405, -68.51001873364923
406, -81.64840965564922
407, -14.230736141470391
408, -25.484891439649232
409, -32.58333473080325
410, -24.560928420831303
411, -46.6568148568289
412, -154.37447035332298
413, -53.95585842736366
414, -41.076124274469784
415, -251.0553769583796
416, -70.54163603465042
417, -43.72098928009044
418, -42.16448159506066
419, -47.32789998664931
420, -70.47296821575792
421, -45.739174714133945
422, -41.077043144169096
423, -36.75955960684192
424, -50.333055978608044
425, -23.177013392395214
426, -78.6376616117599
427, -69.96412450849003
428, -53.67052297265623
429, -45.148917136888386
430, -42.543601388667774
431, -41.648288017327275
432, -21.52464300493442
433, -59.782116008702445
434, -63.039926897775004
435, -33.80697170557358
436, -35.792706093396156
437, -37.627607468073144
438, -40.783229644457634
439, -72.20751335537442
440, -41.3518035914868
441, -15.147807432531522
442, -31.402082219004633
443, -56.047933353058326
444, -29.86305816159172
445, -39.62273683968754
446, -10.193966843778679
447, -43.21497472982933
448, -42.64008713171099
449, -28.658592632272583
450, -48.47038709211651
451, -46.653922137418846
452, -32.889601862431796
453, -14.576442506987382
454, -16.988328589827077
455, -41.03960607598346
456, -40.130096787609105
457, -59.240477589897765
458, -42.730386743225814
459, -12.000624149699222
460, -20.61873801934783
461, -43.77373636156701
462, -12.242238024524285
463, -10.787802342462333
464, -10.860402384793456
465, -35.80712396956275
466, -36.03533335668074
467, -21.675153904725367
468, -40.753009084745514
469, -42.68450263269653
470, -36.64644965096614
471, -45.42058846626219
472, -50.06625915637048
473, -35.67990732795208
474, -45.546409189014575
475, -34.09223035786698
476, -60.87139956910406
477, -16.722236393942538
478, -12.394228902867406
479, -48.50734193868878
480, -43.93307449964777
481, -58.32301621836336
482, -8.257712794825084
483, -46.10280359804553
484, -146.23695409343404
485, -17.201906074572495
486, -46.15783823338705
487, -56.69401940274879
488, -32.913977156955546
489, -32.280147527265946
490, -172.39874582673153
491, -63.9917787335855
492, -41.461650259243925
493, -32.39802673074017
494, -23.74754933966931
495, -12.800830724894722
496, -33.99459292140608
497, -43.48303527237818
498, -44.26770480237938
499, -19.55595717905321
500, -33.511655314946786
501, -51.15687512640887
502, -44.58732574198906
503, -52.3365104725527
504, -17.682443600794045
505, -32.83860625873632
506, -8.19707116433329
507, -86.70534274735138
508, -8.343242217862231
509, -9.234790245496113
510, -86.18619480720326
511, -25.160919220401233
512, -29.755025334821994
513, -97.9902871814231
514, -49.29658001797483
515, -8.19707116433329
516, -8.19707116433329
517, -70.84304060064079
518, -10.067462447971002
519, -33.66195135935804
520, -47.33001645080188
521, -12.196423951195856
522, -8.449256292705858
523, -8.449256292705858
524, -44.4798832399575
525, -51.60798597482636
526, -49.1969390914046
527, -32.7313451723594
528, -55.87608685262568
529, -18.575748956285636
530, -8.18604905697803
531, -10.883233288583746
532, -80.52095202133067
533, -20.135073216790424
534, -28.75231887864563
535, -15.72586878173966
536, -25.027988115290263
537, -30.898398770516813
538, -10.251627524878288
539, -41.707756732553065
540, -9.918622973322996
541, -50.39619719927698
542, -35.5296249995354
543, -67.9288742695448
544, -72.01911226616393
545, -168.8415315610447
546, -47.715448551421
547, -52.88097930569538
548, -41.59830665195641
549, -75.71794472337469
550, -35.03601510742138
551, -40.48408735586847
552, -84.14302061791426
553, -54.430948877863244
554, -40.10459523599503
555, -250.81274261778844
556, -42.810116074168725
557, -43.53754478568576
558, -35.88302616441499
559, -32.92676525887299
560, -47.49056546469471
561, -39.205746305362
562, -14.093280359304273
563, -44.146485728431124
564, -64.72744594980071
565, -41.132575824739625
566, -70.65429563650034
567, -36.95394317393309
568, -93.24162807760237
569, -22.61120665652517
570, -89.8253925384831
571, -56.477936925369335
572, -39.55422494723016
573, -35.39477503048296
574, -61.161494286742496
575, -92.23596569391061
576, -42.27774375353161
577, -48.057052731036535
578, -18.65802269789337
579, -54.86008043622008
580, -43.154768477897726
581, -12.03496407701641
582, -21.41966552489318
583, -42.84713464713046
584, -18.761047460547964
585, -42.04571344912182
586, -51.59182274814748
587, -43.16632707802398
588, -56.57829622994247
589, -9.07872186124354
590, -43.53789899376763
591, -9.885775600321422
592, -38.57889683212542
593, -27.396386487001276
594, -38.690297795954514
595, -51.802323047566745
596, -33.32629083269119
597, -52.27180534289705
598, -36.274168243147315
599, -46.13937204326387
600, -46.21860634390146
601, -31.97023481011214
602, -10.79333596364007
603, -31.31393116458679
604, -31.28805540765815
605, -12.662735852289133
606, -11.879207999615806
607, -25.385515510791173
608, -34.73429794937722
609, -53.8868606560668
610, -40.27560330958186
611, -63.96056408068903
612, -30.08869923950889
613, -50.31615388342239
614, -10.042021099022165
615, -10.042021099022165
616, -16.148784351457806
617, -34.17716758866183
618, -16.5808742252552
619, -37.83246671622643
620, -10.258229301330157
621, -43.975791001844115
622, -77.41048125155385
623, -34.309771689031734
624, -10.490490254123614
625, -10.593718323016073
626, -31.604185918825095
627, -24.931909292327198
628, -37.3978924698682
629, -11.694534978584613
630, -42.903800805625124
631, -77.02069281111552
632, -74.20575830555264
633, -85.19430365367658
634, -25.47913084788489
635, -10.260553436680382
636, -10.260553436680382
637, -10.802233933596828
638, -10.788510460506469
639, -41.67011498516268
640, -57.411834622173444
641, -49.29496547251058
642, -24.797789530466638
643, -63.56947003407521
644, -43.03888973693101
645, -31.3942861681206
646, -46.99464356833475
647, -43.716837171454415
648, -11.315700380368327
649, -9.320761637092403
650, -46.60672535730095
651, -76.83012390956509
652, -52.45266264899202
653, -26.835717785289084
654, -34.96532807776587
655, -49.808482277125584
656, -52.26207462150175
657, -23.464714994354804
658, -69.46876790480151
659, -31.862828595556557
660, -92.88901033499381
661, -40.187964581112055
662, -13.26866539218902
663, -12.128341132368647
664, -47.71895178450237
665, -71.44509933649827
666, -11.320437752775309
667, -42.77379324858964
668, -36.67717201326364
669, -45.327430486534254
670, -15.052564385456824
671, -184.51763008654672
672, -36.743624571081746
673, -44.90266841628342
674, -58.042743068213746
675, -21.441986738371803
676, -39.04244477699211
677, -15.30251910204058
678, -71.64948417294325
679, -41.58564683126481
680, -63.029260752955025
681, -44.54533391216439
682, -16.272501064971017
683, -56.29887654137579
684, -8.1658899048959
685, -8.1658899048959
686, -43.37109347420774
687, -39.163039849834206
688, -32.86354274005749
689, -42.18691207474075
690, -9.318126208692188
691, -10.236046327534673
692, -15.365607434956393
693, -38.965117493828295
694, -72.71867396827318
695, -34.586507465790746
696, -61.55606899846705
697, -11.439357378650955
698, -8.484625218581375
699, -14.489866567900034
700, -34.89314803114463
701, -34.21654172606709
702, -45.65219733814983
703, -36.08551761247139
704, -38.00043388396411
705, -8.447490364164342
706, -28.180699194935713
707, -52.57994518376054
708, -49.09755558716025
709, -48.1187932365942
710, -38.33024074054798
711, -19.057391647262456
712, -14.444182881489741
713, -41.12648047908198
714, -15.508557323582634
715, -54.81347658922338
716, -19.875372900216377
717, -15.413951660263557
718, -41.2979071779947
719, -16.56614596791966
720, -10.84026319290788
721, -11.93059705124886
722, -12.30624497788911
723, -38.86151952632148
724, -51.43859807371442
725, -54.513154319302714
726, -40.08638048979115
727, -11.16271937311736
728, -43.13621370459754
729, -8.442787143340281
730, -9.027087623739092
731, -20.936624091682717
732, -73.43811338642281
733, -9.212368693859087
734, -36.267565421490495
735, -37.357126784335286
736, -53.24591039495071
737, -41.504985079731824
738, -37.269007091096064
739, -27.50214881576661
740, -55.589211046425476
741, -41.09658706913543
742, -105.42896432622759
743, -62.76814189224908
744, -8.63458571138979
745, -8.63458571138979
746, -8.63458571138979
747, -37.237993464537794
748, -48.312182921266725
749, -24.58144950117537
750, -55.03668756365707
751, -39.62625637013463
752, -17.087691318600662
753, -56.629444430007155
754, -47.068504469090215
755, -10.726061399773869
756, -10.672270563029556
757, -44.863198703370145
758, -10.547793691800841
759, -28.303716466065822
760, -44.878056663284575
761, -11.159947474766673
762, -9.34074280994797
763, -13.387566873391679
764, -45.69113856911992
765, -37.936787106088055
766, -9.329340229298358
767, -40.54615261989395
768, -8.778377167998277
769, -8.95412895878807
770, -48.24048687231728
771, -51.7504365825842
772, -28.559781775759113
773, -8.678709918848766
774, -9.585267577710185
775, -81.2023542448141
776, -44.393069087557585
777, -71.32526047404156
778, -81.94736241470375
779, -52.4041159973176
780, -45.556495321028606
781, -39.37366137918805
782, -42.648494632030555
783, -8.558781272015649
784, -37.02975000773489
785, -14.129736880333473
786, -10.410705962780696
787, -44.26881236215541
788, -28.10595862029396
789, -57.40797801061284
790, -8.951135665972453
791, -8.951135665972453
792, -8.951135665972453
793, -35.09362676121961
794, -46.40998530020979
795, -9.160865553838788
796, -9.160865553838788
797, -38.80593405294267
798, -48.960274262500604
799, -8.51458000720631
800, -71.54592542702751
801, -44.74772149811908
802, -8.678709918848766
803, -8.558781272015649
804, -8.558781272015649
805, -8.558781272015649
806, -26.87284313836129
807, -39.698727601042066
808, -20.791300650318142
809, -32.53425713660414
810, -12.321598717329989
811, -11.47544164377018
812, -42.43273995196526
813, -10.856113095017909
814, -37.31241181250897
815, -66.2781027346093
816, -62.29395627154469
817, -13.636181145491804
818, -35.05075550724576
819, -11.34233940313788
820, -41.662024355910326
821, -75.02218284392012
822, -61.23969371626376
823, -42.83976815373583
824, -34.93520218674166
825, -29.867194735153138
826, -26.761788558569247
827, -46.179662600694236
828, -14.013844514065187
829, -42.97930608963901
830, -50.776494833207536
831, -97.5843622469865
832, -56.73146592359064
833, -50.90783639146475
834, -37.34221888933598
835, -24.669950150300565
836, -42.53910200358307
837, -8.794240491914765
838, -9.571449152139246
839, -47.00771627180646
840, -11.41802719776383
841, -44.035278937203344
842, -26.540061379073478
843, -8.864544716455176
844, -55.563212517608264
845, -64.02190904440984
846, -62.823750861056766
847, -12.645251823411115
848, -52.83880556684728
849, -72.45122532346906
850, -35.71350347247785
851, -9.09266047857366
852, -28.863320978668057
853, -66.9653182886813
854, -51.66015417741285
855, -34.645393791280966
856, -8.78793842016467
857, -8.78793842016467
858, -8.78793842016467
859, -31.68422000751123
860, -8.270132314757491
861, -45.43327064798562
862, -44.31310504754582
863, -9.009671698841982
864, -28.46526562606435
865, -36.96441132569298
866, -17.307944306984275
867, -30.291111306929757
868, -10.042021099022165
869, -93.90322141730823
870, -9.753618135140721
871, -86.74639933304977
872, -43.266679406009715
873, -48.63224888278819
874, -29.24033386703929
875, -53.43080245366767
876, -33.88434330523574
877, -16.699500832930017
878, -19.374446871178723
879, -12.592741635985911
880, -9.45452079440914
881, -8.442787143340281
882, -9.242763292750032
883, -54.64662199553843
884, -32.09894625354847
885, -10.042021099022165
886, -10.042021099022165
887, -10.042021099022165
888, -10.333012433338506
889, -10.333012433338506
890, -10.401753664579083
891, -31.307343623190278
892, -57.75690223176484
893, -70.4007024803968
894, -28.113142904031434
895, -26.59906286531291
896, -9.283814360524469
897, -40.21141545296925
898, -53.65397345423678
899, -11.607789925162548
900, -60.04596607121758
901, -11.6584437026351
902, -14.293598046446792
903, -10.787118929011017
904, -11.357432482043032
905, -37.825466522056864
906, -73.81742063994588
907, -9.756637037048916
908, -9.721134372620574
909, -18.076847194475203
910, -9.248180981336743
911, -9.248180981336743
912, -9.17312672695215
913, -9.360870889748005
914, -56.82828422793891
915, -9.877992480905423
916, -10.379334613028947
917, -26.15112959100661
918, -29.592508812149514
919, -42.473877946605086
920, -9.722739176866183
921, -54.24525195381919
922, -39.74329306320388
923, -44.483416674215505
924, -8.232798654741728
925, -8.232798654741728
926, -44.45951388618431
927, -15.342387382300364
928, -9.615909685243611
929, -8.375915917896522
930, -8.12262690588974
931, -8.375915917896522
932, -9.595610948181776
933, -9.609826597334461
934, -9.609826597334461
935, -8.864544716455176
936, -58.71683186839924
937, -46.69898042832843
938, -10.033497867348515
939, -10.041449813249415
940, -30.580665695824322
941, -44.638709338847896
942, -38.283920658801975
943, -12.472734548403935
944, -37.72470482263782
945, -9.131833782232109
946, -9.23205033306627
947, -9.23205033306627
948, -9.23205033306627
949, -15.62619453902581
950, -31.70641446685063
951, -53.5893776881598
952, -83.98650471255125
953, -36.668826860021085
954, -12.740130207390191
955, -9.151070161164094
956, -17.909967229843325
957, -15.646357143206792
958, -9.209418404226279
959, -9.209418404226279
960, -9.324929627889592
961, -9.114209595363322
962, -47.93456243159709
963, -29.927797841581118
964, -8.992381136634181
965, -38.09255286499991
966, -8.771993334500307
967, -8.917965657127644
968, -8.571243449304564
969, -9.598689948291796
970, -8.51458000720631
971, -8.442787143340281
972, -8.442787143340281
973, -33.794781331328466
974, -9.259962918446643
975, -19.109885952868215
976, -8.652048967244776
977, -8.652048967244776
978, -16.908411284219305
979, -9.812384340792645
980, -10.0180167669087
981, -9.812384340792645
982, -41.26836283004473
983, -118.32070364181055
984, -8.535308490897663
985, -25.513074585940505
986, -8.652048967244776
987, -8.652048967244776
988, -8.652048967244776
989, -44.698719470643965
990, -10.045277268523511
991, -9.131833782232109
992, -11.196894795798604
993, -13.41732403256232
994, -8.442787143340281
995, -8.442787143340281
996, -8.442787143340281
997, -53.40977384290805
998, -10.3241998802576
999, -8.536864573070284
1000, -8.536864573070284
1001, -8.63458571138979
1002, -27.493738789443306
1003, -17.570414624032395
1004, -8.51458000720631
1005, -31.58706488261791
1006, -35.49990992456792
1007, -10.565194269829695
1008, -9.144929476974722
1009, -25.70733598537489
1010, -18.675059215852897
1011, -21.883987672698915
1012, -13.86225370089341
1013, -13.272500987402942
1014, -54.783709573690054
1015, -34.78240173821611
1016, -8.536864573070284
1017, -8.536864573070284
1018, -8.678709918848766
1019, -8.678709918848766
1020, -19.543284150855623
1021, -8.270132314757491
1022, -8.270132314757491
1023, -8.270132314757491
1024, -8.270132314757491
1025, -8.905399743495122
1026, -9.331236945240912
1027, -51.461179186737596
1028, -18.768577730074757
1029, -8.270132314757491
1030, -8.138148080049135
1031, -8.270132314757491
1032, -8.270132314757491
1033, -18.792257153682243
1034, -43.960084843461715
1035, -9.886182523324386
1036, -9.886182523324386
1037, -63.73322133729396
1038, -9.335114756465652
1039, -8.937742453099364
1040, -54.99604128045441
1041, -21.276282516627525
1042, -14.095996412463256
1043, -41.27283112683851
1044, -11.790585391285521
1045, -9.049378714587686
1046, -8.832024729878032
1047, -33.20501115936742
1048, -38.9445228760621
1049, -26.734511381076345
1050, -8.832024729878032
1051, -12.736030903516916
1052, -8.718030033039065
1053, -8.51458000720631
1054, -54.56650377497468
1055, -14.751812556443014
1056, -50.98391107322639
1057, -9.796276822217349
1058, -39.271353599015285
1059, -8.238428153327382
1060, -12.94761341114937
1061, -12.30179948568707
1062, -28.642167074881208
1063, -12.605147938026843
1064, -38.912746805077084
1065, -12.105226966920483
1066, -26.617992290909847
1067, -10.514986470312595
1068, -12.388085667525502
1069, -40.55968661878899
1070, -9.194966245004801
1071, -70.21472922669952
1072, -9.067180674207533
1073, -9.200773506618983
1074, -44.029050500620016
1075, -8.558781272015649
1076, -8.558781272015649
1077, -9.155386874644037
1078, -9.597665137553651
1079, -9.155386874644037
1080, -31.404314944064964
1081, -8.561254674412245
1082, -44.66245862047682
1083, -32.67515783444914
1084, -34.80168676786027
1085, -10.203374560008697
1086, -9.933261598831894
1087, -9.380041350697779
1088, -10.042021099022165
1089, -10.042021099022165
1090, -56.893575997241356
1091, -20.09709230543631
1092, -42.67377846292876
1093, -12.782151010871482
1094, -37.49277681976475
1095, -37.636703176292805
1096, -43.4300927312985
1097, -8.312782761070352
1098, -8.844451098052673
1099, -20.967275865048222
1100, -9.16340963066479
1101, -61.16992369588875
1102, -20.76178198965939
1103, -13.810445316757097
1104, -63.072036144314346
1105, -8.138148080049135
1106, -17.548753388265617
1107, -8.558781272015649
1108, -8.558781272015649
1109, -32.389068843511396
1110, -12.521379571110575
1111, -8.718030033039065
1112, -33.160564367907966
1113, -8.558781272015649
1114, -44.02877605729686
1115, -46.753393356417256
1116, -36.07081915581895
1117, -90.48958508047804
1118, -45.910454830517665
1119, -68.58150828622126
1120, -10.847893561403858
1121, -22.419753510570718
1122, -68.38760750811281
1123, -85.40792573603682
1124, -42.4476282542105
1125, -38.04394151219806
1126, -10.506462875521649
1127, -45.64222391886804
1128, -14.655228174214443
1129, -45.102016488070674
1130, -53.76999472295892
1131, -26.45009026315551
1132, -16.90455760417856
1133, -44.68577583912489
1134, -8.571921087391472
1135, -25.00201989696648
1136, -30.046356308624965
1137, -36.245526967567
1138, -11.298781250777711
1139, -78.66780332470759
1140, -28.89274487293008
1141, -38.59849466447271
1142, -8.379638756557627
1143, -28.77882909646728
1144, -8.733387397427041
1145, -8.942328775076957
1146, -8.883562387807446
1147, -8.883562387807446
1148, -41.49795621881299
1149, -8.678709918848766
1150, -47.67464351897599
1151, -8.798372063770913
1152, -9.385490612619233
1153, -29.88268899699986
1154, -46.1033614971658
1155, -44.952368970030065
1156, -20.0742711545477
1157, -8.540261203642915
1158, -8.540261203642915
1159, -52.41613418889223
1160, -37.574222946802976
1161, -35.085956103259555
1162, -32.59574279730479
1163, -36.01632475150922
1164, -32.715364074964334
1165, -41.872640913789354
1166, -13.288494002287994
1167, -8.51458000720631
1168, -9.131833782232109
1169, -12.230245340422009
1170, -67.21164626102896
1171, -37.712850999060755
1172, -10.042021099022165
1173, -10.042021099022165
1174, -43.48298254141194
1175, -61.58028827180335
1176, -9.015943790899389
1177, -58.666109066205394
1178, -10.042021099022165
1179, -10.042021099022165
1180, -10.042021099022165
1181, -30.51831086233882
1182, -60.64181893909239
1183, -37.032990779384775
1184, -59.923617707546185
1185, -31.893977664275987
1186, -13.424716538102752
1187, -34.95576342258083
1188, -42.848115422148275
1189, -8.312782761070352
1190, -8.887958178944737
1191, -12.523661319850861
1192, -35.89249297173887
1193, -9.71206595260083
1194, -9.432197133110114
1195, -9.432197133110114
1196, -9.432197133110114
1197, -35.08435455907388
1198, -13.90030541210126
1199, -37.01510505056069
1200, -10.042021099022165
1201, -10.849073630649926
1202, -22.804559959176053
1203, -40.88218804694934
1204, -8.51458000720631
1205, -12.740006015596855
1206, -9.022578436167558
1207, -10.186311302971019
1208, -9.470475725693818
1209, -17.43812277794143
1210, -9.744219798376099
1211, -9.437182008117771
1212, -9.71844767632899
1213, -56.394025873374915
1214, -16.730509914463507
1215, -86.91431613712123
1216, -8.390810869424124
1217, -9.653181648121857
1218, -8.390810869424124
1219, -8.624716855056926
1220, -44.62817019718274
1221, -23.57951101046107
1222, -18.83978418341459
1223, -31.190826199132268
1224, -16.626451580446673
1225, -17.27795413105768
1226, -10.042021099022165
1227, -10.042021099022165
1228, -10.042021099022165
1229, -30.545546948299314
1230, -36.781670989897464
1231, -44.411565991233445
1232, -17.75656732055275
1233, -60.75682749176322
1234, -13.71205135707152
1235, -10.175858436806283
1236, -36.78472230833262
1237, -14.192968517399795
1238, -50.26584298604373
1239, -41.47345995927989
1240, -63.18810690530597
1241, -8.520781837241543
1242, -8.520781837241543
1243, -37.812552125143235
1244, -9.019301484677834
1245, -8.659103435159029
1246, -53.10341070701377
1247, -10.979385364659459
1248, -30.02277076709403
