episode, reward
558, -118.74136768922664
559, -136.6549875800563
560, -75.19358231387257
561, -240.2328182773828
562, -57.42296501480149
563, -123.16581880349463
564, -37.54864555270564
565, -55.69354822668486
566, -116.96237491646717
567, -145.26370760554502
568, -79.46784361417987
569, -114.24906542349869
570, -135.11063133837743
571, -64.72990499985998
572, -118.3069764325233
573, -45.01308704076931
574, -118.44038562812312
575, -167.71632178074856
576, -218.06310347621903
577, -88.48759493175983
578, -69.97681441078917
579, -308.1940432155084
580, -86.96329502017875
581, -205.41242609412797
582, -97.24945387026617
583, -105.53065873874502
584, -75.03610878495773
585, -129.34953244364982
586, -77.93528081324473
587, -77.19167906409233
588, -110.66897102935758
589, -134.8732144555711
590, -122.84009581023538
591, -276.53683602348764
592, -70.02487453560289
593, -135.585584746879
594, -64.82465265245041
595, -243.03639919690517
596, -297.9000355835263
597, -156.66637309873025
598, -133.88289306276843
599, -87.99935703137331
600, -133.4233775191163
601, -145.2122921457671
602, -106.23874383691698
603, -187.39685266322175
604, -82.47641378098211
605, -156.19937699781366
606, -142.49109266754678
607, -126.52590247415134
608, -64.96360220404816
609, -88.8177325820752
610, -98.85623660320155
611, -75.43609428798752
612, -134.49592345293183
613, -34.18482302482631
614, -106.83762742402972
615, -56.75358787998364
616, -115.56092497465198
617, -209.1997475661648
618, -139.91857228913557
619, -47.49903736388316
620, -59.25316570488033
621, -60.390178167542
622, -154.23959364403987
623, -241.41762041144378
624, -227.7096280868174
625, -129.26855148989907
626, -52.73487283294731
627, -253.16824751218837
628, -111.84618708782182
629, -125.22999108751434
630, -91.5906944796942
631, -157.41587737096808
632, -67.26232430699892
633, -100.37668417993095
634, -120.9320705333058
635, -106.93341264932498
636, -66.04275520460962
637, -68.87773021929534
638, -89.33217515303576
639, -87.82955942310687
640, -62.413702376601094
641, -86.02568033042508
642, -84.48110847223376
643, -53.631314208929226
644, -140.596030722573
645, -84.20004504862305
646, -190.1952541989306
647, -104.02765105828539
648, -93.05046134506641
649, -142.75201048135077
650, -45.564376525252825
651, -60.76973521680673
652, -62.97894815030148
653, -99.1925825750585
654, -73.83842843352319
655, -43.008669309505095
656, -209.47870531691063
657, -105.84932905125672
658, -244.78284880794675
659, -179.51354623732675
660, -190.21017642772355
661, -40.79364067901847
662, -63.67637336360874
663, -153.91756614145083
664, -109.15349345774564
665, -210.22567433424751
666, -85.6820744368697
667, -84.43025832450999
668, -99.46982842956473
669, -159.63424472842752
670, -45.349317775901724
671, -22.28224762648515
672, -34.32315973972546
673, -235.86338691437402
674, -103.49191365047437
675, -58.03219510740712
676, -59.422040926316114
677, -135.00382982106083
678, -290.06018976921195
679, -123.8311680989502
680, -185.6856014649588
681, -65.50054921617067
682, -76.69505177971497
683, -109.95832461203139
684, -128.2401149427057
685, -269.4912409511008
686, -93.84477465537881
687, -122.82546910742252
688, -92.54468907031985
689, -136.62807034881754
690, -178.32677268036446
691, -339.14929490823187
692, -208.2811440809446
693, -132.31325421448943
694, -224.55532691218465
695, -272.5930880949455
696, -134.1854336631887
697, -382.2302887987262
698, -121.53001603623986
699, -156.37578433317847
700, -123.47250298174822
701, -42.79765191647118
702, -65.32634724139032
703, -159.40714810675652
704, -77.87490436685442
705, -90.93773163257008
706, -102.05869365624893
707, -125.63304381183731
708, -186.86985200520922
709, -162.0218440778208
710, -130.0874916138902
711, -48.157564583046174
712, -170.4197279415682
713, -222.23065024407225
714, -53.32040186502964
715, -87.51857469038097
716, -96.94510708541767
717, -309.0088708298101
718, -237.2011711598492
719, -172.68766343589155
720, -61.60303676054748
721, -82.10463231545963
722, -50.93984005975633
723, -224.78376892035868
724, -63.39713589752261
725, -153.7236154274776
726, -87.46298466271568
727, -175.636793481486
728, -360.67884956439093
729, -158.94478312547528
730, -61.30277240632383
731, -76.53861469790183
732, -56.837752952580914
733, -47.630566207253636
734, -193.11299408793388
735, -251.79685870081187
736, -118.89846413114013
737, -143.70014514342571
738, -54.950252392411414
739, -115.47389149971119
740, -102.22351720805989
741, -85.95812518233191
742, -68.8829924401034
743, -74.59506362903184
744, -55.06620837249207
745, -105.41465576047369
746, -150.19381973842007
747, -208.74318519855416
748, -136.24022391979787
749, -102.16367626814832
750, -72.52522116283694
751, -67.86272517543809
752, -61.27960187871695
753, -153.63765593626565
754, -217.53112774015116
755, -35.311057749767635
756, -157.9195937495447
757, -192.71244314853845
758, -91.7991659944012
759, -203.44247787018801
760, -170.2547170222421
761, -167.5797878512996
762, -194.364435621922
763, -111.52480974065816
764, -81.79609945303241
765, -206.96523735728186
766, -151.35761957116785
767, -154.01534755084015
768, -65.50846844717506
769, -235.94229593948808
770, -109.46799678864558
771, -99.49821540478165
772, -99.01185625901705
773, -86.41782521381249
774, -85.52737440032381
775, -174.6010829695344
776, -150.6709986760809
777, -185.44571498951743
778, -72.97870451661562
779, -120.73698408545164
780, -52.98062787286884
781, -90.09547772397528
782, -126.06935220635543
783, -145.27235584019994
784, -336.17718706884955
785, -134.69622293708883
786, -257.8240085348817
787, -201.8196667716269
788, -75.9568997645832
789, -268.4791908784563
790, -79.04109627866667
791, -226.40484371533023
792, -103.48716120621077
793, -202.0148689102926
794, -52.21757247973237
795, -108.54109340130707
796, -61.00749111263236
797, -232.7856118207104
798, -126.77456481646611
799, -129.94193528452175
800, -110.61077207245883
801, -131.49001018227005
802, -121.33547588559364
803, -264.6513355953718
804, -172.3635864692511
805, -51.57571337706952
806, -84.07878607095022
807, -148.51665373847624
808, -150.31421077348762
809, -98.82629118911845
810, -169.43279864542015
811, -97.27985855034778
812, -96.76155674558565
813, -181.2018057346653
814, -63.11234452195128
815, -218.39647558242453
816, -198.6559808498375
817, -82.38342312095448
818, -228.39975142234562
819, -188.24828688704412
820, -71.41403708823022
821, -92.62135197819686
822, -133.17602712225062
823, -251.11886603330356
824, -144.33594465105216
825, -183.83266549524436
826, -155.02466847732836
827, -215.0454229492638
828, -101.2149884087276
829, -107.07862686379109
830, -266.4955234358691
831, -238.38860996503786
832, -213.89439909437974
833, -75.76018109196177
834, -50.98644453841723
835, -130.01747003866973
836, -214.8301440109898
837, -69.96359865759418
838, -76.47109889944923
839, -89.80892707861327
840, -95.97571759170089
841, -41.847604970822815
842, -124.2620502984037
843, -29.308163815332566
844, -72.27066742568374
845, -146.0497698526766
846, -136.05217633950008
847, -183.8063180940072
848, -85.65312525045321
849, -101.91828375494816
850, -193.72281831405417
851, -284.30711829135765
852, -47.95179381160463
853, -55.55086692251485
854, -83.79508252614761
855, -109.23107218943912
856, -39.97436116187403
857, -362.8403291226827
858, -88.64614778111996
859, -113.04961386725702
860, -106.6581357595833
861, -253.12273825858534
862, -73.96027189787742
863, -223.85925330481103
864, -155.59133363030674
865, -91.90081143894032
866, -261.41059780526103
867, -221.43247595653736
868, -59.65453145923507
869, -122.95992282634575
870, -178.94024795683185
871, -71.20502629451005
872, -62.657392598935175
873, -50.003814514505294
874, -73.21055315131184
875, -82.15859786654164
876, -209.5024136599454
877, -174.9648763249432
878, -159.60343081672605
879, -95.9405555123908
880, -88.13470465658607
881, -87.70798298900782
882, -130.81719064597746
883, -73.85884764784768
884, -312.7779749578102
885, -93.19873838313114
886, -39.24603611014809
887, -294.29409261605326
888, -134.63743125550226
889, -148.20767212949926
890, -176.91378549107617
891, -212.465416238817
892, -35.88227664243338
893, -81.04745756394635
894, -151.43573464178036
895, -30.761715185867317
896, -75.61115991674963
897, -96.56263546577021
898, -91.89393341761573
899, -56.67126608009592
900, -205.010979485984
901, -98.1848787682912
902, -43.471389522329844
903, -84.12699661470711
904, -73.7097484295708
905, -159.6743196845427
906, -111.12524949530653
907, -74.21487094836498
908, -93.4649565551375
909, -151.64681622079033
910, -150.79326522687455
911, -160.81587699124069
912, -150.0600797045874
913, -77.29947421107161
914, -59.29771211027092
915, -46.17409566557843
916, -149.06932299947115
917, -356.3284955484936
918, -213.31365325313948
919, -182.70619051959457
920, -122.33272348610348
921, -108.30336408595147
922, -50.59497620832836
923, -136.02727546201507
924, -65.24919170894321
925, -333.3535508115454
926, -85.4742147001192
927, -51.43546003066582
928, -47.6101060370756
929, -75.34004670120237
930, -109.83112479064475
931, -66.20156508878084
932, -122.32377874863448
933, -205.80359460371778
934, -60.21711680386613
935, -106.02385257394023
936, -71.88271509720975
937, -83.71324948077488
938, -66.91540253837924
939, -86.126967515476
940, -76.73129370600084
941, -166.84093467206694
942, -127.16953756136654
943, -90.29786579111293
944, -123.90578486371133
945, -148.0451527120629
946, -104.98193926653781
947, -121.74247189147525
948, -277.19890727613404
949, -80.13300992852785
950, -175.31714121175034
951, -64.9166155024601
952, -69.4290080956455
953, -174.328085840418
954, -124.94621116321642
955, -130.00787787752296
956, -150.17820170039354
957, -90.46018476584007
958, -61.68492751198416
959, -40.894597543610445
960, -51.673074759212724
961, -66.36951082404124
962, -50.007821193901826
963, -110.63993270090364
964, -156.73798979230403
965, -64.14440862451764
966, -174.28759259609959
967, -137.2791241368404
968, -81.03045745846094
969, -244.0729193692718
970, -167.15161682980647
971, -134.20366576686152
972, -161.19966209050003
973, -335.8209795770822
974, -57.0794380480102
975, -20.854314760293263
976, -74.11524925243444
977, -177.2446423033282
978, -138.5340315107015
979, -86.55429810934899
980, -310.1343197457281
981, -85.32653137680701
982, -109.16279319039208
983, -162.37572125458058
984, -131.40209392687225
985, -76.120001535269
986, -116.20291256247265
987, -93.46964889877984
988, -58.010962150032796
989, -89.12940856830593
990, -143.17523690706662
991, -157.06188082817133
992, -127.73958097128931
993, -58.77999868890323
994, -78.01823405306513
995, -130.32950558769434
996, -114.20284849823312
997, -301.61520254602027
998, -110.82252248557242
999, -186.6208334582324
1000, -69.77642198913257
1001, -122.54194518520934
1002, -74.00126977399965
1003, -258.4455431757226
1004, -144.32479774265732
1005, -102.18941557269255
1006, -127.11119095057342
1007, -81.4673364281598
1008, -170.40416826761748
1009, -48.267354995592434
1010, -203.01857042422887
1011, -71.47943628902999
1012, -132.6384656539514
1013, -96.23589548581214
1014, -84.43024638529965
1015, -63.95249683210557
1016, -116.62454597438503
1017, -160.15686131273296
1018, -111.01122538853701
1019, -98.43012194815094
1020, -98.36737361691262
1021, -311.55092811054067
1022, -294.4588874871935
1023, -57.67207093624491
1024, -83.27327491318076
1025, -144.0227431493298
1026, -52.56514271545667
1027, -337.6127282155965
1028, -139.58998842535772
1029, -50.398639879156434
1030, -133.49238287296626
1031, -269.3775209402651
1032, -61.11740274772465
1033, -94.65583398476772
1034, -78.8310150614124
1035, -172.16579161412187
1036, -130.59453738593567
1037, -42.86784345967529
1038, -143.5723873735005
1039, -77.01177728090441
1040, -222.96984260672724
1041, -163.12211847003184
1042, -131.0785944950718
1043, -83.57754607705282
1044, -106.2153610199314
1045, -202.13368829160925
1046, -145.1888409660644
1047, -249.2837371246333
1048, -82.3137121228473
1049, -79.85202623947919
1050, -185.3007135004756
1051, -153.14265431661067
1052, -91.76425730019015
1053, -159.01271523578072
1054, -113.78476498241962
1055, -143.85512702684986
1056, -96.6372210450129
1057, -137.68752950376293
1058, -91.66784922695602
1059, -80.29593189689709
1060, -156.74653750528051
1061, -130.77221614816995
1062, -96.93392820468674
1063, -196.53389242563594
1064, -90.81556351699142
1065, -44.385198492689796
1066, -145.2357041225712
1067, -212.32649600255036
1068, -299.9682637299366
1069, -307.41346829424134
1070, -270.03828231467674
1071, -66.01126131128551
1072, -95.43267618375299
1073, -63.613670526234664
1074, -120.46293818096962
1075, -132.44962237042986
1076, -257.48701044041957
1077, -243.9925462555416
1078, -141.94063048889188
1079, -86.49284727025218
1080, -178.91304363818944
1081, -43.97688068193387
1082, -80.38206145196395
1083, -220.59676427501458
1084, -133.88431180377316
1085, -141.34370790827592
1086, -204.96963036313733
1087, -170.89047977979928
1088, -110.49175042078181
1089, -144.24115772509433
1090, -50.55284046185264
1091, -41.31720687456027
1092, -79.26530982113032
1093, -119.16151979430457
1094, -158.13950348272945
1095, -134.4056549344226
1096, -114.41845392610153
1097, -175.4152479759989
1098, -240.34946485366117
1099, -185.66920787399368
1100, -109.54091110986762
1101, -165.2917709793759
1102, -55.43610043263779
1103, -243.80671291479928
1104, -92.6610866724262
1105, -170.86240531794553
1106, -103.76810228336441
1107, -74.57543491145309
1108, -109.231232871899
1109, -93.43932617500596
1110, -80.56411477898189
1111, -156.96732383942026
1112, -110.5328452634316
1113, -83.44556659042392
1114, -61.97118720473562
1115, -81.91591586054103
1116, -52.00039505118966
1117, -108.77316435664866
1118, -64.17095367755913
1119, -86.96220935235584
1120, -60.833306505830464
1121, -55.12840638754487
1122, -33.09331047298407
1123, -64.5815449669813
1124, -78.89777479634846
1125, -310.1124081312744
1126, -73.79043464523303
1127, -43.20774508716616
1128, -134.38314824468674
1129, -162.15212222326448
1130, -145.03723746100374
1131, -145.09215009539935
1132, -171.5008108274965
1133, -139.22820296770357
1134, -144.49406442180953
1135, -99.12170308757779
1136, -55.396615759522106
1137, -237.25792258667983
1138, -68.13766484068665
1139, -61.41092250869157
1140, -361.7943915152673
1141, -100.14110759292237
1142, -104.21224825115138
1143, -80.62919275503444
1144, -80.66957583828471
1145, -169.72272746643173
1146, -35.773567787509236
1147, -97.78457537767177
1148, -119.01290809406179
1149, -82.97965445996277
1150, -63.08720859104211
1151, -65.76152145069621
1152, -330.8599069520005
1153, -228.40165744964327
1154, -36.4070642589808
1155, -68.42245088109078
1156, -175.88099139363047
1157, -43.73976328718608
1158, -123.98327172563629
1159, -446.9571615384973
1160, -168.86142284126305
1161, -121.13765604204595
1162, -86.55701347560672
1163, -71.42177882306804
1164, -76.34261564632487
1165, -70.69033035950346
1166, -90.0201880220112
1167, -48.112930269576395
1168, -186.4005095440092
1169, -286.8878958129118
1170, -51.24431056193915
1171, -38.27001601769911
1172, -71.93296191934576
1173, -95.24051613361144
1174, -68.69352072968671
1175, -272.03704383589064
1176, -159.4108186440539
1177, -41.88816004020607
1178, -269.72055995381345
1179, -173.82858682440994
1180, -94.9439501004037
1181, -93.39184868749722
1182, -143.94349943335956
1183, -96.04119005076637
1184, -166.52941539431893
1185, -35.83115953756171
1186, -335.9835803948528
1187, -78.3326901480646
1188, -59.920169360035324
1189, -83.48316448116351
1190, -80.66622523508417
1191, -272.31220922159656
1192, -68.41537152765102
1193, -69.79623408909434
1194, -51.04138341114861
1195, -66.58054530798883
1196, -88.71123119067616
1197, -88.56359479058327
1198, -146.73152844660478
1199, -161.7081760067056
1200, -287.8945154538007
1201, -402.8990976237368
1202, -252.1866595202546
1203, -68.88629798588116
1204, -179.90082614304956
1205, -163.87564991008927
1206, -101.38586679359548
1207, -126.39453826002463
1208, -59.02266483585601
1209, -87.64382697486329
1210, -60.64732811452751
1211, -149.63815826800675
1212, -87.15828086732779
1213, -61.14375760035995
1214, -58.56595204074426
1215, -44.70083002696612
1216, -141.1144511155869
1217, -83.52800038599223
1218, -99.41186584293449
1219, -70.3600251767188
1220, -154.25114550008246
1221, -80.75050650476463
1222, -148.12095229138728
1223, -72.64040510635887
1224, -43.8195469343387
1225, -112.02918680597082
1226, -182.22125886045058
1227, -62.59690354275308
1228, -105.37068870325385
1229, -165.13036219517232
1230, -139.91902447295445
1231, -177.32094205758395
1232, -195.8849368039434
1233, -43.049779743688696
1234, -119.05920222969317
1235, -26.94104818987158
1236, -96.84863976139766
1237, -61.87228037314601
1238, -110.60719127873108
1239, -108.07800517684169
1240, -82.11671341885642
1241, -171.01549787033358
1242, -49.30674983634643
1243, -69.18486989719722
1244, -102.28784053929539
1245, -70.03249006554606
1246, -182.39395113147833
1247, -130.14371436025357
1248, -114.34582159339632
1249, -346.4258456176867
1250, -29.557718327426514
