episode, reward
178, -43.92281916582215
179, -39.412162279395325
180, -45.778986436518736
181, -58.26112026759988
182, -52.33560513985736
183, -59.695762873012434
184, -41.92873893397285
185, -58.38735947965579
186, -46.00659145386787
187, -33.89492489332637
188, -47.43145943111906
189, -53.347109755143144
190, -47.479270484695405
191, -49.266186267927004
192, -43.41494432332134
193, -52.42129902536007
194, -50.204938183661596
195, -49.93815104373623
196, -50.9838502344915
197, -53.23491922026365
198, -41.59567276281191
199, -43.762093028418825
200, -42.23031262319492
201, -43.723702724663674
202, -41.775920102062585
203, -38.282278544298194
204, -50.5386201452218
205, -61.83902558778429
206, -45.984819010041306
207, -76.65837722129226
208, -34.48531831841484
209, -40.27200175538772
210, -48.86441072883164
211, -40.810225479776236
212, -31.626594745657414
213, -42.75773133692915
214, -40.72112737597506
215, -52.77657450854942
216, -37.77206886026653
217, -37.39922457338771
218, -43.21354612417943
219, -44.73793588408948
220, -50.76490872886328
221, -59.63720114682205
222, -54.82701265340042
223, -54.18652409055599
224, -54.326532096888904
225, -45.324282172781636
226, -47.826730375214545
227, -42.33987496555824
228, -63.375089574054456
229, -54.09812520037474
230, -46.14750775033596
231, -29.38350077348693
232, -56.065465077897166
233, -48.34197323904125
234, -35.39503266367769
235, -33.596546474358036
236, -29.38350077348693
237, -48.44364663036746
238, -57.54815262736159
239, -48.80751927652334
240, -30.30872846678654
241, -43.45520295905926
242, -45.12598781304102
243, -29.38350077348693
244, -38.77581842167497
245, -43.90858036126022
246, -41.599288008649296
247, -39.654135523903165
248, -30.263643343444393
249, -30.718321338555967
250, -30.792835903865253
251, -33.98273046545674
252, -52.643209745082316
253, -42.480537979047284
254, -38.74902789565805
255, -35.45082571217788
256, -34.82850531956929
257, -31.223884614087787
258, -42.390570803324046
259, -78.98721376480293
260, -42.41716713896304
261, -29.997454161721876
262, -29.238000859950937
263, -48.58750972373265
264, -32.598425927814
265, -30.18272062907029
266, -39.923287114268916
267, -42.88856149509301
268, -31.583362011136877
269, -60.41551752929455
270, -35.484809891322215
271, -32.62258230671252
272, -30.161020284647485
273, -49.62640846191579
274, -46.64062035384826
275, -54.30212038050391
276, -42.429222573996725
277, -30.056767031095447
278, -44.43426107185162
279, -33.80571619621783
280, -67.00271128740499
281, -78.00850936439235
282, -51.079303356780365
283, -54.53590305078464
284, -29.238000859950937
285, -31.41634195151463
286, -30.348380712216965
287, -32.31924381193208
288, -39.76964181613401
289, -45.33348026093816
290, -29.69345477185125
291, -29.238000859950937
292, -30.056767031095447
293, -30.056767031095447
294, -44.63304023808099
295, -29.25188083213847
296, -30.348380712216965
297, -53.18241228366727
298, -39.522113556237194
299, -30.182184554286444
300, -35.5000061558721
301, -50.61046986403403
302, -35.907623140972795
303, -29.024090963141163
304, -60.23229474718672
305, -61.751904295966646
306, -61.89472446141824
307, -33.69739352075808
308, -42.91007285070329
309, -39.156887634758256
310, -43.11462985735699
311, -30.081482484458604
312, -33.15683651457441
313, -31.472777987647376
314, -30.056767031095447
315, -39.603240122863085
316, -57.52524776878884
317, -30.056767031095447
318, -28.974335317218177
319, -50.46008356626163
320, -37.74810299735485
321, -42.180508651546745
322, -32.93194852914101
323, -58.46205204866512
324, -30.035606594040928
325, -29.775302568891178
326, -60.57373202927072
327, -33.79732122039046
328, -29.238000859950937
329, -32.56109233678716
330, -67.31612559376286
331, -29.238000859950937
332, -29.131683132200415
333, -30.08287092016382
334, -29.917401731685977
335, -30.207290654252738
336, -51.33755663360945
337, -36.39921769078315
338, -46.47669821524993
339, -45.69854698376909
340, -36.4214006874875
341, -28.974335317218177
342, -28.880001216873993
343, -71.77027234477974
344, -30.562106677140484
345, -45.82610233003459
346, -50.14822040929166
347, -37.4460821175337
348, -41.12310047535871
349, -36.46576644097392
350, -45.6266650547952
351, -29.25188083213847
352, -47.93185982753224
353, -45.457949331704555
354, -29.205561458177925
355, -48.74473707778748
356, -40.7226557879886
357, -39.12164811942457
358, -71.60568930448278
359, -33.85484849157034
360, -40.97899722115
361, -32.277692796251486
362, -39.153677162173565
363, -36.78815481157458
364, -28.880001216873993
365, -30.404773793767944
366, -43.891614978696246
367, -51.69320781592852
368, -37.369072157478996
369, -34.09819997789804
370, -31.05369469433777
371, -28.914100997630463
372, -33.22592189532018
373, -44.987219812756706
374, -29.163490188424205
375, -49.327372373768156
376, -31.844040770793143
377, -29.163490188424205
378, -29.163490188424205
379, -37.0255639124003
380, -46.656838762696864
381, -29.862724569267307
382, -37.741486115129355
383, -38.04658081666249
384, -58.11213527460073
385, -36.53840207619065
386, -33.29726045532115
387, -41.64797989289738
388, -31.519671951543884
389, -30.25586589600246
390, -34.04806509254389
391, -31.607656383579986
392, -47.484129987565915
393, -39.72147275600263
394, -31.070160214721106
395, -42.14135970002527
396, -31.534475894401858
397, -42.355877105498905
398, -30.036622634757954
399, -31.03628576113389
400, -37.630183299856775
401, -29.21267966098464
402, -30.13030753863945
403, -30.358183293148116
404, -30.342191125511413
405, -60.797093997888425
406, -33.64870314328852
407, -31.018153678062156
408, -32.34823374090703
409, -30.089930414503748
410, -33.80578510484354
411, -78.32786930258874
412, -41.090630909793404
413, -32.70811063577311
414, -40.38727604094423
415, -42.933897989100274
416, -60.88759266551598
417, -28.974335317218177
418, -28.501357804306984
419, -45.28852246249829
420, -35.20365163441428
421, -39.23961991887547
422, -28.78220000355752
423, -29.141958293396762
424, -29.06344912244093
425, -28.78220000355752
426, -42.062294418612424
427, -30.949384236501075
428, -74.38849753810028
429, -29.7085557935038
430, -29.633680861434364
431, -29.589906370095136
432, -30.510970805667135
433, -49.93339211819143
434, -30.136770311252697
435, -38.06385023332728
436, -40.72951279897419
437, -36.82725474991285
438, -31.593712208602405
439, -50.1323927244666
440, -28.78220000355752
441, -30.39813910916766
442, -40.36550419237967
443, -30.28605652220631
444, -38.84996375688734
445, -52.82550444281686
446, -30.730925782236326
447, -29.919229255147698
448, -46.94886670348738
449, -36.73779128878551
450, -54.19459622414266
451, -29.600253033671542
452, -32.60174056777734
453, -44.25456113461757
454, -35.74452478560344
455, -41.35735197996495
456, -56.4813165882087
457, -55.52626631648462
458, -29.175096713351714
459, -29.175096713351714
460, -41.86141139817799
461, -37.475143430685776
462, -31.196132421803867
463, -30.490765505482578
464, -29.45065306704832
465, -29.341696702364573
466, -43.83913527755274
467, -40.17830081514651
468, -35.123875154621174
469, -29.005440109992804
470, -28.868790224831955
471, -44.80025802674139
472, -64.70942380794297
473, -30.271733934128093
474, -29.87022365179991
475, -29.306474830837452
476, -29.818859392536055
477, -29.116820079328775
478, -33.65917334850347
479, -44.741898486972744
480, -29.670278413399252
481, -37.26674722096285
482, -33.282854080933184
483, -64.10380125508262
484, -33.61784447376938
485, -30.189842752213927
486, -29.493677248226042
487, -28.914100997630463
488, -29.678406278975963
489, -35.681920532390016
490, -33.39941304391789
491, -34.92113165454239
492, -54.81607307051377
493, -46.66930111458726
494, -45.457949331704555
495, -29.034907295494328
496, -30.161031596419967
497, -42.28352897299556
498, -29.44838265391624
499, -30.373526231525418
500, -30.49518126465953
501, -31.705193683613103
502, -49.952366965899564
503, -32.47873015636427
504, -42.26462021245671
505, -40.45519151710595
506, -30.761867584525653
507, -29.14433703777479
508, -67.6713177789739
509, -29.022421682914334
510, -45.93614187135372
511, -40.839996065163746
512, -37.595472074961265
513, -76.65397971989348
514, -34.81814193182097
515, -29.959749111414375
516, -32.64663607432698
517, -48.01427163431986
518, -33.86952640817721
519, -48.260334144683576
520, -38.51352193073278
521, -54.65008698579129
522, -32.62914856666728
523, -32.89053641950322
524, -29.137149263142113
525, -45.80199162285987
526, -29.35818746542924
527, -30.504977296302428
528, -41.29689980624052
529, -29.617590720389508
530, -43.23010606221824
531, -53.07667988437096
532, -55.924115191150335
533, -33.43584609024996
534, -30.640774029699983
535, -43.52450704101306
536, -36.21923947696333
537, -53.19061192697086
538, -33.50884107680855
539, -31.107759298502927
540, -45.144966650754
541, -56.37787810711718
542, -42.16218454111817
543, -48.9102909161475
544, -51.29716313217013
545, -51.24980876427536
546, -46.756472530132285
547, -49.64223549020978
548, -34.18079977873958
549, -40.86577218185864
550, -32.29840295328472
551, -32.877580724510274
552, -35.33636034890581
553, -30.761328596011978
554, -29.929834515925528
555, -37.75251864068418
556, -42.647020114069676
557, -33.91957100595904
558, -50.149458236304184
559, -53.95632480592131
560, -28.60614075731523
561, -53.92143982641841
562, -29.53318873994389
563, -29.7069385233009
564, -29.14433703777479
565, -53.44811937526892
566, -52.94192715642841
567, -67.24189987236247
568, -48.85269533689228
569, -30.762409213362538
570, -56.29378137498226
571, -42.99481096850948
572, -37.730137446380574
573, -30.427280442066603
574, -28.618219667230065
575, -29.311195500796117
576, -29.812155006911638
577, -32.94480279057457
578, -29.159844918128975
579, -33.718053833943095
580, -49.006549632611744
581, -37.94763903443269
582, -52.806908377794
583, -36.05392855955359
584, -57.31969312937107
585, -52.7275779628938
586, -50.48385639771864
587, -36.881972120789136
588, -42.8031228519546
589, -42.56900143616577
590, -54.496627696484225
591, -34.96875155587894
592, -41.69853986043516
593, -34.41144441813031
594, -38.5182494461733
595, -53.84541530719613
596, -44.10196034420657
597, -41.44331552682257
598, -46.93660247077703
599, -46.46641001942339
600, -33.04233691447516
601, -35.87960254110429
602, -45.930303415114324
603, -30.680220969610758
604, -42.30803574614491
605, -34.461586413068844
606, -41.13292852730872
607, -29.40937906761841
608, -43.27885620880208
609, -37.473378940871164
610, -29.763537127815063
611, -53.06343887008019
612, -30.15011881719827
613, -67.80744459392821
614, -34.09387133197318
615, -64.42709923990256
616, -29.379095641197836
617, -29.809052910145695
618, -46.834485387506426
619, -29.163490188424205
620, -31.465820652485604
621, -29.823432616453353
622, -36.059053740002895
623, -48.8745582219408
624, -52.39198737959643
625, -29.589906370095136
626, -41.87170441747614
627, -29.069452006533247
628, -30.618511053925573
629, -62.57219732379244
630, -52.75292660070563
631, -54.09334177809905
632, -55.88020264244735
633, -71.93384736222362
634, -28.839157331217947
635, -31.3807591621581
636, -39.18950920993653
637, -29.18813411528557
638, -29.285122313787113
639, -31.71051147946816
640, -36.52956847825427
641, -45.69262030701791
642, -42.147577006418416
643, -38.70816897878199
644, -63.67047764335193
645, -69.92508605479182
646, -47.793436501781805
647, -30.742932990138264
648, -30.46545984253399
649, -33.71523631058636
650, -36.27379998633208
651, -32.07326400807868
652, -44.96758272411235
653, -29.67793885304129
654, -53.30952049265036
655, -38.52244547088394
656, -39.164719593888286
657, -60.56098706757933
658, -70.79223142249735
659, -38.274925873735015
660, -29.14433703777479
661, -44.00351471272643
662, -29.34265515815372
663, -59.75080855820981
664, -47.02216705769527
665, -29.322400744277267
666, -43.36184337042819
667, -48.01336179908266
668, -29.131683132200415
669, -47.30508348796754
670, -32.15277872165935
671, -30.569802108013974
672, -47.778521682301644
673, -45.6274587415009
674, -46.4367520745684
675, -30.47814157285655
676, -45.78756270165262
677, -51.75238917684866
678, -29.68480294619617
679, -39.591738944002174
680, -29.253869391162226
681, -42.218053790165754
682, -30.977683800220397
683, -49.64024403000192
684, -57.541484157365204
685, -52.93031864434059
686, -41.20895994797612
687, -60.6523324935529
688, -46.73934189871456
689, -38.14074905114059
690, -29.04452258269805
691, -31.326236723397443
692, -44.10116650315733
693, -35.06713916380414
694, -33.46949930273563
695, -44.90557949541385
696, -29.58656510839142
697, -29.97547508961319
698, -29.182310065494512
699, -38.54827154302755
700, -34.27947391142159
701, -33.88801499812838
702, -32.570475945195696
703, -30.09864084105279
704, -29.14433703777479
705, -31.305650215976492
706, -42.475659571119834
707, -49.76832863237533
708, -56.024973766548406
709, -43.6436745663119
710, -29.818859392536055
711, -31.307240302490513
712, -52.3837197801295
713, -44.25759748802533
714, -45.33068822397932
715, -30.180813292106443
716, -30.316892093369432
717, -37.57398008575758
718, -53.66934576731683
719, -44.93984083918218
720, -45.82268113558228
721, -30.47814157285655
722, -37.90939290270445
723, -29.531598637764667
724, -30.68375063704886
725, -44.314679561240105
726, -41.04786891137077
727, -39.64354467402729
728, -29.70336102546814
729, -30.050158888929616
730, -29.847296050044733
731, -29.266062698221937
732, -41.180573923800154
733, -30.630927688732065
734, -54.191710122701956
735, -31.019946343721998
736, -32.24758159846448
737, -42.527172233869166
738, -45.48480555984897
739, -71.91751104453935
740, -54.267775070710506
741, -62.31334715056384
742, -35.107225515562
743, -33.44176107119941
744, -52.95891133103542
745, -30.74350339956326
746, -40.47450592775996
747, -41.73880497812643
748, -30.231421241552205
749, -29.456589896132087
750, -37.25036756065057
751, -168.09426752784952
752, -63.24915213574323
753, -49.69325493190459
754, -49.28548592771981
755, -32.28628221459336
756, -32.5475707518285
757, -58.38916791271758
758, -29.09099789839746
759, -29.898885456719675
760, -50.81130087275855
761, -32.312346863938934
762, -39.891618255152046
763, -36.32381798718321
764, -30.19418010725682
765, -42.664501686869784
766, -37.591902475516356
767, -31.344981981966328
768, -38.182554797324606
769, -29.4501310165859
770, -40.151628818792496
771, -29.887965332189573
772, -38.86799608758512
773, -38.18242704787047
774, -41.072175196935504
775, -30.172672818282855
776, -30.51784155146585
777, -33.60218340348495
778, -46.29158527149708
779, -50.21036281384123
780, -28.60614075731523
781, -108.22557395268313
782, -28.60614075731523
783, -29.14433703777479
784, -31.447730066102523
785, -39.43934792054763
786, -30.0528361520265
787, -29.347381300088564
788, -44.4356180766953
789, -33.08175041684189
790, -39.168171353529395
791, -31.342053324667468
792, -56.45039728908863
793, -87.1843823498642
794, -29.14433703777479
795, -41.320108914532476
796, -29.456589896132087
797, -31.344981981966328
798, -72.54129768603377
799, -29.873988270625013
800, -58.27093024816425
801, -30.60670371070003
802, -30.834293126024143
803, -29.838146820724837
804, -29.14433703777479
805, -34.55244339360464
806, -47.8708647202044
807, -38.28329454755657
808, -51.144971170086855
809, -29.462931666114763
810, -38.371289376011376
811, -40.131997395706925
812, -68.25610815700925
813, -28.960434985113935
814, -61.01816761911945
815, -36.42040494587053
816, -29.614566588026513
817, -49.516828667564624
818, -29.857282156766743
819, -37.42859457716063
820, -29.341696702364573
821, -30.079725171213802
822, -32.615526303247016
823, -29.970349946049247
824, -32.467908993144825
825, -28.60614075731523
826, -28.69258273683711
827, -42.67228551388286
828, -39.70843832523349
829, -45.23688572668247
830, -39.52354377328304
831, -29.223988577649337
832, -39.26000874664308
833, -29.14433703777479
834, -29.163490188424205
835, -61.560476298590615
836, -29.815407794237743
837, -63.90810055022929
838, -39.630674478050736
839, -29.96032006765479
840, -53.290840070782544
841, -58.135160172826964
842, -38.12766310453194
843, -32.135014157525184
844, -36.6680145887083
845, -46.94250421504783
846, -48.01247653516859
847, -59.52605047098348
848, -31.04722510128577
849, -30.867834109033126
850, -29.422606029868113
851, -30.317675887679307
852, -29.14433703777479
853, -29.14433703777479
854, -89.15185124478329
855, -41.417362349171896
856, -48.958030813055295
857, -39.98971201635762
858, -34.69895190424992
859, -36.102621596789476
860, -53.84009758266964
861, -45.34697548214887
862, -31.79009684715136
863, -29.913357024791864
864, -38.17509603417344
865, -50.89505652471506
866, -53.61277117148735
867, -52.664387711925684
868, -29.493677248226042
869, -29.600253033671542
870, -44.43191293783487
871, -29.99858370422637
872, -29.452003265286372
873, -30.858331609142404
874, -33.35242158262066
875, -41.50007683738029
876, -30.216880092332154
877, -32.92094756938715
878, -51.32087274648093
879, -29.14433703777479
880, -31.580371458520048
881, -29.738091960513643
882, -33.86235958213076
883, -29.365728694385183
884, -50.29307285732377
885, -39.82760735963002
886, -29.91097818122951
887, -30.982165865203044
888, -30.040846214675902
889, -38.06474325931615
890, -35.68401502468427
891, -29.163490188424205
892, -29.403673632152483
893, -43.91765705190869
894, -30.502439791409643
895, -32.65086426286613
896, -36.42282457151773
897, -32.55873112354919
898, -45.917751901643776
899, -43.918489529107276
900, -48.684458458350385
901, -30.428953219528374
902, -109.27317495077477
903, -29.36726962377287
904, -29.201321371339326
905, -44.161352280932164
906, -30.44891429710708
907, -29.365728694385183
908, -29.965912771214477
909, -30.124766925041023
910, -30.342937246054134
911, -58.19674139676212
912, -47.38355144927393
913, -37.06552102586159
914, -46.59721366707468
915, -36.12891947974022
916, -30.34123767305755
917, -29.320898120770806
918, -28.880001216873993
919, -46.25958698731431
920, -30.29739452881317
921, -40.798798813635074
922, -29.163490188424205
923, -56.28214944959207
924, -29.57591891555675
925, -31.477707147324466
926, -29.163490188424205
927, -37.309392134424385
928, -34.65189563183182
929, -43.81214524404394
930, -55.50679648512518
931, -41.3859034834191
932, -29.163490188424205
933, -29.163490188424205
934, -38.45267372164948
935, -41.71088221549065
936, -35.89018380197666
937, -51.04463288034049
938, -61.928727161764265
939, -30.788863766402628
940, -30.563841851291585
941, -42.49250922585985
942, -34.154534461451185
943, -30.453027800506554
944, -38.92417795947515
945, -47.99959739911653
946, -61.17132598285487
947, -30.342937246054134
948, -28.880001216873993
949, -31.020559699477538
950, -31.34973580549434
951, -47.45703539049975
952, -39.25461239760951
953, -29.7598017944768
954, -44.486223853048344
955, -42.551107551863645
956, -42.559218568141304
957, -29.834907932748386
958, -29.163490188424205
959, -37.999111270662375
960, -31.931377096986587
961, -44.56834570551206
962, -34.14497545720757
963, -30.161585604999146
964, -48.38372206887081
965, -46.82924953777851
966, -28.880001216873993
967, -31.001726418341022
968, -31.50537695320549
969, -34.44676041049387
970, -50.04579785713678
971, -35.12098003865261
972, -31.24499912022288
973, -47.434295299774966
974, -57.042397921938786
975, -34.50070784439994
976, -31.853843176769097
977, -33.79361976435381
978, -43.3901369260665
979, -30.69725656300583
980, -34.301094861527694
981, -35.28018142851438
982, -52.031912882201134
983, -37.9994675954221
984, -60.31555552202248
985, -38.780381381528514
986, -39.17400957827692
987, -29.616431550105617
988, -30.32260450952794
989, -41.56685522798633
990, -42.004744270295184
991, -40.867352948665186
992, -33.38745489576855
993, -39.82948634628341
994, -37.710879818688255
995, -30.117788308544796
996, -42.44932713566283
997, -41.85460167652671
998, -36.91956015641924
999, -29.11353439425156
1000, -45.235590077031745
1001, -30.00266849768561
1002, -38.14138380684961
1003, -40.33054394194083
1004, -31.51693252243524
1005, -30.00189548455588
1006, -30.94270439232033
1007, -39.130687595613814
1008, -41.04977902441983
1009, -30.462887667431552
1010, -51.79370425806353
1011, -39.134438308977145
1012, -31.467608370356217
1013, -41.41980100738051
1014, -40.29510270182202
1015, -28.60614075731523
1016, -31.276267139405157
1017, -67.79004955028593
1018, -29.93320739315601
1019, -41.03873571280424
1020, -30.07140382504189
1021, -48.975263514435994
1022, -39.04087548142795
1023, -30.381636110455993
1024, -52.5130426347927
1025, -31.372735789611276
1026, -33.04300600823313
1027, -29.896323612648104
1028, -40.36216939716316
1029, -31.29884945399933
1030, -38.477266629838766
1031, -29.815407794237743
1032, -37.92538008691752
1033, -39.447777717919294
1034, -31.081702645221817
1035, -38.428809545017856
1036, -62.93189798444595
1037, -30.708490898762477
1038, -37.85726621267874
1039, -65.48104365485145
1040, -29.642140244257405
1041, -38.00776053672936
1042, -30.65623250118407
1043, -34.19306362332944
1044, -34.719453154575106
1045, -33.16843323929699
1046, -31.3959375955599
1047, -34.231269084425136
1048, -28.773651961950158
1049, -30.113907917673323
1050, -41.27387042757512
1051, -29.14433703777479
1052, -29.92777791271346
1053, -43.58763095419506
1054, -38.511387381240674
1055, -38.479995343221105
1056, -30.678667739894443
1057, -29.815407794237743
1058, -30.81021065526253
1059, -36.56518363518897
1060, -29.63112396487334
1061, -31.569175576807424
1062, -48.43932100013933
1063, -45.626104366654914
1064, -29.341696702364573
1065, -30.543213042044933
1066, -33.56627478034794
1067, -29.223988577649337
1068, -46.793587273645045
1069, -29.227486790032515
1070, -29.885506895074727
1071, -29.46839485429029
1072, -70.31781008322515
1073, -49.30421280839212
1074, -40.22565294699906
1075, -43.614982880879786
1076, -45.530926758018715
1077, -30.45125357456004
1078, -28.773651961950158
1079, -43.66351027103279
1080, -31.78168205205582
1081, -50.74145950100545
1082, -45.13308855068166
1083, -28.60614075731523
1084, -48.722564086525125
1085, -28.60614075731523
1086, -52.576306385239256
1087, -29.857007693896477
1088, -29.201321371339326
1089, -67.12421709103249
1090, -40.43924564441156
1091, -30.52012180108403
1092, -48.43712565187167
1093, -30.259460501334452
1094, -31.07370780144749
1095, -31.19580620754072
1096, -32.421083138745395
1097, -32.15064172022519
1098, -29.201321371339326
1099, -29.848603947196935
1100, -31.771987177434255
1101, -48.11995514021041
1102, -31.066808537887432
1103, -45.04718705817404
1104, -40.463034304305545
1105, -57.413328330423866
1106, -29.815407794237743
1107, -45.61372045969428
1108, -30.245708139156868
1109, -34.719453154575106
1110, -33.91957100595904
1111, -29.96032006765479
1112, -29.67679476589896
1113, -28.880001216873993
1114, -46.15604100311954
1115, -39.72270887731455
1116, -65.23467107029252
1117, -38.86864787491563
1118, -41.83842253223402
1119, -42.374206774657
1120, -30.02388872737867
1121, -47.14422992764116
1122, -39.21495050282663
1123, -43.53678741462426
1124, -41.133125867264894
1125, -31.682310731482055
1126, -28.60614075731523
1127, -43.97771369296599
1128, -29.227486790032515
1129, -30.376356256923174
1130, -30.4575675621686
1131, -31.17254431864736
1132, -35.43567871698754
1133, -38.37387766560035
1134, -29.201321371339326
1135, -29.201321371339326
1136, -29.36726962377287
1137, -29.507422532677225
1138, -50.806854527698
1139, -45.04816158195101
1140, -37.89674038271511
1141, -29.815407794237743
1142, -39.543480396515015
1143, -37.425175129063476
1144, -63.15605663867587
1145, -29.163490188424205
1146, -29.201321371339326
1147, -38.531543391948986
1148, -33.91957100595904
1149, -50.200796473655245
1150, -29.223988577649337
1151, -47.19821644878922
1152, -29.783552817804576
1153, -47.49644656799191
1154, -29.885506895074727
1155, -39.87952302344764
1156, -32.28902849644225
1157, -29.553904703710913
1158, -29.652791617674602
1159, -37.38345321279176
1160, -38.46779334660826
1161, -37.9994675954221
1162, -32.486981324930866
1163, -43.13032204923442
1164, -29.163490188424205
1165, -42.83016319916706
1166, -39.50264300556096
1167, -43.656004994820336
1168, -38.088402465482204
1169, -30.665108257459835
1170, -31.520505668348967
1171, -66.22835025541218
1172, -29.589906370095136
1173, -38.07817231735516
1174, -55.12906178761594
1175, -32.486981324930866
1176, -81.69275959648981
1177, -40.09506172246613
1178, -42.49518058336226
1179, -68.05849753834482
1180, -38.28911687217853
1181, -31.957601589693326
1182, -43.80061189622199
1183, -36.723208814508006
1184, -39.168171353529395
1185, -30.52000961223802
1186, -45.574839137240915
1187, -29.201321371339326
1188, -42.05709830888544
1189, -39.746458472259306
1190, -41.41057410050469
1191, -29.201321371339326
1192, -38.87509237063956
1193, -29.341696702364573
1194, -29.60827344650709
1195, -47.8425820667494
1196, -32.434501409364714
1197, -38.774630353284415
1198, -29.201321371339326
1199, -29.227486790032515
1200, -33.28429407715911
1201, -30.259563183878058
1202, -32.50284877636281
1203, -30.707003909767245
1204, -30.01421151458991
1205, -43.33830274783146
1206, -37.3880090793052
1207, -39.36765940758688
1208, -42.215378249864315
1209, -48.29461562171527
1210, -30.91317211090871
1211, -41.539971619009144
1212, -55.7241527219354
1213, -29.999291947694374
1214, -67.72078137882924
1215, -30.451730000418493
1216, -29.688212752016753
1217, -30.722510204012437
1218, -66.32195440102517
1219, -40.15320500319425
1220, -29.60827344650709
1221, -53.904577383298275
1222, -38.99114733695028
1223, -29.885506895074727
1224, -28.773651961950158
1225, -40.0896371106991
1226, -31.28971013296748
1227, -47.872290424467806
1228, -30.45734815031998
1229, -45.571450121820234
1230, -29.761285671036433
1231, -29.576400366975946
1232, -40.17339437296104
1233, -46.114344556190424
1234, -36.63489055312068
1235, -47.91564329386972
1236, -65.37339755142412
1237, -32.899037797906665
1238, -72.95973477540284
1239, -36.13913412107102
1240, -39.888203867749446
1241, -32.12026694152486
1242, -28.880001216873993
1243, -29.82164501369975
1244, -30.587073777960846
1245, -50.56331968197963
1246, -40.48486804378521
1247, -29.44415167175236
1248, -29.505788792051938
