episode, reward
134, -181.7345984183595
135, -143.42948139683585
136, -137.26752185334502
137, -133.0800402458809
138, -166.34796370427546
139, -208.27593643438382
140, -135.1799730017996
141, -137.0319267379293
142, -144.00869880115778
143, -156.61212035870716
144, -150.3544529801301
145, -163.8372646772446
146, -213.9120488738223
147, -152.6209658782783
148, -162.2460671300865
149, -140.44229071628607
150, -183.64954101585678
151, -153.8690623391836
152, -145.05564459500698
153, -182.8673151185887
154, -152.2770269388476
155, -209.4719747906737
156, -168.46484564651865
157, -138.14025385970032
158, -172.73613257045727
159, -175.43130071297023
160, -162.94633985323847
161, -143.73579205229916
162, -173.09336738755965
163, -155.44360891029027
164, -180.82164478151333
165, -158.57031090916595
166, -151.7632412375179
167, -181.86114908426205
168, -142.35211439961293
169, -209.4001180600486
170, -195.79105802210125
171, -135.71000051221523
172, -153.7579007997488
173, -174.1673766045076
174, -190.74176503244792
175, -233.3826897385129
176, -128.13151358101263
177, -185.45465925616568
178, -119.98307821100308
179, -126.41502154047399
180, -176.86386280065412
181, -238.90315624851976
182, -126.43477149227577
183, -171.7165441979902
184, -132.43855776992032
185, -159.5144904342525
186, -156.32375155277026
187, -212.0909072073853
188, -166.1997052678046
189, -137.74092265473712
190, -160.616370962242
191, -188.07984564449077
192, -180.96892119837378
193, -135.74062700318183
194, -191.43563546163855
195, -164.56119745294058
196, -119.55231374550404
197, -139.71302431861938
198, -132.0903650526548
199, -129.468725808732
200, -153.00347623860634
201, -133.78818651603655
202, -134.61667125480145
203, -130.0556970379701
204, -118.58407991110813
205, -131.51550850729134
206, -122.31089982816074
207, -141.5915871010187
208, -193.61117572468265
209, -139.85669166055087
210, -200.72081925298988
211, -123.97298542563662
212, -156.18373865106415
213, -137.47783056141213
214, -117.23124842309132
215, -188.08173739538847
216, -228.03963778009373
217, -111.09451132194884
218, -158.40924788625125
219, -133.7371348333355
220, -149.54649504955057
221, -181.4419619400792
222, -179.32295601984663
223, -146.4377374986946
224, -139.17359584288806
225, -141.35907293032992
226, -134.86121640130406
227, -123.8568850853701
228, -143.79864085998844
229, -116.49390337092738
230, -128.0516559378029
231, -121.34250980786256
232, -123.41871173777126
233, -174.66495597682135
234, -148.98761560969592
235, -185.30606444654958
236, -119.05687208528893
237, -125.54979586847226
238, -136.9453590033142
239, -130.54717393672783
240, -157.05054450990315
241, -131.42344380309405
242, -160.78058026839182
243, -124.21942914080263
244, -177.40561126568798
245, -176.843398159608
246, -129.39268644754992
247, -151.14106227054256
248, -169.79678260105717
249, -174.21013726127984
250, -131.92680256130075
251, -189.8411467919068
252, -141.09903078921585
253, -146.15506226812994
254, -113.45128025900335
255, -109.7916853700823
256, -125.03769291350868
257, -161.5318783642732
258, -193.41761238862892
259, -152.87413565484866
260, -151.79311630020422
261, -171.3044776231886
262, -148.80693399718842
263, -122.42011381759718
264, -151.5584388884965
265, -167.801117153917
266, -133.74853783552086
267, -149.49204219666035
268, -132.03751241494754
269, -197.95812218007467
270, -118.77175790133684
271, -145.814174594656
272, -116.47759730001134
273, -148.58748702038883
274, -142.10959449302294
275, -149.3752470203374
276, -97.9592521213935
277, -157.15495416171453
278, -114.00351957003394
279, -137.4699938007393
280, -126.40046087923993
281, -146.4039369251474
282, -144.00366108239055
283, -146.13737879543945
284, -165.97690051299233
285, -161.33324549971536
286, -155.34038699946393
287, -108.87700440989238
288, -181.94890749405442
289, -138.9062108391629
290, -126.12561035465784
291, -170.39866420141104
292, -176.82174330884794
293, -151.0855591853868
294, -191.68116417405423
295, -138.77863917993815
296, -146.26676585937858
297, -168.86519571709587
298, -150.5060385725917
299, -141.21549490895055
300, -148.71684504548568
301, -169.87765186106535
302, -167.85306387377352
303, -127.74121547253934
304, -134.8266776087605
305, -117.2219992939781
306, -316.96579176001603
307, -128.43560335639785
308, -134.85622574156747
309, -125.44643097889603
310, -133.83455563570703
311, -147.82296805624568
312, -153.58732228203527
313, -125.04826076950084
314, -132.96547908400143
315, -138.26286591086924
316, -182.33460330453622
317, -137.14116437427418
318, -159.43781685748107
319, -134.39641603499902
320, -103.39405655595894
321, -126.64284377897062
322, -153.7048290872492
323, -121.27829130333346
324, -119.72076974219107
325, -127.352700640818
326, -163.94476973547998
327, -116.76136702290479
328, -115.46114891583285
329, -137.3179819890568
330, -136.7171769989992
331, -119.77437292919008
332, -120.0823463403252
333, -127.60604935367327
334, -124.7982529226769
335, -166.6081788208762
336, -181.94521000248528
337, -117.79591604725782
338, -136.2910743809294
339, -147.865166381194
340, -140.16968781018105
341, -132.43803639046843
342, -127.79235421306444
343, -154.77392724472543
344, -131.7855663818491
345, -110.78200722222373
346, -122.57560791863112
347, -173.96158596755768
348, -119.9675808120274
349, -128.500856587322
350, -203.01673842426678
351, -176.92683913126407
352, -124.00423685379555
353, -152.24210537977953
354, -155.5450153852437
355, -144.2316751483448
356, -152.7656545183112
357, -130.97492535637815
358, -124.6428909171152
359, -139.2529700510191
360, -124.64672755524577
361, -123.95665271868559
362, -137.8851063021246
363, -121.25840897250228
364, -115.63318451455461
365, -109.75004710934805
366, -153.74013690247602
367, -122.37451180225297
368, -135.21495784921692
369, -129.0166947143182
370, -157.40522144451444
371, -170.29740586045793
372, -136.31488251926416
373, -129.5645856650192
374, -119.92806034189125
375, -147.32407064293906
376, -130.39663590153134
377, -138.6260016006763
378, -145.1191503249863
379, -159.961265235535
380, -141.7627713634344
381, -139.16208716913155
382, -126.32122200834642
383, -194.61242043346
384, -123.11821526817515
385, -118.42745414266558
386, -109.83984931151885
387, -131.36146193848035
388, -178.91194803563837
389, -130.73810369235068
390, -119.33166740409622
391, -183.39052869281173
392, -142.73095467020485
393, -120.02858647340643
394, -127.09660548429817
395, -109.07809550705544
396, -133.99153392741565
397, -136.32883472954651
398, -119.54827605434097
399, -129.96661334112227
400, -128.21450563704715
401, -127.14398177659336
402, -162.42578378445342
403, -107.67954790379645
404, -112.22387390427328
405, -112.17697560140887
406, -120.3946256735716
407, -131.84165021994758
408, -145.08662532954347
409, -152.17627516701728
410, -108.48421542588727
411, -118.7811549517679
412, -167.81175721573914
413, -113.50459184134418
414, -120.66559294668971
415, -104.83098369455784
416, -148.8903595299222
417, -112.28791104028848
418, -128.48183119347112
419, -134.99532156654618
420, -116.91407315918207
421, -137.95423803047788
422, -107.89777477089883
423, -123.56351145197324
424, -158.76403423522942
425, -152.91198252451235
426, -105.57626750764402
427, -126.09147731879692
428, -132.10395217743746
429, -165.01375738379232
430, -131.16632585489702
431, -148.7362397023071
432, -138.0072730829623
433, -153.9333652701923
434, -119.49990905141901
435, -122.18168111675725
436, -110.27121942356568
437, -121.90338518589576
438, -176.16021426661683
439, -138.63477336085916
440, -119.02376015303913
441, -175.40053349080097
442, -110.23428017589455
443, -182.82572159831182
444, -126.19572877804097
445, -178.1299434163151
446, -102.48382783612705
447, -127.34149292301905
448, -143.25299029411647
449, -133.1330436635055
450, -124.39695551243486
451, -127.36824190587056
452, -111.97343359288782
453, -147.3939372100137
454, -121.17229012993626
455, -116.03200513596532
456, -140.78280731380292
457, -104.4406965289178
458, -128.35240189725218
459, -129.19451994871483
460, -149.36890417675363
461, -115.01510849349661
462, -118.02093798812976
463, -158.9222556191991
464, -109.1404057187482
465, -134.10199218440118
466, -266.9969775471665
467, -119.53136731884545
468, -156.25548061720795
469, -113.13074153399265
470, -204.72715013714318
471, -153.876576758338
472, -110.92946213792611
473, -142.01450976513192
474, -164.5924720149593
475, -131.06837107306254
476, -144.07990924933068
477, -145.428182768224
478, -122.91027563431592
479, -116.97591900159814
480, -119.09200077947584
481, -125.27529051609152
482, -122.8801016619591
483, -122.44815406446533
484, -134.56565898875536
485, -109.78854257202444
486, -169.71167153064147
487, -107.27626160060488
488, -118.6000790611673
489, -139.38221031986686
490, -111.42527472719703
491, -122.64988943095689
492, -117.47224751183039
493, -116.61089254736392
494, -105.23994334450151
495, -147.54767042283785
496, -109.14914131157005
497, -115.85775391813782
498, -120.46929867956528
499, -106.00727914696257
500, -111.64137897818182
501, -113.7819342014336
502, -196.20292407507918
503, -107.41217600533223
504, -130.27645842982557
505, -110.62842368941587
506, -126.68075722290381
507, -115.90998094144874
508, -106.64466362594781
509, -122.1870522522262
510, -142.3541878284628
511, -101.93849281779312
512, -92.91824317379026
513, -129.4237291506171
514, -148.15475968044458
515, -102.605180929421
516, -162.50020198011453
517, -125.53954279224565
518, -135.0933608031699
519, -126.707568950911
520, -92.14726335049416
521, -128.02297443861366
522, -117.39042283250895
523, -100.77148896088173
524, -118.4832590075773
525, -168.5702596445539
526, -103.78941671240067
527, -101.2667744852068
528, -101.1128025445893
529, -131.57170062988354
530, -111.64169723074419
531, -100.63742782114424
532, -102.77372296825699
533, -118.8034349744116
534, -145.9353548842675
535, -120.67074235774331
536, -110.11010440904911
537, -197.67098507425217
538, -127.07964135090137
539, -100.5662504650228
540, -109.42362907003259
541, -110.65129654303925
542, -103.08602981079169
543, -120.76219426065795
544, -169.2854928015854
545, -118.72590984625741
546, -129.51697188967043
547, -99.23948830266748
548, -112.67151397615761
549, -112.5418144044898
550, -113.97135844557208
551, -137.68204367299424
552, -98.52271960052276
553, -99.72170686058728
554, -134.30930444528553
555, -128.9172785306833
556, -103.95029783727298
557, -103.13685794577181
558, -144.75264964975986
559, -112.98812462819997
560, -188.7509549965428
561, -118.04156503549814
562, -102.27592988641909
563, -95.17558852467444
564, -130.56193478448384
565, -124.27865805773375
566, -157.23206540837094
567, -94.82450737569332
568, -155.20072872749762
569, -123.76972515515087
570, -106.20030604309399
571, -103.21299998363257
572, -100.73622912165081
573, -155.11039919028133
574, -124.37388738206725
575, -99.11552531577281
576, -185.6267943413095
577, -148.1240389641219
578, -108.04142626450778
579, -159.09342063491192
580, -103.27144420790286
581, -153.99930684181552
582, -129.06468364683693
583, -110.07931557823152
584, -104.16971911435773
585, -141.97972762683895
586, -104.20606618702728
587, -105.22318760240573
588, -99.59093290201328
589, -104.44918135016555
590, -145.4119634445242
591, -135.07772302247153
592, -92.72225273870225
593, -115.04305172309769
594, -104.05439462921349
595, -100.33671846763956
596, -102.06872257201867
597, -101.75563510242542
598, -116.41069311505639
599, -127.68776581021994
600, -117.89441111552019
601, -112.21293752744036
602, -131.2229049715359
603, -116.09480473593324
604, -126.50435309309124
605, -100.63585716011897
606, -111.44176212541002
607, -112.45068207722588
608, -93.41993122690683
609, -169.1517660055925
610, -148.82118171565315
611, -114.70735667433554
612, -179.38567996582972
613, -94.92638624355527
614, -167.9216406994871
615, -101.5249281536995
616, -320.6286932163434
617, -106.26194057892191
618, -122.66244504775118
619, -173.61091765798835
620, -129.18896681311287
621, -117.24377408073637
622, -105.76672626514203
623, -92.95813728641188
624, -101.44252631361333
625, -121.51725540048584
626, -141.27232862697707
627, -142.2591861272493
628, -123.03605987805952
629, -135.45536506362384
630, -152.1788217567257
631, -97.13098750165632
632, -166.08333507155197
633, -107.03507994731417
634, -101.41462915223933
635, -114.02590889457802
636, -128.10448085100137
637, -109.00723649290579
638, -131.68523734164188
639, -136.00149939775793
640, -135.2494557002329
641, -105.4745993572209
642, -110.23105846776595
643, -116.19014344505122
644, -122.02125778203819
645, -112.20944963408392
646, -102.27185366677936
647, -95.89838738464222
648, -103.0365952253745
649, -189.63585325844105
650, -101.01720120365125
651, -109.10062540283569
652, -101.13359555395301
653, -125.3864250234272
654, -110.63245619073068
655, -99.62320310322995
656, -188.4062748958322
657, -135.83954641669868
658, -124.81410473900391
659, -103.48886817978686
660, -116.40275131781146
661, -108.70261297111492
662, -125.98073433847922
663, -107.7790305220912
664, -106.40984170016128
665, -99.95849027947146
666, -119.47979850523743
667, -105.46702307163802
668, -117.23376484205703
669, -111.78593666050604
670, -127.72706513557495
671, -103.45596952847463
672, -100.6088111891738
673, -125.3926989259957
674, -124.08544837689787
675, -98.66138841398468
676, -152.6749960699948
677, -96.7368691117823
678, -100.51603092729054
679, -100.5604572529934
680, -146.15014184668792
681, -102.9938733470719
682, -147.8201944557131
683, -103.92526946562683
684, -111.02741786398789
685, -183.2330020993711
686, -123.11483005630029
687, -94.243399336282
688, -102.51759734074342
689, -101.31613489139225
690, -149.62966548511832
691, -181.23749055262627
692, -91.45497180175956
693, -104.7940523631506
694, -95.57621279565787
695, -106.6857687969462
696, -90.8949612673013
697, -95.25097291598486
698, -134.18524679887256
699, -94.711291967745
700, -116.7184115680747
701, -114.77323936193305
702, -104.30897044039169
703, -101.92386292226688
704, -120.59326567614224
705, -101.86898459906936
706, -155.69439167840207
707, -108.36793208285057
708, -92.99546643474822
709, -127.799394158967
710, -126.98555802924997
711, -106.77727680072674
712, -106.77439927851607
713, -92.67336696326778
714, -112.56116605953497
715, -100.74685846489682
716, -203.2445606916531
717, -116.99371971016086
718, -125.58877790573355
719, -100.8899224611725
720, -101.28608352088749
721, -98.36447868929663
722, -106.6514255064097
723, -117.75640993278566
724, -181.24673862984073
725, -95.30785805904019
726, -101.17263279133657
727, -196.92920365288745
728, -101.92053360852552
729, -115.51692598645361
730, -114.1662039775489
731, -107.19095056710603
732, -125.1158028257557
733, -135.50594374033463
734, -158.44886841938882
735, -92.72252954758618
736, -102.23339705919776
737, -111.6352130991318
738, -98.92616720373734
739, -138.19041153079073
740, -108.3161010382868
741, -149.54494868156982
742, -155.3929143468737
743, -141.98405854738002
744, -103.20377496862932
745, -165.01109077801195
746, -115.19733337637761
747, -99.67903810997329
748, -104.80794233011095
749, -120.14249594461361
750, -97.93333040826433
751, -155.17945943774032
752, -150.2210850852155
753, -110.33816567888466
754, -194.26215458533477
755, -96.86012041129275
756, -90.7285334975647
757, -98.37703933945691
758, -141.8267367394418
759, -130.549432376268
760, -112.32021503496522
761, -113.62002602521831
762, -123.47097273265334
763, -100.3268638956849
764, -108.84697027730567
765, -144.51124895266457
766, -170.47496884999202
767, -225.6921578863269
768, -113.8789907112068
769, -129.85018426938413
770, -91.23731574137635
771, -110.89781548388372
772, -106.10790339439308
773, -136.42274832400207
774, -107.05498567953659
775, -103.81690103967092
776, -115.34424933909207
777, -136.15314633109855
778, -112.82109662243036
779, -130.8313554798467
780, -98.7354859149518
781, -108.99252928528564
782, -143.82737194768288
783, -89.75123952388078
784, -94.30526167209642
785, -121.31008859556572
786, -115.42158525485162
787, -140.16468430722918
788, -101.39419897200901
789, -102.92438685332824
790, -94.02740373049538
791, -142.02285853558973
792, -138.254804145394
793, -104.85942395301454
794, -98.61937030636149
795, -103.88461955382176
796, -103.15555310124498
797, -132.71633351642484
798, -100.7243329352793
799, -98.3095985438262
800, -130.0411890717604
801, -130.05146053244349
802, -113.44446693471144
803, -145.68578663786832
804, -100.31651288018652
805, -127.23533259349229
806, -98.70277644589434
807, -91.64820722983801
808, -100.88085480533893
809, -105.0039111196882
810, -114.05201706374784
811, -200.13669173963655
812, -113.10307513650405
813, -106.52253058953168
814, -152.69788772326012
815, -131.657688796069
816, -112.51564241121473
817, -106.89044591661381
818, -108.14634467272944
819, -103.33965718502277
820, -149.45126047778098
821, -147.01075876125478
822, -114.43164331089785
823, -207.99091124395088
824, -118.87402908992189
825, -94.19005552330931
826, -137.78401181831794
827, -111.58667021937883
828, -179.4721957378458
829, -153.4488139144666
830, -143.88832510540132
831, -101.71757522655095
832, -105.53794316717666
833, -120.42243246798091
834, -129.05028067973862
835, -121.1319043439929
836, -121.40576926528236
837, -121.27146259593034
838, -103.42336843176078
839, -94.8095372344629
840, -116.40887086858636
841, -121.13719057859558
842, -99.96341477266897
843, -167.30537104361207
844, -92.81970130764698
845, -121.81399985366319
846, -102.03314114309863
847, -123.58684180940766
848, -151.78927054803407
849, -149.51828406594103
850, -116.95481326364543
851, -100.13326173076452
852, -102.21159425895401
853, -110.37542275195342
854, -104.6343890344969
855, -105.19914158343441
856, -122.58368389304125
857, -102.29878503322435
858, -133.35739301123485
859, -148.8460447628235
860, -118.8120482416302
861, -107.40526964941795
862, -112.84596148503665
863, -108.08609259396849
864, -155.89672573850774
865, -144.6302864822478
866, -108.92253067895318
867, -120.73653489972497
868, -133.37681948844934
869, -178.0698805242114
870, -192.25399519658657
871, -115.26610630115057
872, -161.34818968797293
873, -176.64496782975613
874, -157.98403984317275
875, -179.84552290969202
876, -137.8429254582195
877, -184.56340103272353
878, -116.24727719998845
879, -141.6692811592326
880, -122.4646136086117
881, -177.2784590780854
882, -99.33249598453564
883, -107.14798515997579
884, -100.58671130285938
885, -160.8648825181691
886, -105.54817293653444
887, -100.50824405031808
888, -101.17972069660048
889, -107.6824294477436
890, -106.17367807582069
891, -106.54416416107793
892, -139.8010078005399
893, -137.06089844246173
894, -116.82347279891623
895, -140.34513912697918
896, -114.12664907485014
897, -183.69677179526855
898, -122.02713066109747
899, -143.85214681480736
900, -104.13236459691869
901, -157.98452128306664
902, -106.74473354287197
903, -121.77361692229137
904, -112.50118328420491
905, -102.86778206880685
906, -129.2008053412141
907, -119.05253507933696
908, -123.91333877185134
909, -189.76210568926763
910, -117.2615515531171
911, -108.95559565221048
912, -142.73037929753198
913, -104.03021400866355
914, -153.22865129520488
915, -132.3454353506872
916, -170.35150839419748
917, -120.07914698860677
918, -154.5331860102201
919, -128.20510710874996
920, -99.9604727951005
921, -124.31001027593311
922, -139.80879357568793
923, -110.56643593882255
924, -103.041757828994
925, -99.7349431657067
926, -168.16013689964876
927, -92.6233119807748
928, -104.27517612531082
929, -104.12171434204924
930, -125.78752938406541
931, -145.3796652148416
932, -104.11492221987572
933, -112.73244273791393
934, -101.25800751895768
935, -151.9473273480972
936, -107.55726433989653
937, -145.35985776869526
938, -143.55938750605986
939, -119.21035941258515
940, -163.36954845983524
941, -154.6991407729304
942, -130.04247333310852
943, -99.97423928129136
944, -151.3109783954347
945, -107.75270117960952
946, -112.3354299290601
947, -158.437512600807
948, -100.83450791886828
949, -100.76803511950793
950, -91.64408993574934
951, -106.89712504438207
952, -159.2186677979478
953, -102.332094596712
954, -97.2939664518055
955, -91.7427823310989
956, -104.78272917585393
957, -99.0718408682989
958, -114.36907605954109
959, -114.5401291556715
960, -131.83835517174953
961, -188.1268748894522
962, -100.78532910785081
963, -100.71107040897162
964, -107.06922994560951
965, -143.15900205192656
966, -118.08151761747546
967, -140.09040678656697
968, -92.07604665469158
969, -102.98345784969949
970, -106.07756825502413
971, -112.54900047378628
972, -123.79380080695334
973, -160.7952360456613
974, -118.22510651296047
975, -91.08038483490365
976, -117.51052473264991
977, -133.27594379027187
978, -184.3216682852522
979, -127.45105411225451
980, -94.7899325808356
981, -137.15367386158653
982, -102.78990557389527
983, -96.00314410902799
984, -112.5228592387124
985, -122.01808257649803
986, -154.2868682580853
987, -101.4096735058399
988, -114.24371967933459
989, -92.5478567537108
990, -97.34679852571007
991, -235.61482165727307
992, -104.65377728812686
993, -159.53381950512988
994, -125.13647939187263
995, -104.11762093668747
996, -120.81368149459462
997, -126.60719794165793
998, -140.25265096988716
999, -99.52621460144817
1000, -92.57290398298282
1001, -122.38337830173793
1002, -115.3758456755188
1003, -111.46926584925026
1004, -104.43085082721483
1005, -144.78033017102214
1006, -102.32994533797661
1007, -106.27027443606376
1008, -116.13669726864855
1009, -101.7614055394968
1010, -98.87141803773177
1011, -135.70958285886613
1012, -100.15526980131013
1013, -110.32422428069277
1014, -92.58156295274797
1015, -99.64554709582312
1016, -99.7721608751901
1017, -109.95731955681573
1018, -126.24023342191319
1019, -102.33394490750702
1020, -131.93191813246526
1021, -122.3755339353877
1022, -107.24247770680066
1023, -101.38212317772062
1024, -103.36347905458375
1025, -138.96455204633276
1026, -105.38246194766658
1027, -104.96321922502037
1028, -108.13095555907715
1029, -101.45060614539388
1030, -105.26641322985078
1031, -109.24449442931713
1032, -118.83963680397764
1033, -143.5401586942149
1034, -147.7535650671594
1035, -98.24417598685154
1036, -135.44804851277314
1037, -139.16308691929532
1038, -101.72404523612649
1039, -99.90903754164347
1040, -92.16097558149941
1041, -103.20061664040914
1042, -98.44230279896543
1043, -147.2085230085709
1044, -101.19291069362534
1045, -152.2530931981479
1046, -143.0682041484645
1047, -106.67756315560152
1048, -116.5367030292277
1049, -174.36289839981163
1050, -107.13564886559574
1051, -102.89826407103844
1052, -164.07300816133466
1053, -91.2201863990969
1054, -135.82835083336437
1055, -110.60976853957942
1056, -107.2608269688403
1057, -97.70158106573801
1058, -159.5270130486508
1059, -125.22711179512962
1060, -100.65067661216075
1061, -98.79725471646354
1062, -116.58683187350425
1063, -135.32840364154228
1064, -99.14281805542925
1065, -109.49389266282115
1066, -125.42450307429824
1067, -101.18353879579324
1068, -99.01216401574096
1069, -110.57692521907659
1070, -194.83681617326334
1071, -135.7178707145001
1072, -112.09465949300682
1073, -147.7398196955628
1074, -101.17943949408102
1075, -135.91537170005813
1076, -120.45967494124424
1077, -124.00220509402476
1078, -169.88891556843555
1079, -116.78269407564407
1080, -132.64279698905696
1081, -119.21998460048665
1082, -115.23077397664179
1083, -128.98256331495833
1084, -99.36722453762921
1085, -101.81601364397598
1086, -184.83899244277865
1087, -93.1437795778349
1088, -132.33005576176873
1089, -102.09748424899207
1090, -117.67767734908932
1091, -115.94637127411566
1092, -114.36093467840328
1093, -96.84912001620172
1094, -119.32398658952894
1095, -92.04786673646372
1096, -136.98056424198705
1097, -136.7842773433856
1098, -96.42365897180734
1099, -160.97416934463527
1100, -131.6568281784063
1101, -100.18901642451664
1102, -94.7328330604836
1103, -91.98935120994945
1104, -95.87951965115867
1105, -136.41569139711154
1106, -107.37316378701544
1107, -159.54141766104937
1108, -141.5053740657076
1109, -108.75377285862254
1110, -107.94333975185609
1111, -106.66616998003023
1112, -141.2697913216491
1113, -103.01985510212764
1114, -110.52490635012519
1115, -99.34316248262023
1116, -103.19627750718728
1117, -106.44960505502421
1118, -106.55227788443209
1119, -93.34531819840116
1120, -124.51481535999638
1121, -102.52427440729402
1122, -108.4084300510915
1123, -101.20703865429185
1124, -101.8786389464418
1125, -182.52970103387008
1126, -110.46276714833748
1127, -157.66739498343108
1128, -182.60678602520724
1129, -112.23286195291963
1130, -169.429767914338
1131, -100.85078774727971
1132, -158.46212289670052
1133, -184.6886401470914
1134, -99.09934367633694
1135, -110.74405163475608
1136, -105.83957243661295
1137, -100.53341691580435
1138, -93.74220514732399
1139, -108.91623102486763
1140, -111.25174255571609
1141, -127.39907284300641
1142, -123.57389317013838
1143, -97.83305259665327
1144, -103.0977797708483
1145, -100.58638324347001
1146, -100.85812342252872
1147, -110.14130019627582
1148, -109.3825491179444
1149, -108.47382982652991
1150, -108.7339580581036
1151, -98.83509006658123
1152, -156.08694375464714
1153, -100.60889197309523
1154, -107.84510351883287
1155, -115.90667908965402
1156, -114.49057006164828
1157, -111.9510632356607
1158, -125.6238068452945
1159, -117.81227146812762
1160, -98.07905691414051
1161, -101.81126744197466
1162, -98.92533107769454
1163, -120.6768306559141
1164, -113.45888291206222
1165, -103.63291777090767
1166, -130.40226575434306
1167, -114.16971673269968
1168, -102.1920495064828
1169, -108.50242011965614
1170, -99.86037301230137
1171, -115.79895570482883
1172, -98.88975207897138
1173, -100.07855614085146
1174, -99.69390551296722
1175, -108.60705956326562
1176, -107.49684450507117
1177, -100.23498587788534
1178, -148.27323490024915
1179, -115.17838369227579
1180, -111.55421080172705
1181, -93.0221967663522
1182, -183.3045110013203
1183, -141.5010342101868
1184, -103.67825424273693
1185, -100.19618428424796
1186, -102.56692210560887
1187, -119.91372382590018
1188, -103.16604825400485
1189, -106.08863034652148
1190, -101.39811547696893
1191, -101.12734789542633
1192, -98.67833514759072
1193, -107.88292927119822
1194, -128.07397881995695
1195, -112.60648626333766
1196, -98.42449987687907
1197, -101.47149541506666
1198, -101.47901912544937
1199, -103.33398983100388
1200, -101.79915211554803
1201, -141.07189081708836
1202, -100.13494835063736
1203, -160.5923993093087
1204, -153.18995245050115
1205, -99.82693567994185
1206, -130.08217299321203
1207, -169.02136825665238
1208, -115.14096719900401
1209, -126.65520853877523
1210, -154.1732462872157
1211, -165.81881226568078
1212, -103.21154167951435
1213, -121.77850502694893
1214, -100.97915070035374
1215, -105.24107562956729
1216, -108.58696404150942
1217, -103.00877478598004
1218, -112.85550153548793
1219, -89.45010720149908
1220, -132.72655669830286
1221, -94.11717823429792
1222, -142.11891980754598
1223, -124.51848184874707
1224, -104.81886745355784
1225, -166.7208820000496
1226, -102.04270284703667
1227, -110.8898155793412
1228, -103.94610308421728
1229, -100.08465573120918
1230, -133.19448601821927
1231, -119.74351051426117
1232, -134.12924720683085
1233, -131.54197671295577
1234, -155.26657224238144
1235, -152.21344736929933
1236, -104.02426006331014
1237, -183.79874825542862
1238, -115.47029764607397
1239, -119.57858519338315
1240, -106.76800126288387
1241, -115.97841637799647
1242, -123.55245487059968
1243, -105.00810160737883
1244, -143.7575612104547
1245, -110.01725056689249
1246, -139.59239922184312
1247, -100.72957796580017
1248, -103.54744561857417
1249, -111.09266189304795
1250, -92.94201361911023
