episode, reward
260, -66.28650044841312
261, -67.58813721155894
262, -56.437162345331366
263, -57.916889744551526
264, -54.00642114406743
265, -69.36857148241305
266, -44.66838221987741
267, -74.03462896762025
268, -45.43454386240921
269, -66.93483472451017
270, -68.60686811771853
271, -44.134190712283335
272, -62.0604665349945
273, -68.22540516700738
274, -66.92086166849934
275, -59.74096423897973
276, -112.29768046309793
277, -80.94752211619985
278, -58.110127165195564
279, -92.67988795595988
280, -105.3183041549521
281, -52.82577185562818
282, -46.18771324000331
283, -45.06774435685647
284, -59.763509707376855
285, -82.71184784754097
286, -71.68429856764196
287, -68.95170419004425
288, -72.40232168598675
289, -49.5755729403852
290, -76.09679858195666
291, -54.01513901139041
292, -56.240925751713895
293, -54.79091422655015
294, -50.92592411363842
295, -44.92724894498243
296, -114.52516476995348
297, -55.84781669187871
298, -78.25123056053499
299, -55.6871221650211
300, -60.266062288340535
301, -85.11430958102348
302, -64.08654813614217
303, -43.768395791302716
304, -56.06464557208326
305, -60.68307767249818
306, -94.91152871674518
307, -63.66094685870034
308, -70.73286665539565
309, -42.732047068399076
310, -87.0861607864789
311, -45.178021653261546
312, -52.702677299250645
313, -89.18005843775316
314, -61.55870143153002
315, -52.47025551279598
316, -56.094041815531675
317, -60.18833375438807
318, -50.382338560601234
319, -52.85638111632173
320, -65.85112862685978
321, -86.60515058716769
322, -72.22948050046269
323, -54.2794554702031
324, -103.98190791066011
325, -50.971209494740954
326, -86.91417331633413
327, -87.53438323000984
328, -62.124184790288965
329, -56.95895499297792
330, -58.90974325868597
331, -41.83119622935964
332, -48.27267096465395
333, -63.54549054631648
334, -45.986755012089525
335, -75.4841558493658
336, -52.08564227559626
337, -93.57384087358037
338, -84.54630981206677
339, -61.71624032984514
340, -42.15202218148922
341, -127.99113012321853
342, -62.13431206426056
343, -102.45329085467183
344, -42.24371765767318
345, -46.6655375340519
346, -59.362267225033044
347, -74.67351857671012
348, -62.91188972186264
349, -73.44502580839135
350, -50.91323061481908
351, -61.44625775694526
352, -63.34326886491746
353, -73.93934769682441
354, -47.176564661840295
355, -74.29419010984383
356, -74.93057192927306
357, -64.44649501198494
358, -61.361280151153686
359, -61.181193816068
360, -69.33772728224369
361, -42.83953972833478
362, -83.0529895339971
363, -61.55098823410076
364, -52.59724067240697
365, -57.69268798814867
366, -62.66869237118236
367, -48.143677811787946
368, -54.03014734941239
369, -54.64957562118951
370, -114.60836541411472
371, -73.95254991760586
372, -45.126498174987404
373, -58.63148712668494
374, -59.08787188228792
375, -44.026932144363656
376, -43.89984220470198
377, -49.30203907487066
378, -58.37012308430184
379, -93.6219289248015
380, -46.61101358315115
381, -51.470956262868135
382, -69.84585616215843
383, -69.48590771989724
384, -52.58619418742475
385, -58.27852959013474
386, -45.06611083003277
387, -78.90754615847419
388, -73.43697052359971
389, -42.31373730083392
390, -60.16347190672343
391, -51.30266931933278
392, -57.07154931449176
393, -60.08084556326516
394, -86.72380285903466
395, -73.02593057863292
396, -52.74339681633202
397, -60.209634980826266
398, -48.62532428588207
399, -74.16980564191316
400, -57.71685064383812
401, -58.181169593141476
402, -62.615600834989635
403, -54.932854241624675
404, -65.13601589248273
405, -45.73781036637695
406, -51.29405251196839
407, -160.56690299347332
408, -43.65754502159923
409, -55.52202882828431
410, -47.14382529244223
411, -46.51996322436557
412, -57.99264275340137
413, -58.96349337345157
414, -70.93278769038103
415, -48.26151825321712
416, -77.036841531476
417, -57.80572169874871
418, -59.50233279063262
419, -41.270293806252155
420, -59.184525323681555
421, -72.64031934914777
422, -44.60153564171703
423, -109.6849959841018
424, -52.208997985988546
425, -76.87870240391484
426, -43.9797031559812
427, -56.23409565965966
428, -94.08748634341303
429, -53.40756689038754
430, -63.69153721513423
431, -101.03317521285791
432, -59.80286451063729
433, -53.898293907183394
434, -74.87079863240183
435, -86.58476719048082
436, -71.65687364899722
437, -61.840507645621265
438, -42.5869123507301
439, -70.10017355845176
440, -54.99926670248722
441, -47.00075924000315
442, -64.34653561872469
443, -71.85162066457043
444, -45.62116921661465
445, -62.73428481010264
446, -111.88453853104588
447, -42.098244309466494
448, -60.849324272955826
449, -78.14323386036197
450, -71.89478342403876
451, -42.85493262283967
452, -58.08364459025909
453, -44.02621280427425
454, -45.698053473973395
455, -66.43716487837474
456, -45.42903712361856
457, -64.03308931142428
458, -95.5400618118882
459, -66.68056882727657
460, -79.9303822537263
461, -69.92717737015668
462, -45.945064499874846
463, -46.26422856229564
464, -57.754094146683116
465, -92.8946463532814
466, -45.59331832737757
467, -58.90190439362922
468, -56.767767084948865
469, -83.43915656347535
470, -73.46323440504862
471, -58.652914721956805
472, -55.97364824170714
473, -64.2028445201652
474, -68.63186914958698
475, -45.524067252376085
476, -75.5543863682714
477, -60.235840568515385
478, -57.175867006092524
479, -52.442366949027544
480, -53.35516447280038
481, -62.51071952158118
482, -53.18580561077899
483, -56.34345050304772
484, -64.10353084098213
485, -63.18610745214296
486, -74.69607561713464
487, -77.2557025168086
488, -57.046655565025816
489, -64.30491676658242
490, -54.76864927862131
491, -86.64381706603989
492, -61.3927153992071
493, -43.90803467025138
494, -58.373936778875404
495, -73.1460062589301
496, -64.71433951294426
497, -63.00612255371769
498, -42.253841569580096
499, -55.00342579464183
500, -65.48523138920291
501, -78.779060815029
502, -55.01268525264343
503, -57.41599219360282
504, -74.11466565438722
505, -79.99505835707727
506, -53.576270168272075
507, -60.31641792770652
508, -76.23131436966172
509, -40.60302436125702
510, -40.73593884632665
511, -39.75845243786113
512, -81.16119428035438
513, -39.92445585342623
514, -61.18920431175954
515, -45.77045802816964
516, -47.03759401450227
517, -46.28642446340747
518, -74.29775633111603
519, -51.09266278417414
520, -40.57180850916455
521, -39.59951437526514
522, -49.380719800225215
523, -55.102678083497466
524, -52.702034245501
525, -59.479532535567216
526, -46.905736588639044
527, -55.984875419434346
528, -54.704797438581835
529, -58.57944290933664
530, -70.47804057597496
531, -48.10615582423049
532, -49.18426312236737
533, -56.28916101383844
534, -43.47859099965514
535, -63.60354212199939
536, -43.5050835346907
537, -70.55554678166433
538, -46.336290679285554
539, -47.83055087292695
540, -51.68317830764733
541, -46.4836266378733
542, -53.09321145135051
543, -42.873742393505246
544, -45.43293326624146
545, -41.234534238717295
546, -57.63188258092323
547, -39.85714163971745
548, -46.32183620754463
549, -56.25217257653612
550, -39.85518458787427
551, -44.799961161484816
552, -64.50137314908645
553, -69.12287869489504
554, -43.74900937360622
555, -53.967584894087516
556, -55.40117133711539
557, -40.30648428098271
558, -39.861696456671716
559, -78.26447338672656
560, -56.1737831402192
561, -55.63901742733419
562, -46.49395524962147
563, -62.24402620224256
564, -42.28182379991079
565, -40.02462697316344
566, -41.3810680462146
567, -58.25491078583647
568, -39.1350838166338
569, -49.75533084876335
570, -43.04522978845619
571, -39.83035114049185
572, -39.37017696259559
573, -53.524523299639256
574, -66.4967563800912
575, -57.82954605183908
576, -58.70278984809336
577, -49.76926047013001
578, -40.77914518779141
579, -40.578671786559575
580, -48.679817243187564
581, -68.5894773181927
582, -57.01825763824381
583, -114.61782670708928
584, -40.34239088702844
585, -53.422313773167645
586, -45.185275365822314
587, -39.39238984710945
588, -40.20455394259816
589, -43.83399124927151
590, -60.698561682023765
591, -57.77872751876275
592, -67.8316638931551
593, -41.46008209167062
594, -50.093502759151775
595, -38.67359774265366
596, -90.89536489030658
597, -58.98948673016
598, -40.61118856705577
599, -41.70242444641659
600, -39.73433296023179
601, -44.07007810513428
602, -40.02990101866387
603, -65.03780484622285
604, -62.223192433418994
605, -39.65834820911328
606, -41.12867046372478
607, -43.41724851065013
608, -46.86300475399947
609, -63.79219529965784
610, -76.10867133297126
611, -39.91674554744272
612, -73.47977757897452
613, -48.42028207123826
614, -39.69804403684429
615, -49.632731201943784
616, -39.58267306600036
617, -39.26481304367123
618, -39.58267306600036
619, -47.21663483914303
620, -38.887491995753656
621, -50.33603357043484
622, -63.16934413842495
623, -39.88321503420543
624, -40.69340401085349
625, -52.35949451050357
626, -59.34698369185834
627, -39.1106965549967
628, -81.69803116515816
629, -61.72326637442839
630, -52.104152696030134
631, -73.56724748416764
632, -59.464400010350275
633, -59.54383775229873
634, -66.28528238671059
635, -71.40931020247355
636, -50.45666671599295
637, -43.17260054037586
638, -45.32700687477891
639, -40.437567630222
640, -38.482896583715025
641, -52.01900626289456
642, -56.57937790161694
643, -46.84766532269071
644, -47.770537949438705
645, -44.32619506725914
646, -69.0875165912719
647, -66.72104209333976
648, -58.363364160180105
649, -52.36657119807226
650, -62.46611670764448
651, -57.870041058304
652, -39.38885454029057
653, -47.08215549978677
654, -40.22664481645412
655, -45.71110467739502
656, -41.218586377934756
657, -90.91892655246924
658, -51.789009999787446
659, -57.01336821465446
660, -40.42163643972868
661, -44.49352347171072
662, -80.73557819551725
663, -55.71211532216935
664, -40.71379175320798
665, -65.40545352487821
666, -79.79956907740326
667, -41.62393546743083
668, -48.21233065665494
669, -50.775171521779775
670, -42.917629296084804
671, -45.68501324883671
672, -50.48520019327954
673, -55.440333492242175
674, -77.94896027296014
675, -39.79335805450577
676, -43.72233595625669
677, -39.1106965549967
678, -53.42552915963683
679, -78.22587934662084
680, -45.75373637646148
681, -43.793696262313624
682, -38.47728485756088
683, -67.35334997369984
684, -48.804662322432925
685, -53.45970864972956
686, -54.80862002104482
687, -69.15552504929101
688, -61.387255656760814
689, -85.10921568090836
690, -60.54417192747142
691, -59.13307953110957
692, -75.69174270096315
693, -62.39699297433902
694, -43.02905472071914
695, -41.639152341582864
696, -49.80040863470619
697, -53.256978302875474
698, -43.29263026645364
699, -41.07316743335475
700, -74.4427978765932
701, -40.69542962625065
702, -61.059468829237034
703, -41.34074723290609
704, -54.79106583186817
705, -44.75182333279418
706, -61.150879745264774
707, -55.48685777851356
708, -45.22422221589172
709, -69.84830569843193
710, -54.70698013658372
711, -52.57066924262768
712, -65.4370175867519
713, -47.726142588485075
714, -41.30680260333565
715, -40.45865002131105
716, -77.61041118387331
717, -44.249406524759486
718, -51.06925069091444
719, -74.76038222362533
720, -59.9106597755165
721, -58.047023014161724
722, -70.34379046628999
723, -72.23053069428741
724, -79.57100300858635
725, -58.098927318458585
726, -47.21526916290625
727, -71.10382652394048
728, -85.62505813951516
729, -56.51742410861701
730, -71.08292504599274
731, -47.6371309716774
732, -40.60757364923631
733, -47.981026492375804
734, -42.16378898085005
735, -48.58105347775978
736, -63.716375426136786
737, -57.20625733893452
738, -74.71433038790849
739, -40.053035899938614
740, -40.38968169003828
741, -64.52985025316462
742, -49.33122583844456
743, -60.47178188398838
744, -41.43092715724671
745, -41.19604756035468
746, -44.36273311620604
747, -76.27191656873407
748, -57.331580914727994
749, -49.66168248139066
750, -65.10032157774096
751, -44.11970457307387
752, -64.60948347326314
753, -51.12965954060423
754, -58.34329590188765
755, -54.6520896715232
756, -53.49975995274474
757, -43.03201280249184
758, -53.392560947038014
759, -43.482215388574296
760, -60.6470598813371
761, -39.13828481951956
762, -42.89443492500737
763, -47.53291329088185
764, -52.055896211313666
765, -51.186775553230696
766, -64.40466594533476
767, -41.26515047825372
768, -56.025871197323816
769, -67.36984888210571
770, -66.96841368102719
771, -40.83028492341246
772, -47.46908803965577
773, -55.026857435527184
774, -42.1197815739091
775, -45.95610782162871
776, -64.29250564533329
777, -65.2554019785339
778, -49.51461208055264
779, -41.01277103662921
780, -64.10408486457847
781, -40.73287818479492
782, -55.57377654123922
783, -41.810245898837586
784, -42.02801821382362
785, -49.392148871421924
786, -70.51152325962977
787, -52.83452531984102
788, -66.98755372960247
789, -109.7396637982252
790, -55.749541884794525
791, -53.16333510584188
792, -40.65125510994785
793, -41.216807019514796
794, -62.21598573970948
795, -55.302315776001834
796, -66.17059307867048
797, -41.54397622865209
798, -60.86308360075883
799, -80.24805362109856
800, -67.87314452321573
801, -59.295298174631455
802, -41.48648032352313
803, -42.24394675056501
804, -40.58247976519319
805, -46.39348255984996
806, -65.15307863423536
807, -60.30405895176582
808, -62.57668402144003
809, -41.32962507815599
810, -41.07297549768203
811, -57.88012008573487
812, -51.750727440440095
813, -43.79294826929551
814, -53.41043249519455
815, -60.64136310249779
816, -39.75609951916734
817, -45.27604672497261
818, -40.139113148135586
819, -46.85679401812737
820, -54.824399515713246
821, -41.216807019514796
822, -58.08331243097511
823, -41.01427686839997
824, -55.58987078794369
825, -53.16224788244202
826, -68.00395522933802
827, -98.22762093572484
828, -51.84081841889725
829, -49.23345063334052
830, -41.52616757736194
831, -74.24028188546148
832, -95.1542506347554
833, -66.17441701648457
834, -54.27719171034083
835, -49.36813731179721
836, -41.65461089785571
837, -40.05357932069982
838, -53.02931476509118
839, -57.82635237385635
840, -83.07338606672137
841, -62.29649183529128
842, -40.207511325091865
843, -41.16755975364969
844, -44.77901466617194
845, -40.47425830569595
846, -41.76308742702744
847, -41.72959734688305
848, -39.41026089132918
849, -50.123558528908184
850, -66.14161268770854
851, -40.62820875115519
852, -86.68484529164866
853, -60.64147017170255
854, -43.50753605414818
855, -68.5332824162798
856, -49.94640348651929
857, -47.72994737475201
858, -65.16180482121743
859, -57.01236108032295
860, -83.5800405454203
861, -71.35206090410955
862, -40.83085314281879
863, -65.6286388275081
864, -50.75582560048232
865, -76.95964543720375
866, -41.340959387807395
867, -44.974975325057905
868, -41.020972276052625
869, -50.97633742474351
870, -59.174355344371975
871, -42.986875817656006
872, -44.92836149932581
873, -52.19893827401862
874, -42.956157746291815
875, -62.509488016798365
876, -88.71900389071442
877, -74.59358257614431
878, -42.57585431355849
879, -40.921210675640374
880, -67.86282431780319
881, -92.78140794241914
882, -40.75749755059747
883, -64.47303831138174
884, -41.17578301984573
885, -80.68278586110286
886, -49.959625632636715
887, -58.398434982351986
888, -54.503430982651295
889, -67.79390649115598
890, -40.83677198337866
891, -39.28686038230405
892, -44.789987219448435
893, -83.97848749882371
894, -38.39702499876858
895, -43.43866513656063
896, -39.68170142250852
897, -56.687289961155535
898, -67.9821529469123
899, -40.35600186538466
900, -50.0431332188428
901, -64.81197754084168
902, -41.30835944577019
903, -41.4819299087073
904, -55.85101274039825
905, -41.74650449111725
906, -69.75323744664097
907, -41.723723082423454
908, -39.8472346031356
909, -39.685753983168006
910, -65.82415329745146
911, -62.25165480528999
912, -55.18413348560681
913, -67.5703841931418
914, -70.96305410060799
915, -64.52352089630305
916, -61.72987832585923
917, -41.437354052815216
918, -58.151371715814605
919, -59.488823196663176
920, -40.29347963037578
921, -47.68045900069665
922, -60.1420617767764
923, -39.90095232690884
924, -55.76122893494988
925, -41.93036090923409
926, -41.50555344575691
927, -56.412427341389304
928, -40.58081065766384
929, -68.45409565132655
930, -40.86326480674395
931, -76.40390450138226
932, -41.151235319477884
933, -39.602453220919365
934, -45.317331144563674
935, -41.37845104239597
936, -39.75519719528844
937, -40.717304386636236
938, -63.527154959211686
939, -39.72521219934746
940, -60.036849525249664
941, -43.17241127981033
942, -69.89427651914157
943, -42.39838656518189
944, -53.371394044634286
945, -104.09471593617506
946, -46.82953661759172
947, -40.50434032252864
948, -83.99236439843945
949, -58.14852018044208
950, -59.78715351887385
951, -39.61158362347397
952, -63.01014884480742
953, -69.85549558892808
954, -62.99607612753185
955, -64.52206561160787
956, -55.318356145344474
957, -39.844002104338934
958, -96.00994366811219
959, -73.57232382206882
960, -60.98287467483921
961, -43.331621395145525
962, -52.251892708695785
963, -40.19792731325017
964, -99.3219429377596
965, -43.118672444023254
966, -58.618995060463945
967, -50.84666047396125
968, -53.51988565700996
969, -75.65929993304812
970, -50.19381485644934
971, -52.520305367842916
972, -38.31801391464955
973, -39.37017696259559
974, -40.280452020942526
975, -48.62674817240951
976, -56.594355834946846
977, -41.321317087363475
978, -65.03676595697857
979, -53.06175724091087
980, -51.24317031267755
981, -50.791474250808015
982, -70.9324439988274
983, -44.36543004134621
984, -39.57643624718536
985, -72.89592274969421
986, -50.631749934551024
987, -40.467527153526895
988, -42.398939155835244
989, -62.3760098145992
990, -41.33495093312063
991, -39.5078311370354
992, -51.72722818983851
993, -73.61217681709228
994, -43.91818432051559
995, -49.55932602221132
996, -39.95911571259639
997, -65.69048301606873
998, -59.708581635407384
999, -52.06563141899628
1000, -54.029419023537656
1001, -53.90182688333913
1002, -40.215386049055546
1003, -39.90125039824233
1004, -71.50486191431764
1005, -41.06985291434294
1006, -45.239162120904524
1007, -41.81178098258278
1008, -68.2073225549728
1009, -51.12088955014092
1010, -56.234412410949744
1011, -47.97260166371202
1012, -40.049174644543534
1013, -61.139719720593675
1014, -101.5816879127983
1015, -39.587395526008244
1016, -55.59158004278274
1017, -56.366428754263275
1018, -49.86673865284666
1019, -43.15342846555932
1020, -103.2419414753448
1021, -43.30990846760238
1022, -77.12989552297822
1023, -46.35493528216624
1024, -45.01173753626023
1025, -39.68438406575341
1026, -56.44328050754063
1027, -72.49833498228219
1028, -49.5651566942863
1029, -56.41409078140955
1030, -58.19791988137317
1031, -39.51883491388276
1032, -52.910708497717444
1033, -69.52679431083952
1034, -62.45083044905603
1035, -40.775525842300006
1036, -46.37007971939208
1037, -42.34526949963119
1038, -42.82690892909181
1039, -77.5679403824621
1040, -60.88093940983234
1041, -42.40975811771728
1042, -102.57437625829256
1043, -40.691290488548965
1044, -59.78468127126565
1045, -38.108352197367374
1046, -71.74937419490611
1047, -70.27787199138768
1048, -40.56085624033074
1049, -74.69963769336022
1050, -49.16316594558224
1051, -53.12792916406066
1052, -53.85711624081972
1053, -67.50477297549774
1054, -44.47600666667791
1055, -47.52037948080627
1056, -56.855933014414795
1057, -42.62469839070735
1058, -76.00851138058395
1059, -49.42768240339059
1060, -48.46772608857115
1061, -65.15460197181044
1062, -55.26638523148912
1063, -53.550283774395474
1064, -61.416732153603256
1065, -41.28133739021211
1066, -59.978693091227996
1067, -38.91360896163527
1068, -40.55361535325995
1069, -81.58541939163942
1070, -56.76782965425374
1071, -43.80492207739831
1072, -39.83739020730122
1073, -38.108352197367374
1074, -60.3296351415723
1075, -48.40423833094996
1076, -41.7042427614762
1077, -41.98798133078093
1078, -52.937601843670876
1079, -41.8897824982131
1080, -59.209951377777955
1081, -40.7372667616089
1082, -54.89374061527038
1083, -78.99056775968093
1084, -64.33450548097888
1085, -43.40607017582929
1086, -52.59102676789179
1087, -41.50508429867477
1088, -40.430944209921314
1089, -54.215754247220794
1090, -39.607999335761114
1091, -56.2787165714367
1092, -56.91134970550511
1093, -61.9913671121734
1094, -40.258028587522865
1095, -80.82681124245751
1096, -41.15206247119648
1097, -71.2174913177686
1098, -80.2317133456095
1099, -42.81741267667328
1100, -50.66622229331507
1101, -63.19733771428337
1102, -41.82461610364199
1103, -67.37149091818867
1104, -64.54219031637501
1105, -39.933041267413564
1106, -41.2956834217532
1107, -78.1268291467092
1108, -40.94842941474884
1109, -43.76510443082491
1110, -40.645998825891674
1111, -76.29427092567846
1112, -78.49668172693232
1113, -56.40778123196167
1114, -46.01367431444481
1115, -39.784480486086586
1116, -54.92703779761189
1117, -40.24889556786018
1118, -47.76613036698921
1119, -42.28136665260704
1120, -41.11453676271258
1121, -51.914459477040445
1122, -56.253098147561374
1123, -61.57252922989535
1124, -46.83585405068172
1125, -76.44458233623033
1126, -41.59767047476175
1127, -61.57481737238496
1128, -63.2777722076746
1129, -39.94144238639934
1130, -62.717392258965475
1131, -43.317231595191565
1132, -56.670686604187644
1133, -39.53978468976717
1134, -47.51224659926487
1135, -43.320165273659946
1136, -80.58028134324687
1137, -41.64690598949712
1138, -41.85128215258252
1139, -45.90308075203521
1140, -51.44231584694962
1141, -42.16240140190778
1142, -63.21763907135956
1143, -41.3950478608136
1144, -61.639889654836054
1145, -84.66347398027396
1146, -53.96300051893969
1147, -51.61704199892853
1148, -40.402550761939004
1149, -48.39906585521599
1150, -96.46796945952843
1151, -59.70771648343744
1152, -48.49992921577529
1153, -45.82293229670531
1154, -76.3889827604383
1155, -41.17667188879283
1156, -58.71745040227828
1157, -40.65140822413691
1158, -40.77836980187431
1159, -56.687458053144624
1160, -48.468821520177556
1161, -49.26356739392261
1162, -49.97994520848068
1163, -42.038670050483425
1164, -44.96509974126469
1165, -48.16070708922857
1166, -48.78112083252952
1167, -42.90734998291199
1168, -75.3993298092442
1169, -74.18579382887758
1170, -39.6807543729394
1171, -50.02523775433432
1172, -73.42557044206801
1173, -43.19497726324253
1174, -39.80582928094419
1175, -56.25953180642002
1176, -52.44597058177325
1177, -79.44765807988585
1178, -40.09808993896923
1179, -56.623452026715796
1180, -57.40938232553384
1181, -40.59737506927409
1182, -43.15741748763927
1183, -53.10296211418327
1184, -51.36931174903524
1185, -70.261963111468
1186, -45.63681613874294
1187, -82.25219635397644
1188, -62.66554231803748
1189, -62.35357732858269
1190, -62.77330036928665
1191, -78.59059025207436
1192, -41.02152002628319
1193, -112.36646307321638
1194, -44.70126820286382
1195, -42.35371643893101
1196, -41.11858710118046
1197, -49.166852297298014
1198, -58.314503109822496
1199, -40.2974808130899
1200, -40.874465003073134
1201, -54.65709782417121
1202, -41.956950503478616
1203, -43.84283351391625
1204, -41.3573528489573
1205, -47.892038282419314
1206, -55.56592132986574
1207, -42.55032487035867
1208, -51.371239751562726
1209, -40.95042928337153
1210, -50.30881138142869
1211, -38.3408311715475
1212, -40.4625738738823
1213, -48.791890076615054
1214, -64.93938452681539
1215, -40.66818711676874
1216, -42.41082937462766
1217, -56.631080993991866
1218, -62.648579698334004
1219, -67.38779125937404
1220, -70.94566876669064
1221, -56.45196997423783
1222, -40.33076538102758
1223, -40.283757809263086
1224, -82.85363475583395
1225, -44.208751299569435
1226, -40.535258854417684
1227, -64.15513591148179
1228, -51.15986596791387
1229, -67.76969243471159
1230, -48.9807522319453
1231, -38.39702499876858
1232, -43.16209661389957
1233, -40.16748509395436
1234, -44.25859751971199
1235, -47.73468446644965
1236, -40.17243638700412
1237, -57.231932347027424
1238, -47.814134921691696
1239, -55.46221933806345
1240, -58.14326105258759
1241, -56.61083228345457
1242, -39.77994377961492
1243, -56.36929769997519
1244, -43.13741558429869
1245, -57.1980743954566
1246, -38.255992573471296
1247, -49.48001036573835
1248, -65.79279036395799
1249, -70.29523193184085
