episode, reward
394, -27.076064388662985
395, -22.60881694075107
396, -19.1213019268444
397, -52.762049442954996
398, -19.815912411203374
399, -62.16044225691157
400, -21.109091643348588
401, -36.488336509773944
402, -16.832430335669056
403, -21.879968202065093
404, -25.63869498303709
405, -37.739824906126174
406, -22.45028758121985
407, -17.030862756081522
408, -16.921826449124357
409, -29.784514943766133
410, -17.51836578698987
411, -19.445931789899475
412, -16.993510714668723
413, -26.187577715516074
414, -23.065383206801528
415, -50.09852819461653
416, -19.295101265845723
417, -18.81192365611418
418, -28.77067678342199
419, -18.81192365611418
420, -30.63968063900286
421, -17.575972924277774
422, -25.01108225558515
423, -17.02109433679319
424, -16.12442136367976
425, -17.81793933897428
426, -17.093889709259134
427, -38.68433585820355
428, -37.21509142082883
429, -17.093889709259134
430, -17.093889709259134
431, -25.271351825945672
432, -16.374683955250408
433, -26.003629510302336
434, -16.49751407058922
435, -36.992705571504516
436, -17.0144709642379
437, -16.031878259389273
438, -30.860642025411227
439, -17.02109433679319
440, -18.01480087569872
441, -20.493375873213417
442, -20.29937350364927
443, -17.096819025346694
444, -29.091387046141772
445, -19.119301010960502
446, -21.921046558939732
447, -41.93014582481235
448, -16.928389032207498
449, -44.12366150164149
450, -19.7058197532816
451, -27.702145413031946
452, -23.576692680051586
453, -16.928389032207498
454, -22.086137812765795
455, -32.08200214809257
456, -25.799789659974024
457, -44.94730244676589
458, -19.32067837027888
459, -16.12442136367976
460, -21.185367452679476
461, -33.28933138850518
462, -16.928389032207498
463, -26.36715094509631
464, -17.8722949020271
465, -46.07528232072945
466, -16.12442136367976
467, -60.29135606437649
468, -17.266698498579466
469, -50.48962612496335
470, -16.12442136367976
471, -28.270601813834773
472, -16.141057688067537
473, -18.67845448295169
474, -16.141057688067537
475, -30.128766089433984
476, -49.16035041474858
477, -22.968255156396044
478, -17.141980616359795
479, -38.19399544935288
480, -17.5844986909551
481, -18.280998309499232
482, -23.068854834983256
483, -16.141057688067537
484, -16.33949235849178
485, -18.751993185152724
486, -15.612276965404037
487, -16.928389032207498
488, -16.37698053099222
489, -16.031878259389273
490, -16.031878259389273
491, -15.940875290959271
492, -64.146356993711
493, -26.109188481862194
494, -16.328264143700896
495, -20.51311647965039
496, -19.423496318219165
497, -16.250126423775317
498, -27.88224620199605
499, -21.462539861199577
500, -17.248876496031098
501, -16.86521474015738
502, -18.14260911806398
503, -16.031878259389273
504, -17.442244741366657
505, -26.19888887460792
506, -16.897856149228446
507, -19.572031420989138
508, -16.346285135005456
509, -16.33696875706996
510, -18.589141363385217
511, -16.12442136367976
512, -16.861000957859634
513, -16.12442136367976
514, -16.86521474015738
515, -25.51462198131694
516, -19.050226172391124
517, -30.11006251698326
518, -16.12442136367976
519, -35.09926181333711
520, -16.12442136367976
521, -17.19926446339875
522, -16.12442136367976
523, -18.028790848949
524, -34.9987957527749
525, -47.65914160459227
526, -21.255695907354877
527, -26.19888887460792
528, -16.234061950155734
529, -25.695938660720554
530, -21.712570805125846
531, -16.031878259389273
532, -18.514043501887528
533, -17.583348581137997
534, -16.12442136367976
535, -42.9499120795448
536, -31.182593935659455
537, -30.120114136894443
538, -42.20004883110381
539, -16.897856149228446
540, -21.412032150178685
541, -25.564042874233145
542, -17.980496948584744
543, -45.50781105899446
544, -16.937823047601402
545, -18.362331958970532
546, -16.76469707965301
547, -16.12442136367976
548, -16.12442136367976
549, -45.95416357880441
550, -17.441787923801307
551, -16.12442136367976
552, -16.281552308252458
553, -19.537360435059025
554, -15.989487734659972
555, -16.931913978354483
556, -16.847816128722563
557, -36.23678789412964
558, -16.159473889100745
559, -19.94656641864834
560, -16.560585620681103
561, -16.532883701279086
562, -16.159473889100745
563, -17.320441850151685
564, -16.776704174158652
565, -62.339524503987235
566, -17.023004340537383
567, -18.196188447865445
568, -19.02870958108777
569, -16.48758995675491
570, -26.015776145305292
571, -16.76469707965301
572, -17.95137628348279
573, -30.854501060225232
574, -20.680517681464192
575, -17.0162450593402
576, -49.94158517988865
577, -26.944471677842582
578, -16.12442136367976
579, -20.698962614913036
580, -36.74352600322761
581, -45.11779870804948
582, -20.476143695818827
583, -15.612276965404037
584, -16.833613413710037
585, -33.50276988169335
586, -28.859145953445214
587, -27.80107643838467
588, -31.22709256058218
589, -16.39248889402547
590, -16.39248889402547
591, -29.542445994257125
592, -16.916824326453913
593, -38.16390632230748
594, -17.418830527503587
595, -16.12442136367976
596, -17.987943795535834
597, -17.747720472246012
598, -18.123566974418036
599, -25.208982013025416
600, -38.044349757320134
601, -16.12442136367976
602, -16.39248889402547
603, -16.93462874607718
604, -16.281552308252458
605, -16.12442136367976
606, -18.09935534529173
607, -28.135434111211175
608, -26.102608072626328
609, -16.95158257723484
610, -16.031878259389273
611, -18.84789420881008
612, -16.281552308252458
613, -16.12442136367976
614, -17.514616901196614
615, -16.031878259389273
616, -24.80504028502186
617, -19.20625008374263
618, -18.205591351513227
619, -16.897856149228446
620, -26.797263028331322
621, -17.050302880869268
622, -17.845131266681307
623, -17.398041179191413
624, -28.4761579989429
625, -16.234061950155734
626, -19.386025664531413
627, -18.98873270169537
628, -24.398761138669947
629, -17.238238018516338
630, -20.106650920218723
631, -23.539679005245276
632, -54.040499889498406
633, -20.354013343873106
634, -17.176436277851558
635, -28.403871357413756
636, -20.337780521850494
637, -17.96848477562334
638, -26.789742838895744
639, -17.93548027099275
640, -19.95386433863695
641, -16.65517499068001
642, -17.582921320898453
643, -19.30553872536626
644, -34.98599476724865
645, -16.281552308252458
646, -16.281552308252458
647, -18.02064530320042
648, -16.92394185154989
649, -16.418768929903408
650, -17.285565669148447
651, -16.60115018637372
652, -16.26681177901697
653, -16.759941037948018
654, -59.68144636406581
655, -26.105497667022828
656, -16.031878259389273
657, -16.281552308252458
658, -18.969870683825082
659, -42.49381139453861
660, -16.898557675554734
661, -17.109251961324034
662, -16.710823569644937
663, -31.34173366980807
664, -16.031878259389273
665, -21.23243386313308
666, -19.52634159683389
667, -17.544459616064607
668, -16.418768929903408
669, -25.071008830539057
670, -21.28100957405129
671, -16.418768929903408
672, -16.69980426066619
673, -16.418768929903408
674, -38.81733535344568
675, -19.355108246845848
676, -16.281552308252458
677, -32.846304777898155
678, -16.418768929903408
679, -16.365797796669813
680, -16.418768929903408
681, -16.418768929903408
682, -20.264328783556838
683, -16.086791628243702
684, -16.086791628243702
685, -44.9421262093333
686, -29.529009473229085
687, -16.12442136367976
688, -31.03762478579142
689, -16.93165603882867
690, -26.711871689004738
691, -23.555474554216488
692, -18.507979302861713
693, -19.193255483220497
694, -16.898557675554734
695, -21.686649096329386
696, -16.12442136367976
697, -21.899795182548846
698, -16.39248889402547
699, -16.664977546310098
700, -16.898557675554734
701, -18.962341818289044
702, -17.254480732120662
703, -20.981047479116423
704, -16.281552308252458
705, -16.891073026428597
706, -28.662883152969187
707, -20.49534731769824
708, -16.90359931547581
709, -17.188846074554537
710, -20.300780145410947
711, -16.418768929903408
712, -26.077632507697942
713, -16.39248889402547
714, -19.2089418610133
715, -16.281552308252458
716, -22.1942823082172
717, -19.288641406334833
718, -18.573810467435006
719, -16.39248889402547
720, -17.248876496031098
721, -28.32970128031009
722, -17.27765412285082
723, -16.504590728377693
724, -26.819608896708885
725, -36.35010914933733
726, -19.706730971543998
727, -26.42424001778174
728, -18.09553580485321
729, -16.12442136367976
730, -16.12442136367976
731, -37.51380453914116
732, -27.756183672195366
733, -16.281552308252458
734, -16.771767227447185
735, -16.560585620681103
736, -18.319284880557625
737, -17.635562262548106
738, -16.817408321516147
739, -26.726028692098854
740, -18.274580366377275
741, -27.764896873932297
742, -22.62043379033984
743, -19.056968966246714
744, -16.904030803808244
745, -23.33411251322227
746, -16.901163639276845
747, -22.649098769292507
748, -16.281552308252458
749, -17.86699845973115
750, -16.560585620681103
751, -16.560585620681103
752, -16.664977546310098
753, -33.732356885234935
754, -46.7146876698046
755, -16.560585620681103
756, -16.85515221889812
757, -20.82635270143829
758, -21.099400116348313
759, -17.501016832218767
760, -19.070814604643967
761, -24.846828789851312
762, -26.616796304176543
763, -48.282389990499325
764, -20.3052185163588
765, -16.504590728377693
766, -20.082055046512842
767, -16.504590728377693
768, -16.250126423775317
769, -37.71079362999435
770, -25.54008653203485
771, -16.12442136367976
772, -30.55437086943305
773, -18.06649925018294
774, -16.635967848997698
775, -24.664197370319336
776, -26.065337925230303
777, -36.613749303809826
778, -16.465696223276655
779, -18.63499615999752
780, -17.797107966832417
781, -17.05108758127305
782, -18.42637332621448
783, -22.92048110611521
784, -22.753496784586865
785, -17.57539967879173
786, -17.57539967879173
787, -21.274011336365902
788, -17.51885329248698
789, -17.348351165402303
790, -18.180305752963665
791, -21.768776382351135
792, -29.64018707651911
793, -16.632817121667337
794, -17.499243346859306
795, -30.80910406211673
796, -19.325465211555446
797, -18.525058962401836
798, -16.086791628243702
799, -16.937909775575832
800, -17.690008563533514
801, -18.425095995518028
802, -18.817718058508667
803, -16.836777325196763
804, -25.742364620344624
805, -22.310293918983945
806, -16.962583033005487
807, -20.5526071684821
808, -62.458904727982635
809, -21.937293347295007
810, -18.586508593055058
811, -17.417228315854832
812, -18.091414469614275
813, -26.23095922782927
814, -17.362803847632026
815, -16.150944799300323
816, -16.281552308252458
817, -23.74986616925431
818, -16.150944799300323
819, -16.150944799300323
820, -27.51646404348202
821, -20.621283182117338
822, -18.183135057865005
823, -17.658938042272144
824, -17.041150270576114
825, -16.067060657144026
826, -28.44118594110937
827, -44.45556904086418
828, -16.150944799300323
829, -33.943685484542215
830, -17.31796710208498
831, -16.343170643435
832, -16.150944799300323
833, -16.150944799300323
834, -16.150944799300323
835, -16.12442136367976
836, -17.16708494421349
837, -16.281552308252458
838, -36.48711111137363
839, -21.423271086137376
840, -17.394970709232787
841, -40.72318404776698
842, -16.150944799300323
843, -16.150944799300323
844, -36.94771159501735
845, -17.880758362454007
846, -16.33696875706996
847, -16.150944799300323
848, -40.375103544168496
849, -24.417385715593348
850, -16.65007534336241
851, -16.65007534336241
852, -20.562389202021606
853, -18.47072684610577
854, -22.19198097153363
855, -16.150944799300323
856, -17.39938045800133
857, -16.150944799300323
858, -17.751668210924418
859, -22.834956161119766
860, -17.622159210249826
861, -18.25472499518187
862, -30.825789551263586
863, -16.632817121667337
864, -20.648266104410823
865, -16.635967848997698
866, -21.807903172315893
867, -16.509635201828278
868, -17.30838634046917
869, -26.60455898373604
870, -27.410843914761745
871, -16.465696223276655
872, -16.937909775575832
873, -30.623037346079087
874, -16.250126423775317
875, -16.250126423775317
876, -16.395853185250722
877, -42.441691745745004
878, -17.39680073641697
879, -35.279695018544274
880, -19.104822850970585
881, -62.63052886634197
882, -19.761747880131857
883, -16.281552308252458
884, -16.509635201828278
885, -16.150944799300323
886, -20.633703879206028
887, -27.091795588566445
888, -17.258754155600947
889, -26.23095922782927
890, -45.90254523197416
891, -16.067060657144026
892, -19.114145146988868
893, -40.95249499121223
894, -16.779058479194987
895, -31.624640566541473
896, -50.203233265377875
897, -31.853107522882233
898, -16.150944799300323
899, -41.975519525158575
900, -16.829875169771192
901, -21.041852845085206
902, -21.358278286346053
903, -23.78661299857751
904, -50.81851786611277
905, -26.23095922782927
906, -17.09931856039719
907, -24.188512691158447
908, -17.599591952478526
909, -16.031878259389273
910, -19.780565045533876
911, -19.304482336486085
912, -16.504590728377693
913, -17.954494604574922
914, -16.12442136367976
915, -22.837967920876526
916, -23.053955312508723
917, -24.653734820032415
918, -18.155594388366573
919, -18.248842371991312
920, -19.313010607634794
921, -16.067060657144026
922, -18.335797083727257
923, -23.22501979515372
924, -26.23095922782927
925, -16.12442136367976
926, -26.460477459048203
927, -16.12442136367976
928, -16.39248889402547
929, -18.811943822934975
930, -23.30954618701746
931, -19.60857290111588
932, -16.33949235849178
933, -16.33949235849178
934, -17.72630972974136
935, -16.150944799300323
936, -22.42470853449829
937, -18.003637048144597
938, -20.16664822102628
939, -32.09434726695522
940, -16.150944799300323
941, -16.150944799300323
942, -16.150944799300323
943, -16.150944799300323
944, -16.150944799300323
945, -20.719030594696793
946, -16.937909775575832
947, -16.12442136367976
948, -16.150944799300323
949, -16.150944799300323
950, -16.150944799300323
951, -27.254816579763432
952, -16.477495194488807
953, -17.49996086512555
954, -19.195423369644494
955, -26.105497667022828
956, -17.282103365283433
957, -18.500024910812304
958, -19.65200801316187
959, -21.84518391591545
960, -16.150944799300323
961, -17.546467501161803
962, -16.150944799300323
963, -17.09974026280318
964, -16.150944799300323
965, -16.150944799300323
966, -30.577701870036556
967, -21.165327303680844
968, -16.49733830403424
969, -17.53845824808616
970, -35.64061140112462
971, -17.49901959777802
972, -16.086791628243702
973, -23.5293566716041
974, -26.64473041990232
975, -16.33949235849178
976, -41.15514991051577
977, -16.67315150889105
978, -16.150944799300323
979, -16.031878259389273
980, -19.31383934585067
981, -34.56698662223408
982, -21.94920003285388
983, -32.578061286976016
984, -31.59535984997215
985, -33.083903829724164
986, -16.585984604614396
987, -17.12277692633313
988, -16.158702897995646
989, -16.031878259389273
990, -20.654715000380463
991, -18.45851880973331
992, -19.785694771519893
993, -16.150944799300323
994, -16.33949235849178
995, -16.842787375753083
996, -16.459008717907487
997, -17.428485914802202
998, -16.59774450976431
999, -16.59774450976431
1000, -29.020541299608453
1001, -16.150944799300323
1002, -16.69980426066619
1003, -23.81571760415281
1004, -26.48615694912448
1005, -17.011159535227534
1006, -23.643000745544512
1007, -16.12442136367976
1008, -29.983977711964272
1009, -16.150944799300323
1010, -16.150944799300323
1011, -35.16269419304012
1012, -39.09840660411407
1013, -23.336919080159635
1014, -37.78041936724861
1015, -19.139050962793696
1016, -17.246095961935723
1017, -41.270770425678705
1018, -16.418768929903408
1019, -24.87017806795174
1020, -19.27848961020743
1021, -20.179630117897492
1022, -16.71590905800454
1023, -18.434361592618842
1024, -33.675587722124796
1025, -17.143282067245348
1026, -16.509635201828278
1027, -17.465655081628665
1028, -16.635967848997698
1029, -17.344525167138197
1030, -113.26412110504168
1031, -17.26711738383277
1032, -18.5395140513532
1033, -17.1586472218599
1034, -16.39248889402547
1035, -17.82816894499074
1036, -17.43801409137438
1037, -17.589599191747038
1038, -30.036946059046898
1039, -21.32301259495574
1040, -16.150944799300323
1041, -16.150944799300323
1042, -39.29053704291805
1043, -16.509635201828278
1044, -17.056488821046795
1045, -45.75759073144832
1046, -21.636418635306157
1047, -18.007330985187174
1048, -16.150944799300323
1049, -19.69986582071954
1050, -16.150944799300323
1051, -16.281552308252458
1052, -34.14328408148356
1053, -33.13712970295841
1054, -33.06889109590901
1055, -17.753395766822656
1056, -17.19235758703627
1057, -16.067060657144026
1058, -16.067060657144026
1059, -16.150944799300323
1060, -19.232367164224097
1061, -16.39248889402547
1062, -16.465696223276655
1063, -19.31197168061144
1064, -26.54102364716741
1065, -17.869741623470663
1066, -28.111526360996937
1067, -17.172746310430586
1068, -20.312912304166165
1069, -16.504590728377693
1070, -18.3947685493011
1071, -18.4615884414062
1072, -16.031878259389273
1073, -17.70563455109886
1074, -19.94349992887922
1075, -16.356634410641064
1076, -16.504590728377693
1077, -16.560585620681103
1078, -17.201068690354624
1079, -18.9736590523758
1080, -22.247948882447307
1081, -17.741811024791982
1082, -22.756467096849907
1083, -46.55971035106403
1084, -22.167194642961636
1085, -17.475347530322498
1086, -17.496951629769914
1087, -65.46044910659334
1088, -16.067060657144026
1089, -16.067060657144026
1090, -16.250126423775317
1091, -22.70019088430834
1092, -19.059083912861077
1093, -28.79840058603476
1094, -16.504590728377693
1095, -16.771767227447185
1096, -16.33949235849178
1097, -27.55010213641799
1098, -41.4518563740085
1099, -16.39248889402547
1100, -16.418768929903408
1101, -16.738982824419274
1102, -16.632817121667337
1103, -29.537377109949077
1104, -26.955125607329474
1105, -24.807251840750602
1106, -26.18307762986672
1107, -29.585682135167602
1108, -19.659557608759105
1109, -22.388407386782628
1110, -26.348788515486138
1111, -16.281552308252458
1112, -20.567190599616833
1113, -36.21409568726453
1114, -17.300763140919887
1115, -16.12442136367976
1116, -16.39248889402547
1117, -35.68445955662332
1118, -16.30693578365791
1119, -16.150944799300323
1120, -16.099489654846785
1121, -16.395853185250722
1122, -16.429944639501898
1123, -24.63281352786663
1124, -18.747781803026832
1125, -16.89360571524577
1126, -16.067060657144026
1127, -16.867729310624114
1128, -70.50824837674901
1129, -26.788017336072805
1130, -18.79143263150627
1131, -16.960524127905636
1132, -23.37723541239942
1133, -16.662631633777806
1134, -18.030359217247753
1135, -18.97815116422971
1136, -19.17991418335128
1137, -19.007439095620725
1138, -16.031878259389273
1139, -20.104041698849755
1140, -32.65140775883806
1141, -63.04392509871623
1142, -23.989622202348514
1143, -20.40280760202935
1144, -19.723531277442028
1145, -41.94697467431372
1146, -17.172746310430586
1147, -27.62102977977275
1148, -38.2243670442775
1149, -17.7309784822833
1150, -21.977284558875606
1151, -16.031878259389273
1152, -16.031878259389273
1153, -16.39248889402547
1154, -16.12442136367976
1155, -33.06858604080483
1156, -16.031878259389273
1157, -18.500136567510296
1158, -16.281552308252458
1159, -16.281552308252458
1160, -16.150944799300323
1161, -21.469067631024394
1162, -18.741528590356722
1163, -55.03508607212585
1164, -26.768880813399885
1165, -18.06388912197539
1166, -20.414109950225768
1167, -26.348788515486138
1168, -19.65506156872342
1169, -16.418768929903408
1170, -16.897856149228446
1171, -17.68271916864491
1172, -17.63484037309997
1173, -16.6649063415409
1174, -16.7467504707358
1175, -27.267424917047478
1176, -24.393644143158653
1177, -41.908469759315594
1178, -26.768880813399885
1179, -16.509635201828278
1180, -33.73956776906731
1181, -16.917109553026258
1182, -17.395767067240737
1183, -40.652734446615284
1184, -17.50549724621019
1185, -18.222823806121454
1186, -16.150944799300323
1187, -16.632817121667337
1188, -17.257985449091652
1189, -26.48615694912448
1190, -16.067060657144026
1191, -16.067060657144026
1192, -22.33309556148272
1193, -17.786376918761803
1194, -16.694642999760553
1195, -35.51958294510938
1196, -16.771767227447185
1197, -17.39788400278159
1198, -44.03133543951876
1199, -16.491926166155526
1200, -17.984808732364694
1201, -19.99547497564752
1202, -17.415425052426308
1203, -18.67138706705745
1204, -31.25106947169047
1205, -32.78410225964245
1206, -52.71171945343003
1207, -16.76231256280734
1208, -18.406692280118705
1209, -57.597816056938754
1210, -16.752568848218218
1211, -36.06409025618373
1212, -17.27677180860063
1213, -16.418768929903408
1214, -16.977774810293482
1215, -16.44062255240669
1216, -29.537708323072557
1217, -16.850511327991953
1218, -18.15743019481648
1219, -17.73952792219462
1220, -39.762140932630125
1221, -17.056488821046795
1222, -16.281552308252458
1223, -16.652117384452723
1224, -15.681985073607384
1225, -26.23095922782927
1226, -37.75717676856464
1227, -16.42784353379422
1228, -26.878061826479897
1229, -16.33949235849178
1230, -21.964046313380532
1231, -18.272746717402626
1232, -16.752568848218218
1233, -17.880451495382
1234, -16.355558644961594
1235, -26.904351076844723
1236, -16.150944799300323
1237, -16.491926166155526
1238, -59.45080205434314
1239, -41.65353728362821
1240, -26.54102364716741
1241, -16.33696875706996
1242, -55.17994359301457
1243, -18.200677213701024
1244, -16.418768929903408
1245, -16.406896151181535
1246, -16.928118751117324
1247, -17.01224291612609
1248, -17.17054535527089
