episode, reward
225, -12.646325165844978
226, -16.639654336269196
227, -24.268489435178076
228, -38.68973929497725
229, -39.13439262313783
230, -33.69346786334459
231, -33.97126398827278
232, -43.60631005468458
233, -32.85995443389859
234, -27.570653454927054
235, -24.992448043707476
236, -28.362832710111753
237, -14.854036190492522
238, -8.240458029407861
239, -8.240458029407861
240, -8.538391716622096
241, -8.240458029407861
242, -32.03939508170064
243, -8.240458029407861
244, -14.167151878713863
245, -32.02999447766247
246, -53.15194485988834
247, -8.730460537808263
248, -9.73932260488566
249, -8.339639504364937
250, -8.538391716622096
251, -36.28671649387713
252, -28.46395128347176
253, -39.61791054380138
254, -40.048793977104395
255, -8.240458029407861
256, -36.52480149622414
257, -64.07719879672837
258, -50.371283607713245
259, -38.620035304552744
260, -32.38993933825549
261, -47.44612611005674
262, -39.54174594943723
263, -24.3599696702076
264, -17.80849289286535
265, -77.64416164835629
266, -25.658157495503147
267, -9.135907599842838
268, -19.879264055271125
269, -8.127831457648234
270, -8.240458029407861
271, -53.76683321788315
272, -9.738171619143376
273, -31.36993668597581
274, -23.282842449259142
275, -23.081166288091623
276, -29.436727983406072
277, -27.708065636843735
278, -8.189384648837095
279, -32.16058006200829
280, -8.240458029407861
281, -28.717553848462288
282, -44.787451619712385
283, -12.40761249077632
284, -57.201231742409064
285, -58.477168180260776
286, -29.93602349004225
287, -40.2527337235352
288, -54.648362668023736
289, -8.611548225225118
290, -36.46591543524664
291, -8.240458029407861
292, -13.473339493344005
293, -38.30584342508569
294, -33.26893826924017
295, -80.91819336323726
296, -8.240458029407861
297, -8.240458029407861
298, -13.152086684283512
299, -26.51989573870962
300, -39.98789420524441
301, -19.367992921673917
302, -25.837018938086352
303, -49.68847552966409
304, -8.240458029407861
305, -32.2178437633109
306, -8.377163456441682
307, -47.373816252759894
308, -37.91137224646495
309, -50.56908827423025
310, -24.277543130366077
311, -12.37313928418467
312, -33.182736639028214
313, -27.744126199257547
314, -45.6650998518665
315, -51.40855645472779
316, -22.638617339300176
317, -9.004833238519442
318, -32.11761640970775
319, -53.086081944329585
320, -33.25367633994075
321, -8.240458029407861
322, -30.879256578952976
323, -12.15096313770766
324, -33.05973838549663
325, -36.7429236489862
326, -8.661231218309261
327, -28.131778410326145
328, -31.534605632123256
329, -9.200394081311359
330, -12.151817204344677
331, -40.51405877446001
332, -46.45240310222104
333, -35.189904605014185
334, -53.49919532523447
335, -40.41031055294188
336, -35.9245364963858
337, -38.8632452568179
338, -37.732113459565916
339, -28.687114643707794
340, -32.3346407042531
341, -41.16132303868498
342, -86.32346862109715
343, -8.079189449119667
344, -8.611548225225118
345, -14.825919231715332
346, -40.25226430559766
347, -141.0342526948444
348, -19.764929369628913
349, -28.232461954157134
350, -53.28022681968292
351, -26.746612860099276
352, -76.5212096092749
353, -106.75295022694563
354, -21.60011414134766
355, -45.11011038946437
356, -27.530842947754312
357, -109.19104265146125
358, -94.78976505511261
359, -285.1243806883001
360, -39.27615997595733
361, -32.21697205940215
362, -39.17882264082252
363, -8.377163456441682
364, -11.29138534717124
365, -62.5634622659676
366, -50.59424797127309
367, -27.724057905992233
368, -14.074837893397618
369, -70.7505835055427
370, -8.189384648837095
371, -8.377163456441682
372, -38.8739193882899
373, -56.1609639019749
374, -31.3927984872276
375, -22.951709279295574
376, -9.307949789727378
377, -39.34510004047871
378, -36.1834571984519
379, -21.126786963446804
380, -8.240458029407861
381, -8.538391716622096
382, -15.895025687450039
383, -28.62505633924544
384, -12.473920188008941
385, -8.611548225225118
386, -23.499256052620375
387, -24.006711832469065
388, -9.333984436702957
389, -35.41122545672056
390, -9.018153616779879
391, -25.337467806668137
392, -30.93878994819131
393, -37.254523919509104
394, -39.646329293447145
395, -32.04115398910571
396, -24.433883029714302
397, -8.377163456441682
398, -8.189384648837095
399, -39.97689146678225
400, -36.48925261440602
401, -33.63314206370667
402, -40.344608051532546
403, -17.83518003895069
404, -44.3674539751542
405, -29.267400705532825
406, -86.37038531815705
407, -18.61881877775449
408, -8.836076512900892
409, -29.763063005637694
410, -10.385723894276673
411, -49.67953928527824
412, -42.376772911375134
413, -49.9616202188179
414, -32.3777050605055
415, -21.876441997426696
416, -28.439315362850763
417, -32.57890336161739
418, -8.416851237903982
419, -32.89695853901724
420, -37.18500446363339
421, -31.22756246621752
422, -12.775637927891282
423, -14.517726146024925
424, -32.90688977844062
425, -8.743609440405848
426, -28.382084916686594
427, -42.46464796616261
428, -20.099913032398604
429, -28.088841103000302
430, -13.811342075527204
431, -36.26180141108383
432, -15.512826143674697
433, -49.015236368126125
434, -46.55640702751763
435, -32.35823290637446
436, -39.80671496558131
437, -35.98617749744402
438, -42.59063670940557
439, -31.125818345689268
440, -11.74308562982739
441, -26.051590649015868
442, -11.571630569522997
443, -41.11289941761669
444, -25.659187618434764
445, -38.98132780553884
446, -8.343893266209136
447, -22.764633159024697
448, -8.826775122507605
449, -9.796131766852536
450, -27.462114476195588
451, -29.176897836466438
452, -27.022664319603543
453, -32.55880627727176
454, -26.086317228948978
455, -8.944314985759616
456, -23.655679877154455
457, -24.29326443789462
458, -31.515509072868994
459, -28.897512355132015
460, -19.150445490420296
461, -17.64249892324327
462, -16.3914312125007
463, -23.341940639071858
464, -9.50441243711258
465, -33.84557618379096
466, -12.38577776130692
467, -24.220527097061357
468, -34.301621945921404
469, -46.58881525344411
470, -29.19366471106533
471, -25.070604723808085
472, -20.897475191192534
473, -41.0288978922531
474, -17.657470924046518
475, -37.31330905325892
476, -25.811619353769995
477, -8.76489455863457
478, -22.87227499190999
479, -29.53895308570342
480, -8.836076512900892
481, -8.916867431266319
482, -9.792145857396854
483, -37.67286582398965
484, -23.08704421703813
485, -32.90989575762136
486, -27.918654402925526
487, -8.189384648837095
488, -8.594513617492185
489, -26.2783627719476
490, -36.534661117497656
491, -25.875465126041846
492, -9.862126665545794
493, -31.022637975418718
494, -9.900817368497234
495, -21.64698871506019
496, -21.03093122321536
497, -33.59831036186029
498, -37.05932232275899
499, -44.30406795826313
500, -22.76442970933309
501, -18.774084195304482
502, -17.783050757606347
503, -9.365180248571736
504, -9.200394081311359
505, -24.990081187692404
506, -63.97375359344303
507, -36.01743897614087
508, -34.57559967056842
509, -31.884608856508102
510, -44.69801954452798
511, -25.422773978015336
512, -15.592594420562712
513, -28.323334749583655
514, -38.075353389098595
515, -45.61121405673343
516, -36.562343720057044
517, -23.57162127274976
518, -39.99022577394012
519, -13.406092679907152
520, -9.730869950632785
521, -38.691129361646716
522, -14.22042954137859
523, -28.248310920984558
524, -40.67732203895945
525, -17.165211489825644
526, -27.505506195053783
527, -22.358824321696797
528, -33.67737437690935
529, -33.483946043458204
530, -35.75573036770801
531, -22.54920209938107
532, -33.30793817223121
533, -23.841389029046454
534, -26.436321578295598
535, -34.532362312550156
536, -30.461249060600856
537, -9.527660778222195
538, -37.96734087988183
539, -21.74681275181703
540, -17.54506726979352
541, -20.96343936209545
542, -19.189611161944747
543, -10.790643254500031
544, -26.662637761357715
545, -33.32561798016311
546, -29.433636153442542
547, -18.860042644879613
548, -8.916867431266319
549, -32.61545429805978
550, -14.08191985924093
551, -14.623566441125561
552, -27.815267425146324
553, -32.976852396312175
554, -13.62802518676461
555, -24.153240058004382
556, -20.82005193490754
557, -23.565044067148595
558, -30.369089397585185
559, -14.289270563163528
560, -25.129179554061
561, -18.11016719548882
562, -31.058742386354183
563, -21.145691995739803
564, -11.309987075212298
565, -30.455000299343176
566, -34.45740017044151
567, -38.663116624464166
568, -29.372256157889147
569, -39.00550207550666
570, -12.760784288221359
571, -19.617193545926195
572, -29.204219510921725
573, -28.782419381209266
574, -27.92888987883598
575, -16.2487177747704
576, -36.67588420141103
577, -26.266570561604958
578, -8.980665032808254
579, -8.620489073077163
580, -19.95636819926554
581, -9.920843367002153
582, -13.971067962845279
583, -29.479938230591337
584, -32.2522545022712
585, -27.541062789078733
586, -37.41610030732484
587, -9.006042705243638
588, -9.653392429707592
589, -42.877651207909366
590, -36.41618217188075
591, -34.57294959333059
592, -37.22845822844448
593, -43.82454994096463
594, -23.645255461570656
595, -33.969844575271715
596, -28.858997917473424
597, -23.573368275655895
598, -13.460029362247207
599, -8.234095163066499
600, -8.234095163066499
601, -63.84727410924144
602, -21.597837253627965
603, -9.104416925807673
604, -15.62319925769452
605, -13.205199261539395
606, -28.898513359950257
607, -17.035444325879038
608, -32.0689833183268
609, -30.393978839643793
610, -38.3796722985029
611, -12.855601996577786
612, -8.377163456441682
613, -9.12918412371604
614, -15.367871449669265
615, -39.131501534715156
616, -31.401028905261107
617, -28.95237293070729
618, -9.213592118886998
619, -46.52805820755417
620, -57.961541591196024
621, -44.62291023647171
622, -8.420329926550684
623, -17.600496469745483
624, -12.144448753601662
625, -9.35518748100114
626, -33.394324926485695
627, -18.80168268116216
628, -30.666985649358104
629, -17.85242998046515
630, -12.413681019715924
631, -18.03349555742211
632, -42.62708196875027
633, -45.99366820864721
634, -9.284027610174094
635, -19.47913650947179
636, -35.040093768075614
637, -22.30069967322703
638, -23.477176651381022
639, -25.537500554954665
640, -26.948804093101657
641, -21.331082181563314
642, -9.136572326405611
643, -28.613867379079643
644, -51.92204947327855
645, -24.808274332595317
646, -9.505850268062463
647, -24.581947542583052
648, -24.19310798374257
649, -13.179052496167929
650, -8.805592183240549
651, -8.898134643186747
652, -29.35270045006078
653, -33.0007870198781
654, -9.577112515663284
655, -30.135014156477702
656, -9.071328437265798
657, -8.189384648837095
658, -32.88853844658836
659, -45.24762475087578
660, -30.929974914519608
661, -8.189384648837095
662, -8.714397128091587
663, -29.999516655423207
664, -28.13349813805057
665, -30.015956191971647
666, -36.550535211586684
667, -29.08407425310535
668, -24.46424609351849
669, -39.613594908727315
670, -17.11981906142441
671, -8.189384648837095
672, -42.77681125526133
673, -41.15337921093887
674, -7.560689528230117
675, -48.030237249063866
676, -8.189384648837095
677, -8.189384648837095
678, -21.09227921554065
679, -33.27208780028202
680, -65.22594974899927
681, -38.674449203165445
682, -8.189384648837095
683, -8.189384648837095
684, -12.538603156696144
685, -17.74504651480459
686, -8.189384648837095
687, -8.189384648837095
688, -8.811739696310767
689, -8.189384648837095
690, -28.712919119679142
691, -39.93275137640127
692, -39.282754313070555
693, -63.88334450854563
694, -31.582499849346704
695, -84.30269709755595
696, -8.959873676166383
697, -58.06211245810169
698, -41.62688500068358
699, -50.962294570404154
700, -8.189384648837095
701, -8.377163456441682
702, -17.165211489825644
703, -48.23896710432287
704, -8.92514588190473
705, -13.55203823011923
706, -8.240458029407861
707, -8.240458029407861
708, -16.311887220164305
709, -28.839496575973573
710, -9.65549341194799
711, -19.626603601050014
712, -30.158048775900347
713, -21.23797756510964
714, -25.070107540639867
715, -26.059713276892104
716, -20.591761581759652
717, -9.125346774486681
718, -14.936222031016548
719, -8.728773145937428
720, -8.611548225225118
721, -8.377163456441682
722, -8.377163456441682
723, -9.202418252655931
724, -31.01451499940338
725, -10.234902200696542
726, -8.189384648837095
727, -8.189384648837095
728, -8.189384648837095
729, -31.344253451146685
730, -12.10708711378309
731, -8.189384648837095
732, -17.532517259600134
733, -8.189384648837095
734, -18.037988886463918
735, -15.773692887098708
736, -8.189384648837095
737, -31.67249105609826
738, -24.559278608962348
739, -25.2044773917197
740, -9.416943721470771
741, -30.831748931082608
742, -8.189384648837095
743, -13.333650056466137
744, -17.000547554351282
745, -17.532517259600134
746, -28.279582453491045
747, -8.189384648837095
748, -8.189384648837095
749, -8.984195652968573
750, -12.801693577367912
751, -8.189384648837095
752, -47.2006555534156
753, -8.189384648837095
754, -13.498910768760961
755, -25.679981896524176
756, -12.026696879122028
757, -8.189384648837095
758, -8.189384648837095
759, -28.612791268787156
760, -9.345688580327714
761, -48.08628108202032
762, -8.189384648837095
763, -8.189384648837095
764, -22.127531674672877
765, -9.702664503728508
766, -26.016600971693954
767, -10.6311136940527
768, -14.764869677895472
769, -8.377163456441682
770, -18.989551773511888
771, -75.68447487477576
772, -52.36353930342751
773, -32.78187705120891
774, -9.18337355606679
775, -8.369297252134553
776, -50.969651737143835
777, -13.770404553168158
778, -24.085345005750376
779, -47.71647342062391
780, -10.173835057366786
781, -36.11127989931951
782, -36.600189408385916
783, -40.934087592264376
784, -41.184993785497134
785, -80.95448465108605
786, -21.03334937967546
787, -27.57843958449006
788, -11.88142869881774
789, -36.27850399517661
790, -30.90792416491299
791, -52.8254325758575
792, -12.289835268207232
793, -63.40657691352195
794, -31.147287185986706
795, -45.21497790613581
796, -26.792337932890135
797, -8.964821874142634
798, -8.964821874142634
799, -36.633346983461664
800, -8.784339514110568
801, -8.669966947064093
802, -9.543112781816854
803, -8.189384648837095
804, -28.180209560986967
805, -8.964821874142634
806, -9.117118328297556
807, -49.07169454464544
808, -40.33055057124261
809, -23.995763846895322
810, -8.964821874142634
811, -8.964821874142634
812, -10.201726563196354
813, -23.797912603996494
814, -32.31808560706858
815, -33.30834408131777
816, -16.411136674118968
817, -8.13515936533458
818, -12.451714988360923
819, -12.126012599999768
820, -13.151393075471024
821, -11.867434343528025
822, -10.907982042446275
823, -25.70817824085306
824, -50.884332286839
825, -27.73335350618585
826, -8.185976711388713
827, -12.480410461313053
828, -13.584686870775268
829, -12.344273938541175
830, -42.28649979423363
831, -9.136449737837216
832, -12.614354879196778
833, -46.930673236341455
834, -13.638637545751358
835, -8.369297252134553
836, -27.10367209589057
837, -40.19780628207173
838, -27.209161519051513
839, -14.200261953294227
840, -41.91314318276382
841, -17.009242008761202
842, -26.621818177438353
843, -44.60307900793244
844, -13.815602750601736
845, -28.831666396272656
846, -19.81749203158564
847, -37.60821621406677
848, -10.439532605943356
849, -8.811739696310767
850, -42.65386633878596
851, -30.934707800592907
852, -9.492415403252217
853, -36.79101652050153
854, -33.06428722319668
855, -12.327829039572475
856, -8.811739696310767
857, -13.097710189118494
858, -30.02931482678205
859, -35.618298970673855
860, -12.843263295301224
861, -16.853469981421963
862, -37.992658722201575
863, -20.12382244802803
864, -14.513771020207333
865, -12.453016906190491
866, -13.977072288999214
867, -11.5008828165013
868, -27.325894719249405
869, -31.608034966357398
870, -8.811739696310767
871, -8.811739696310767
872, -11.277587529091132
873, -29.31366084228957
874, -22.727309493325997
875, -8.928597573772654
876, -12.032999836644214
877, -49.828833611178446
878, -38.885840463867865
879, -13.998851389729666
880, -8.369297252134553
881, -13.75141500374616
882, -11.496082180334477
883, -9.631787178257026
884, -8.369297252134553
885, -9.821703327253726
886, -8.369297252134553
887, -8.369297252134553
888, -26.408311179498646
889, -10.79680786713148
890, -8.189384648837095
891, -8.189384648837095
892, -8.189384648837095
893, -10.853624539100164
894, -16.98218277494508
895, -43.84988378229511
896, -8.811739696310767
897, -8.369297252134553
898, -13.341904407853127
899, -8.189384648837095
900, -8.189384648837095
901, -12.57209677256936
902, -8.811739696310767
903, -12.9163031374206
904, -15.151768557692272
905, -16.394194274697213
906, -8.811739696310767
907, -8.811739696310767
908, -8.811739696310767
909, -8.811739696310767
910, -12.712302351885409
911, -25.783343944946076
912, -8.811739696310767
913, -8.811739696310767
914, -8.811739696310767
915, -8.811739696310767
916, -23.225438919864295
917, -8.811739696310767
918, -14.57220509064681
919, -8.811739696310767
920, -8.811739696310767
921, -8.811739696310767
922, -8.811739696310767
923, -8.811739696310767
924, -12.66249795312801
925, -8.811739696310767
926, -8.811739696310767
927, -29.756869174092056
928, -10.303270584006583
929, -8.811739696310767
930, -8.811739696310767
931, -16.920210256423772
932, -8.811739696310767
933, -8.811739696310767
934, -8.369297252134553
935, -8.369297252134553
936, -41.10226252621992
937, -23.341040003504162
938, -8.979516985887114
939, -8.811739696310767
940, -8.811739696310767
941, -8.811739696310767
942, -10.9662635641556
943, -8.811739696310767
944, -8.811739696310767
945, -8.811739696310767
946, -10.520679503402473
947, -8.189384648837095
948, -37.94592046382314
949, -8.189384648837095
950, -26.290175709285414
951, -8.369297252134553
952, -8.369297252134553
953, -8.369297252134553
954, -10.573484964922512
955, -39.640357786329254
956, -11.600850751526657
957, -8.369297252134553
958, -8.369297252134553
959, -15.38304864856726
960, -36.302639079258434
961, -32.45301932973887
962, -13.705293813682177
963, -12.883942399434925
964, -18.206623709414963
965, -10.987235231825206
966, -8.678873275007847
967, -8.369297252134553
968, -20.031621010444525
969, -28.523810544757385
970, -11.243615036019495
971, -9.335449695027386
972, -12.876932485658143
973, -8.811739696310767
974, -8.189384648837095
975, -36.11892144191168
976, -22.833820206644468
977, -8.88858484157814
978, -8.189384648837095
979, -10.310792390900888
980, -15.366874413479838
981, -14.483885595732247
982, -33.82192275322472
983, -8.369297252134553
984, -13.06612802136862
985, -43.50651198720938
986, -8.369297252134553
987, -8.369297252134553
988, -8.369297252134553
989, -8.369297252134553
990, -8.369297252134553
991, -8.369297252134553
992, -115.87703435257195
993, -25.676951397958767
994, -8.38468036752914
995, -8.806413585514054
996, -22.887896172560918
997, -15.893320782314287
998, -26.423774723912516
999, -26.18843945710714
1000, -51.12066205830786
1001, -8.369297252134553
1002, -8.369297252134553
1003, -8.369297252134553
1004, -8.369297252134553
1005, -17.079135401238677
1006, -27.45594184034112
1007, -16.725193723131625
1008, -10.289261553261216
1009, -39.034143642077126
1010, -16.17926679304213
1011, -31.118714738064142
1012, -12.228127412923396
1013, -28.977460774401354
1014, -12.38591173234526
1015, -23.5904648802371
1016, -27.88362917363634
1017, -24.43194701254007
1018, -26.86641529828769
1019, -8.657754797110536
1020, -8.604920579640224
1021, -9.58005983448387
1022, -12.353261223889017
1023, -15.72327386685221
1024, -13.295822266541247
1025, -8.369297252134553
1026, -8.369297252134553
1027, -8.369297252134553
1028, -38.23460311987745
1029, -16.897082882810682
1030, -30.20500393991798
1031, -9.515507900543394
1032, -8.369297252134553
1033, -8.369297252134553
1034, -8.369297252134553
1035, -8.369297252134553
1036, -8.369297252134553
1037, -8.369297252134553
1038, -8.369297252134553
1039, -8.369297252134553
1040, -16.475442196846803
1041, -30.740635466114306
1042, -40.254540733707266
1043, -36.706298837979126
1044, -18.91857520729573
1045, -44.448946213504215
1046, -98.53417487005828
1047, -26.092414891666152
1048, -8.811739696310767
1049, -33.75629818804725
1050, -8.295445666650528
1051, -15.291735260657283
1052, -13.433457966414014
1053, -22.288394207146393
1054, -10.298038260493048
1055, -40.262706745338804
1056, -8.295445666650528
1057, -7.91656398036751
1058, -9.119997637566316
1059, -18.43448678467977
1060, -31.75903087428894
1061, -9.022939785192904
1062, -39.97368223584869
1063, -59.15726057379564
1064, -24.578161778881306
1065, -11.235446870246012
1066, -42.538823974649354
1067, -12.216131570295413
1068, -11.256957233407572
1069, -12.427301712576568
1070, -33.90679272832272
1071, -36.54229021771502
1072, -11.116924326983332
1073, -9.664544420604303
1074, -9.619151846989697
1075, -37.88932851186909
1076, -8.739487194217284
1077, -9.02049701370066
1078, -39.08616733252567
1079, -17.128991289051985
1080, -8.739487194217284
1081, -47.95344110582863
1082, -35.97911179281073
1083, -10.550667470525475
1084, -11.787289529297276
1085, -13.771747811971451
1086, -19.80321127655085
1087, -29.90025247376233
1088, -16.944231526834635
1089, -8.185976711388713
1090, -8.185976711388713
1091, -29.319306856903584
1092, -24.784500507044992
1093, -8.185976711388713
1094, -20.527691503851948
1095, -17.78241736409722
1096, -15.889112055599217
1097, -41.81919179125731
1098, -34.89136943869108
1099, -19.68975839745926
1100, -37.272703486972965
1101, -15.648274117607759
1102, -8.781642020719246
1103, -8.759808190735368
1104, -15.952195995417615
1105, -24.881724059742524
1106, -8.604920579640224
1107, -19.01405366427844
1108, -8.964821874142634
1109, -9.097760941301683
1110, -9.097760941301683
1111, -29.19512357200167
1112, -35.20030199156633
1113, -23.62872236292573
1114, -22.683042792214195
1115, -47.21429094681237
1116, -50.884519814525476
1117, -34.20787261220445
1118, -35.090796544585785
1119, -9.923811344075718
1120, -40.53051950978675
1121, -43.44232754598261
1122, -27.908319907886387
1123, -33.028425322322605
1124, -26.59899746536837
1125, -12.542496109723864
1126, -25.43006854847497
1127, -34.44729094467913
1128, -8.638662678268977
1129, -8.369297252134553
1130, -9.272869143193967
1131, -8.189384648837095
1132, -40.98738308555404
1133, -8.17073299245454
1134, -9.169900164660126
1135, -40.03966816226537
1136, -19.849740699915486
1137, -9.360352052759362
1138, -8.17073299245454
1139, -8.17073299245454
1140, -17.20001374514434
1141, -8.559321637766736
1142, -38.84490925213185
1143, -17.23171665172611
1144, -42.07847675383704
1145, -11.398396835374136
1146, -13.458343276672696
1147, -9.019086184175785
1148, -21.700614472067628
1149, -8.295445666650528
1150, -9.41784841762764
1151, -8.843885131413135
1152, -20.511111559553807
1153, -8.481763367714429
1154, -8.843885131413135
1155, -27.242646585761484
1156, -8.407245571270922
1157, -43.92224150941253
1158, -46.40259349298739
1159, -8.589606676989854
1160, -12.346951380772921
1161, -38.06166285026093
1162, -33.525085512243294
1163, -11.763163702630653
1164, -8.843885131413135
1165, -36.975485530108884
1166, -26.91054201945861
1167, -8.96233950365686
1168, -24.411566400183823
1169, -34.06806125010197
1170, -8.481763367714429
1171, -40.778803904616254
1172, -12.775420054174244
1173, -11.541271422847569
1174, -22.09967556385026
1175, -27.219527596348073
1176, -18.20944857060602
1177, -9.614187424234727
1178, -8.048746065173468
1179, -28.67312576208507
1180, -8.759808190735368
1181, -34.48365095575514
1182, -10.134191681507613
1183, -23.07284871192349
1184, -9.161593210983897
1185, -35.82896865049455
1186, -12.45531114758599
1187, -48.43309856715731
1188, -9.142449133950901
1189, -8.811739696310767
1190, -26.16578699709595
1191, -8.811739696310767
1192, -22.805908555020608
1193, -12.15358472497094
1194, -30.653831132261523
1195, -28.897336989709846
1196, -8.786737272927688
1197, -8.811739696310767
1198, -8.811739696310767
1199, -12.070832188190764
1200, -33.25557065351362
1201, -8.65289890875945
1202, -16.67602708291904
1203, -8.759808190735368
1204, -8.369297252134553
1205, -9.450911082761852
1206, -18.795961066457863
1207, -19.27115900076949
1208, -32.91679166386275
1209, -16.955293387093867
1210, -40.312597368598794
1211, -8.684140575566117
1212, -18.151095449046935
1213, -28.480985300011888
1214, -12.138546673083557
1215, -26.0867430945058
1216, -8.481763367714429
1217, -44.96768110937592
1218, -30.810895714737768
1219, -22.979684732686824
1220, -8.759808190735368
1221, -32.938670541426085
1222, -8.635548589784827
1223, -31.020871612884378
1224, -8.481763367714429
1225, -8.843885131413135
1226, -8.843885131413135
1227, -9.272869143193967
1228, -35.11416911805455
1229, -10.449369776245977
1230, -8.481763367714429
1231, -8.481763367714429
1232, -8.481763367714429
1233, -8.481763367714429
1234, -9.56729731824093
1235, -8.481763367714429
1236, -8.481763367714429
1237, -12.911985246827356
1238, -18.025707488310424
1239, -18.511254220310782
1240, -8.200616438097281
1241, -17.21120965376209
1242, -25.97556102416647
1243, -27.71699819015541
1244, -10.836119003471985
1245, -45.85555564322213
1246, -10.795789546075865
1247, -41.95117786685667
1248, -43.02743989402679
