episode, reward
2029, -55.10319899121347
2030, -92.234540129735
2031, -48.96506587101841
2032, -50.73957488529328
2033, -37.349272295839015
2034, -25.64361518840556
2035, -62.14225626567159
2036, -44.66512199722311
2037, -42.53685257773441
2038, -26.861668663237467
2039, -46.130757846312534
2040, -18.9671963407082
2041, -34.95428457828654
2042, -38.507145905165935
2043, -38.97956274438714
2044, -56.77036643230561
2045, -40.029924720434394
2046, -41.570887698763435
2047, -47.85780891999255
2048, -39.97279853612187
2049, -64.45148635420799
2050, -66.4350152662433
2051, -25.946978335071265
2052, -37.541733292306915
2053, -57.72482365212025
2054, -39.7514785359412
2055, -55.95879949514547
2056, -37.78662451799382
2057, -31.40439383575099
2058, -36.78115081866727
2059, -9.885190623219072
2060, -31.122435348162448
2061, -44.85175957590866
2062, -65.27130224478873
2063, -67.3082466778623
2064, -25.063477610525545
2065, -17.191101381306684
2066, -41.658080814153635
2067, -68.99390603627158
2068, -87.36332472871446
2069, -45.42757131442543
2070, -97.97744670963493
2071, -34.061313472695296
2072, -43.308566347161666
2073, -76.08736673433923
2074, -97.39750659562748
2075, -47.20418675277804
2076, -43.54261046920976
2077, -44.125340055470986
2078, -53.95891092195174
2079, -56.6302287403204
2080, -45.60988125632835
2081, -60.71093277563681
2082, -81.63925116302221
2083, -30.65002749060198
2084, -71.7054421133842
2085, -73.30473047371598
2086, -40.29230405477099
2087, -31.481030143028917
2088, -62.66832370247101
2089, -72.23271624474454
2090, -47.71812860079956
2091, -44.52836166247044
2092, -51.210417778846605
2093, -22.684582522539202
2094, -29.150177452876843
2095, -17.148319872517526
2096, -39.750650634144606
2097, -57.04855151502228
2098, -51.83421387498204
2099, -76.85821723229853
2100, -69.32941754359479
2101, -53.62430945311369
2102, -25.956978441982635
2103, -58.23377960037904
2104, -49.11241742714813
2105, -16.028557271516807
2106, -32.875375298470125
2107, -46.550101052891065
2108, -102.89746694702252
2109, -76.21486256965771
2110, -64.04153425010378
2111, -65.61817052992934
2112, -47.75185861260874
2113, -49.34844066989986
2114, -49.879117075859575
2115, -15.090878984371638
2116, -44.52416159808717
2117, -65.24237863127303
2118, -26.78486619520323
2119, -30.160662456652666
2120, -17.33267328587658
2121, -32.875375298470125
2122, -54.48873352030637
2123, -38.44664764957981
2124, -30.699276653546846
2125, -89.18702642477228
2126, -35.418919908757275
2127, -48.19916115045554
2128, -64.19530495099649
2129, -32.875375298470125
2130, -40.834484800276215
2131, -25.312331167258485
2132, -45.1874240543772
2133, -42.41362905506614
2134, -41.69793551532264
2135, -86.71535368581277
2136, -72.88416431789001
2137, -50.685766899518676
2138, -29.38542574384286
2139, -15.128933638149721
2140, -29.04594967198578
2141, -173.45340285451198
2142, -25.968175039103848
2143, -38.689356039234355
2144, -21.93477873229368
2145, -54.59362041861378
2146, -38.14103920865874
2147, -57.90076802527956
2148, -15.583998699842969
2149, -53.228278589038794
2150, -48.22577312883779
2151, -19.28055096184427
2152, -20.99482341594396
2153, -15.128933638149721
2154, -41.95474873873263
2155, -18.977532246005573
2156, -37.858828284610155
2157, -75.70446168475767
2158, -57.9007305466163
2159, -46.185514936603255
2160, -22.401111076163666
2161, -31.64913577985058
2162, -49.92809504339335
2163, -40.981853464284725
2164, -20.830104339603288
2165, -13.490040212360386
2166, -36.19880586624494
2167, -48.80213936343459
2168, -37.106968311468755
2169, -47.43640489391596
2170, -56.09670618508301
2171, -60.88048488614537
2172, -31.279921826117782
2173, -32.654716978244174
2174, -55.24845647509652
2175, -44.61975139620753
2176, -67.413632247605
2177, -28.158314424652293
2178, -26.03182446673545
2179, -58.14850613732804
2180, -19.210455874040928
2181, -14.057262803384335
2182, -71.2135218958061
2183, -84.02350340811243
2184, -37.2404799108142
2185, -11.277243700175118
2186, -52.03917068024312
2187, -42.55713780132219
2188, -67.35359224197897
2189, -45.92954598013053
2190, -44.05476066854923
2191, -74.15298325206038
2192, -50.358422041416716
2193, -42.521822103799614
2194, -17.569137674000757
2195, -39.07046499931888
2196, -51.40211702180961
2197, -30.803547092151234
2198, -57.18461269807928
2199, -63.625943287545326
2200, -64.02695070452991
2201, -49.289127733552775
2202, -52.59605543139731
2203, -38.35325351631089
2204, -23.306411786404432
2205, -69.05833236265659
2206, -38.19338502469326
2207, -58.641908561405884
2208, -15.321213082030317
2209, -17.090867570945704
2210, -87.46167691029828
2211, -49.678245096422756
2212, -50.51005897302557
2213, -71.50529436129966
2214, -42.81586760817276
2215, -83.26871526435173
2216, -64.99202163879917
2217, -79.21269754937852
2218, -57.24801820397026
2219, -55.67503880283425
2220, -45.13204872424942
2221, -46.72338530244258
2222, -41.31371702052146
2223, -15.57430083543586
2224, -21.559368427526227
2225, -67.38688152742459
2226, -46.291069875525835
2227, -47.47680411129871
2228, -30.940940918275373
2229, -45.22976451039225
2230, -49.75264192423114
2231, -43.31828518301944
2232, -15.48065587488525
2233, -44.32219133251408
2234, -41.91779526987094
2235, -69.08651293052839
2236, -38.72175385328264
2237, -109.99626635509514
2238, -41.103405036383855
2239, -35.56753010727961
2240, -57.63077469880817
2241, -139.9985576941656
2242, -91.31459144397111
2243, -54.18711858394204
2244, -51.388721093825666
2245, -44.34061173538362
2246, -26.45505826602379
2247, -13.955956521153379
2248, -40.56710901743329
2249, -44.20488192094139
2250, -53.85742398435655
2251, -36.300054290357
2252, -34.25123888600153
2253, -35.76846610205077
2254, -232.38165519023923
2255, -60.92957049262617
2256, -61.65800431812231
2257, -32.04035485512845
2258, -55.72078002010355
2259, -54.02813721281743
2260, -48.513756972157594
2261, -53.20240015542759
2262, -61.82677584374599
2263, -15.515064920711222
2264, -35.04598422190885
2265, -59.593671379842384
2266, -19.53606901008905
2267, -58.191710916692756
2268, -77.09592798271989
2269, -52.459076840988075
2270, -17.81675869672177
2271, -78.67805170865387
2272, -24.918156217561773
2273, -70.22610357738773
2274, -99.24793474682
2275, -38.597623900387894
2276, -28.51900180333675
2277, -42.734140296128366
2278, -15.36325220432904
2279, -38.72675053474963
2280, -65.04785887657782
2281, -47.06501269217095
2282, -14.624584358095735
2283, -91.79049644570921
2284, -73.80998926287704
2285, -75.04275843972121
2286, -30.43799855822043
2287, -42.5902216524622
2288, -52.99434672834663
2289, -49.372662013772924
2290, -45.4352505353456
2291, -56.586209403698994
2292, -52.76021904793504
2293, -50.02154318187239
2294, -34.556382519529095
2295, -75.8886895755479
2296, -36.802228360942486
2297, -20.185539639550925
2298, -61.67523454999514
2299, -58.47972586160979
2300, -22.45192928508768
2301, -82.61736329951343
2302, -58.97911800416509
2303, -15.357370226785683
2304, -42.589441159512106
2305, -96.96317806361319
2306, -50.67350621471892
2307, -65.90175667573214
2308, -52.23188123079185
2309, -79.21413590427028
2310, -61.45955233077708
2311, -45.75515466534333
2312, -43.62393108527487
2313, -13.108647589181961
2314, -17.353933312932966
2315, -52.72551712551392
2316, -34.04388689609957
2317, -62.38925239898294
2318, -57.38470198227966
2319, -56.65031955096683
2320, -66.85900618070069
2321, -34.40941683285461
2322, -57.67732968355023
2323, -45.88807202867938
2324, -56.02456959427181
2325, -65.3231109408219
2326, -19.62078074131128
2327, -33.75725583542232
2328, -42.80127806717647
2329, -24.176024861531516
2330, -41.57933460824211
2331, -20.707962457699832
2332, -35.29844904336038
2333, -16.058189462648034
2334, -91.23325609512045
2335, -45.54400214244619
2336, -48.89416190911378
2337, -14.90318377808961
2338, -46.98579953114819
2339, -52.79253261469709
2340, -37.732566568847865
2341, -62.083161819965305
2342, -53.65069430872035
2343, -43.56486483211647
2344, -71.7529316222831
2345, -11.060458035920952
2346, -10.087582072804366
2347, -20.695893633056194
2348, -41.96606748554434
2349, -37.163923539392265
2350, -48.88395774415007
2351, -47.915003223220594
2352, -91.40971767702717
2353, -25.50061891748469
2354, -42.53259777785149
2355, -64.70145775532326
2356, -15.289660929845429
2357, -38.78554417198153
2358, -42.202048404274954
2359, -50.69167082140322
2360, -36.53940436414114
2361, -26.236471681763202
2362, -52.34825687262865
2363, -87.67620186039711
2364, -51.182075823564546
2365, -18.02858822267747
2366, -67.32570495378941
2367, -85.7473262773743
2368, -17.840039611702302
2369, -17.173267346808053
2370, -16.208221062919325
2371, -28.087371381889227
2372, -18.862500797742328
2373, -43.983632240841445
2374, -71.6646701739075
2375, -31.03436773731321
2376, -27.007076674808438
2377, -48.02002155273282
2378, -57.546641481343784
2379, -17.090867570945704
2380, -15.289924435678506
2381, -27.85634645792466
2382, -34.769875613931994
2383, -14.603976211527051
2384, -57.624020253192604
2385, -51.17638976232285
2386, -42.763194463157944
2387, -58.77745364031257
2388, -10.974616118968465
2389, -13.734738403001408
2390, -46.51386193971655
2391, -35.68801405705171
2392, -55.89305541416111
2393, -40.51965645922756
2394, -56.67075390037874
2395, -51.84894482072188
2396, -57.10675503407596
2397, -49.390506929567
2398, -79.44518055421582
2399, -64.47782496700293
2400, -43.18542073393327
2401, -27.811605122239143
2402, -60.5673309378564
2403, -44.92389186245712
2404, -44.96606491061837
2405, -60.24502081260718
2406, -98.7057087087404
2407, -26.59984063684601
2408, -32.12080363355381
2409, -46.311573427335304
2410, -13.249742977824841
2411, -18.91261013252526
2412, -36.34914867899826
2413, -10.55132168842492
2414, -51.713334926710736
2415, -14.537409795065326
2416, -22.24897577901819
2417, -24.579376588178306
2418, -21.37040975285098
2419, -54.27723270593999
2420, -70.90353277664317
2421, -49.73433076796949
2422, -37.296851212923116
2423, -15.329806171830821
2424, -38.70432724672986
2425, -16.606980759061628
2426, -30.110043525639853
2427, -11.474668678826799
2428, -40.29698078312019
2429, -15.037075970796547
2430, -72.79782607884222
2431, -89.86568750177527
2432, -32.59916994081845
2433, -62.76498236668184
2434, -20.37095030396553
2435, -83.95568964084165
2436, -98.94703621580419
2437, -71.86595393181499
2438, -34.145416622523534
2439, -24.27965438009842
2440, -53.038420737623845
2441, -18.93093682093769
2442, -23.37023036614644
2443, -37.33323092059805
2444, -48.85811988420589
2445, -75.50797393620002
2446, -43.66121523727179
2447, -36.05140514599236
2448, -63.181695048634204
2449, -15.7563435848469
2450, -67.35355948634081
2451, -40.06452162997401
2452, -50.48650424294514
2453, -18.035325533151504
2454, -25.847728813589292
2455, -46.00073753741533
2456, -47.96281689273161
2457, -33.503090248173734
2458, -23.650788428875263
2459, -55.74116099109166
2460, -24.446087485173777
2461, -47.77427604382355
2462, -13.951621661814412
2463, -51.93589936879379
2464, -18.408674431344718
2465, -34.72778100215973
2466, -28.042610464397626
2467, -31.045792516161413
2468, -15.010958348063483
2469, -46.16195768376831
2470, -12.773190023646421
2471, -54.25778386860516
2472, -61.42350386879366
2473, -14.789306255351569
2474, -42.73052423769526
2475, -42.97249849249839
2476, -18.61638733269338
2477, -19.815946512136236
2478, -51.00480600242905
2479, -43.59946639597149
2480, -30.670050211928142
2481, -67.69424997780322
2482, -11.379180332597397
2483, -15.395298239839285
2484, -68.23539647201056
2485, -15.130413838439072
2486, -33.522403025466936
2487, -22.975159104981017
2488, -62.742125877737564
2489, -54.99583593161451
2490, -10.667706496706007
2491, -31.50317487371633
2492, -30.84955455012099
2493, -42.07256688365784
2494, -20.265795989173633
2495, -29.171804236699515
2496, -29.098230710304524
2497, -44.082520329888915
2498, -20.154588577974703
2499, -47.26784943530014
2500, -40.28034210265844
2501, -97.15038915133748
2502, -30.47649854082851
2503, -31.984533297676737
2504, -30.177943592880517
2505, -34.09641960837302
2506, -31.774020981952916
2507, -52.263225917934314
2508, -69.68410035549257
2509, -16.957351873431175
2510, -46.26861033421073
2511, -28.280792910160272
2512, -67.08715595351391
2513, -16.596393921591652
2514, -28.911333849299048
2515, -45.58317008104036
2516, -34.6179864592866
2517, -18.025279334668706
2518, -90.90382125116646
2519, -24.967121015108127
2520, -85.6380505215697
2521, -61.56828614474958
2522, -55.34482765803433
2523, -18.261860384926
2524, -67.2250018321425
2525, -56.89738231662118
2526, -36.33225470046487
2527, -29.083419535330663
2528, -51.413398389507705
2529, -76.56583024402387
2530, -24.254045903289157
2531, -65.76959372594736
2532, -38.51719816989018
2533, -44.18818719261105
2534, -54.600278822433744
2535, -47.44519016776586
2536, -36.46661970238124
2537, -66.13596506980392
2538, -44.888355488854
2539, -46.782369545832545
2540, -59.69029293865742
2541, -48.036978971647414
2542, -18.249314006787664
2543, -16.20641196462395
2544, -66.20841147190076
2545, -103.39992121790087
2546, -41.08095452691376
2547, -49.62394657143871
2548, -74.1387891163267
2549, -47.01418411898142
2550, -21.42665042820189
2551, -48.93889638835556
2552, -56.02552806095619
2553, -54.208194873621295
2554, -55.907319282178705
2555, -20.2107146746262
2556, -45.504907843683384
2557, -83.22373469579476
2558, -54.16238209903001
2559, -26.821499091322995
2560, -47.778986430706176
2561, -38.44616223477752
2562, -86.24677948632187
2563, -45.77546604823998
2564, -48.49879795715437
2565, -31.736529555258727
2566, -29.471651419825236
2567, -48.619564472904436
2568, -48.35702692635478
2569, -29.452694428308924
2570, -32.41509523954373
2571, -48.28257916687494
2572, -43.865721171218496
2573, -38.40653836472078
2574, -19.457651598318478
2575, -98.0365109273904
2576, -26.66929155353522
2577, -31.065408260208294
2578, -12.695734036049318
2579, -37.443044831502306
2580, -52.44745828355161
2581, -30.740152528176104
2582, -13.456545983232362
2583, -74.9794651936236
2584, -11.43449698615194
2585, -61.90313998346791
2586, -53.98846856204534
2587, -51.53915135240138
2588, -43.01090098701165
2589, -15.040670325406788
2590, -31.7360112631348
2591, -85.15662630022203
2592, -68.85306594406795
2593, -73.39899138050711
2594, -21.037359005792354
2595, -60.865313806110535
2596, -47.95177125626203
2597, -32.157104478914036
2598, -46.07696254039712
2599, -20.27346136436143
2600, -58.675699839225864
2601, -58.90594560751619
2602, -64.65852081574783
2603, -49.87275313862874
2604, -39.208609568868596
2605, -10.421534278270238
2606, -47.15325824985547
2607, -45.52403489072294
2608, -20.973478810415358
2609, -40.360963031914956
2610, -23.63684401389921
2611, -42.43424710166348
2612, -27.711054002579992
2613, -65.02550775249563
2614, -41.15330042707627
2615, -49.28925787953452
2616, -36.79577757500493
2617, -62.45282167091152
2618, -38.96859217906174
2619, -60.50055974927462
2620, -19.171019460189754
2621, -25.113220086047704
2622, -15.275176956475562
2623, -70.8530941962666
2624, -45.454340755715066
2625, -54.936127749840715
2626, -26.316469995374778
2627, -16.18814434355668
2628, -13.673075965593146
2629, -36.234794395667116
2630, -24.01250938984077
2631, -47.75940976314298
2632, -46.2310336822883
2633, -75.28476094745257
2634, -35.51571783678432
2635, -36.44067411737291
2636, -19.52597026470461
2637, -20.559737848462156
2638, -66.53172772051494
2639, -78.87793230474719
2640, -43.962054057265945
2641, -23.90491022350352
2642, -28.31676828609625
2643, -50.817211531754424
2644, -88.83171822008195
2645, -37.70235459956135
2646, -32.27838909601099
2647, -25.803233106472817
2648, -34.14491913749945
2649, -77.64546399252316
2650, -102.63326717748822
2651, -71.2411441198528
2652, -29.64789232628731
2653, -73.98186748077467
2654, -64.96469180791534
2655, -26.400051688858024
2656, -122.24782186571497
2657, -50.49553479999753
2658, -48.028401308348855
2659, -86.59586933510415
2660, -53.70036201128039
2661, -55.29127829651863
2662, -44.008931270990246
2663, -46.3758679205015
2664, -52.326875482302675
2665, -45.366293984619176
2666, -77.7769306780674
2667, -33.256676066329746
2668, -46.5703118126093
2669, -105.7210795298133
2670, -32.56549564061322
2671, -40.65470847799884
2672, -39.36718784874732
2673, -40.84495744357781
2674, -56.48070758266272
2675, -30.248292177625682
2676, -77.82412027444764
2677, -21.691945078697984
2678, -79.89455092191292
2679, -91.61175054489078
2680, -63.627369153997485
2681, -55.27909412372585
2682, -55.003171941871315
2683, -278.1616954504516
2684, -32.78769678324983
2685, -39.64071396300585
2686, -12.331459703398323
2687, -29.621701628846907
2688, -49.69536979025331
2689, -44.26908811383123
2690, -48.00464140843515
2691, -39.27886134090223
2692, -18.271281279368104
2693, -112.39606518495535
2694, -50.00648131567152
2695, -57.37433476042459
2696, -88.24316910878349
2697, -42.40370348045251
2698, -36.64347166034876
2699, -38.923800228975445
2700, -37.388180849658035
2701, -41.765075927107674
2702, -48.11577095163871
2703, -33.34781598346129
2704, -20.718296562757555
2705, -96.13170074360217
2706, -55.8197007738962
2707, -41.92108583909549
2708, -38.22620751735805
2709, -38.479040761526576
2710, -44.31504546270396
2711, -52.81005124702114
2712, -36.675067761370755
2713, -58.55814988129528
2714, -107.60567089782947
2715, -93.21937349217261
2716, -40.7541410228303
2717, -54.627137700729214
2718, -95.56704067490519
2719, -51.448304176713435
2720, -27.528190872148024
2721, -70.49936453891587
2722, -65.32690515719963
2723, -50.528676799256836
2724, -49.14249219245192
2725, -51.732116919456814
2726, -16.801962462420263
2727, -37.33002718393281
2728, -48.50088926892533
2729, -64.93452428094022
2730, -36.688941103001
2731, -58.23024103357121
2732, -85.17956483357692
2733, -59.03482939347647
2734, -23.41788703675118
2735, -44.99299269940765
2736, -72.48512472856048
2737, -55.62918716703271
2738, -42.09533371684137
2739, -51.980708930533055
2740, -47.00088004014282
2741, -40.80060358807144
2742, -52.74620857953591
2743, -80.66787305597526
2744, -43.87757559796532
2745, -59.025089262079526
2746, -57.963613017230124
2747, -31.48251952950629
2748, -66.9284831163556
2749, -60.96282298657769
2750, -63.3698576510423
2751, -35.093134545474335
2752, -30.413684427616374
2753, -52.188331680992896
2754, -50.875777389129965
2755, -71.86441036831704
2756, -52.495232422955205
2757, -85.63198785428249
2758, -36.793047955345855
2759, -84.9143036070198
2760, -53.114381449189864
2761, -65.52007958966956
2762, -73.1660610572684
2763, -48.20499052929553
2764, -51.71681011166885
2765, -65.83476417711675
2766, -63.08671208809454
2767, -69.63142415486622
2768, -50.18082288173488
2769, -43.31395007148366
2770, -40.32691686411062
2771, -81.44314174989374
2772, -47.7200071177291
2773, -45.234057042840114
2774, -69.47823801760498
2775, -44.29751021269094
2776, -51.410867375681704
2777, -56.77332431383853
2778, -44.114644406982976
2779, -73.75098872230217
2780, -35.20914143057157
2781, -29.255711984382344
2782, -40.10537959748122
2783, -65.93330282822868
2784, -16.3812114951594
2785, -42.27626226962967
2786, -31.642164830016483
2787, -41.799575708516386
2788, -23.361830878580193
2789, -28.493395763473536
2790, -42.1077766476056
2791, -15.786422692042482
2792, -56.202314243774936
2793, -52.649783505945194
2794, -53.670701209475965
2795, -11.605082910634959
2796, -10.985015312126269
2797, -27.067843057984103
2798, -30.966286946220503
2799, -30.539948795104905
2800, -66.35258314930886
2801, -40.32181473834481
2802, -44.197234360956074
2803, -80.53295677363285
2804, -17.56500208211012
2805, -71.46438755363377
2806, -60.944942765283514
2807, -17.156212239685708
2808, -18.927326461098474
2809, -40.91089169108924
2810, -47.616536947004874
2811, -50.08626650120184
2812, -8.816276633777584
2813, -14.309295793640489
2814, -35.79101025299887
2815, -28.384355969081728
2816, -32.30179219767056
2817, -34.2326799908993
2818, -24.726423051752214
2819, -90.79195309177643
2820, -75.64080588206599
2821, -60.65615506982739
2822, -38.36402755259839
2823, -56.25823559431079
2824, -38.765885842182
2825, -21.24407932878101
2826, -55.01556341723911
2827, -43.47352017824588
2828, -48.213172400774646
2829, -54.562371645028875
2830, -28.67725444601437
2831, -52.54025482316355
2832, -40.931992485712
2833, -83.10264061023315
2834, -17.39181835471967
2835, -65.23558755610686
2836, -61.80578115064274
2837, -49.480368593333466
2838, -38.42561599285021
2839, -123.179362416292
2840, -12.220824683184173
2841, -63.28717952997101
2842, -56.28760810387464
2843, -45.28371791605805
2844, -63.68165404362712
2845, -61.21322549840362
2846, -33.936530991879216
2847, -36.49584293396276
2848, -28.69802024773088
2849, -16.281189563393653
2850, -37.62512903080766
2851, -53.05894806988856
2852, -28.318925534140767
2853, -46.3768525547491
2854, -67.45631149933772
2855, -78.34918302430047
2856, -51.48493643394196
2857, -32.76854560437741
2858, -57.04566866791444
2859, -36.506519604881866
2860, -57.35372106424707
2861, -46.64652269168061
2862, -45.6381014013743
2863, -51.08215355853464
2864, -54.6854959794757
2865, -43.5048100227301
2866, -27.148242281465972
2867, -35.09764048974412
2868, -20.267479524706275
2869, -29.050912469760675
2870, -44.07969599046713
2871, -15.786468489470074
2872, -41.33197910665554
2873, -38.3662512953576
2874, -50.43178906410313
2875, -53.81993791513087
2876, -40.29097572585903
2877, -40.13585439094488
2878, -56.72322317652788
2879, -38.15945633034579
2880, -45.88236901017255
2881, -60.71258168094208
2882, -44.20966057516896
2883, -20.68563428658817
2884, -57.69400965901828
2885, -93.31543451770419
2886, -47.08850623084148
2887, -66.2532483041266
2888, -58.84212130948909
2889, -41.888736960035516
2890, -46.531586840617706
2891, -67.4361981718987
2892, -67.1277718908244
2893, -37.41875906462779
2894, -66.0931322082329
2895, -40.92364165294097
2896, -20.136754430182407
2897, -38.692662176639026
2898, -30.956176303816356
2899, -70.01448664533615
2900, -55.894505303273675
2901, -61.0022356226596
2902, -42.14278267673173
2903, -58.468176219576634
2904, -15.177230942246968
2905, -32.07509026280703
2906, -47.13192125216865
2907, -23.258445820810014
2908, -97.86017198125244
2909, -67.03829474964539
2910, -58.407748905054056
2911, -45.576296858627074
2912, -63.08637653772187
2913, -73.29641034060782
2914, -51.78868240764271
2915, -45.28357111221511
2916, -60.88952766248944
2917, -48.229494589747596
2918, -67.43013105697898
2919, -62.31350666432307
2920, -13.626057604869692
2921, -22.654645695396646
2922, -42.28503617489998
2923, -39.617029449612666
2924, -43.598469829753874
2925, -66.37941727550275
2926, -64.43258739577736
2927, -65.08651674609553
2928, -42.72809559544772
2929, -81.67708269242418
2930, -72.654895329325
2931, -73.59008368685261
2932, -55.948133599466885
2933, -58.51064137050133
2934, -37.519274012282
2935, -78.48314293926636
2936, -48.009253089167316
2937, -56.41279156606555
2938, -42.634582850509105
2939, -54.101058746707146
2940, -68.25137400865525
2941, -25.224355262475633
2942, -45.50381216807726
2943, -44.77943925567307
2944, -46.52908364480768
2945, -55.68511402499918
2946, -20.204918945574633
2947, -62.999860917147856
2948, -49.51446361673247
2949, -51.0931307621093
2950, -93.24294303540343
2951, -58.77537808224879
2952, -31.45581198755995
2953, -41.35872607657756
2954, -82.88352049017658
2955, -23.882660983136404
2956, -24.954380408524717
2957, -84.78171389357543
2958, -67.8365132442408
2959, -30.87246507420923
2960, -26.716486325957533
2961, -28.515152791143613
2962, -16.86886160266103
2963, -52.83478248533558
2964, -23.38792691700327
2965, -24.942027149612223
2966, -63.50802228170163
2967, -38.65612417191508
2968, -19.534873744050337
2969, -86.11457001917137
2970, -48.94643373050339
2971, -31.130142180344336
2972, -60.21466139489401
2973, -29.500520281044565
2974, -20.102587127166654
2975, -62.05081804981829
2976, -55.809407709369744
2977, -64.47994463809785
2978, -17.673302423224555
2979, -54.42323900190932
2980, -71.9532601205141
2981, -54.86558321602023
2982, -51.49596484861486
2983, -45.07219921972817
2984, -63.18706419306819
2985, -47.70044441337596
2986, -49.27292172800622
2987, -45.38805655131057
2988, -58.65379928939513
2989, -33.39865102130198
2990, -59.83880737822781
2991, -51.05166591513016
2992, -28.72218409637324
2993, -60.72180107981821
2994, -54.73453089181543
2995, -34.53841907791227
2996, -17.85908600033023
2997, -44.61394922354914
2998, -71.91644911661062
2999, -14.218609361921807
3000, -45.790823688678174
3001, -42.55525099960392
3002, -21.07040526247808
3003, -47.32582856182883
3004, -33.64622743407978
3005, -74.88942116033546
3006, -90.92164702639401
3007, -21.100339072884914
3008, -52.164770591746866
3009, -46.753559719456135
3010, -54.88011682107919
3011, -56.610872593354856
3012, -86.95976161590401
3013, -33.94802337272959
3014, -62.10746750377437
3015, -44.764770481600664
3016, -69.51727876563523
3017, -54.92778652465602
3018, -42.049843723638084
3019, -86.51101675184401
3020, -44.59471647093712
3021, -57.576746204965545
3022, -39.178621962912125
3023, -75.92905456920363
3024, -46.17944524898233
3025, -31.006393641507067
3026, -52.555968625134255
3027, -28.661364240477525
3028, -44.79871685381258
3029, -45.9958948847424
3030, -51.47870860366619
3031, -55.35717025406383
3032, -51.37122576970789
3033, -50.81050472449219
3034, -42.085883788500425
3035, -59.2187452492861
3036, -50.88862295086383
3037, -63.23380531219773
3038, -79.33192285219181
3039, -79.6970052977489
3040, -80.03061144897369
3041, -43.18306958203532
3042, -27.375461042309276
3043, -135.87506304431324
3044, -64.35965538182202
3045, -75.86131519314364
3046, -73.93917257441595
3047, -56.16832216134396
3048, -65.81465095292815
3049, -49.57562940451813
3050, -87.50077280836487
3051, -78.99946034053322
3052, -71.74800103460981
3053, -64.1593944527038
3054, -103.18658860349572
3055, -40.39355098369399
3056, -42.802573873629264
3057, -79.90183329400148
3058, -43.267426715873405
3059, -120.3405608026132
3060, -84.80336119850877
3061, -70.56281448150648
3062, -99.92302703621438
3063, -64.21069172238204
3064, -75.95344289286184
3065, -53.909448343097054
3066, -89.67786803062621
3067, -48.03541343715716
3068, -48.293273229012485
3069, -91.14369811041824
3070, -104.57503586491819
3071, -105.92662096064986
3072, -26.668940687500182
3073, -62.30870942497895
3074, -47.82183156617384
3075, -69.09258428667002
3076, -49.32826351833373
3077, -12.92403733797609
3078, -55.23639713687471
3079, -37.8891986962781
3080, -53.035187495088636
3081, -97.90014599057233
3082, -85.40833870208796
3083, -148.52191581444703
3084, -39.696196858386976
3085, -44.73964653367709
3086, -52.974581317219155
3087, -156.16512404704318
3088, -75.76449570005425
3089, -51.7493839855261
3090, -54.65046057347811
3091, -48.795279685218865
3092, -66.72608840710524
3093, -46.98346255739903
3094, -82.79461757849165
3095, -83.8654392213603
3096, -67.43469052914627
3097, -51.72808665343944
3098, -39.934716096001964
3099, -132.80229636481286
3100, -53.83961890610314
3101, -60.11837494875939
3102, -82.18815613124882
3103, -69.36976518490819
3104, -77.26912334996103
3105, -51.30266381804228
3106, -62.626741765823155
3107, -35.96547046121495
3108, -170.71151502443357
3109, -42.498211884161
3110, -43.30725841979392
3111, -63.849157158822436
3112, -21.94432562246878
3113, -39.71416423872722
3114, -76.87054088406882
3115, -68.96904778680852
3116, -76.5796185211496
3117, -71.46873178111936
3118, -133.7515092572284
3119, -57.170696918662586
3120, -36.210922868291526
3121, -37.00890370391435
3122, -29.3091515116638
3123, -19.05034724661273
3124, -63.316956154571045
3125, -63.18553598264127
3126, -62.55641770390066
3127, -54.421210515191945
3128, -28.168060652743925
3129, -92.21988960509475
3130, -75.6160716847491
3131, -78.03004685030425
3132, -36.56481527811619
3133, -37.099164094942196
3134, -45.27115811223341
3135, -106.72409878604402
3136, -55.41865197159878
3137, -55.73898136222845
3138, -53.20658050935434
3139, -34.64527991877448
3140, -54.779170484715586
3141, -49.31020874125548
3142, -47.35834921002064
3143, -60.51098053475573
3144, -52.289073237211994
3145, -39.995316763497016
3146, -68.49827662469035
3147, -62.39285786086353
3148, -46.92024411593505
3149, -67.19370493637298
3150, -53.78614285661792
3151, -61.7390429265802
3152, -67.44365328017273
3153, -44.64074198959326
3154, -57.25333939117172
3155, -71.02622607437993
3156, -58.226502117696384
3157, -62.056939777520796
3158, -40.19094991374098
3159, -40.034668634633164
3160, -13.887711901469585
3161, -38.60687283962649
3162, -48.594421306667996
3163, -31.2984757347887
3164, -46.21051852169864
3165, -51.50814617265156
3166, -51.568600350445465
3167, -35.961609828385335
3168, -131.06819647502704
3169, -53.2743345317716
3170, -28.873685383410965
3171, -22.676273755180052
3172, -39.11031307897406
3173, -69.43535793280641
3174, -17.119914280938417
3175, -37.447602054603536
3176, -42.634988744571515
3177, -61.104708262658804
3178, -58.566496727470295
3179, -20.61390330937912
3180, -44.570082204114335
3181, -41.10517435727357
3182, -59.125779726608954
3183, -92.87360466004239
3184, -32.37584434862591
3185, -38.38731559144535
3186, -55.74374464350905
3187, -51.31826914915946
3188, -41.36869492913161
3189, -61.9460972090806
3190, -20.2248677697987
3191, -50.08896457249378
3192, -60.957676089163684
3193, -63.823613528299305
3194, -37.51966496719245
3195, -52.34974552598883
