episode, reward
275, -40.20348416774752
276, -16.0905416604178
277, -16.51955358404514
278, -36.87301377417493
279, -33.13943545198534
280, -26.83854334569574
281, -26.12071302288164
282, -32.2501137986697
283, -33.28948437457021
284, -41.232234671897515
285, -30.033518388681482
286, -30.054798761980784
287, -27.569339918210545
288, -37.86172970328509
289, -27.045112930940626
290, -30.134348122037927
291, -29.14220835465069
292, -25.973299892845127
293, -14.666843924553048
294, -19.42899011660343
295, -32.829891864854254
296, -32.22191147175674
297, -23.783292216178914
298, -30.570020868763315
299, -26.61832213701268
300, -13.537355959619115
301, -36.674196524471306
302, -36.92776616958823
303, -34.52454636178379
304, -35.308173000310404
305, -37.79312861048495
306, -64.3675237790127
307, -33.03858028638614
308, -23.112773851135053
309, -31.78740744706539
310, -55.22193110967023
311, -13.254356257826077
312, -31.813470487649795
313, -44.49608532874289
314, -30.177880195525425
315, -60.504286946404804
316, -42.721794122201686
317, -38.42843544975439
318, -31.355381004116524
319, -40.00490565443104
320, -35.95364836727722
321, -43.3370340544065
322, -33.35283551402406
323, -16.46176771048016
324, -50.00539795648584
325, -49.58835155843991
326, -47.10137630956542
327, -29.295395704238743
328, -31.411513028573722
329, -26.60223043099092
330, -70.25629254665914
331, -42.25437706854339
332, -50.99335844889318
333, -40.322193320769415
334, -15.756661606268755
335, -33.83036275513627
336, -22.344655944328856
337, -26.245400660107244
338, -44.302175916598244
339, -17.536152721377373
340, -17.167588974439663
341, -34.754069126023666
342, -41.46618923542535
343, -35.78352708829594
344, -46.681286143367096
345, -44.683704849785926
346, -34.68268904168561
347, -15.044837796413248
348, -42.46226107362355
349, -103.34562463584024
350, -55.7359514315242
351, -30.61867777237341
352, -26.36974052123248
353, -18.972753765698933
354, -40.58137517420942
355, -26.192428051561887
356, -41.75894738724969
357, -18.18833023533441
358, -35.99972934837199
359, -31.72273812519946
360, -19.620267920426606
361, -43.97957953677245
362, -29.130599129350344
363, -43.31231363612878
364, -31.088766569824084
365, -39.19499641322902
366, -12.77843995561423
367, -17.03153742939306
368, -38.485354988003614
369, -22.24131056023254
370, -34.54915953161426
371, -33.93606007190692
372, -32.67565220788686
373, -12.871056067177127
374, -20.810640634298437
375, -13.697123062977637
376, -25.98010184717854
377, -37.92036103654373
378, -40.92392737417276
379, -14.637864465053314
380, -13.103636388160469
381, -13.053001350240764
382, -22.447985285549635
383, -33.74731467841936
384, -14.5246886952596
385, -13.47068106266479
386, -13.791921279928667
387, -13.881696194906814
388, -13.260215945843633
389, -18.492343361039325
390, -12.823839236758415
391, -12.823839236758415
392, -12.823839236758415
393, -46.008037659407705
394, -18.651080114083378
395, -13.553943887068277
396, -13.361972158597961
397, -13.41546571182714
398, -59.79801240009604
399, -13.565510405478223
400, -48.199393955850255
401, -22.056973632287097
402, -26.923016331147
403, -12.714033611647183
404, -41.86022042511544
405, -52.26847748794348
406, -12.823839236758415
407, -12.892605480202954
408, -24.501965707787527
409, -16.949557456902987
410, -12.895358401087245
411, -31.489361207347947
412, -15.207449907243047
413, -14.03620510178306
414, -18.721620704555637
415, -22.605154583778663
416, -12.895358401087245
417, -40.333574220805886
418, -12.649521065442228
419, -12.886249295278576
420, -17.558273567042587
421, -12.823839236758415
422, -12.78809479278681
423, -13.85479403732583
424, -21.3753298126676
425, -13.553943887068277
426, -19.241257393679412
427, -26.777111586006733
428, -31.046466605863422
429, -14.24708438839202
430, -18.601740379762006
431, -23.90673369550943
432, -13.553943887068277
433, -15.104554890958676
434, -21.7391762795465
435, -28.412827148159238
436, -13.211146894358643
437, -13.553943887068277
438, -13.553943887068277
439, -16.56064444847292
440, -14.631623862968544
441, -14.10557036695332
442, -48.27465360609394
443, -29.320336946038783
444, -42.869669915632315
445, -43.1718662007426
446, -28.145734691554672
447, -38.46195180244137
448, -44.35056609781063
449, -22.498051833734028
450, -38.862402429219266
451, -48.04224085252832
452, -13.337267502634552
453, -14.836977529033542
454, -17.58592635037437
455, -41.91081670748892
456, -14.168486489191222
457, -32.28754093126226
458, -14.205883690293364
459, -16.979484069520584
460, -13.565510405478223
461, -38.97870279179902
462, -12.545068688642443
463, -13.883237680773105
464, -35.02288732090168
465, -25.77260262402578
466, -17.270922540540134
467, -13.565510405478223
468, -17.69471855630653
469, -15.262023576249453
470, -36.96012512587618
471, -22.583258969840198
472, -29.399401492210142
473, -17.623107634259252
474, -27.794827375739047
475, -12.269612607534006
476, -13.904861434286602
477, -21.425029442509896
478, -18.125849193554867
479, -13.565510405478223
480, -13.570787474839877
481, -14.651659986591186
482, -28.211330207177276
483, -13.108854030669944
484, -14.848789840441762
485, -13.826571447560813
486, -29.45587415813462
487, -17.448660693397397
488, -12.791398503981819
489, -18.7189100709594
490, -60.87496415544467
491, -14.181598543663435
492, -29.22654598381068
493, -14.673885957122716
494, -12.895358401087245
495, -12.50748021091425
496, -13.01982985436585
497, -21.064530129843558
498, -12.791398503981819
499, -13.735932181662307
500, -14.675393519970964
501, -12.681301647525808
502, -19.987418624643855
503, -12.895358401087245
504, -12.920275455484544
505, -54.675494045339775
506, -23.129738250411897
507, -61.558435221929614
508, -74.81628718464037
509, -14.772964399366378
510, -19.32352135271098
511, -22.343858874393487
512, -22.13943269706797
513, -13.97172827386536
514, -66.0431600529842
515, -12.649521065442228
516, -15.990653899214768
517, -21.987370262465987
518, -13.565510405478223
519, -45.60835244571907
520, -14.33101003681095
521, -17.69471855630653
522, -19.239996578432713
523, -13.565510405478223
524, -25.291966131631185
525, -22.975096113220328
526, -38.05664209186891
527, -29.013350328396395
528, -15.372289982191122
529, -31.973356322825452
530, -13.565510405478223
531, -12.681301647525808
532, -12.725035444658419
533, -22.471308786940998
534, -12.649521065442228
535, -34.00119586028484
536, -13.565510405478223
537, -16.252639102735166
538, -12.934595493674776
539, -19.921013441960348
540, -13.494552291661963
541, -16.1863288010585
542, -12.420275011768782
543, -12.895358401087245
544, -13.160697846924775
545, -16.520240385872047
546, -24.30732949780022
547, -14.252071521508304
548, -34.579351939235806
549, -12.895358401087245
550, -12.895358401087245
551, -12.895358401087245
552, -12.681301647525808
553, -17.603411324798792
554, -42.771142263689924
555, -12.209381192015028
556, -12.895358401087245
557, -33.15111755640778
558, -21.039537858518184
559, -12.895358401087245
560, -12.895358401087245
561, -18.653996703732457
562, -12.545068688642443
563, -18.97210132952888
564, -21.766359714352696
565, -12.895358401087245
566, -12.934547202961497
567, -20.4684532090237
568, -19.555134981336487
569, -39.815516885308746
570, -12.934493426118303
571, -12.656092845092262
572, -15.335943457870451
573, -24.839753501118857
574, -12.930111015862208
575, -14.14232231716621
576, -15.931695666939634
577, -12.895358401087245
578, -12.895358401087245
579, -14.507461818167068
580, -63.08586079599219
581, -12.934547202961497
582, -23.77728951826209
583, -13.033842824959917
584, -12.53894528194096
585, -16.899705857866063
586, -12.895358401087245
587, -12.895358401087245
588, -16.559574746809695
589, -14.694147261257326
590, -14.805273671039933
591, -13.001775892921424
592, -12.920275455484544
593, -12.681301647525808
594, -12.681301647525808
595, -12.681301647525808
596, -21.493307129336216
597, -14.992331583742617
598, -13.022486636947546
599, -12.78809479278681
600, -12.78809479278681
601, -13.988773203433029
602, -13.97172827386536
603, -12.681301647525808
604, -26.770388068140498
605, -12.895358401087245
606, -13.882589769695867
607, -13.240911296856936
608, -19.149606183857077
609, -12.821883007426875
610, -12.465120016253577
611, -12.209381192015028
612, -26.424033492188656
613, -15.639373729162303
614, -20.594359060648554
615, -12.895358401087245
616, -12.681301647525808
617, -13.00234344467759
618, -12.283759249900934
619, -12.681301647525808
620, -36.03403682943753
621, -47.95698947632095
622, -12.269612607534006
623, -32.97717054031892
624, -12.555770661495673
625, -40.091813247728254
626, -18.917016762374736
627, -12.681301647525808
628, -12.465120016253577
629, -12.681301647525808
630, -32.31442099398953
631, -21.049868395980518
632, -21.92996214876884
633, -12.934547202961497
634, -12.934547202961497
635, -12.555770661495673
636, -32.70491232572382
637, -38.51317324660613
638, -15.250988053577546
639, -12.209381192015028
640, -18.720953274088846
641, -12.772850473986464
642, -50.63017893728898
643, -12.934547202961497
644, -13.614702446280088
645, -18.666508297987164
646, -12.681301647525808
647, -12.681301647525808
648, -13.97172827386536
649, -20.845474815130768
650, -12.283759249900934
651, -12.681301647525808
652, -16.129771543279436
653, -16.40368684631743
654, -12.934547202961497
655, -12.465120016253577
656, -13.82712375099723
657, -12.934547202961497
658, -30.502299565484943
659, -14.35406945099018
660, -25.244607205601866
661, -12.465120016253577
662, -20.65588787776915
663, -12.465120016253577
664, -12.465120016253577
665, -13.033842824959917
666, -12.934547202961497
667, -13.919487163837044
668, -13.08837063999873
669, -12.899927509241275
670, -18.087398181930187
671, -12.465120016253577
672, -12.555770661495673
673, -12.681301647525808
674, -18.000854638063494
675, -12.681301647525808
676, -40.48207656322586
677, -36.26462504954377
678, -12.465120016253577
679, -77.04498757399568
680, -37.88454492910081
681, -13.47068106266479
682, -13.47068106266479
683, -13.47068106266479
684, -12.934547202961497
685, -14.93729127266194
686, -18.02840498852552
687, -76.9005332420504
688, -12.681301647525808
689, -14.53859590165415
690, -12.71338041996531
691, -12.465120016253577
692, -12.465120016253577
693, -12.465120016253577
694, -12.465120016253577
695, -12.465120016253577
696, -20.65588787776915
697, -12.681301647525808
698, -32.41974586799838
699, -14.074793843474756
700, -12.465120016253577
701, -20.65588787776915
702, -14.510953362296638
703, -12.681301647525808
704, -15.247576007850515
705, -12.681301647525808
706, -12.681301647525808
707, -12.681301647525808
708, -13.97172827386536
709, -34.081610076770694
710, -12.465120016253577
711, -14.556500640076996
712, -12.681301647525808
713, -13.73870725113273
714, -12.465120016253577
715, -15.794543980900473
716, -13.867004634398567
717, -29.030018007325936
718, -15.55020479827441
719, -13.446609473548792
720, -12.681301647525808
721, -12.76289528058045
722, -12.681301647525808
723, -16.31217625863538
724, -12.465120016253577
725, -12.465120016253577
726, -23.817755617077317
727, -12.681301647525808
728, -31.175229420986312
729, -16.461817602179437
730, -31.026016459377367
731, -12.681301647525808
732, -12.54751601845719
733, -43.40309485283436
734, -12.574716050063193
735, -12.53894528194096
736, -16.38355447944877
737, -16.77688257651135
738, -16.17860478182312
739, -12.681301647525808
740, -32.13842694403011
741, -21.204310162978153
742, -12.209381192015028
743, -12.993947192726763
744, -81.86877467315315
745, -12.465120016253577
746, -20.94680286589564
747, -41.5255929399397
748, -12.465120016253577
749, -19.500155042135226
750, -12.681301647525808
751, -12.934547202961497
752, -12.934547202961497
753, -24.987410188488173
754, -14.71014607403775
755, -13.033842824959917
756, -13.033842824959917
757, -12.465120016253577
758, -12.465120016253577
759, -12.465120016253577
760, -12.459126709549759
761, -12.895358401087245
762, -12.420275011768782
763, -12.934547202961497
764, -12.681301647525808
765, -16.213274378944927
766, -13.445016490563225
767, -16.358920161634195
768, -17.640780005178357
769, -16.04016256196039
770, -12.71338041996531
771, -14.597039255592597
772, -12.681301647525808
773, -12.681301647525808
774, -13.9807288139636
775, -12.465120016253577
776, -12.681301647525808
777, -23.692627065669548
778, -12.681301647525808
779, -12.681301647525808
780, -12.465120016253577
781, -12.465120016253577
782, -12.681301647525808
783, -32.90937026989624
784, -12.681301647525808
785, -14.261643972889596
786, -12.465120016253577
787, -24.495226966568488
788, -12.78809479278681
789, -30.08301582952521
790, -12.580526472374169
791, -36.88728022046036
792, -12.681301647525808
793, -12.681301647525808
794, -25.10699427376529
795, -12.950838212232147
796, -38.49807263550193
797, -12.934547202961497
798, -33.480547660167446
799, -21.03321047953112
800, -12.895358401087245
801, -17.199823169495737
802, -16.800729344131863
803, -12.378069390421176
804, -17.57704100559713
805, -12.946498475204871
806, -12.54751601845719
807, -13.41480937782451
808, -12.821883007426875
809, -14.735195675730408
810, -12.780201461496171
811, -12.681301647525808
812, -14.261643972889596
813, -12.465120016253577
814, -12.465120016253577
815, -40.09762206725301
816, -21.41445125312475
817, -27.914887172019153
818, -12.681301647525808
819, -12.681301647525808
820, -12.681301647525808
821, -27.372675343268405
822, -14.421198768790857
823, -12.821883007426875
824, -12.465120016253577
825, -36.46890211725976
826, -12.50748021091425
827, -12.681301647525808
828, -12.895358401087245
829, -23.032673504402528
830, -14.030940815951555
831, -12.681301647525808
832, -18.087398181930187
833, -22.48791012190442
834, -12.821883007426875
835, -14.53579165892098
836, -12.821883007426875
837, -12.362426623618182
838, -16.60554064464057
839, -12.465120016253577
840, -12.465120016253577
841, -12.465120016253577
842, -29.19461891961813
843, -12.821883007426875
844, -12.465120016253577
845, -12.465120016253577
846, -12.681301647525808
847, -12.681301647525808
848, -43.217111516933784
849, -13.73870725113273
850, -12.465120016253577
851, -35.26035139385996
852, -37.56884002442829
853, -13.878979940591252
854, -12.269612607534006
855, -60.32425335510973
856, -12.465120016253577
857, -14.230540636527278
858, -12.465120016253577
859, -12.465120016253577
860, -18.196474851357667
861, -15.55020479827441
862, -13.896195749801457
863, -16.169959158926368
864, -13.97172827386536
865, -18.32942335918581
866, -12.465120016253577
867, -12.465120016253577
868, -13.316408156677818
869, -12.681301647525808
870, -13.97172827386536
871, -12.71338041996531
872, -18.306549048648012
873, -22.250685536323253
874, -22.640086870410993
875, -32.930606711413674
876, -12.465120016253577
877, -12.269612607534006
878, -38.5452869565271
879, -12.580526472374169
880, -32.06778388650322
881, -13.780884147765699
882, -40.1743525787476
883, -12.378069390421176
884, -12.786386668269792
885, -20.518708633508968
886, -14.140226598345924
887, -15.057339267032694
888, -12.914888921493288
889, -12.465120016253577
890, -12.465120016253577
891, -14.767800168222134
892, -53.6998412033072
893, -36.13323953808865
894, -51.78440887524565
895, -12.465120016253577
896, -12.465120016253577
897, -14.343642969478445
898, -14.421198768790857
899, -13.73870725113273
900, -26.188691293188576
901, -12.555770661495673
902, -20.91882474054964
903, -21.824292689905047
904, -12.649521065442228
905, -25.198665688339386
906, -27.20910016408627
907, -12.465120016253577
908, -12.465120016253577
909, -24.854879997191965
910, -12.283759249900934
911, -13.728893025303854
912, -12.895358401087245
913, -14.35406945099018
914, -44.136328913391495
915, -43.33537760376607
916, -14.51084338123493
917, -20.845474815130768
918, -12.895358401087245
919, -13.317926810123486
920, -12.465120016253577
921, -12.71338041996531
922, -12.753531814459814
923, -23.291018167438363
924, -12.465120016253577
925, -12.378069390421176
926, -12.209381192015028
927, -36.82888029842229
928, -36.758251975650104
929, -28.614838687265042
930, -13.01982985436585
931, -12.681301647525808
932, -13.612331131882714
933, -18.221331691617554
934, -20.65588787776915
935, -12.209381192015028
936, -12.465120016253577
937, -12.681301647525808
938, -26.862958427014547
939, -12.505909975387224
940, -13.352133792049996
941, -20.845474815130768
942, -15.223205038656808
943, -15.606734275280793
944, -12.465120016253577
945, -12.465120016253577
946, -12.681301647525808
947, -44.72706335184341
948, -12.465120016253577
949, -16.63374330416187
950, -33.34424601293719
951, -13.97172827386536
952, -12.753531814459814
953, -15.457189020939735
954, -17.496596927470748
955, -12.895358401087245
956, -12.748892701137395
957, -12.465120016253577
958, -17.22413741135669
959, -45.16836106327979
960, -16.646774573595888
961, -13.093533255684475
962, -12.934547202961497
963, -15.895354742917561
964, -16.169959158926368
965, -36.92279237814843
966, -13.012080004444142
967, -12.914888921493288
968, -12.465120016253577
969, -20.661004966738133
970, -12.914888921493288
971, -12.934547202961497
972, -12.50748021091425
973, -12.465120016253577
974, -13.026851033392477
975, -12.934547202961497
976, -12.914888921493288
977, -16.585860791435362
978, -12.914888921493288
979, -13.012080004444142
980, -14.666197861880166
981, -12.209381192015028
982, -12.465120016253577
983, -12.465120016253577
984, -12.465120016253577
985, -35.76209755864234
986, -30.79553867003753
987, -13.143249810134707
988, -14.074793843474756
989, -20.845474815130768
990, -12.71338041996531
991, -12.465120016253577
992, -12.782832455247854
993, -21.091161941507167
994, -21.383308046782645
995, -37.19253485569476
996, -13.923598649709241
997, -12.465120016253577
998, -12.465120016253577
999, -16.60554064464057
1000, -12.465120016253577
1001, -12.465120016253577
1002, -12.465120016253577
1003, -19.150029625494795
1004, -32.52583539755322
1005, -30.140201478888045
1006, -12.465120016253577
1007, -21.309436666458737
1008, -12.209381192015028
1009, -30.382463884409415
1010, -12.934547202961497
1011, -12.505909975387224
1012, -36.286564570801794
1013, -12.465120016253577
1014, -17.690940557965554
1015, -12.465120016253577
1016, -12.378069390421176
1017, -12.934547202961497
1018, -15.434944637339127
1019, -15.588349885582387
1020, -12.378069390421176
1021, -20.65588787776915
1022, -12.465120016253577
1023, -12.209381192015028
1024, -13.033842824959917
1025, -12.514994393586024
1026, -21.179040027095223
1027, -18.594747569531844
1028, -17.672774877881892
1029, -12.888715907607606
1030, -12.934547202961497
1031, -20.365481317360167
1032, -12.622045027879453
1033, -14.509314300285236
1034, -21.939651481705695
1035, -32.629060452806065
1036, -12.934547202961497
1037, -13.033842824959917
1038, -16.3163821698574
1039, -33.77799543202021
1040, -34.46150220272635
1041, -13.121576877360086
1042, -13.121576877360086
1043, -12.465120016253577
1044, -21.97953323594296
1045, -16.711939104310865
1046, -13.178989068705716
1047, -13.178989068705716
1048, -21.077778218257418
1049, -12.934547202961497
1050, -12.465120016253577
1051, -12.465120016253577
1052, -12.888715907607606
1053, -17.66156498112577
1054, -12.934547202961497
1055, -13.080170173988238
1056, -32.687684254267005
1057, -18.825913203991803
1058, -34.12334561147581
1059, -12.269612607534006
1060, -13.614005655189215
1061, -15.289134969042873
1062, -13.033842824959917
1063, -13.225092440206561
1064, -34.483550161104375
1065, -33.61960740578378
1066, -17.038941078156157
1067, -36.997989756505476
1068, -13.033842824959917
1069, -31.32416325968223
1070, -30.724563599542144
1071, -13.033842824959917
1072, -36.45133405756353
1073, -13.033842824959917
1074, -12.465120016253577
1075, -12.378069390421176
1076, -15.628102327310431
1077, -13.033842824959917
1078, -16.793832810621897
1079, -14.882733256118252
1080, -15.118652724581814
1081, -17.150424422096787
1082, -13.178989068705716
1083, -14.535922994536651
1084, -13.764949729045751
1085, -13.033842824959917
1086, -12.469402885284948
1087, -16.349879188738683
1088, -17.216346759155762
1089, -37.95016334914122
1090, -32.57891457930142
1091, -12.269612607534006
1092, -21.83909471819759
1093, -20.465894884204285
1094, -20.48836257329189
1095, -13.908120810039012
1096, -19.067380579321327
1097, -22.826459008082995
1098, -33.8477550111968
1099, -12.934547202961497
1100, -13.033842824959917
1101, -14.9306587983426
1102, -14.277391278294145
1103, -13.636723006724988
1104, -12.269612607534006
1105, -12.269612607534006
1106, -24.441911453441826
1107, -12.808538550871964
1108, -12.54751601845719
1109, -12.378069390421176
1110, -13.044304084172632
1111, -13.988337772252704
1112, -27.84551586269521
1113, -12.209381192015028
1114, -12.269612607534006
1115, -13.829230269748036
1116, -12.269612607534006
1117, -15.168073359220108
1118, -12.269612607534006
1119, -12.269612607534006
1120, -12.80028141355882
1121, -12.80028141355882
1122, -28.576963343674148
1123, -20.986317185545783
1124, -12.465120016253577
1125, -32.75321949969573
1126, -13.988337772252704
1127, -12.269612607534006
1128, -20.40672556018689
1129, -12.269612607534006
1130, -12.505909975387224
1131, -15.115394504442383
1132, -12.934547202961497
1133, -12.934547202961497
1134, -41.96189978750404
1135, -12.505909975387224
1136, -13.012080004444142
1137, -41.10534182391824
1138, -12.770048259386156
1139, -37.55481939855976
1140, -18.082857191472826
1141, -19.39297135353435
1142, -32.14689233459819
1143, -13.033842824959917
1144, -13.401465048391106
1145, -13.033842824959917
1146, -14.288142580847728
1147, -42.401889784589514
1148, -12.934547202961497
1149, -13.264887107814145
1150, -40.68973839080361
1151, -13.915888491600723
1152, -48.537779198033405
1153, -12.987238471526199
1154, -12.987238471526199
1155, -12.894111928672844
1156, -12.97755231328924
1157, -12.622045027879453
1158, -13.319634567213688
1159, -24.84584282202208
1160, -15.55020479827441
1161, -15.801829090984945
1162, -16.56576677624865
1163, -13.033842824959917
1164, -13.012080004444142
1165, -13.012080004444142
1166, -12.993947192726763
1167, -13.012080004444142
1168, -13.012080004444142
1169, -17.1315653301788
1170, -13.012080004444142
1171, -26.765689542730925
1172, -20.65588787776915
1173, -20.77842300680497
1174, -13.41659158996884
1175, -40.96314936511146
1176, -21.138231898498848
1177, -32.88462451472452
1178, -14.339534348914325
1179, -34.132819559412134
1180, -12.269612607534006
1181, -30.982692520473293
1182, -20.810862140269567
1183, -12.622045027879453
1184, -12.75918956100445
1185, -16.6863095290586
1186, -35.601968746769565
1187, -17.10154128335956
1188, -12.934547202961497
1189, -13.406572644343948
1190, -12.465120016253577
1191, -12.465120016253577
1192, -12.465120016253577
1193, -19.46570660913316
1194, -20.85249722470473
1195, -12.649521065442228
1196, -12.283759249900934
1197, -12.283759249900934
1198, -12.283759249900934
1199, -12.283759249900934
1200, -20.79075167501369
1201, -12.622045027879453
1202, -12.752634333097388
1203, -13.012080004444142
1204, -12.78809479278681
1205, -27.618917388861988
1206, -12.269612607534006
1207, -12.269612607534006
1208, -12.649521065442228
1209, -12.895358401087245
1210, -12.993947192726763
1211, -31.130739102336882
1212, -16.280773474601762
1213, -12.209381192015028
1214, -16.884537237333785
1215, -15.232266917117798
1216, -12.748892701137395
1217, -12.752634333097388
1218, -12.649521065442228
1219, -12.209381192015028
1220, -14.584670437607963
1221, -14.059810037601201
1222, -27.16803601857204
1223, -45.639824863160804
1224, -12.465120016253577
1225, -12.465120016253577
1226, -12.465120016253577
1227, -16.56104645010117
1228, -17.85178155603226
1229, -12.465120016253577
1230, -12.919685601662858
1231, -35.473832623691564
1232, -13.61469976823276
1233, -12.656400647530738
1234, -23.935017990871028
1235, -21.039518820765856
1236, -130.11981263781877
1237, -12.75732596800747
1238, -12.378069390421176
1239, -13.082185330372328
1240, -17.10892123627545
1241, -12.378069390421176
1242, -16.053407028946907
1243, -20.73358262753985
1244, -13.033842824959917
1245, -41.767166951107896
1246, -24.463579480564633
1247, -13.012080004444142
1248, -22.050557841973472
